Frequency (Hz),Amplitude (dBm)
462570690.0,-92.55
462579150.2,-89.54
462587610.5,-96.91
462596070.7,-91.99
462604530.9,-94.13
462612991.2,-94.21
462621451.4,-80.41
462629911.7,-88.27
462638371.9,-87.72
462646832.1,-93.19
462655292.4,-92.75
462663752.6,-90.34
462672212.8,-93.30
462680673.1,-95.12
462689133.3,-92.65
462697593.6,-94.22
462706053.8,-79.09
462714514.0,-92.93
462722974.3,-93.08
462731434.5,-94.65
462739894.7,-90.75
462748355.0,-88.62
462756815.2,-88.19
462765275.4,-91.55
462773735.7,-80.65
462782195.9,-83.19
462790656.2,-92.62
462799116.4,-91.76
462807576.6,-89.49
462816036.9,-94.05
462824497.1,-92.01
462832957.3,-91.74
462841417.6,-92.85
462849877.8,-88.13
462858338.1,-81.01
462866798.3,-82.29
462875258.5,-98.41
462883718.8,-103.06
462892179.0,-94.72
462900639.2,-94.88
462909099.5,-91.04
462917559.7,-92.19
462926019.9,-92.42
462934480.2,-82.94
462942940.4,-79.16
462951400.7,-89.92
462959860.9,-95.67
462968321.1,-95.68
462976781.4,-95.29
462985241.6,-92.45
462993701.8,-88.99
463002162.1,-89.81
463010622.3,-95.61
463019082.6,-85.10
463027542.8,-80.02
463036003.0,-96.30
463044463.3,-89.47
463052923.5,-91.44
463061383.7,-96.35
463069844.0,-93.71
463078304.2,-88.77
463086764.5,-80.59
463095224.7,-79.90
463103684.9,-98.12
463112145.2,-96.12
463120605.4,-93.60
463129065.6,-87.80
463137525.9,-90.56
463145986.1,-92.99
463154446.3,-96.66
463162906.6,-93.63
463171366.8,-88.25
463179827.1,-80.92
463188287.3,-90.93
463196747.5,-89.93
463205207.8,-95.71
463213668.0,-94.48
463222128.2,-92.42
463230588.5,-93.81
463239048.7,-90.65
463247509.0,-87.18
463255969.2,-77.01
463264429.4,-91.52
463272889.7,-87.55
463281349.9,-92.46
463289810.1,-91.12
463298270.4,-91.58
463306730.6,-93.43
463315190.8,-90.64
