Frequency (Hz),Amplitude (dBm)
462570690.0,-88.64
462579150.2,-91.17
462587610.5,-92.80
462596070.7,-91.66
462604530.9,-90.66
462612991.2,-93.21
462621451.4,-88.92
462629911.7,-90.98
462638371.9,-88.34
462646832.1,-83.11
462655292.4,-91.66
462663752.6,-97.13
462672212.8,-94.99
462680673.1,-93.67
462689133.3,-87.88
462697593.6,-92.37
462706053.8,-89.02
462714514.0,-78.56
462722974.3,-90.53
462731434.5,-90.30
462739894.7,-90.00
462748355.0,-90.55
462756815.2,-94.04
462765275.4,-96.21
462773735.7,-90.61
462782195.9,-91.67
462790656.2,-94.42
462799116.4,-79.61
462807576.6,-91.71
462816036.9,-93.67
462824497.1,-93.72
462832957.3,-93.47
462841417.6,-83.59
462849877.8,-89.89
462858338.1,-80.00
462866798.3,-96.01
462875258.5,-93.16
462883718.8,-93.15
462892179.0,-95.50
462900639.2,-92.63
462909099.5,-93.59
462917559.7,-92.16
462926019.9,-90.62
462934480.2,-90.64
462942940.4,-81.49
462951400.7,-86.58
462959860.9,-89.41
462968321.1,-92.19
462976781.4,-92.82
462985241.6,-93.46
462993701.8,-94.90
463002162.1,-92.32
463010622.3,-89.69
463019082.6,-79.35
463027542.8,-83.74
463036003.0,-93.49
463044463.3,-91.19
463052923.5,-89.79
463061383.7,-95.62
463069844.0,-92.08
463078304.2,-94.55
463086764.5,-93.81
463095224.7,-89.99
463103684.9,-78.95
463112145.2,-91.05
463120605.4,-91.74
463129065.6,-92.70
463137525.9,-92.72
463145986.1,-91.30
463154446.3,-90.53
463162906.6,-90.27
463171366.8,-81.62
463179827.1,-80.49
463188287.3,-92.38
463196747.5,-88.25
463205207.8,-89.19
463213668.0,-89.41
463222128.2,-89.09
463230588.5,-89.19
463239048.7,-87.61
463247509.0,-85.67
463255969.2,-79.39
463264429.4,-79.04
463272889.7,-87.20
463281349.9,-85.71
463289810.1,-84.67
463298270.4,-86.28
463306730.6,-87.16
463315190.8,-86.50
463323651.1,-78.93
463332111.3,-77.74
463340571.6,-86.42
463349031.8,-84.91
463357492.0,-86.74
463365952.3,-90.03
463374412.5,-88.41
463382872.7,-88.53
463391333.0,-87.54
463399793.2,-88.94
463408253.5,-79.49
463416713.7,-81.36
463425173.9,-88.43
463433634.2,-88.25
463442094.4,-88.17
463450554.6,-85.77
463459014.9,-86.36
463467475.1,-86.76
463475935.3,-88.68
463484395.6,-78.74
463492855.8,-88.16
463501316.1,-87.12
463509776.3,-85.98
463518236.5,-88.53
463526696.8,-87.55
463535157.0,-85.97
463543617.2,-85.64
463552077.5,-89.05
463560537.7,-77.74
463568998.0,-77.45
463577458.2,-89.60
463585918.4,-89.35
463594378.7,-92.08
463602838.9,-87.70
463611299.1,-88.41
463619759.4,-90.05
463628219.6,-86.02
463636679.8,-80.10
463645140.1,-87.65
463653600.3,-86.22
463662060.6,-83.17
463670520.8,-83.89
463678981.0,-84.28
463687441.3,-88.33
463695901.5,-86.67
463704361.7,-81.79
463712822.0,-83.11
463721282.2,-78.51
463729742.5,-82.08
463738202.7,-83.51
463746662.9,-83.22
463755123.2,-82.46
463763583.4,-82.56
463772043.6,-84.45
463780503.9,-81.73
463788964.1,-74.78
463797424.3,-86.88
463805884.6,-81.37
463814344.8,-83.42
463822805.1,-82.87
463831265.3,-86.17
463839725.5,-85.38
463848185.8,-84.19
463856646.0,-85.81
463865106.2,-84.68
463873566.5,-75.67
463882026.7,-84.08
463890487.0,-89.33
463898947.2,-86.85
463907407.4,-91.39
463915867.7,-89.86
463924327.9,-92.75
463932788.1,-87.04
463941248.4,-86.15
463949708.6,-78.71
463958168.8,-85.16
463966629.1,-92.44
463975089.3,-90.66
463983549.6,-91.54
463992009.8,-90.80
464000470.0,-95.00
464008930.3,-91.91
464017390.5,-90.14
464025850.7,-83.50
464034311.0,-78.85
464042771.2,-87.59
464051231.5,-94.64
464059691.7,-93.07
464068151.9,-92.12
464076612.2,-89.47
464085072.4,-92.93
464093532.6,-87.84
464101992.9,-86.20
464110453.1,-79.39
464118913.4,-87.56
464127373.6,-88.67
464135833.8,-88.52
464144294.1,-87.89
464152754.3,-86.50
464161214.5,-86.75
464169674.8,-84.36
464178135.0,-84.62
464186595.2,-76.32
464195055.5,-83.38
464203515.7,-84.03
464211976.0,-83.97
464220436.2,-82.79
464228896.4,-85.58
464237356.7,-89.77
464245816.9,-85.17
464254277.1,-90.88
464262737.4,-79.40
464271197.6,-85.69
464279657.9,-90.19
464288118.1,-87.18
464296578.3,-84.41
464305038.6,-87.40
464313498.8,-89.71
464321959.0,-86.52
464330419.3,-89.56
464338879.5,-91.48
464347339.7,-76.62
464355800.0,-89.29
464364260.2,-86.48
464372720.5,-89.56
464381180.7,-90.44
464389640.9,-90.29
464398101.2,-88.30
464406561.4,-88.22
464415021.6,-92.85
464423481.9,-87.48
464431942.1,-81.32
464440402.4,-91.44
464448862.6,-91.37
464457322.8,-91.64
464465783.1,-96.54
464474243.3,-91.19
464482703.5,-91.65
464491163.8,-93.58
464499624.0,-94.67
464508084.2,-92.80
464516544.5,-75.33
464525004.7,-88.95
464533465.0,-91.66
464541925.2,-88.85
464550385.4,-89.08
464558845.7,-87.52
464567305.9,-87.19
464575766.1,-87.65
464584226.4,-86.75
464592686.6,-87.10
464601146.9,-89.43
464609607.1,-89.43
464618067.3,-90.58
464626527.6,-87.93
464634987.8,-85.03
464643448.0,-84.54
464651908.3,-87.13
464660368.5,-87.74
