Frequency (Hz),Amplitude (dBm)
462570690.0,-97.36
462579150.2,-96.56
462587610.5,-92.41
462596070.7,-78.78
462604530.9,-82.69
462612991.2,-87.49
462621451.4,-89.89
462629911.7,-95.75
462638371.9,-90.27
462646832.1,-90.57
462655292.4,-85.59
462663752.6,-89.38
462672212.8,-89.05
462680673.1,-78.82
462689133.3,-93.03
462697593.6,-87.80
462706053.8,-90.73
462714514.0,-90.44
462722974.3,-93.72
462731434.5,-89.29
462739894.7,-91.47
462748355.0,-79.38
462756815.2,-92.51
462765275.4,-97.54
462773735.7,-90.24
462782195.9,-92.80
462790656.2,-87.28
462799116.4,-93.34
462807576.6,-91.97
462816036.9,-92.40
462824497.1,-87.63
462832957.3,-81.81
462841417.6,-93.09
462849877.8,-90.45
462858338.1,-88.92
462866798.3,-93.28
462875258.5,-91.64
462883718.8,-97.46
462892179.0,-95.85
462900639.2,-79.27
462909099.5,-88.36
462917559.7,-93.43
462926019.9,-89.87
462934480.2,-90.12
462942940.4,-91.59
462951400.7,-89.61
462959860.9,-92.95
462968321.1,-93.10
462976781.4,-92.83
462985241.6,-80.96
462993701.8,-95.05
463002162.1,-94.23
463010622.3,-96.58
463019082.6,-93.35
463027542.8,-89.89
463036003.0,-93.51
463044463.3,-95.84
463052923.5,-90.21
463061383.7,-89.68
463069844.0,-95.31
463078304.2,-93.77
463086764.5,-91.63
463095224.7,-90.41
463103684.9,-90.14
463112145.2,-92.84
463120605.4,-91.84
463129065.6,-79.40
463137525.9,-91.84
463145986.1,-93.64
463154446.3,-93.47
463162906.6,-90.05
463171366.8,-90.13
463179827.1,-90.37
463188287.3,-95.79
463196747.5,-88.17
463205207.8,-79.52
463213668.0,-91.52
463222128.2,-87.75
463230588.5,-89.59
463239048.7,-88.94
463247509.0,-89.10
463255969.2,-93.64
463264429.4,-91.38
463272889.7,-97.08
463281349.9,-88.41
463289810.1,-79.35
463298270.4,-91.93
463306730.6,-91.78
463315190.8,-91.74
463323651.1,-90.88
463332111.3,-88.93
463340571.6,-90.04
463349031.8,-90.38
463357492.0,-78.56
463365952.3,-91.02
463374412.5,-89.14
463382872.7,-92.43
463391333.0,-94.17
463399793.2,-90.46
463408253.5,-90.14
463416713.7,-83.94
463425173.9,-92.41
463433634.2,-81.81
463442094.4,-91.72
463450554.6,-91.25
463459014.9,-91.43
463467475.1,-94.24
463475935.3,-94.21
463484395.6,-93.10
463492855.8,-95.16
463501316.1,-83.42
463509776.3,-79.16
463518236.5,-93.79
463526696.8,-93.48
463535157.0,-93.92
463543617.2,-93.42
463552077.5,-93.96
463560537.7,-91.29
463568998.0,-90.45
463577458.2,-89.48
463585918.4,-79.39
463594378.7,-82.71
463602838.9,-92.91
463611299.1,-91.87
463619759.4,-92.74
463628219.6,-92.89
463636679.8,-90.28
463645140.1,-90.54
463653600.3,-87.33
463662060.6,-80.72
463670520.8,-85.74
463678981.0,-86.74
463687441.3,-85.30
463695901.5,-85.84
463704361.7,-83.43
463712822.0,-83.42
463721282.2,-85.42
463729742.5,-86.31
463738202.7,-84.40
463746662.9,-75.91
463755123.2,-86.47
463763583.4,-83.53
463772043.6,-86.99
463780503.9,-86.75
463788964.1,-88.06
463797424.3,-88.25
463805884.6,-87.49
463814344.8,-83.29
463822805.1,-85.26
463831265.3,-87.54
463839725.5,-90.70
463848185.8,-90.63
463856646.0,-89.39
463865106.2,-92.72
463873566.5,-92.77
463882026.7,-93.60
463890487.0,-87.34
463898947.2,-81.69
463907407.4,-88.56
463915867.7,-94.68
463924327.9,-92.90
463932788.1,-94.41
463941248.4,-96.13
463949708.6,-93.13
463958168.8,-90.33
463966629.1,-80.46
463975089.3,-78.73
463983549.6,-90.52
463992009.8,-90.64
464000470.0,-89.94
464008930.3,-89.54
464017390.5,-89.05
464025850.7,-88.93
464034311.0,-88.89
464042771.2,-91.96
464051231.5,-78.08
464059691.7,-82.16
464068151.9,-91.98
464076612.2,-87.88
464085072.4,-90.31
464093532.6,-92.48
464101992.9,-94.29
464110453.1,-92.59
464118913.4,-82.37
464127373.6,-84.31
464135833.8,-90.39
464144294.1,-88.33
464152754.3,-89.52
464161214.5,-91.42
464169674.8,-89.93
464178135.0,-88.27
464186595.2,-90.07
464195055.5,-82.40
464203515.7,-83.10
464211976.0,-83.21
464220436.2,-94.30
464228896.4,-87.72
464237356.7,-90.72
464245816.9,-90.31
464254277.1,-89.40
464262737.4,-90.63
464271197.6,-89.89
464279657.9,-78.71
464288118.1,-92.44
464296578.3,-93.98
464305038.6,-90.08
464313498.8,-91.18
464321959.0,-90.92
464330419.3,-90.77
464338879.5,-96.05
464347339.7,-91.49
464355800.0,-90.12
464364260.2,-78.55
464372720.5,-91.48
464381180.7,-93.44
464389640.9,-91.92
464398101.2,-94.33
464406561.4,-90.39
464415021.6,-88.46
464423481.9,-93.87
464431942.1,-75.99
464440402.4,-79.62
464448862.6,-88.13
464457322.8,-90.12
464465783.1,-92.11
464474243.3,-94.23
464482703.5,-88.69
464491163.8,-92.07
464499624.0,-93.14
464508084.2,-75.87
464516544.5,-85.46
464525004.7,-90.79
464533465.0,-89.97
464541925.2,-87.98
464550385.4,-90.97
464558845.7,-93.05
464567305.9,-91.16
464575766.1,-91.22
464584226.4,-77.71
464592686.6,-77.37
464601146.9,-91.57
464609607.1,-92.20
