Frequency (Hz),Amplitude (dBm)
462570690.0,-72.76
462579150.2,-68.94
462587610.5,-69.70
462596070.7,-69.02
462604530.9,-69.83
462612991.2,-70.16
462621451.4,-75.25
462629911.7,-76.67
462638371.9,-88.04
462646832.1,-85.02
462655292.4,-78.52
462663752.6,-78.61
462672212.8,-83.43
462680673.1,-75.92
462689133.3,-78.36
462697593.6,-81.42
462706053.8,-78.87
462714514.0,-84.36
462722974.3,-86.37
462731434.5,-88.60
462739894.7,-83.46
462748355.0,-90.92
462756815.2,-84.12
462765275.4,-82.88
462773735.7,-83.75
462782195.9,-81.64
462790656.2,-83.75
462799116.4,-87.00
462807576.6,-86.44
462816036.9,-93.73
462824497.1,-92.39
462832957.3,-85.96
462841417.6,-84.21
462849877.8,-84.40
462858338.1,-85.98
462866798.3,-87.18
462875258.5,-87.61
462883718.8,-91.83
462892179.0,-90.55
462900639.2,-90.07
462909099.5,-92.51
462917559.7,-96.50
462926019.9,-84.50
462934480.2,-85.77
462942940.4,-88.99
462951400.7,-89.73
462959860.9,-90.03
462968321.1,-91.41
462976781.4,-97.50
462985241.6,-93.18
462993701.8,-89.39
463002162.1,-94.55
463010622.3,-93.17
463019082.6,-85.26
463027542.8,-86.38
463036003.0,-88.80
463044463.3,-88.46
463052923.5,-90.06
463061383.7,-89.78
463069844.0,-90.86
463078304.2,-88.15
463086764.5,-90.34
463095224.7,-88.03
463103684.9,-86.83
463112145.2,-92.28
463120605.4,-89.23
463129065.6,-90.82
463137525.9,-86.87
463145986.1,-95.69
463154446.3,-93.27
463162906.6,-88.66
463171366.8,-91.33
463179827.1,-92.02
463188287.3,-87.59
463196747.5,-88.26
463205207.8,-90.37
463213668.0,-89.68
463222128.2,-93.26
463230588.5,-91.81
463239048.7,-93.30
463247509.0,-97.02
463255969.2,-91.79
463264429.4,-91.97
463272889.7,-89.49
463281349.9,-89.19
463289810.1,-89.08
463298270.4,-90.18
463306730.6,-93.68
463315190.8,-90.35
463323651.1,-95.04
463332111.3,-91.35
463340571.6,-94.47
463349031.8,-93.42
463357492.0,-87.21
463365952.3,-92.98
463374412.5,-84.77
463382872.7,-92.29
463391333.0,-87.90
463399793.2,-81.49
463408253.5,-83.56
463416713.7,-82.73
463425173.9,-85.94
463433634.2,-82.05
463442094.4,-80.25
463450554.6,-80.18
463459014.9,-84.43
463467475.1,-78.97
463475935.3,-79.65
463484395.6,-79.45
463492855.8,-84.08
463501316.1,-82.50
463509776.3,-82.64
463518236.5,-84.44
463526696.8,-82.25
463535157.0,-84.70
463543617.2,-84.81
463552077.5,-85.80
463560537.7,-86.09
463568998.0,-87.24
463577458.2,-88.54
463585918.4,-88.80
463594378.7,-89.37
463602838.9,-92.27
463611299.1,-91.73
463619759.4,-86.41
463628219.6,-88.80
463636679.8,-86.23
463645140.1,-88.17
463653600.3,-86.10
463662060.6,-84.19
463670520.8,-84.25
463678981.0,-82.86
463687441.3,-83.72
463695901.5,-82.90
463704361.7,-82.10
463712822.0,-82.73
463721282.2,-83.40
463729742.5,-82.59
463738202.7,-81.02
463746662.9,-80.08
463755123.2,-81.98
463763583.4,-82.55
463772043.6,-83.28
463780503.9,-83.07
463788964.1,-82.93
463797424.3,-82.10
463805884.6,-82.70
463814344.8,-82.33
463822805.1,-84.45
463831265.3,-84.01
463839725.5,-85.68
463848185.8,-85.57
463856646.0,-85.15
463865106.2,-85.86
463873566.5,-88.85
463882026.7,-86.36
463890487.0,-89.52
463898947.2,-89.67
463907407.4,-89.81
463915867.7,-90.03
463924327.9,-89.78
463932788.1,-87.33
463941248.4,-87.44
463949708.6,-88.08
463958168.8,-89.31
463966629.1,-89.13
463975089.3,-85.36
463983549.6,-86.92
463992009.8,-87.63
464000470.0,-85.38
464008930.3,-89.12
464017390.5,-87.55
464025850.7,-89.77
464034311.0,-85.03
464042771.2,-84.81
464051231.5,-83.87
464059691.7,-82.88
464068151.9,-81.64
464076612.2,-84.54
464085072.4,-83.46
464093532.6,-81.17
464101992.9,-85.56
464110453.1,-83.19
464118913.4,-83.55
464127373.6,-84.63
464135833.8,-82.91
464144294.1,-84.70
464152754.3,-85.49
464161214.5,-83.93
464169674.8,-85.09
464178135.0,-87.42
464186595.2,-84.24
464195055.5,-88.00
464203515.7,-87.30
464211976.0,-88.77
464220436.2,-88.48
464228896.4,-88.50
464237356.7,-92.56
464245816.9,-92.86
464254277.1,-91.73
464262737.4,-89.66
464271197.6,-87.72
464279657.9,-88.74
464288118.1,-88.28
464296578.3,-95.45
464305038.6,-91.38
464313498.8,-93.68
464321959.0,-97.11
464330419.3,-89.76
464338879.5,-88.59
464347339.7,-86.01
464355800.0,-85.92
464364260.2,-88.47
464372720.5,-93.21
464381180.7,-92.14
