Frequency (Hz),Amplitude (dBm)
462570690.0,-84.66
462579150.2,-79.69
462587610.5,-71.22
462596070.7,-77.05
462604530.9,-70.15
462612991.2,-69.77
462621451.4,-69.99
462629911.7,-72.18
462638371.9,-74.05
462646832.1,-83.98
462655292.4,-89.74
462663752.6,-80.86
462672212.8,-79.71
462680673.1,-78.06
462689133.3,-80.63
462697593.6,-77.74
462706053.8,-78.81
462714514.0,-81.15
462722974.3,-82.07
462731434.5,-83.64
462739894.7,-89.01
462748355.0,-93.44
462756815.2,-87.50
462765275.4,-83.07
462773735.7,-81.21
462782195.9,-82.66
462790656.2,-83.46
462799116.4,-82.21
462807576.6,-84.21
462816036.9,-92.38
462824497.1,-95.26
462832957.3,-88.42
462841417.6,-88.42
462849877.8,-86.93
462858338.1,-89.95
462866798.3,-91.00
462875258.5,-87.33
462883718.8,-83.72
462892179.0,-87.46
462900639.2,-91.71
462909099.5,-92.08
462917559.7,-87.40
462926019.9,-87.51
462934480.2,-98.09
462942940.4,-91.48
462951400.7,-87.01
462959860.9,-88.78
462968321.1,-90.80
462976781.4,-86.77
462985241.6,-90.85
462993701.8,-89.44
463002162.1,-90.42
463010622.3,-92.71
463019082.6,-93.16
463027542.8,-85.28
463036003.0,-96.34
463044463.3,-93.62
463052923.5,-92.83
463061383.7,-91.86
463069844.0,-92.99
463078304.2,-96.29
463086764.5,-90.08
463095224.7,-90.92
463103684.9,-88.39
463112145.2,-88.99
463120605.4,-89.24
463129065.6,-86.46
463137525.9,-86.78
463145986.1,-88.69
463154446.3,-89.81
463162906.6,-86.76
463171366.8,-89.13
463179827.1,-87.53
463188287.3,-87.25
463196747.5,-82.75
463205207.8,-90.30
463213668.0,-85.54
463222128.2,-84.11
463230588.5,-85.76
463239048.7,-83.22
463247509.0,-87.46
463255969.2,-87.01
463264429.4,-88.32
463272889.7,-88.07
463281349.9,-85.99
463289810.1,-89.50
463298270.4,-88.12
463306730.6,-88.36
463315190.8,-90.49
463323651.1,-89.99
463332111.3,-87.45
463340571.6,-95.61
463349031.8,-89.82
463357492.0,-90.58
463365952.3,-95.39
463374412.5,-88.73
463382872.7,-89.10
463391333.0,-86.11
463399793.2,-88.64
463408253.5,-85.54
463416713.7,-88.30
463425173.9,-87.42
463433634.2,-87.50
463442094.4,-86.22
463450554.6,-85.40
463459014.9,-86.67
463467475.1,-85.10
463475935.3,-84.79
463484395.6,-83.35
463492855.8,-86.90
463501316.1,-83.71
463509776.3,-87.43
463518236.5,-87.32
463526696.8,-86.59
463535157.0,-84.56
463543617.2,-86.58
463552077.5,-85.23
463560537.7,-85.68
463568998.0,-87.73
463577458.2,-84.15
463585918.4,-87.41
463594378.7,-89.55
463602838.9,-89.26
463611299.1,-91.08
463619759.4,-89.60
463628219.6,-87.55
463636679.8,-87.48
463645140.1,-87.48
463653600.3,-86.97
463662060.6,-86.98
463670520.8,-86.27
463678981.0,-85.96
463687441.3,-85.26
463695901.5,-86.68
463704361.7,-84.64
463712822.0,-85.74
463721282.2,-86.11
463729742.5,-82.58
463738202.7,-85.40
463746662.9,-87.51
463755123.2,-86.33
463763583.4,-84.91
463772043.6,-85.67
463780503.9,-87.16
463788964.1,-86.92
463797424.3,-88.22
463805884.6,-87.15
463814344.8,-86.55
463822805.1,-86.83
463831265.3,-89.09
463839725.5,-86.18
463848185.8,-88.55
463856646.0,-86.03
463865106.2,-83.67
463873566.5,-83.73
463882026.7,-86.40
463890487.0,-88.54
463898947.2,-84.16
463907407.4,-82.80
463915867.7,-90.50
463924327.9,-87.18
463932788.1,-83.48
463941248.4,-84.67
463949708.6,-87.52
463958168.8,-87.40
463966629.1,-86.19
463975089.3,-86.22
463983549.6,-87.11
463992009.8,-85.34
464000470.0,-88.14
464008930.3,-85.78
