Frequency (Hz),Amplitude (dBm)
462570690.0,-81.35
462579150.2,-83.95
462587610.5,-79.36
462596070.7,-72.53
462604530.9,-70.41
462612991.2,-71.28
462621451.4,-71.39
462629911.7,-89.28
462638371.9,-79.20
462646832.1,-90.15
462655292.4,-90.63
462663752.6,-86.92
462672212.8,-81.55
462680673.1,-79.95
462689133.3,-76.56
462697593.6,-79.69
462706053.8,-79.62
462714514.0,-81.75
462722974.3,-87.01
462731434.5,-91.84
462739894.7,-91.44
462748355.0,-93.64
462756815.2,-90.41
462765275.4,-86.50
462773735.7,-83.10
462782195.9,-86.46
462790656.2,-86.27
462799116.4,-84.16
462807576.6,-88.83
462816036.9,-92.23
462824497.1,-89.43
462832957.3,-93.30
462841417.6,-86.52
462849877.8,-86.58
462858338.1,-89.10
462866798.3,-85.13
462875258.5,-91.57
462883718.8,-93.28
462892179.0,-89.11
462900639.2,-86.51
462909099.5,-86.95
462917559.7,-92.27
462926019.9,-91.68
462934480.2,-90.81
462942940.4,-90.54
462951400.7,-87.01
462959860.9,-85.72
462968321.1,-83.38
462976781.4,-93.73
462985241.6,-93.56
462993701.8,-87.87
463002162.1,-98.02
463010622.3,-96.45
463019082.6,-96.58
463027542.8,-91.93
463036003.0,-92.32
463044463.3,-88.05
463052923.5,-90.21
463061383.7,-86.49
463069844.0,-89.33
463078304.2,-92.46
463086764.5,-92.98
463095224.7,-89.33
463103684.9,-90.10
463112145.2,-90.64
463120605.4,-90.20
463129065.6,-89.81
463137525.9,-88.84
463145986.1,-92.91
463154446.3,-88.93
463162906.6,-87.05
463171366.8,-87.61
463179827.1,-88.59
463188287.3,-89.26
463196747.5,-86.96
463205207.8,-86.48
463213668.0,-84.36
463222128.2,-84.35
463230588.5,-81.70
463239048.7,-82.93
463247509.0,-89.26
463255969.2,-85.11
463264429.4,-88.76
463272889.7,-89.42
463281349.9,-86.57
463289810.1,-87.31
463298270.4,-86.65
463306730.6,-88.94
463315190.8,-90.86
463323651.1,-84.88
463332111.3,-95.21
463340571.6,-88.79
463349031.8,-87.08
463357492.0,-88.87
463365952.3,-88.64
463374412.5,-90.12
463382872.7,-92.31
463391333.0,-95.18
463399793.2,-86.80
463408253.5,-94.56
463416713.7,-88.35
463425173.9,-88.44
463433634.2,-90.69
463442094.4,-91.38
463450554.6,-90.03
463459014.9,-89.71
463467475.1,-91.80
463475935.3,-90.25
463484395.6,-93.07
463492855.8,-91.04
463501316.1,-89.81
463509776.3,-93.63
463518236.5,-98.68
463526696.8,-95.97
463535157.0,-92.27
463543617.2,-90.93
463552077.5,-91.97
463560537.7,-87.94
463568998.0,-89.52
463577458.2,-89.80
463585918.4,-92.66
463594378.7,-92.70
463602838.9,-93.26
463611299.1,-94.71
463619759.4,-88.98
463628219.6,-89.92
463636679.8,-90.30
463645140.1,-89.94
463653600.3,-90.52
463662060.6,-91.68
463670520.8,-89.91
463678981.0,-87.97
463687441.3,-90.27
463695901.5,-87.40
463704361.7,-86.86
463712822.0,-88.75
463721282.2,-86.38
463729742.5,-87.82
463738202.7,-84.70
463746662.9,-83.64
463755123.2,-87.12
463763583.4,-83.38
463772043.6,-83.03
463780503.9,-83.46
463788964.1,-84.52
463797424.3,-85.95
463805884.6,-83.76
463814344.8,-84.98
463822805.1,-84.56
463831265.3,-87.30
463839725.5,-88.37
463848185.8,-86.24
463856646.0,-91.76
463865106.2,-87.11
463873566.5,-86.09
463882026.7,-88.08
463890487.0,-85.72
463898947.2,-86.95
463907407.4,-86.67
463915867.7,-87.82
463924327.9,-85.01
463932788.1,-86.58
463941248.4,-88.61
463949708.6,-91.52
463958168.8,-87.63
463966629.1,-92.60
463975089.3,-90.97
463983549.6,-92.99
463992009.8,-89.31
464000470.0,-90.79
464008930.3,-88.84
464017390.5,-87.09
464025850.7,-97.19
464034311.0,-88.76
464042771.2,-95.57
464051231.5,-92.71
464059691.7,-94.29
464068151.9,-100.06
464076612.2,-90.98
464085072.4,-90.04
464093532.6,-89.88
464101992.9,-93.89
464110453.1,-93.07
464118913.4,-88.64
464127373.6,-91.40
464135833.8,-93.84
464144294.1,-92.15
464152754.3,-92.03
464161214.5,-92.10
464169674.8,-91.92
464178135.0,-88.38
464186595.2,-89.10
464195055.5,-91.78
464203515.7,-90.23
464211976.0,-90.13
464220436.2,-91.55
464228896.4,-85.31
464237356.7,-85.37
464245816.9,-90.59
464254277.1,-88.58
464262737.4,-91.08
464271197.6,-89.65
464279657.9,-89.40
464288118.1,-89.39
464296578.3,-91.06
464305038.6,-91.24
464313498.8,-90.10
464321959.0,-90.90
464330419.3,-88.30
464338879.5,-91.06
464347339.7,-93.15
464355800.0,-90.30
464364260.2,-95.26
464372720.5,-94.65
464381180.7,-93.73
464389640.9,-90.52
464398101.2,-90.31
464406561.4,-89.49
464415021.6,-91.98
