Frequency (Hz),Amplitude (dBm)
462570690.0,-73.79
462579150.2,-74.04
462587610.5,-69.62
462596070.7,-71.02
462604530.9,-69.04
462612991.2,-67.20
462621451.4,-74.61
462629911.7,-75.05
462638371.9,-74.98
462646832.1,-75.94
462655292.4,-78.12
462663752.6,-80.65
462672212.8,-76.82
462680673.1,-76.22
462689133.3,-75.23
462697593.6,-77.15
462706053.8,-75.71
462714514.0,-95.78
462722974.3,-82.09
462731434.5,-87.04
462739894.7,-86.57
462748355.0,-81.74
462756815.2,-83.16
462765275.4,-83.17
462773735.7,-82.20
462782195.9,-88.83
462790656.2,-82.95
462799116.4,-83.09
462807576.6,-84.28
462816036.9,-85.72
462824497.1,-89.64
462832957.3,-87.44
462841417.6,-90.39
462849877.8,-84.06
462858338.1,-84.13
462866798.3,-84.20
462875258.5,-92.58
462883718.8,-86.51
462892179.0,-85.87
462900639.2,-90.21
462909099.5,-90.87
462917559.7,-95.03
462926019.9,-90.16
462934480.2,-94.37
462942940.4,-86.31
462951400.7,-91.54
462959860.9,-95.33
462968321.1,-85.71
462976781.4,-88.74
462985241.6,-91.66
462993701.8,-96.29
463002162.1,-91.77
463010622.3,-89.75
463019082.6,-92.63
463027542.8,-88.51
463036003.0,-89.68
463044463.3,-91.40
463052923.5,-85.77
463061383.7,-87.37
463069844.0,-87.94
463078304.2,-91.70
463086764.5,-91.33
463095224.7,-88.35
463103684.9,-92.74
463112145.2,-87.50
463120605.4,-88.47
463129065.6,-97.81
463137525.9,-89.70
463145986.1,-93.43
463154446.3,-95.07
463162906.6,-94.82
463171366.8,-93.71
463179827.1,-90.75
463188287.3,-90.45
463196747.5,-86.32
463205207.8,-90.37
463213668.0,-98.29
463222128.2,-94.56
463230588.5,-93.11
463239048.7,-89.99
463247509.0,-92.31
463255969.2,-92.25
463264429.4,-95.93
463272889.7,-91.92
463281349.9,-92.08
463289810.1,-98.07
463298270.4,-88.43
463306730.6,-88.05
463315190.8,-87.81
463323651.1,-87.32
463332111.3,-88.59
463340571.6,-92.11
463349031.8,-94.08
463357492.0,-95.32
463365952.3,-88.50
463374412.5,-89.50
463382872.7,-89.47
463391333.0,-86.83
463399793.2,-81.69
463408253.5,-86.91
463416713.7,-85.99
463425173.9,-85.77
463433634.2,-82.57
463442094.4,-82.34
463450554.6,-84.86
463459014.9,-82.76
463467475.1,-84.10
463475935.3,-82.14
463484395.6,-82.05
463492855.8,-84.61
463501316.1,-83.63
463509776.3,-86.82
463518236.5,-84.05
463526696.8,-86.12
463535157.0,-85.90
463543617.2,-86.65
463552077.5,-89.57
463560537.7,-88.22
463568998.0,-88.00
463577458.2,-84.87
463585918.4,-92.63
463594378.7,-84.94
463602838.9,-89.89
463611299.1,-88.18
463619759.4,-86.61
463628219.6,-87.05
463636679.8,-83.91
463645140.1,-90.93
463653600.3,-84.74
463662060.6,-80.76
463670520.8,-83.35
463678981.0,-87.03
463687441.3,-88.23
463695901.5,-85.08
463704361.7,-79.84
463712822.0,-82.97
463721282.2,-82.47
463729742.5,-89.36
463738202.7,-83.98
463746662.9,-82.72
463755123.2,-83.06
463763583.4,-84.60
463772043.6,-85.26
463780503.9,-90.33
463788964.1,-91.60
463797424.3,-91.36
463805884.6,-88.62
463814344.8,-86.32
463822805.1,-87.15
463831265.3,-88.53
463839725.5,-89.16
463848185.8,-89.61
463856646.0,-93.72
463865106.2,-93.94
463873566.5,-93.21
463882026.7,-91.74
463890487.0,-87.99
463898947.2,-85.46
463907407.4,-89.95
463915867.7,-92.29
463924327.9,-90.73
463932788.1,-90.24
463941248.4,-89.95
463949708.6,-93.64
463958168.8,-86.96
463966629.1,-87.33
463975089.3,-90.30
463983549.6,-87.66
463992009.8,-90.56
464000470.0,-85.81
464008930.3,-88.78
464017390.5,-87.87
464025850.7,-84.68
464034311.0,-86.01
464042771.2,-85.66
464051231.5,-85.97
464059691.7,-84.68
464068151.9,-83.10
464076612.2,-86.92
464085072.4,-84.71
464093532.6,-82.21
464101992.9,-84.97
464110453.1,-82.95
464118913.4,-82.68
464127373.6,-83.79
464135833.8,-83.02
464144294.1,-85.63
464152754.3,-83.71
464161214.5,-86.20
464169674.8,-85.25
464178135.0,-87.09
464186595.2,-85.43
464195055.5,-88.80
464203515.7,-83.91
464211976.0,-88.28
464220436.2,-89.13
464228896.4,-87.66
464237356.7,-89.07
464245816.9,-87.28
464254277.1,-86.33
464262737.4,-89.52
464271197.6,-89.73
464279657.9,-95.88
464288118.1,-90.59
464296578.3,-87.64
464305038.6,-88.50
464313498.8,-88.86
464321959.0,-88.69
464330419.3,-94.57
464338879.5,-92.84
464347339.7,-87.66
464355800.0,-89.36
464364260.2,-89.80
464372720.5,-90.36
464381180.7,-89.29
464389640.9,-90.99
464398101.2,-90.04
464406561.4,-91.91
464415021.6,-97.27
464423481.9,-90.22
464431942.1,-88.00
464440402.4,-88.45
464448862.6,-89.04
464457322.8,-83.85
464465783.1,-87.97
464474243.3,-86.25
464482703.5,-82.01
464491163.8,-81.59
464499624.0,-84.42
464508084.2,-84.62
464516544.5,-82.62
464525004.7,-81.24
464533465.0,-81.94
464541925.2,-80.75
464550385.4,-80.84
464558845.7,-81.51
464567305.9,-81.92
464575766.1,-83.83
464584226.4,-84.32
464592686.6,-84.64
464601146.9,-83.04
464609607.1,-86.72
464618067.3,-83.24
464626527.6,-82.38
464634987.8,-82.52
464643448.0,-90.36
464651908.3,-88.11
464660368.5,-89.63
464668828.7,-93.11
464677289.0,-90.78
464685749.2,-91.80
464694209.5,-88.96
464702669.7,-87.35
464711129.9,-85.16
464719590.2,-85.06
464728050.4,-87.77
464736510.6,-87.08
464744970.9,-87.20
464753431.1,-86.61
464761891.4,-87.18
464770351.6,-87.82
464778811.8,-88.03
464787272.1,-86.37
464795732.3,-83.24
464804192.5,-83.42
464812652.8,-87.13
464821113.0,-87.81
464829573.2,-85.12
464838033.5,-88.50
464846493.7,-90.78
464854954.0,-88.32
464863414.2,-87.47
464871874.4,-89.97
464880334.7,-87.97
464888794.9,-91.43
464897255.1,-92.21
464905715.4,-91.73
464914175.6,-91.10
464922635.9,-88.67
464931096.1,-93.29
464939556.3,-91.90
464948016.6,-92.56
464956476.8,-98.11
464964937.0,-92.74
464973397.3,-84.95
464981857.5,-85.00
464990317.7,-90.25
464998778.0,-92.49
465007238.2,-93.53
465015698.5,-91.70
465024158.7,-88.71
465032618.9,-89.41
465041079.2,-92.42
465049539.4,-99.13
465057999.6,-94.58
465066459.9,-93.31
465074920.1,-91.32
465083380.4,-95.04
465091840.6,-94.10
465100300.8,-94.93
465108761.1,-98.01
465117221.3,-95.14
465125681.5,-89.24
465134141.8,-87.91
465142602.0,-92.05
465151062.3,-91.59
465159522.5,-94.59
465167982.7,-90.65
465176443.0,-88.23
465184903.2,-90.63
465193363.4,-87.56
465201823.7,-89.61
465210283.9,-97.69
465218744.1,-86.50
465227204.4,-88.87
465235664.6,-92.71
465244124.9,-92.58
465252585.1,-91.10
465261045.3,-94.62
465269505.6,-93.05
465277965.8,-88.74
465286426.0,-83.55
465294886.3,-87.25
465303346.5,-87.46
465311806.8,-89.01
465320267.0,-88.70
465328727.2,-90.59
465337187.5,-94.13
465345647.7,-91.53
465354107.9,-94.05
465362568.2,-93.71
465371028.4,-89.17
465379488.6,-94.47
465387948.9,-89.94
465396409.1,-92.00
465404869.4,-90.75
465413329.6,-90.17
465421789.8,-88.34
465430250.1,-90.77
465438710.3,-92.83
465447170.5,-92.17
465455630.8,-94.80
465464091.0,-90.84
465472551.3,-89.51
465481011.5,-84.71
465489471.7,-91.93
465497932.0,-93.07
465506392.2,-89.47
465514852.4,-89.45
465523312.7,-90.54
465531772.9,-89.31
465540233.1,-85.94
465548693.4,-86.95
465557153.6,-90.09
465565613.9,-85.13
465574074.1,-88.99
465582534.3,-88.34
465590994.6,-86.82
465599454.8,-95.49
465607915.0,-93.89
465616375.3,-93.88
465624835.5,-85.98
465633295.8,-85.89
465641756.0,-88.56
465650216.2,-94.48
465658676.5,-83.46
465667136.7,-83.75
465675596.9,-89.16
465684057.2,-89.74
465692517.4,-97.83
465700977.6,-92.23
465709437.9,-91.92
465717898.1,-86.29
465726358.4,-86.10
465734818.6,-90.19
465743278.8,-94.17
465751739.1,-93.09
465760199.3,-93.69
465768659.5,-92.04
465777119.8,-95.28
465785580.0,-89.47
465794040.3,-85.37
465802500.5,-91.74
465810960.7,-90.83
465819421.0,-93.02
465827881.2,-90.63
465836341.4,-89.34
465844801.7,-94.62
465853261.9,-91.27
465861722.1,-92.56
465870182.4,-91.95
465878642.6,-97.22
465887102.9,-91.04
465895563.1,-87.25
465904023.3,-91.65
465912483.6,-94.95
465920943.8,-84.52
465929404.0,-87.69
465937864.3,-92.43
465946324.5,-87.24
465954784.8,-83.91
465963245.0,-83.36
465971705.2,-87.66
465980165.5,-94.26
465988625.7,-84.74
465997085.9,-90.59
466005546.2,-88.27
466014006.4,-93.40
466022466.6,-90.56
466030926.9,-91.25
466039387.1,-91.75
466047847.4,-86.34
466056307.6,-87.58
466064767.8,-90.77
466073228.1,-89.54
466081688.3,-85.00
466090148.5,-90.30
466098608.8,-91.16
466107069.0,-93.05
466115529.3,-87.32
466123989.5,-89.57
466132449.7,-90.37
466140910.0,-85.13
466149370.2,-83.10
466157830.4,-88.73
466166290.7,-90.74
466174750.9,-91.26
466183211.2,-95.44
466191671.4,-94.47
466200131.6,-89.39
466208591.9,-85.05
466217052.1,-88.53
466225512.3,-81.72
466233972.6,-82.57
466242432.8,-93.09
466250893.0,-85.11
466259353.3,-93.57
466267813.5,-90.94
466276273.8,-89.34
466284734.0,-90.83
466293194.2,-88.81
466301654.5,-93.20
466310114.7,-83.26
466318574.9,-83.27
466327035.2,-90.76
466335495.4,-91.53
466343955.7,-89.59
466352415.9,-92.02
466360876.1,-91.94
466369336.4,-90.21
466377796.6,-89.38
466386256.8,-89.42
466394717.1,-90.20
466403177.3,-88.55
466411637.5,-88.80
466420097.8,-88.87
466428558.0,-89.54
466437018.3,-86.34
466445478.5,-89.84
466453938.7,-88.14
466462399.0,-89.39
466470859.2,-89.96
466479319.4,-81.13
466487779.7,-82.06
466496239.9,-85.17
466504700.2,-96.47
466513160.4,-93.62
466521620.6,-90.81
466530080.9,-85.91
466538541.1,-88.40
466547001.3,-90.66
466555461.6,-90.71
466563921.8,-95.00
466572382.0,-81.53
466580842.3,-84.08
466589302.5,-82.37
466597762.8,-81.94
466606223.0,-88.03
466614683.2,-84.41
466623143.5,-82.55
466631603.7,-82.17
466640063.9,-85.04
466648524.2,-91.46
466656984.4,-88.42
466665444.7,-90.41
466673904.9,-90.87
466682365.1,-85.16
466690825.4,-87.44
466699285.6,-88.23
466707745.8,-92.67
466716206.1,-87.77
466724666.3,-73.50
466733126.5,-89.48
466741586.8,-92.14
466750047.0,-88.55
466758507.3,-87.91
466766967.5,-88.58
466775427.7,-88.43
466783888.0,-83.97
466792348.2,-88.18
466800808.4,-90.22
466809268.7,-87.56
466817728.9,-89.92
466826189.2,-86.51
466834649.4,-88.40
466843109.6,-88.32
466851569.9,-85.83
466860030.1,-88.00
466868490.3,-89.25
466876950.6,-79.05
466885410.8,-77.82
466893871.0,-87.67
466902331.3,-88.81
466910791.5,-82.96
466919251.8,-83.99
466927712.0,-87.97
466936172.2,-87.76
466944632.5,-84.36
466953092.7,-82.83
466961552.9,-87.17
466970013.2,-76.88
466978473.4,-76.93
466986933.7,-81.80
466995393.9,-85.31
467003854.1,-83.45
467012314.4,-85.13
467020774.6,-83.94
467029234.8,-83.55
467037695.1,-82.92
467046155.3,-88.30
467054615.5,-86.57
467063075.8,-78.17
467071536.0,-74.59
467079996.3,-85.90
467088456.5,-85.76
467096916.7,-83.60
467105377.0,-83.61
467113837.2,-81.30
467122297.4,-78.37
467130757.7,-75.08
467139217.9,-73.81
467147678.2,-74.02
467156138.4,-81.35
467164598.6,-80.00
467173058.9,-82.25
467181519.1,-79.63
467189979.3,-84.23
467198439.6,-80.98
467206899.8,-81.94
467215360.1,-84.48
467223820.3,-73.13
467232280.5,-70.03
467240740.8,-70.87
467249201.0,-77.35
467257661.2,-75.64
467266121.5,-77.62
467274581.7,-82.56
467283041.9,-83.42
467291502.2,-75.19
467299962.4,-76.78
467308422.7,-73.44
467316882.9,-76.82
467325343.1,-83.68
467333803.4,-78.55
467342263.6,-78.53
467350723.8,-74.06
467359184.1,-72.54
467367644.3,-77.32
467376104.6,-74.41
467384564.8,-66.27
467393025.0,-64.59
467401485.3,-61.78
467409945.5,-65.34
467418405.7,-64.47
467426866.0,-63.90
467435326.2,-62.92
467443786.4,-58.19
467452246.7,-57.22
467460706.9,-54.85
467469167.2,-53.86
467477627.4,-50.15
467486087.6,-51.88
467494547.9,-47.02
467503008.1,-46.55
467511468.3,-44.12
467519928.6,-44.73
467528388.8,-45.08
467536849.1,-44.04
467545309.3,-44.58
467553769.5,-43.45
467562229.8,-44.06
467570690.0,-45.30
467579150.2,-47.64
467587610.5,-45.55
467596070.7,-45.66
467604530.9,-45.96
467612991.2,-47.79
467621451.4,-47.49
467629911.7,-47.70
467638371.9,-52.38
467646832.1,-50.16
467655292.4,-51.81
467663752.6,-53.34
467672212.8,-55.36
467680673.1,-55.68
467689133.3,-60.92
467697593.6,-63.60
467706053.8,-62.88
467714514.0,-67.96
467722974.3,-70.09
467731434.5,-71.09
467739894.7,-73.14
467748355.0,-76.41
467756815.2,-73.93
467765275.4,-71.29
467773735.7,-74.76
467782195.9,-75.97
467790656.2,-74.59
467799116.4,-68.06
467807576.6,-69.33
467816036.9,-77.10
467824497.1,-67.82
467832957.3,-75.73
467841417.6,-77.21
467849877.8,-77.96
467858338.1,-76.08
467866798.3,-78.75
467875258.5,-77.20
467883718.8,-85.95
467892179.0,-81.77
467900639.2,-82.13
467909099.5,-77.89
467917559.7,-84.48
467926019.9,-79.84
467934480.2,-81.38
467942940.4,-75.27
467951400.7,-84.08
467959860.9,-79.03
467968321.1,-83.88
467976781.4,-81.56
467985241.6,-82.04
467993701.8,-75.67
468002162.1,-77.95
468010622.3,-82.62
468019082.6,-81.43
468027542.8,-83.02
468036003.0,-84.18
468044463.3,-80.00
468052923.5,-79.94
468061383.7,-81.64
468069844.0,-77.07
468078304.2,-80.38
468086764.5,-83.73
468095224.7,-80.54
468103684.9,-85.20
468112145.2,-85.05
468120605.4,-85.90
468129065.6,-85.85
