Frequency (Hz),Amplitude (dBm)
462570690.0,-67.15
462579150.2,-79.14
462587610.5,-81.85
462596070.7,-80.13
462604530.9,-81.10
462612991.2,-71.33
462621451.4,-71.48
462629911.7,-69.89
462638371.9,-70.56
462646832.1,-73.04
462655292.4,-73.08
462663752.6,-75.24
462672212.8,-80.67
462680673.1,-85.21
462689133.3,-90.22
462697593.6,-78.56
462706053.8,-80.31
462714514.0,-79.63
462722974.3,-79.61
462731434.5,-79.22
462739894.7,-80.55
462748355.0,-80.41
462756815.2,-87.38
462765275.4,-92.77
462773735.7,-93.86
462782195.9,-92.11
462790656.2,-88.76
462799116.4,-86.50
462807576.6,-83.44
462816036.9,-86.56
462824497.1,-86.34
462832957.3,-86.05
462841417.6,-95.79
462849877.8,-90.26
462858338.1,-89.70
462866798.3,-94.61
462875258.5,-86.49
462883718.8,-87.53
462892179.0,-85.14
462900639.2,-84.71
462909099.5,-91.68
462917559.7,-87.16
462926019.9,-91.01
462934480.2,-87.40
462942940.4,-90.31
462951400.7,-88.51
462959860.9,-94.97
462968321.1,-88.05
462976781.4,-84.75
462985241.6,-87.87
462993701.8,-88.44
463002162.1,-88.46
463010622.3,-90.20
463019082.6,-91.42
463027542.8,-92.86
463036003.0,-96.58
463044463.3,-90.93
463052923.5,-83.21
463061383.7,-86.38
463069844.0,-86.34
463078304.2,-89.59
463086764.5,-91.27
463095224.7,-89.24
463103684.9,-90.53
463112145.2,-93.10
463120605.4,-91.88
463129065.6,-90.83
463137525.9,-91.00
463145986.1,-89.15
463154446.3,-90.55
463162906.6,-86.51
463171366.8,-87.48
463179827.1,-94.81
463188287.3,-89.00
463196747.5,-94.44
463205207.8,-92.66
463213668.0,-93.55
463222128.2,-93.17
463230588.5,-88.35
463239048.7,-94.17
463247509.0,-92.44
463255969.2,-92.56
463264429.4,-89.49
463272889.7,-84.66
463281349.9,-89.80
463289810.1,-95.97
463298270.4,-95.89
463306730.6,-89.25
463315190.8,-90.98
463323651.1,-90.01
463332111.3,-84.26
463340571.6,-85.81
463349031.8,-87.72
463357492.0,-90.50
463365952.3,-90.40
463374412.5,-88.98
463382872.7,-84.94
463391333.0,-88.69
463399793.2,-88.51
463408253.5,-91.56
463416713.7,-87.72
463425173.9,-85.57
463433634.2,-87.59
463442094.4,-85.54
463450554.6,-82.31
463459014.9,-82.96
463467475.1,-82.98
463475935.3,-81.60
463484395.6,-81.01
463492855.8,-78.95
463501316.1,-77.61
463509776.3,-76.38
463518236.5,-77.47
463526696.8,-76.51
463535157.0,-75.95
463543617.2,-75.09
463552077.5,-75.62
463560537.7,-74.71
463568998.0,-73.98
463577458.2,-74.91
463585918.4,-74.47
463594378.7,-74.66
463602838.9,-75.29
463611299.1,-75.11
463619759.4,-75.56
463628219.6,-75.56
463636679.8,-77.07
