Frequency (Hz),Amplitude (dBm)
462570690.0,-73.11
462579150.2,-71.67
462587610.5,-81.22
462596070.7,-89.83
462604530.9,-72.28
462612991.2,-71.81
462621451.4,-68.96
462629911.7,-74.15
462638371.9,-71.41
462646832.1,-71.98
462655292.4,-73.13
462663752.6,-77.76
462672212.8,-80.80
462680673.1,-86.44
462689133.3,-82.43
462697593.6,-78.68
462706053.8,-78.20
462714514.0,-78.73
462722974.3,-78.21
462731434.5,-79.13
462739894.7,-80.70
462748355.0,-85.09
462756815.2,-85.96
462765275.4,-93.35
462773735.7,-92.95
462782195.9,-83.67
462790656.2,-83.18
462799116.4,-84.27
462807576.6,-84.17
462816036.9,-83.71
462824497.1,-85.39
462832957.3,-81.44
462841417.6,-86.36
462849877.8,-88.10
462858338.1,-91.23
462866798.3,-88.72
462875258.5,-84.12
462883718.8,-84.87
462892179.0,-84.95
462900639.2,-86.14
462909099.5,-84.45
462917559.7,-87.31
462926019.9,-89.22
462934480.2,-90.49
462942940.4,-91.44
462951400.7,-89.82
462959860.9,-88.08
462968321.1,-85.35
462976781.4,-87.45
462985241.6,-86.71
462993701.8,-88.36
463002162.1,-86.32
463010622.3,-88.41
463019082.6,-92.41
463027542.8,-91.62
463036003.0,-90.07
463044463.3,-88.90
463052923.5,-87.11
463061383.7,-87.96
463069844.0,-85.03
463078304.2,-85.48
463086764.5,-89.42
463095224.7,-88.97
463103684.9,-91.18
463112145.2,-90.06
463120605.4,-90.64
463129065.6,-91.53
463137525.9,-85.31
463145986.1,-87.26
463154446.3,-87.29
463162906.6,-86.18
463171366.8,-88.42
463179827.1,-93.39
463188287.3,-91.27
463196747.5,-91.02
463205207.8,-93.90
463213668.0,-89.86
463222128.2,-89.18
463230588.5,-92.36
463239048.7,-91.96
463247509.0,-88.19
463255969.2,-87.59
463264429.4,-86.25
463272889.7,-91.61
463281349.9,-95.31
463289810.1,-92.98
463298270.4,-88.57
463306730.6,-91.12
463315190.8,-92.05
463323651.1,-90.30
463332111.3,-89.11
463340571.6,-90.31
463349031.8,-89.79
463357492.0,-87.97
463365952.3,-88.97
463374412.5,-87.99
463382872.7,-84.41
463391333.0,-88.16
463399793.2,-86.59
463408253.5,-88.84
463416713.7,-85.66
463425173.9,-87.43
463433634.2,-86.81
463442094.4,-88.31
463450554.6,-87.04
463459014.9,-82.10
463467475.1,-81.55
463475935.3,-83.84
463484395.6,-80.04
463492855.8,-78.11
463501316.1,-77.43
463509776.3,-79.61
463518236.5,-77.51
463526696.8,-79.24
463535157.0,-76.77
463543617.2,-76.84
463552077.5,-75.21
463560537.7,-75.54
463568998.0,-73.71
463577458.2,-74.04
463585918.4,-74.45
463594378.7,-73.93
463602838.9,-75.48
463611299.1,-75.62
463619759.4,-75.76
463628219.6,-76.80
463636679.8,-76.90
463645140.1,-78.18
463653600.3,-78.23
463662060.6,-79.53
463670520.8,-80.32
463678981.0,-80.28
463687441.3,-81.90
463695901.5,-83.44
463704361.7,-85.88
463712822.0,-88.45
463721282.2,-86.50
463729742.5,-89.94
463738202.7,-90.93
463746662.9,-89.19
463755123.2,-91.27
463763583.4,-92.96
463772043.6,-90.70
463780503.9,-91.17
