Frequency (Hz),Amplitude (dBm)
462570690.0,-82.61
462579150.2,-92.24
462587610.5,-65.77
462596070.7,-66.01
462604530.9,-66.04
462612991.2,-66.58
462621451.4,-67.84
462629911.7,-74.68
462638371.9,-74.66
462646832.1,-83.96
462655292.4,-81.12
462663752.6,-79.47
462672212.8,-73.21
462680673.1,-74.16
462689133.3,-75.45
462697593.6,-76.33
462706053.8,-75.98
462714514.0,-76.92
462722974.3,-82.33
462731434.5,-91.59
462739894.7,-83.40
462748355.0,-82.23
462756815.2,-79.53
462765275.4,-81.17
462773735.7,-88.18
462782195.9,-86.14
462790656.2,-79.00
462799116.4,-81.77
462807576.6,-91.48
462816036.9,-88.40
462824497.1,-91.48
462832957.3,-85.71
462841417.6,-87.26
462849877.8,-82.12
462858338.1,-81.68
462866798.3,-83.63
462875258.5,-84.99
462883718.8,-82.86
462892179.0,-88.07
462900639.2,-91.13
462909099.5,-93.18
462917559.7,-90.47
462926019.9,-88.52
462934480.2,-82.27
462942940.4,-84.08
462951400.7,-84.82
462959860.9,-86.81
462968321.1,-86.31
462976781.4,-86.14
462985241.6,-94.12
462993701.8,-91.84
463002162.1,-93.95
463010622.3,-84.35
463019082.6,-85.35
463027542.8,-85.61
463036003.0,-86.16
463044463.3,-84.96
463052923.5,-91.88
463061383.7,-91.06
463069844.0,-90.14
463078304.2,-91.45
463086764.5,-92.40
463095224.7,-91.28
463103684.9,-90.04
463112145.2,-90.21
463120605.4,-88.40
463129065.6,-88.83
463137525.9,-88.91
463145986.1,-89.01
463154446.3,-88.69
463162906.6,-90.31
463171366.8,-90.72
463179827.1,-84.19
463188287.3,-85.52
463196747.5,-82.05
463205207.8,-84.43
463213668.0,-88.13
463222128.2,-84.69
463230588.5,-85.57
463239048.7,-84.54
463247509.0,-85.30
463255969.2,-89.64
463264429.4,-83.86
463272889.7,-81.10
463281349.9,-82.09
463289810.1,-86.88
463298270.4,-84.81
463306730.6,-88.83
463315190.8,-88.93
463323651.1,-89.20
463332111.3,-85.67
463340571.6,-91.49
463349031.8,-88.60
463357492.0,-95.19
463365952.3,-84.11
463374412.5,-86.31
463382872.7,-90.55
463391333.0,-90.66
463399793.2,-87.06
463408253.5,-88.45
463416713.7,-95.63
463425173.9,-93.23
463433634.2,-88.62
463442094.4,-93.01
463450554.6,-96.19
463459014.9,-85.11
463467475.1,-90.66
463475935.3,-90.40
463484395.6,-89.58
463492855.8,-89.50
463501316.1,-89.60
463509776.3,-90.32
463518236.5,-93.41
463526696.8,-89.99
463535157.0,-91.92
463543617.2,-90.72
463552077.5,-92.66
463560537.7,-86.17
463568998.0,-87.31
463577458.2,-87.94
463585918.4,-95.27
463594378.7,-92.31
463602838.9,-93.70
463611299.1,-95.05
463619759.4,-95.68
463628219.6,-92.83
463636679.8,-91.47
463645140.1,-90.85
463653600.3,-87.08
463662060.6,-93.39
463670520.8,-92.58
463678981.0,-89.60
463687441.3,-85.86
463695901.5,-89.63
463704361.7,-85.32
463712822.0,-89.52
463721282.2,-85.14
463729742.5,-82.50
463738202.7,-83.36
463746662.9,-85.29
463755123.2,-82.99
463763583.4,-81.68
463772043.6,-81.29
463780503.9,-81.35
463788964.1,-84.54
463797424.3,-80.35
463805884.6,-83.54
463814344.8,-81.93
463822805.1,-82.10
463831265.3,-84.36
463839725.5,-82.16
463848185.8,-86.63
463856646.0,-87.53
463865106.2,-86.90
463873566.5,-87.81
463882026.7,-87.77
463890487.0,-86.31
463898947.2,-87.87
463907407.4,-90.68
463915867.7,-89.56
463924327.9,-92.26
463932788.1,-93.93
463941248.4,-91.18
463949708.6,-88.17
463958168.8,-87.93
463966629.1,-86.86
463975089.3,-86.74
463983549.6,-84.35
463992009.8,-87.19
464000470.0,-86.96
464008930.3,-87.71
464017390.5,-85.47
464025850.7,-83.55
464034311.0,-89.23
464042771.2,-88.54
464051231.5,-87.02
464059691.7,-88.95
464068151.9,-85.94
464076612.2,-87.27
464085072.4,-88.85
464093532.6,-86.36
464101992.9,-86.10
464110453.1,-84.56
464118913.4,-86.03
464127373.6,-85.46
464135833.8,-86.12
464144294.1,-83.25
464152754.3,-85.29
464161214.5,-85.06
464169674.8,-83.05
464178135.0,-83.01
464186595.2,-84.21
464195055.5,-87.35
464203515.7,-83.80
464211976.0,-83.34
464220436.2,-83.33
464228896.4,-85.26
464237356.7,-86.21
464245816.9,-86.34
464254277.1,-86.44
464262737.4,-87.80
464271197.6,-88.53
464279657.9,-89.44
464288118.1,-83.91
464296578.3,-92.55
464305038.6,-88.82
464313498.8,-89.31
464321959.0,-84.91
464330419.3,-92.36
464338879.5,-89.49
464347339.7,-84.63
464355800.0,-87.45
464364260.2,-91.72
464372720.5,-93.95
464381180.7,-91.78
464389640.9,-91.68
464398101.2,-89.59
464406561.4,-86.98
464415021.6,-83.69
464423481.9,-86.12
464431942.1,-93.22
464440402.4,-87.55
464448862.6,-89.03
464457322.8,-92.11
464465783.1,-90.21
464474243.3,-92.76
464482703.5,-86.77
464491163.8,-88.51
464499624.0,-87.86
464508084.2,-90.00
464516544.5,-92.51
464525004.7,-93.10
464533465.0,-89.55
464541925.2,-90.77
464550385.4,-86.61
464558845.7,-90.22
464567305.9,-90.16
464575766.1,-84.47
464584226.4,-84.48
464592686.6,-88.59
464601146.9,-91.87
464609607.1,-91.16
464618067.3,-91.07
464626527.6,-93.81
464634987.8,-85.98
464643448.0,-88.19
464651908.3,-87.36
464660368.5,-87.91
464668828.7,-88.07
464677289.0,-88.97
464685749.2,-85.10
464694209.5,-84.97
464702669.7,-87.16
464711129.9,-82.74
464719590.2,-81.10
464728050.4,-82.84
464736510.6,-81.24
464744970.9,-80.25
464753431.1,-79.32
464761891.4,-81.85
464770351.6,-79.16
464778811.8,-78.68
464787272.1,-78.99
464795732.3,-79.13
464804192.5,-80.39
464812652.8,-82.26
464821113.0,-82.14
464829573.2,-81.97
464838033.5,-83.77
464846493.7,-83.25
464854954.0,-84.10
464863414.2,-84.58
464871874.4,-85.26
464880334.7,-85.31
464888794.9,-90.33
464897255.1,-90.00
464905715.4,-89.80
464914175.6,-90.12
464922635.9,-91.16
464931096.1,-92.47
464939556.3,-90.74
464948016.6,-91.85
464956476.8,-92.68
464964937.0,-92.08
464973397.3,-87.71
464981857.5,-83.44
464990317.7,-94.94
464998778.0,-91.96
465007238.2,-88.90
465015698.5,-83.13
465024158.7,-90.09
465032618.9,-92.33
465041079.2,-89.01
465049539.4,-88.26
465057999.6,-96.31
465066459.9,-86.98
465074920.1,-90.69
465083380.4,-90.19
465091840.6,-93.02
465100300.8,-82.81
465108761.1,-85.22
465117221.3,-90.21
465125681.5,-91.16
465134141.8,-87.19
465142602.0,-89.05
465151062.3,-90.31
465159522.5,-94.62
465167982.7,-96.34
465176443.0,-89.43
465184903.2,-91.62
465193363.4,-93.44
465201823.7,-94.96
465210283.9,-87.26
465218744.1,-91.79
465227204.4,-89.86
465235664.6,-89.27
465244124.9,-89.10
465252585.1,-93.64
465261045.3,-93.06
465269505.6,-92.47
465277965.8,-83.30
465286426.0,-92.84
465294886.3,-90.78
465303346.5,-92.13
465311806.8,-88.41
