Frequency (Hz),Amplitude (dBm)
462570690.0,-89.29
462579150.2,-88.48
462587610.5,-92.79
462596070.7,-90.61
462604530.9,-85.03
462612991.2,-83.68
462621451.4,-81.56
462629911.7,-83.53
462638371.9,-77.61
462646832.1,-84.50
462655292.4,-87.70
462663752.6,-87.77
462672212.8,-91.66
462680673.1,-94.68
462689133.3,-93.62
462697593.6,-90.31
462706053.8,-94.45
462714514.0,-88.24
462722974.3,-88.39
462731434.5,-88.88
462739894.7,-94.95
462748355.0,-93.60
462756815.2,-92.54
462765275.4,-92.99
462773735.7,-91.16
462782195.9,-93.65
462790656.2,-88.77
462799116.4,-85.08
462807576.6,-81.86
462816036.9,-77.98
462824497.1,-79.38
462832957.3,-86.48
462841417.6,-87.53
462849877.8,-87.13
462858338.1,-94.70
462866798.3,-96.24
462875258.5,-95.90
462883718.8,-89.73
462892179.0,-94.29
462900639.2,-92.94
462909099.5,-95.49
462917559.7,-92.43
462926019.9,-91.55
462934480.2,-88.99
462942940.4,-92.70
462951400.7,-94.05
462959860.9,-94.78
462968321.1,-90.61
462976781.4,-90.49
462985241.6,-91.88
462993701.8,-86.32
463002162.1,-81.46
463010622.3,-91.54
463019082.6,-83.67
463027542.8,-82.59
463036003.0,-86.45
463044463.3,-82.54
463052923.5,-90.28
463061383.7,-90.34
463069844.0,-91.75
463078304.2,-89.58
463086764.5,-90.15
463095224.7,-93.40
463103684.9,-95.01
463112145.2,-92.67
463120605.4,-89.46
463129065.6,-93.22
463137525.9,-95.26
463145986.1,-87.49
463154446.3,-89.39
463162906.6,-93.41
463171366.8,-100.84
463179827.1,-97.72
463188287.3,-84.47
463196747.5,-89.88
463205207.8,-91.02
463213668.0,-89.01
463222128.2,-85.31
463230588.5,-83.37
463239048.7,-78.46
463247509.0,-90.77
463255969.2,-87.45
463264429.4,-96.58
463272889.7,-86.61
463281349.9,-91.32
463289810.1,-90.09
463298270.4,-89.41
463306730.6,-95.01
463315190.8,-93.59
463323651.1,-89.47
463332111.3,-92.01
463340571.6,-88.22
463349031.8,-91.19
463357492.0,-85.22
463365952.3,-88.35
463374412.5,-85.72
463382872.7,-86.41
463391333.0,-85.69
463399793.2,-86.84
463408253.5,-83.63
463416713.7,-77.59
463425173.9,-77.24
463433634.2,-83.20
463442094.4,-77.79
463450554.6,-80.01
463459014.9,-80.20
463467475.1,-82.87
463475935.3,-85.13
463484395.6,-80.10
463492855.8,-87.92
463501316.1,-84.11
463509776.3,-80.78
463518236.5,-82.86
463526696.8,-83.23
463535157.0,-86.38
463543617.2,-85.20
463552077.5,-88.76
463560537.7,-88.08
463568998.0,-85.61
463577458.2,-86.69
463585918.4,-87.64
463594378.7,-79.00
463602838.9,-78.30
463611299.1,-88.42
463619759.4,-83.02
463628219.6,-85.64
463636679.8,-83.18
463645140.1,-85.21
463653600.3,-88.14
463662060.6,-85.52
463670520.8,-85.52
463678981.0,-91.62
463687441.3,-90.63
463695901.5,-89.54
463704361.7,-89.50
463712822.0,-90.28
463721282.2,-87.43
463729742.5,-86.49
463738202.7,-85.35
463746662.9,-84.57
463755123.2,-84.14
463763583.4,-84.30
463772043.6,-83.85
463780503.9,-81.79
463788964.1,-85.81
463797424.3,-82.07
463805884.6,-83.24
463814344.8,-81.70
463822805.1,-82.14
463831265.3,-79.62
463839725.5,-75.79
463848185.8,-81.21
463856646.0,-85.34
463865106.2,-86.00
463873566.5,-85.09
463882026.7,-85.62
463890487.0,-85.96
463898947.2,-84.52
463907407.4,-85.16
463915867.7,-85.52
463924327.9,-84.29
463932788.1,-84.09
463941248.4,-85.58
463949708.6,-84.55
463958168.8,-85.03
463966629.1,-84.21
463975089.3,-87.54
463983549.6,-90.06
463992009.8,-86.74
464000470.0,-87.13
464008930.3,-81.12
464017390.5,-84.26
464025850.7,-80.09
464034311.0,-80.06
464042771.2,-79.69
464051231.5,-89.85
464059691.7,-86.73
464068151.9,-86.15
464076612.2,-81.59
464085072.4,-85.07
464093532.6,-85.54
464101992.9,-81.19
464110453.1,-83.01
464118913.4,-84.08
464127373.6,-84.44
464135833.8,-84.35
464144294.1,-82.94
464152754.3,-81.66
464161214.5,-85.49
464169674.8,-88.12
464178135.0,-89.91
464186595.2,-86.74
464195055.5,-81.94
464203515.7,-81.48
464211976.0,-84.03
464220436.2,-83.82
464228896.4,-85.08
464237356.7,-87.67
464245816.9,-82.27
464254277.1,-93.98
464262737.4,-93.56
464271197.6,-89.82
464279657.9,-94.46
464288118.1,-92.40
464296578.3,-92.09
464305038.6,-92.34
464313498.8,-91.33
464321959.0,-89.75
464330419.3,-94.62
464338879.5,-91.45
464347339.7,-90.91
464355800.0,-90.02
464364260.2,-93.84
464372720.5,-92.06
464381180.7,-91.99
464389640.9,-94.68
464398101.2,-82.11
464406561.4,-84.52
464415021.6,-87.74
464423481.9,-87.78
464431942.1,-80.89
464440402.4,-83.87
464448862.6,-78.08
464457322.8,-93.05
464465783.1,-90.54
464474243.3,-90.23
464482703.5,-92.79
464491163.8,-91.28
464499624.0,-88.60
464508084.2,-92.11
464516544.5,-92.25
464525004.7,-88.07
464533465.0,-89.13
464541925.2,-85.70
464550385.4,-86.09
464558845.7,-85.22
464567305.9,-86.58
464575766.1,-86.77
464584226.4,-87.96
464592686.6,-82.13
464601146.9,-80.34
464609607.1,-83.64
464618067.3,-82.65
464626527.6,-79.32
464634987.8,-78.92
464643448.0,-75.01
464651908.3,-75.07
464660368.5,-84.36
464668828.7,-83.15
464677289.0,-83.57
464685749.2,-86.00
464694209.5,-84.55
464702669.7,-86.06
464711129.9,-82.68
464719590.2,-87.20
464728050.4,-84.87
464736510.6,-87.81
464744970.9,-89.84
464753431.1,-87.94
464761891.4,-88.23
464770351.6,-89.63
464778811.8,-85.53
464787272.1,-90.54
464795732.3,-86.35
464804192.5,-80.28
464812652.8,-82.88
464821113.0,-82.58
464829573.2,-83.80
464838033.5,-86.15
464846493.7,-86.14
464854954.0,-90.74
464863414.2,-89.82
464871874.4,-95.32
464880334.7,-91.95
464888794.9,-93.45
464897255.1,-88.52
464905715.4,-92.49
464914175.6,-92.61
464922635.9,-90.91
464931096.1,-95.53
464939556.3,-87.73
464948016.6,-94.68
464956476.8,-93.91
464964937.0,-91.16
464973397.3,-91.26
464981857.5,-91.94
464990317.7,-90.62
464998778.0,-82.23
465007238.2,-82.24
465015698.5,-82.93
465024158.7,-83.71
465032618.9,-80.01
465041079.2,-80.68
465049539.4,-90.64
465057999.6,-88.01
465066459.9,-94.27
465074920.1,-90.81
465083380.4,-87.45
465091840.6,-89.20
465100300.8,-90.96
465108761.1,-95.81
465117221.3,-91.33
465125681.5,-90.35
465134141.8,-96.57
465142602.0,-95.35
465151062.3,-91.79
465159522.5,-91.07
465167982.7,-90.41
465176443.0,-92.17
465184903.2,-92.85
465193363.4,-87.64
465201823.7,-79.51
465210283.9,-91.48
465218744.1,-81.55
465227204.4,-78.57
465235664.6,-78.53
465244124.9,-81.75
465252585.1,-82.61
465261045.3,-94.16
465269505.6,-91.05
465277965.8,-90.01
465286426.0,-91.29
465294886.3,-91.25
465303346.5,-89.72
465311806.8,-92.04
465320267.0,-96.55
465328727.2,-95.79
465337187.5,-91.97
465345647.7,-93.96
465354107.9,-98.23
465362568.2,-96.04
465371028.4,-88.54
465379488.6,-91.54
465387948.9,-93.62
465396409.1,-82.79
465404869.4,-78.70
465413329.6,-82.18
465421789.8,-79.03
465430250.1,-74.05
465438710.3,-79.88
465447170.5,-80.09
465455630.8,-88.90
465464091.0,-97.89
465472551.3,-93.37
465481011.5,-96.19
465489471.7,-90.12
465497932.0,-92.01
465506392.2,-91.81
465514852.4,-93.90
465523312.7,-91.46
465531772.9,-90.19
465540233.1,-96.71
465548693.4,-91.97
465557153.6,-98.82
465565613.9,-90.55
465574074.1,-90.87
465582534.3,-96.78
465590994.6,-97.92
465599454.8,-70.43
465607915.0,-76.11
465616375.3,-75.63
465624835.5,-79.17
465633295.8,-79.69
465641756.0,-83.77
465650216.2,-76.29
465658676.5,-90.35
465667136.7,-93.21
465675596.9,-94.05
465684057.2,-94.21
465692517.4,-90.73
465700977.6,-92.72
465709437.9,-96.39
465717898.1,-87.50
465726358.4,-87.08
465734818.6,-98.42
465743278.8,-91.08
465751739.1,-87.45
465760199.3,-88.35
465768659.5,-91.46
465777119.8,-95.61
465785580.0,-86.02
465794040.3,-78.32
465802500.5,-84.14
465810960.7,-84.00
465819421.0,-77.40
465827881.2,-74.89
465836341.4,-73.82
465844801.7,-86.86
465853261.9,-91.36
465861722.1,-97.08
465870182.4,-98.50
465878642.6,-92.60
465887102.9,-96.48
465895563.1,-94.23
465904023.3,-94.19
465912483.6,-93.99
465920943.8,-91.25
465929404.0,-97.79
465937864.3,-87.15
465946324.5,-90.40
465954784.8,-97.07
465963245.0,-94.81
465971705.2,-86.22
465980165.5,-85.41
465988625.7,-74.12
465997085.9,-75.25
466005546.2,-73.25
466014006.4,-75.44
466022466.6,-74.05
466030926.9,-69.72
466039387.1,-73.51
466047847.4,-92.71
466056307.6,-96.01
466064767.8,-90.65
466073228.1,-95.30
466081688.3,-93.52
466090148.5,-93.01
466098608.8,-93.59
466107069.0,-93.97
466115529.3,-95.66
466123989.5,-96.78
466132449.7,-93.76
466140910.0,-94.40
466149370.2,-93.21
466157830.4,-91.35
466166290.7,-91.53
466174750.9,-75.72
466183211.2,-74.67
466191671.4,-75.21
466200131.6,-73.81
466208591.9,-70.40
466217052.1,-72.42
466225512.3,-73.36
466233972.6,-91.09
466242432.8,-93.48
466250893.0,-89.61
466259353.3,-90.96
466267813.5,-91.28
466276273.8,-89.97
466284734.0,-93.07
466293194.2,-90.28
466301654.5,-94.23
466310114.7,-92.91
466318574.9,-94.49
466327035.2,-94.36
466335495.4,-92.98
466343955.7,-90.62
466352415.9,-91.48
466360876.1,-84.72
466369336.4,-73.79
466377796.6,-75.91
466386256.8,-77.78
466394717.1,-75.13
466403177.3,-76.58
466411637.5,-77.60
466420097.8,-73.32
466428558.0,-92.09
466437018.3,-92.74
466445478.5,-91.45
466453938.7,-89.85
466462399.0,-91.24
466470859.2,-92.32
466479319.4,-87.49
466487779.7,-89.28
466496239.9,-89.97
466504700.2,-90.27
466513160.4,-90.96
466521620.6,-87.08
466530080.9,-93.46
466538541.1,-91.32
466547001.3,-89.82
466555461.6,-89.97
466563921.8,-74.83
466572382.0,-76.68
466580842.3,-79.88
466589302.5,-75.23
466597762.8,-72.03
466606223.0,-71.66
466614683.2,-70.68
466623143.5,-85.83
466631603.7,-92.10
466640063.9,-93.23
466648524.2,-92.70
466656984.4,-92.84
466665444.7,-92.28
466673904.9,-87.26
466682365.1,-90.75
466690825.4,-87.74
466699285.6,-90.22
466707745.8,-92.60
466716206.1,-91.86
466724666.3,-92.58
466733126.5,-92.41
466741586.8,-93.35
466750047.0,-91.56
466758507.3,-93.29
466766967.5,-72.62
466775427.7,-69.61
466783888.0,-69.95
466792348.2,-73.65
466800808.4,-68.99
466809268.7,-68.54
466817728.9,-68.41
466826189.2,-90.22
466834649.4,-92.94
466843109.6,-89.20
466851569.9,-93.99
466860030.1,-92.95
466868490.3,-92.18
466876950.6,-92.38
466885410.8,-90.97
466893871.0,-92.50
466902331.3,-88.63
466910791.5,-95.04
466919251.8,-92.46
466927712.0,-91.50
466936172.2,-91.52
466944632.5,-93.22
466953092.7,-89.32
466961552.9,-76.96
466970013.2,-72.49
466978473.4,-73.17
466986933.7,-67.19
466995393.9,-70.28
467003854.1,-73.27
467012314.4,-77.02
467020774.6,-87.18
467029234.8,-90.07
