Frequency (Hz),Amplitude (dBm)
462570690.0,-96.49
462579150.2,-97.07
462587610.5,-93.07
462596070.7,-92.06
462604530.9,-87.68
462612991.2,-87.82
462621451.4,-88.13
462629911.7,-86.93
462638371.9,-89.30
462646832.1,-89.69
462655292.4,-86.94
462663752.6,-82.52
462672212.8,-82.51
462680673.1,-81.62
462689133.3,-79.76
462697593.6,-87.48
462706053.8,-90.13
462714514.0,-93.91
462722974.3,-93.52
462731434.5,-91.37
462739894.7,-91.37
462748355.0,-98.73
462756815.2,-90.13
462765275.4,-91.43
462773735.7,-89.05
462782195.9,-87.79
462790656.2,-89.49
462799116.4,-94.47
462807576.6,-91.97
462816036.9,-92.63
462824497.1,-96.35
462832957.3,-94.19
462841417.6,-92.94
462849877.8,-76.02
462858338.1,-84.86
462866798.3,-81.98
462875258.5,-84.94
462883718.8,-82.65
462892179.0,-80.70
462900639.2,-81.74
462909099.5,-95.22
462917559.7,-88.18
462926019.9,-92.20
462934480.2,-91.78
462942940.4,-94.03
462951400.7,-94.56
462959860.9,-94.75
462968321.1,-93.44
462976781.4,-92.91
462985241.6,-91.83
462993701.8,-91.56
463002162.1,-90.61
463010622.3,-89.90
463019082.6,-93.44
463027542.8,-94.95
463036003.0,-84.08
463044463.3,-79.95
463052923.5,-87.35
463061383.7,-92.10
463069844.0,-86.21
463078304.2,-85.84
463086764.5,-84.22
463095224.7,-82.16
463103684.9,-94.33
463112145.2,-92.25
463120605.4,-98.73
463129065.6,-93.01
463137525.9,-90.26
463145986.1,-93.33
463154446.3,-93.53
463162906.6,-95.34
463171366.8,-88.19
463179827.1,-87.03
463188287.3,-90.95
463196747.5,-91.18
463205207.8,-90.79
463213668.0,-95.43
463222128.2,-92.93
463230588.5,-92.36
463239048.7,-80.33
463247509.0,-85.35
463255969.2,-84.71
463264429.4,-80.87
463272889.7,-79.61
463281349.9,-79.14
463289810.1,-91.15
463298270.4,-92.41
463306730.6,-92.04
463315190.8,-90.83
463323651.1,-93.67
463332111.3,-92.34
463340571.6,-98.78
463349031.8,-90.31
463357492.0,-89.09
463365952.3,-93.88
463374412.5,-91.79
463382872.7,-93.00
463391333.0,-92.63
463399793.2,-91.89
463408253.5,-97.45
463416713.7,-89.41
463425173.9,-84.33
463433634.2,-83.79
463442094.4,-84.16
463450554.6,-81.40
463459014.9,-74.33
463467475.1,-74.51
463475935.3,-77.17
463484395.6,-77.81
463492855.8,-81.58
463501316.1,-79.12
463509776.3,-77.61
463518236.5,-78.11
463526696.8,-77.47
463535157.0,-76.77
463543617.2,-75.84
463552077.5,-76.07
463560537.7,-75.44
463568998.0,-74.47
463577458.2,-74.21
463585918.4,-75.15
463594378.7,-75.72
463602838.9,-75.38
463611299.1,-75.76
463619759.4,-73.55
463628219.6,-72.70
463636679.8,-73.94
463645140.1,-75.70
463653600.3,-75.78
463662060.6,-79.45
463670520.8,-79.04
463678981.0,-84.19
463687441.3,-83.17
463695901.5,-84.77
463704361.7,-87.69
463712822.0,-83.75
463721282.2,-86.19
463729742.5,-85.15
463738202.7,-85.94
463746662.9,-85.10
463755123.2,-83.47
463763583.4,-86.17
463772043.6,-82.52
463780503.9,-83.75
463788964.1,-83.10
463797424.3,-80.97
463805884.6,-85.49
463814344.8,-80.15
463822805.1,-79.23
463831265.3,-79.72
463839725.5,-86.06
463848185.8,-82.68
463856646.0,-79.41
463865106.2,-83.01
463873566.5,-79.24
463882026.7,-82.96
463890487.0,-79.34
463898947.2,-82.03
463907407.4,-82.81
463915867.7,-82.69
463924327.9,-85.98
463932788.1,-80.45
463941248.4,-80.18
463949708.6,-83.36
463958168.8,-81.25
463966629.1,-83.15
463975089.3,-83.71
463983549.6,-87.76
463992009.8,-84.54
464000470.0,-86.88
464008930.3,-80.14
464017390.5,-85.51
464025850.7,-82.32
464034311.0,-84.68
464042771.2,-81.55
464051231.5,-76.55
464059691.7,-85.77
464068151.9,-93.21
464076612.2,-90.59
464085072.4,-93.78
464093532.6,-93.06
464101992.9,-90.06
464110453.1,-95.03
464118913.4,-92.20
464127373.6,-91.25
464135833.8,-89.88
464144294.1,-94.73
464152754.3,-92.00
464161214.5,-89.90
464169674.8,-92.20
464178135.0,-91.77
464186595.2,-91.81
464195055.5,-98.55
464203515.7,-81.66
464211976.0,-81.56
464220436.2,-85.90
464228896.4,-79.33
464237356.7,-87.22
464245816.9,-84.68
464254277.1,-82.77
464262737.4,-87.90
464271197.6,-89.87
464279657.9,-90.67
464288118.1,-95.95
464296578.3,-94.72
464305038.6,-92.04
464313498.8,-94.21
464321959.0,-93.56
464330419.3,-90.90
464338879.5,-93.71
464347339.7,-90.03
464355800.0,-90.58
464364260.2,-89.96
464372720.5,-90.35
464381180.7,-93.16
464389640.9,-97.20
464398101.2,-76.46
464406561.4,-77.23
464415021.6,-76.81
464423481.9,-83.43
464431942.1,-81.21
464440402.4,-82.92
464448862.6,-80.16
464457322.8,-93.59
464465783.1,-92.04
464474243.3,-90.71
464482703.5,-92.88
464491163.8,-93.84
464499624.0,-90.67
464508084.2,-90.81
464516544.5,-94.97
464525004.7,-93.70
464533465.0,-91.77
464541925.2,-92.47
464550385.4,-95.22
464558845.7,-90.00
464567305.9,-90.98
464575766.1,-91.83
464584226.4,-89.41
464592686.6,-87.50
464601146.9,-89.83
464609607.1,-88.54
464618067.3,-89.00
464626527.6,-85.05
464634987.8,-90.58
464643448.0,-87.85
464651908.3,-93.97
464660368.5,-94.00
464668828.7,-91.45
464677289.0,-96.27
464685749.2,-96.90
464694209.5,-89.41
464702669.7,-89.61
464711129.9,-86.88
464719590.2,-91.91
464728050.4,-90.37
464736510.6,-90.38
464744970.9,-90.77
464753431.1,-91.52
464761891.4,-92.12
464770351.6,-94.07
464778811.8,-89.33
464787272.1,-78.73
464795732.3,-81.19
464804192.5,-83.01
464812652.8,-82.36
464821113.0,-78.88
464829573.2,-79.50
464838033.5,-75.11
464846493.7,-88.47
464854954.0,-92.08
464863414.2,-90.69
464871874.4,-90.35
464880334.7,-94.23
464888794.9,-91.21
464897255.1,-90.62
464905715.4,-89.18
464914175.6,-92.03
464922635.9,-92.10
464931096.1,-92.18
464939556.3,-92.05
464948016.6,-92.78
464956476.8,-93.97
464964937.0,-93.84
464973397.3,-90.34
464981857.5,-81.35
464990317.7,-81.29
464998778.0,-88.20
465007238.2,-85.62
465015698.5,-81.06
465024158.7,-80.45
465032618.9,-80.54
465041079.2,-90.04
465049539.4,-90.94
465057999.6,-93.14
465066459.9,-93.76
465074920.1,-91.20
465083380.4,-95.13
465091840.6,-94.70
465100300.8,-90.44
465108761.1,-90.43
465117221.3,-89.82
465125681.5,-93.22
465134141.8,-91.56
465142602.0,-89.06
465151062.3,-94.78
465159522.5,-89.06
465167982.7,-95.00
465176443.0,-81.54
465184903.2,-80.65
465193363.4,-76.74
465201823.7,-73.66
465210283.9,-77.88
465218744.1,-80.55
465227204.4,-83.34
465235664.6,-91.91
465244124.9,-94.30
465252585.1,-91.58
465261045.3,-88.96
465269505.6,-91.18
465277965.8,-97.58
465286426.0,-95.79
465294886.3,-95.85
465303346.5,-95.41
465311806.8,-94.72
465320267.0,-93.55
465328727.2,-94.70
465337187.5,-91.46
465345647.7,-95.27
465354107.9,-93.00
465362568.2,-93.95
465371028.4,-75.80
465379488.6,-73.47
465387948.9,-77.33
465396409.1,-75.43
465404869.4,-80.17
465413329.6,-76.92
465421789.8,-77.02
465430250.1,-87.91
465438710.3,-89.11
465447170.5,-89.02
465455630.8,-91.51
465464091.0,-93.36
465472551.3,-93.39
465481011.5,-92.56
465489471.7,-94.07
465497932.0,-90.28
465506392.2,-87.29
465514852.4,-88.42
465523312.7,-88.60
465531772.9,-91.20
465540233.1,-92.31
465548693.4,-93.93
465557153.6,-90.46
465565613.9,-83.90
465574074.1,-74.27
465582534.3,-89.34
465590994.6,-78.84
465599454.8,-77.66
465607915.0,-76.85
