Frequency (Hz),Amplitude (dBm)
462570690.0,-88.96
462579150.2,-91.41
462587610.5,-90.47
462596070.7,-90.87
462604530.9,-93.19
462612991.2,-92.13
462621451.4,-90.50
462629911.7,-88.68
462638371.9,-91.30
462646832.1,-86.64
462655292.4,-85.56
462663752.6,-81.90
462672212.8,-83.14
462680673.1,-83.28
462689133.3,-85.56
462697593.6,-89.42
462706053.8,-89.70
462714514.0,-90.53
462722974.3,-88.46
462731434.5,-87.16
462739894.7,-87.11
462748355.0,-90.23
462756815.2,-94.07
462765275.4,-93.98
462773735.7,-91.65
462782195.9,-88.44
462790656.2,-92.96
462799116.4,-93.86
462807576.6,-93.16
462816036.9,-91.82
462824497.1,-89.81
462832957.3,-87.86
462841417.6,-80.04
462849877.8,-81.52
462858338.1,-81.44
462866798.3,-79.77
462875258.5,-81.25
462883718.8,-84.50
462892179.0,-79.55
462900639.2,-89.84
462909099.5,-95.02
462917559.7,-93.53
462926019.9,-88.68
462934480.2,-90.85
462942940.4,-94.72
462951400.7,-93.29
462959860.9,-90.97
462968321.1,-91.25
462976781.4,-93.31
462985241.6,-95.35
462993701.8,-89.96
463002162.1,-93.82
463010622.3,-92.34
463019082.6,-91.84
463027542.8,-91.20
463036003.0,-93.15
463044463.3,-89.36
463052923.5,-80.67
463061383.7,-86.44
463069844.0,-84.36
463078304.2,-82.52
463086764.5,-85.21
463095224.7,-92.96
463103684.9,-93.47
463112145.2,-90.52
463120605.4,-91.99
463129065.6,-93.65
463137525.9,-93.40
463145986.1,-90.23
463154446.3,-91.87
463162906.6,-90.28
463171366.8,-90.01
463179827.1,-92.69
463188287.3,-91.95
463196747.5,-91.60
463205207.8,-94.13
463213668.0,-89.26
463222128.2,-87.05
463230588.5,-83.66
463239048.7,-84.30
463247509.0,-84.54
463255969.2,-87.08
463264429.4,-80.02
463272889.7,-78.67
463281349.9,-82.96
463289810.1,-83.61
463298270.4,-83.59
463306730.6,-85.65
463315190.8,-88.61
463323651.1,-83.96
463332111.3,-84.87
463340571.6,-87.61
463349031.8,-88.28
463357492.0,-88.02
463365952.3,-89.33
463374412.5,-88.25
463382872.7,-95.81
463391333.0,-90.93
463399793.2,-89.64
463408253.5,-91.50
463416713.7,-89.78
463425173.9,-91.18
463433634.2,-83.53
463442094.4,-84.73
463450554.6,-85.34
463459014.9,-87.16
463467475.1,-77.45
463475935.3,-79.30
463484395.6,-82.51
463492855.8,-84.09
463501316.1,-87.48
463509776.3,-91.58
463518236.5,-90.21
463526696.8,-89.80
463535157.0,-91.57
463543617.2,-93.22
463552077.5,-89.17
463560537.7,-93.85
463568998.0,-91.43
463577458.2,-91.43
463585918.4,-88.48
463594378.7,-93.17
463602838.9,-95.50
463611299.1,-92.11
463619759.4,-89.06
463628219.6,-78.10
463636679.8,-84.20
463645140.1,-88.07
463653600.3,-87.62
463662060.6,-81.93
463670520.8,-79.87
463678981.0,-80.13
463687441.3,-89.65
463695901.5,-87.44
463704361.7,-86.79
463712822.0,-86.52
463721282.2,-84.22
463729742.5,-86.56
463738202.7,-85.38
463746662.9,-83.45
463755123.2,-84.70
463763583.4,-83.97
463772043.6,-81.95
463780503.9,-83.17
463788964.1,-81.63
463797424.3,-84.13
463805884.6,-81.97
463814344.8,-81.22
463822805.1,-79.45
463831265.3,-77.60
463839725.5,-76.95
463848185.8,-76.84
463856646.0,-73.92
463865106.2,-84.56
463873566.5,-78.58
463882026.7,-80.38
463890487.0,-79.68
463898947.2,-79.22
463907407.4,-82.05
463915867.7,-82.06
463924327.9,-86.06
463932788.1,-80.17
463941248.4,-85.63
463949708.6,-83.75
463958168.8,-86.17
463966629.1,-84.09
463975089.3,-85.05
463983549.6,-86.81
463992009.8,-87.09
464000470.0,-85.25
464008930.3,-87.62
464017390.5,-88.74
464025850.7,-86.03
