Frequency (Hz),Amplitude (dBm)
462570690.0,-92.76
462579150.2,-92.79
462587610.5,-96.07
462596070.7,-89.81
462604530.9,-90.36
462612991.2,-82.93
462621451.4,-86.42
462629911.7,-87.63
462638371.9,-81.70
462646832.1,-81.78
462655292.4,-81.89
462663752.6,-88.43
462672212.8,-94.07
462680673.1,-90.60
462689133.3,-91.66
462697593.6,-91.77
462706053.8,-97.10
462714514.0,-91.90
462722974.3,-91.04
462731434.5,-97.48
462739894.7,-94.53
462748355.0,-92.57
462756815.2,-91.29
462765275.4,-93.13
462773735.7,-88.65
462782195.9,-90.81
462790656.2,-93.84
462799116.4,-88.35
462807576.6,-79.94
462816036.9,-79.99
462824497.1,-86.04
462832957.3,-85.04
462841417.6,-81.66
462849877.8,-84.95
462858338.1,-82.83
462866798.3,-83.57
462875258.5,-91.92
462883718.8,-90.92
462892179.0,-88.92
462900639.2,-93.64
462909099.5,-94.03
462917559.7,-92.59
462926019.9,-87.76
462934480.2,-92.56
462942940.4,-92.79
462951400.7,-88.72
462959860.9,-91.19
462968321.1,-94.04
462976781.4,-93.08
462985241.6,-89.26
462993701.8,-91.26
463002162.1,-88.86
463010622.3,-93.96
463019082.6,-87.71
463027542.8,-85.04
463036003.0,-88.67
463044463.3,-81.14
463052923.5,-80.41
463061383.7,-78.32
463069844.0,-84.45
463078304.2,-88.08
463086764.5,-92.52
463095224.7,-94.35
463103684.9,-88.28
463112145.2,-88.29
463120605.4,-89.46
463129065.6,-91.64
463137525.9,-91.40
463145986.1,-93.91
463154446.3,-93.63
463162906.6,-88.83
463171366.8,-96.22
463179827.1,-90.78
463188287.3,-92.21
463196747.5,-94.74
463205207.8,-93.16
463213668.0,-91.87
463222128.2,-84.30
463230588.5,-84.48
463239048.7,-77.63
463247509.0,-77.48
463255969.2,-85.14
463264429.4,-92.68
463272889.7,-89.05
463281349.9,-94.41
463289810.1,-95.95
463298270.4,-90.39
463306730.6,-89.59
463315190.8,-91.55
463323651.1,-87.69
463332111.3,-89.36
463340571.6,-88.72
463349031.8,-89.05
463357492.0,-87.35
463365952.3,-86.36
463374412.5,-88.00
463382872.7,-88.68
463391333.0,-85.17
463399793.2,-87.80
463408253.5,-85.36
463416713.7,-88.29
463425173.9,-79.79
463433634.2,-76.67
463442094.4,-81.40
463450554.6,-81.78
463459014.9,-79.89
463467475.1,-86.52
463475935.3,-87.14
463484395.6,-85.50
463492855.8,-86.52
463501316.1,-86.92
463509776.3,-89.88
463518236.5,-91.06
463526696.8,-89.54
463535157.0,-88.38
463543617.2,-91.27
463552077.5,-91.14
463560537.7,-96.67
463568998.0,-96.34
463577458.2,-86.10
463585918.4,-85.99
463594378.7,-90.86
463602838.9,-83.55
463611299.1,-79.93
463619759.4,-88.18
463628219.6,-93.52
463636679.8,-86.03
463645140.1,-83.72
463653600.3,-88.16
463662060.6,-88.58
463670520.8,-93.49
463678981.0,-89.00
463687441.3,-87.97
463695901.5,-87.70
463704361.7,-88.86
463712822.0,-87.64
463721282.2,-83.46
463729742.5,-87.44
463738202.7,-84.88
463746662.9,-84.84
463755123.2,-86.20
463763583.4,-83.54
463772043.6,-84.18
463780503.9,-82.53
463788964.1,-81.85
463797424.3,-80.42
463805884.6,-83.91
463814344.8,-84.15
463822805.1,-82.44
463831265.3,-80.03
463839725.5,-81.82
463848185.8,-82.63
463856646.0,-84.22
463865106.2,-85.22
463873566.5,-82.87
463882026.7,-85.74
