Frequency (Hz),Amplitude (dBm)
462570690.0,-90.11
462579150.2,-85.02
462587610.5,-83.19
462596070.7,-82.63
462604530.9,-87.78
462612991.2,-88.19
462621451.4,-92.52
462629911.7,-89.63
462638371.9,-89.28
462646832.1,-92.39
462655292.4,-93.22
462663752.6,-89.68
462672212.8,-92.41
462680673.1,-93.27
462689133.3,-89.07
462697593.6,-88.93
462706053.8,-93.20
462714514.0,-92.21
462722974.3,-90.70
462731434.5,-90.51
462739894.7,-90.25
462748355.0,-90.82
462756815.2,-92.33
462765275.4,-83.71
462773735.7,-80.88
462782195.9,-83.00
462790656.2,-84.70
462799116.4,-83.88
462807576.6,-79.75
462816036.9,-81.17
462824497.1,-92.16
462832957.3,-95.59
462841417.6,-93.28
462849877.8,-89.82
462858338.1,-94.13
462866798.3,-91.09
462875258.5,-97.41
462883718.8,-92.47
462892179.0,-93.03
462900639.2,-95.97
462909099.5,-93.51
462917559.7,-94.77
462926019.9,-99.48
462934480.2,-92.46
462942940.4,-88.57
462951400.7,-96.21
462959860.9,-88.28
462968321.1,-81.29
462976781.4,-81.95
462985241.6,-81.44
462993701.8,-81.87
463002162.1,-83.71
463010622.3,-83.74
463019082.6,-81.06
463027542.8,-82.16
463036003.0,-91.39
463044463.3,-91.24
463052923.5,-96.35
463061383.7,-93.37
463069844.0,-95.27
463078304.2,-94.55
463086764.5,-91.60
463095224.7,-91.45
463103684.9,-90.47
463112145.2,-91.59
463120605.4,-88.87
463129065.6,-88.05
463137525.9,-93.89
463145986.1,-92.71
463154446.3,-90.76
463162906.6,-92.14
463171366.8,-84.42
463179827.1,-81.97
463188287.3,-76.33
463196747.5,-84.27
463205207.8,-85.86
463213668.0,-83.87
463222128.2,-83.29
463230588.5,-96.26
463239048.7,-91.45
463247509.0,-95.00
463255969.2,-90.85
463264429.4,-93.44
463272889.7,-90.60
463281349.9,-91.27
463289810.1,-92.78
463298270.4,-88.38
463306730.6,-94.31
463315190.8,-94.01
463323651.1,-86.25
463332111.3,-93.26
463340571.6,-88.38
463349031.8,-89.87
463357492.0,-90.38
463365952.3,-89.78
463374412.5,-91.47
463382872.7,-84.27
463391333.0,-85.72
463399793.2,-85.20
463408253.5,-82.02
463416713.7,-81.58
463425173.9,-84.12
463433634.2,-83.11
463442094.4,-84.38
463450554.6,-84.60
463459014.9,-86.79
463467475.1,-81.70
463475935.3,-83.09
463484395.6,-80.96
463492855.8,-86.65
463501316.1,-84.13
463509776.3,-84.50
463518236.5,-90.98
463526696.8,-84.11
463535157.0,-89.69
463543617.2,-91.59
463552077.5,-89.63
463560537.7,-89.68
463568998.0,-90.75
463577458.2,-86.11
463585918.4,-79.59
463594378.7,-80.87
463602838.9,-77.40
463611299.1,-81.85
463619759.4,-81.95
463628219.6,-79.82
463636679.8,-87.84
463645140.1,-87.93
463653600.3,-88.71
463662060.6,-89.80
463670520.8,-92.89
463678981.0,-90.55
463687441.3,-90.36
463695901.5,-90.77
463704361.7,-91.80
463712822.0,-89.64
463721282.2,-90.47
463729742.5,-86.85
463738202.7,-87.30
463746662.9,-87.66
463755123.2,-85.05
463763583.4,-84.85
463772043.6,-85.83
463780503.9,-83.13
463788964.1,-80.24
463797424.3,-82.46
463805884.6,-79.63
463814344.8,-78.59
463822805.1,-79.75
463831265.3,-80.24
463839725.5,-86.03
463848185.8,-87.52
463856646.0,-88.45
463865106.2,-85.46
463873566.5,-88.38
463882026.7,-84.06
463890487.0,-85.84
463898947.2,-87.94
463907407.4,-86.00
463915867.7,-85.63
463924327.9,-89.34
463932788.1,-86.30
463941248.4,-86.56
463949708.6,-85.76
463958168.8,-87.17
463966629.1,-90.49
463975089.3,-93.21
463983549.6,-85.83
463992009.8,-82.05
464000470.0,-83.71
464008930.3,-84.64
464017390.5,-77.71
464025850.7,-77.08
464034311.0,-76.76
464042771.2,-88.24
464051231.5,-85.92
464059691.7,-89.94
464068151.9,-85.45
464076612.2,-85.46
464085072.4,-84.47
464093532.6,-87.17
464101992.9,-84.10
464110453.1,-84.76
464118913.4,-81.82
464127373.6,-84.53
464135833.8,-83.06
464144294.1,-85.87
464152754.3,-85.36
464161214.5,-80.04
464169674.8,-82.64
464178135.0,-83.35
464186595.2,-86.52
464195055.5,-88.25
464203515.7,-81.30
464211976.0,-82.38
464220436.2,-86.34
464228896.4,-86.57
464237356.7,-77.46
464245816.9,-83.00
464254277.1,-77.95
464262737.4,-88.92
464271197.6,-90.63
464279657.9,-91.98
464288118.1,-88.77
464296578.3,-92.58
464305038.6,-90.30
464313498.8,-90.70
464321959.0,-89.40
464330419.3,-89.23
464338879.5,-92.88
464347339.7,-91.54
464355800.0,-90.46
464364260.2,-90.83
464372720.5,-95.10
464381180.7,-90.83
464389640.9,-91.44
464398101.2,-77.02
464406561.4,-87.80
464415021.6,-81.52
464423481.9,-82.68
464431942.1,-83.05
464440402.4,-81.63
464448862.6,-86.02
464457322.8,-88.36
464465783.1,-89.58
464474243.3,-88.07
464482703.5,-92.20
464491163.8,-92.64
464499624.0,-89.51
464508084.2,-89.46
464516544.5,-90.88
464525004.7,-88.82
464533465.0,-83.93
464541925.2,-87.95
464550385.4,-87.77
464558845.7,-86.40
464567305.9,-85.84
464575766.1,-85.38
464584226.4,-84.55
464592686.6,-84.41
464601146.9,-82.49
464609607.1,-81.89
464618067.3,-80.29
464626527.6,-83.07
464634987.8,-82.89
464643448.0,-81.06
464651908.3,-78.59
464660368.5,-81.21
464668828.7,-82.68
464677289.0,-85.76
464685749.2,-88.08
464694209.5,-89.26
464702669.7,-87.76
464711129.9,-91.07
464719590.2,-86.01
464728050.4,-90.32
464736510.6,-91.83
464744970.9,-89.19
464753431.1,-88.43
464761891.4,-88.18
464770351.6,-88.77
464778811.8,-90.78
464787272.1,-91.38
464795732.3,-92.51
464804192.5,-90.76
464812652.8,-87.81
464821113.0,-81.43
464829573.2,-82.30
464838033.5,-85.31
464846493.7,-77.77
464854954.0,-84.15
464863414.2,-81.08
464871874.4,-92.58
464880334.7,-87.28
464888794.9,-86.94
464897255.1,-86.02
464905715.4,-91.27
464914175.6,-88.09
464922635.9,-87.56
464931096.1,-89.75
464939556.3,-96.84
464948016.6,-86.88
464956476.8,-87.94
464964937.0,-87.74
464973397.3,-91.09
464981857.5,-90.78
464990317.7,-94.98
464998778.0,-92.35
465007238.2,-92.81
465015698.5,-83.97
465024158.7,-84.81
465032618.9,-77.47
465041079.2,-89.55
465049539.4,-79.65
465057999.6,-80.17
465066459.9,-80.25
465074920.1,-91.40
465083380.4,-93.76
465091840.6,-96.96
465100300.8,-90.02
465108761.1,-95.29
465117221.3,-91.84
465125681.5,-92.38
465134141.8,-96.70
465142602.0,-91.26
465151062.3,-93.06
465159522.5,-93.86
465167982.7,-93.87
465176443.0,-93.36
465184903.2,-94.61
465193363.4,-87.67
465201823.7,-90.63
465210283.9,-97.73
465218744.1,-95.20
465227204.4,-80.76
465235664.6,-77.54
465244124.9,-74.55
465252585.1,-74.33
465261045.3,-76.55
465269505.6,-72.24
465277965.8,-84.27
465286426.0,-93.36
465294886.3,-92.59
465303346.5,-92.04
465311806.8,-98.13
465320267.0,-92.50
465328727.2,-92.34
465337187.5,-92.00
465345647.7,-92.77
465354107.9,-96.42
465362568.2,-91.69
465371028.4,-92.99
465379488.6,-91.26
465387948.9,-92.04
465396409.1,-91.84
465404869.4,-97.66
465413329.6,-93.90
465421789.8,-79.20
465430250.1,-76.34
465438710.3,-78.77
465447170.5,-78.47
465455630.8,-78.53
465464091.0,-82.61
465472551.3,-79.40
465481011.5,-93.21
465489471.7,-91.58
465497932.0,-92.20
465506392.2,-90.31
465514852.4,-93.88
465523312.7,-87.26
465531772.9,-92.02
465540233.1,-91.43
465548693.4,-93.81
465557153.6,-96.31
465565613.9,-91.77
465574074.1,-92.93
465582534.3,-91.97
465590994.6,-98.41
465599454.8,-96.84
465607915.0,-92.19
465616375.3,-87.12
465624835.5,-77.14
465633295.8,-77.43
465641756.0,-81.10
465650216.2,-87.49
465658676.5,-77.44
465667136.7,-70.94
465675596.9,-76.16
465684057.2,-94.76
465692517.4,-94.27
465700977.6,-90.82
465709437.9,-89.83
465717898.1,-93.66
465726358.4,-97.27
465734818.6,-94.85
465743278.8,-89.57
465751739.1,-90.36
465760199.3,-92.79
465768659.5,-89.75
465777119.8,-95.25
465785580.0,-95.12
465794040.3,-95.67
465802500.5,-92.78
465810960.7,-94.82
465819421.0,-97.29
465827881.2,-80.42
465836341.4,-80.64
465844801.7,-80.47
465853261.9,-75.83
465861722.1,-77.75
465870182.4,-75.55
465878642.6,-77.54
465887102.9,-93.63
465895563.1,-91.40
465904023.3,-88.62
465912483.6,-94.24
465920943.8,-90.28
465929404.0,-89.79
465937864.3,-90.58
465946324.5,-94.79
465954784.8,-91.50
465963245.0,-91.09
465971705.2,-94.41
465980165.5,-90.65
465988625.7,-96.30
465997085.9,-94.07
466005546.2,-96.08
466014006.4,-93.12
466022466.6,-92.21
466030926.9,-73.24
466039387.1,-74.63
466047847.4,-82.82
466056307.6,-71.82
466064767.8,-71.39
466073228.1,-77.48
466081688.3,-73.34
466090148.5,-88.33
466098608.8,-87.28
466107069.0,-88.26
466115529.3,-88.62
466123989.5,-90.59
466132449.7,-94.79
466140910.0,-95.80
466149370.2,-88.27
466157830.4,-93.36
466166290.7,-88.33
466174750.9,-88.32
466183211.2,-93.17
466191671.4,-92.41
466200131.6,-91.74
466208591.9,-93.91
466217052.1,-92.80
466225512.3,-92.85
466233972.6,-93.62
466242432.8,-89.78
466250893.0,-75.00
466259353.3,-73.28
466267813.5,-73.01
466276273.8,-70.26
466284734.0,-73.03
466293194.2,-72.56
466301654.5,-73.55
466310114.7,-95.86
466318574.9,-90.96
466327035.2,-93.75
466335495.4,-92.37
466343955.7,-95.86
466352415.9,-91.78
466360876.1,-91.50
466369336.4,-90.84
466377796.6,-89.39
466386256.8,-88.58
466394717.1,-93.36
466403177.3,-95.12
466411637.5,-97.48
466420097.8,-95.44
466428558.0,-93.65
466437018.3,-92.17
466445478.5,-70.18
466453938.7,-71.00
466462399.0,-72.29
466470859.2,-67.22
466479319.4,-72.13
466487779.7,-73.85
466496239.9,-75.44
466504700.2,-93.25
466513160.4,-94.97
466521620.6,-92.63
466530080.9,-92.02
466538541.1,-92.47
466547001.3,-89.60
466555461.6,-89.50
466563921.8,-90.97
466572382.0,-95.06
466580842.3,-95.72
466589302.5,-96.57
466597762.8,-95.34
466606223.0,-91.66
466614683.2,-95.04
466623143.5,-92.90
466631603.7,-92.09
466640063.9,-92.70
466648524.2,-67.98
466656984.4,-70.58
466665444.7,-74.80
466673904.9,-75.16
466682365.1,-73.48
466690825.4,-75.02
466699285.6,-72.23
466707745.8,-90.62
466716206.1,-91.73
466724666.3,-93.35
466733126.5,-92.34
466741586.8,-94.31
466750047.0,-92.15
466758507.3,-89.77
466766967.5,-91.08
466775427.7,-94.14
466783888.0,-94.15
466792348.2,-95.49
466800808.4,-91.93
466809268.7,-90.70
466817728.9,-96.86
466826189.2,-92.78
466834649.4,-95.71
466843109.6,-76.03
466851569.9,-67.85
466860030.1,-70.71
466868490.3,-76.27
466876950.6,-75.53
466885410.8,-71.17
466893871.0,-71.20
466902331.3,-75.10
466910791.5,-93.54
466919251.8,-94.25
466927712.0,-96.16
466936172.2,-96.72
466944632.5,-89.56
466953092.7,-91.13
