Frequency (Hz),Amplitude (dBm)
462570690.0,-70.00
462579150.2,-60.35
462587610.5,-59.21
462596070.7,-59.24
462604530.9,-95.92
462612991.2,-92.85
462621451.4,-92.28
462629911.7,-88.88
462638371.9,-93.98
462646832.1,-98.44
462655292.4,-94.00
462663752.6,-89.61
462672212.8,-91.08
462680673.1,-95.87
462689133.3,-89.70
462697593.6,-89.56
462706053.8,-91.75
462714514.0,-90.18
462722974.3,-86.76
462731434.5,-92.09
462739894.7,-92.03
462748355.0,-91.71
462756815.2,-93.94
462765275.4,-91.86
462773735.7,-91.18
462782195.9,-92.61
462790656.2,-94.51
462799116.4,-67.90
462807576.6,-62.36
462816036.9,-68.35
462824497.1,-58.60
462832957.3,-63.58
462841417.6,-60.63
462849877.8,-59.57
462858338.1,-56.08
462866798.3,-88.99
462875258.5,-92.03
462883718.8,-95.32
462892179.0,-92.98
462900639.2,-92.32
462909099.5,-90.24
462917559.7,-94.02
462926019.9,-89.46
462934480.2,-89.45
462942940.4,-92.46
462951400.7,-97.97
462959860.9,-92.75
462968321.1,-99.25
462976781.4,-92.13
462985241.6,-93.67
462993701.8,-89.96
463002162.1,-89.16
463010622.3,-93.05
463019082.6,-93.05
463027542.8,-95.53
463036003.0,-93.43
463044463.3,-89.18
463052923.5,-69.23
463061383.7,-65.28
463069844.0,-60.46
463078304.2,-66.29
463086764.5,-62.63
463095224.7,-58.43
463103684.9,-56.90
463112145.2,-65.90
463120605.4,-78.04
463129065.6,-75.64
463137525.9,-89.15
463145986.1,-93.11
463154446.3,-92.22
463162906.6,-90.37
463171366.8,-76.25
463179827.1,-88.01
463188287.3,-93.65
463196747.5,-94.96
463205207.8,-95.41
463213668.0,-74.75
463222128.2,-91.77
463230588.5,-93.38
463239048.7,-90.70
463247509.0,-96.21
463255969.2,-74.25
463264429.4,-85.11
463272889.7,-90.22
463281349.9,-93.10
463289810.1,-94.47
463298270.4,-58.48
463306730.6,-58.57
463315190.8,-65.39
463323651.1,-66.33
463332111.3,-62.94
463340571.6,-62.75
463349031.8,-63.94
463357492.0,-70.43
463365952.3,-89.94
463374412.5,-91.74
463382872.7,-89.23
463391333.0,-88.85
463399793.2,-92.47
463408253.5,-92.06
463416713.7,-89.51
463425173.9,-91.50
463433634.2,-89.78
463442094.4,-87.98
463450554.6,-85.31
463459014.9,-88.54
463467475.1,-89.19
463475935.3,-89.63
463484395.6,-90.98
463492855.8,-85.83
463501316.1,-85.28
463509776.3,-59.89
463518236.5,-62.28
463526696.8,-62.21
463535157.0,-61.59
463543617.2,-58.96
463552077.5,-59.24
463560537.7,-55.49
463568998.0,-69.44
463577458.2,-90.32
463585918.4,-87.67
463594378.7,-90.07
463602838.9,-94.28
463611299.1,-94.80
463619759.4,-91.14
463628219.6,-93.60
463636679.8,-94.14
463645140.1,-95.05
463653600.3,-91.90
463662060.6,-89.96
463670520.8,-89.72
463678981.0,-92.51
463687441.3,-90.52
463695901.5,-89.99
463704361.7,-84.19
463712822.0,-58.70
463721282.2,-61.46
463729742.5,-68.99
463738202.7,-67.94
463746662.9,-63.95
463755123.2,-58.97
463763583.4,-68.67
463772043.6,-82.80
463780503.9,-83.47
463788964.1,-82.78
463797424.3,-81.98
463805884.6,-81.08
463814344.8,-82.02
463822805.1,-82.00
463831265.3,-81.62
463839725.5,-81.93
463848185.8,-80.42
463856646.0,-80.23
463865106.2,-82.05
463873566.5,-80.29
463882026.7,-83.69
463890487.0,-85.16
463898947.2,-84.33
463907407.4,-82.32
463915867.7,-70.72
463924327.9,-60.69
463932788.1,-59.74
463941248.4,-59.86
463949708.6,-67.98
463958168.8,-63.66
463966629.1,-69.25
463975089.3,-89.36
463983549.6,-88.36
463992009.8,-88.64
464000470.0,-91.96
464008930.3,-88.88
464017390.5,-93.12
464025850.7,-93.44
464034311.0,-94.70
464042771.2,-90.31
464051231.5,-88.82
464059691.7,-89.08
464068151.9,-93.01
464076612.2,-90.75
464085072.4,-93.24
464093532.6,-93.95
464101992.9,-89.30
464110453.1,-66.09
464118913.4,-67.39
464127373.6,-69.85
464135833.8,-61.03
464144294.1,-58.09
464152754.3,-61.08
464161214.5,-55.71
464169674.8,-61.50
464178135.0,-94.41
464186595.2,-96.00
464195055.5,-93.18
464203515.7,-89.71
464211976.0,-89.78
464220436.2,-94.20
464228896.4,-91.56
464237356.7,-89.48
464245816.9,-96.25
464254277.1,-88.78
464262737.4,-92.83
464271197.6,-95.92
464279657.9,-92.71
464288118.1,-94.44
464296578.3,-93.94
464305038.6,-95.54
464313498.8,-62.10
464321959.0,-61.41
464330419.3,-61.47
464338879.5,-55.93
464347339.7,-60.82
464355800.0,-64.44
464364260.2,-66.93
464372720.5,-76.80
464381180.7,-93.10
464389640.9,-91.28
464398101.2,-93.18
464406561.4,-93.00
464415021.6,-93.66
464423481.9,-89.62
464431942.1,-89.96
464440402.4,-90.79
464448862.6,-94.62
464457322.8,-92.39
464465783.1,-93.09
464474243.3,-94.18
464482703.5,-93.63
464491163.8,-92.40
464499624.0,-90.85
464508084.2,-91.44
464516544.5,-62.45
464525004.7,-64.78
464533465.0,-63.35
464541925.2,-59.91
464550385.4,-63.42
464558845.7,-61.62
464567305.9,-64.56
464575766.1,-80.75
464584226.4,-92.82
464592686.6,-96.14
464601146.9,-91.53
464609607.1,-87.52
464618067.3,-89.54
464626527.6,-91.17
464634987.8,-92.56
464643448.0,-91.92
464651908.3,-90.93
464660368.5,-90.78
464668828.7,-88.94
464677289.0,-88.15
464685749.2,-84.66
464694209.5,-84.33
464702669.7,-83.32
464711129.9,-70.48
464719590.2,-63.17
464728050.4,-64.26
464736510.6,-59.00
464744970.9,-60.58
464753431.1,-58.76
464761891.4,-59.46
464770351.6,-59.35
464778811.8,-83.47
464787272.1,-83.01
464795732.3,-82.96
464804192.5,-85.05
464812652.8,-85.06
464821113.0,-89.29
464829573.2,-88.65
464838033.5,-89.74
464846493.7,-87.59
464854954.0,-86.71
464863414.2,-87.66
464871874.4,-90.66
464880334.7,-89.96
464888794.9,-95.31
464897255.1,-95.86
464905715.4,-92.56
464914175.6,-58.30
464922635.9,-60.22
464931096.1,-58.38
464939556.3,-57.08
464948016.6,-59.33
464956476.8,-61.83
464964937.0,-61.92
464973397.3,-75.58
464981857.5,-89.00
464990317.7,-89.55
464998778.0,-89.04
465007238.2,-70.93
465015698.5,-69.33
465024158.7,-94.70
465032618.9,-94.66
465041079.2,-68.68
465049539.4,-89.17
465057999.6,-95.65
465066459.9,-97.03
465074920.1,-98.98
465083380.4,-96.47
465091840.6,-96.01
465100300.8,-67.76
465108761.1,-92.58
465117221.3,-57.73
465125681.5,-58.88
465134141.8,-57.05
465142602.0,-59.57
465151062.3,-58.72
465159522.5,-59.04
465167982.7,-58.70
465176443.0,-59.08
465184903.2,-88.04
465193363.4,-96.88
