Frequency (Hz),Amplitude (dBm)
462570690.0,-66.09
462579150.2,-67.09
462587610.5,-89.75
462596070.7,-92.03
462604530.9,-100.07
462612991.2,-93.06
462621451.4,-97.13
462629911.7,-97.07
462638371.9,-93.67
462646832.1,-93.71
462655292.4,-89.16
462663752.6,-93.93
462672212.8,-90.33
462680673.1,-95.08
462689133.3,-92.08
462697593.6,-89.67
462706053.8,-90.19
462714514.0,-93.38
462722974.3,-93.72
462731434.5,-90.85
462739894.7,-90.47
462748355.0,-92.77
462756815.2,-65.56
462765275.4,-63.07
462773735.7,-59.22
462782195.9,-56.51
462790656.2,-65.49
462799116.4,-60.61
462807576.6,-58.82
462816036.9,-76.59
462824497.1,-93.06
462832957.3,-88.60
462841417.6,-87.72
462849877.8,-91.26
462858338.1,-96.16
462866798.3,-96.31
462875258.5,-96.78
462883718.8,-95.65
462892179.0,-91.44
462900639.2,-91.28
462909099.5,-96.00
462917559.7,-94.17
462926019.9,-93.57
462934480.2,-93.65
462942940.4,-90.91
462951400.7,-90.19
462959860.9,-94.88
462968321.1,-91.73
462976781.4,-90.53
462985241.6,-59.33
462993701.8,-71.27
463002162.1,-73.19
463010622.3,-68.17
463019082.6,-63.52
463027542.8,-55.52
463036003.0,-55.12
463044463.3,-72.70
463052923.5,-91.00
463061383.7,-93.15
463069844.0,-92.82
463078304.2,-92.05
463086764.5,-93.21
463095224.7,-93.09
463103684.9,-93.30
463112145.2,-92.09
463120605.4,-88.25
463129065.6,-92.70
463137525.9,-92.20
463145986.1,-87.63
463154446.3,-89.89
463162906.6,-89.20
463171366.8,-86.28
463179827.1,-93.36
463188287.3,-90.89
463196747.5,-93.04
463205207.8,-90.87
463213668.0,-63.39
463222128.2,-61.48
463230588.5,-65.49
463239048.7,-61.41
463247509.0,-64.02
463255969.2,-53.29
463264429.4,-61.24
463272889.7,-66.25
463281349.9,-90.03
463289810.1,-75.63
463298270.4,-90.29
463306730.6,-91.24
463315190.8,-75.84
463323651.1,-76.02
463332111.3,-91.13
463340571.6,-88.82
463349031.8,-90.22
463357492.0,-92.10
463365952.3,-88.88
463374412.5,-73.33
463382872.7,-76.16
463391333.0,-87.96
463399793.2,-85.29
463408253.5,-73.76
463416713.7,-88.23
463425173.9,-86.37
463433634.2,-84.86
463442094.4,-66.69
463450554.6,-64.80
463459014.9,-59.74
463467475.1,-58.48
463475935.3,-61.41
463484395.6,-59.72
463492855.8,-60.43
463501316.1,-65.47
463509776.3,-80.15
463518236.5,-79.36
463526696.8,-78.57
463535157.0,-76.59
463543617.2,-76.05
463552077.5,-75.73
463560537.7,-74.76
463568998.0,-74.94
