Frequency (Hz),Amplitude (dBm)
462570690.0,-94.26
462579150.2,-94.10
462587610.5,-89.38
462596070.7,-94.11
462604530.9,-93.23
462612991.2,-89.97
462621451.4,-60.70
462629911.7,-60.30
462638371.9,-65.15
462646832.1,-63.24
462655292.4,-66.23
462663752.6,-59.75
462672212.8,-59.64
462680673.1,-73.10
462689133.3,-89.62
462697593.6,-90.10
462706053.8,-91.94
462714514.0,-90.19
462722974.3,-94.42
462731434.5,-93.68
462739894.7,-88.66
462748355.0,-90.31
462756815.2,-93.02
462765275.4,-92.55
462773735.7,-92.60
462782195.9,-93.67
462790656.2,-90.52
462799116.4,-91.68
462807576.6,-92.62
462816036.9,-90.03
462824497.1,-62.19
462832957.3,-65.13
462841417.6,-60.99
462849877.8,-68.07
462858338.1,-63.42
462866798.3,-66.76
462875258.5,-60.47
462883718.8,-60.58
462892179.0,-94.30
462900639.2,-94.27
462909099.5,-94.33
462917559.7,-92.45
462926019.9,-91.28
462934480.2,-90.96
462942940.4,-91.87
462951400.7,-91.08
462959860.9,-93.84
462968321.1,-94.91
462976781.4,-94.34
462985241.6,-95.70
462993701.8,-97.31
463002162.1,-92.68
463010622.3,-90.51
463019082.6,-76.46
463027542.8,-65.74
463036003.0,-61.57
463044463.3,-63.10
463052923.5,-60.34
463061383.7,-66.02
463069844.0,-58.59
463078304.2,-62.36
463086764.5,-86.55
463095224.7,-90.80
463103684.9,-90.43
463112145.2,-93.69
463120605.4,-91.18
463129065.6,-95.20
463137525.9,-94.12
463145986.1,-93.06
463154446.3,-94.73
463162906.6,-94.15
463171366.8,-92.39
463179827.1,-96.00
463188287.3,-88.07
463196747.5,-87.55
463205207.8,-92.48
463213668.0,-78.77
463222128.2,-64.27
463230588.5,-54.05
463239048.7,-60.83
463247509.0,-62.38
463255969.2,-66.68
463264429.4,-60.70
463272889.7,-62.46
463281349.9,-89.84
463289810.1,-94.47
463298270.4,-91.60
463306730.6,-93.78
463315190.8,-90.48
463323651.1,-93.99
463332111.3,-92.57
463340571.6,-92.72
463349031.8,-90.96
463357492.0,-89.22
463365952.3,-93.97
463374412.5,-88.22
463382872.7,-88.49
463391333.0,-92.86
463399793.2,-89.75
463408253.5,-85.32
463416713.7,-63.51
463425173.9,-61.43
463433634.2,-65.97
463442094.4,-62.73
463450554.6,-60.46
463459014.9,-59.77
463467475.1,-61.59
463475935.3,-82.43
463484395.6,-83.28
463492855.8,-84.67
463501316.1,-86.69
463509776.3,-85.98
463518236.5,-86.30
463526696.8,-88.75
463535157.0,-90.32
463543617.2,-90.19
463552077.5,-89.99
463560537.7,-91.83
463568998.0,-86.98
463577458.2,-88.88
463585918.4,-90.46
463594378.7,-96.66
463602838.9,-68.05
463611299.1,-59.48
463619759.4,-66.17
463628219.6,-61.78
463636679.8,-63.06
463645140.1,-62.03
463653600.3,-57.46
463662060.6,-59.36
463670520.8,-88.17
463678981.0,-88.62
463687441.3,-91.27
463695901.5,-87.31
463704361.7,-91.49
463712822.0,-90.87
463721282.2,-91.20
463729742.5,-96.39
463738202.7,-92.31
463746662.9,-90.14
463755123.2,-90.23
463763583.4,-87.38
463772043.6,-90.98
463780503.9,-84.50
463788964.1,-86.74
463797424.3,-68.69
463805884.6,-62.18
463814344.8,-63.75
463822805.1,-61.21
463831265.3,-67.02
463839725.5,-62.32
463848185.8,-56.87
463856646.0,-79.07
463865106.2,-89.77
463873566.5,-90.41
463882026.7,-89.57
463890487.0,-90.75
463898947.2,-91.79
463907407.4,-94.06
463915867.7,-93.22
463924327.9,-93.63
463932788.1,-91.34
463941248.4,-94.33
463949708.6,-97.23
463958168.8,-92.55
463966629.1,-93.81
463975089.3,-94.53
463983549.6,-93.13
463992009.8,-97.66
464000470.0,-87.34
464008930.3,-90.22
464017390.5,-93.68
464025850.7,-92.95
464034311.0,-90.56
464042771.2,-62.72
464051231.5,-64.69
464059691.7,-60.09
464068151.9,-63.92
464076612.2,-65.79
464085072.4,-60.85
464093532.6,-60.58
464101992.9,-80.62
464110453.1,-87.97
464118913.4,-85.86
464127373.6,-86.55
464135833.8,-85.92
464144294.1,-84.09
464152754.3,-83.63
464161214.5,-84.14
464169674.8,-82.81
464178135.0,-83.39
464186595.2,-84.49
464195055.5,-82.70
464203515.7,-82.30
464211976.0,-81.45
464220436.2,-84.41
464228896.4,-83.15
464237356.7,-63.85
464245816.9,-61.30
464254277.1,-64.39
464262737.4,-64.20
464271197.6,-61.47
464279657.9,-59.17
464288118.1,-57.72
464296578.3,-87.26
464305038.6,-91.07
464313498.8,-88.61
464321959.0,-91.38
464330419.3,-93.59
464338879.5,-88.73
464347339.7,-91.88
464355800.0,-96.40
464364260.2,-94.14
464372720.5,-89.95
464381180.7,-94.11
464389640.9,-93.77
464398101.2,-89.66
464406561.4,-91.93
464415021.6,-66.53
464423481.9,-61.59
464431942.1,-73.37
464440402.4,-68.00
464448862.6,-58.11
464457322.8,-57.28
464465783.1,-58.24
464474243.3,-65.09
464482703.5,-92.24
464491163.8,-91.33
464499624.0,-90.52
464508084.2,-90.68
464516544.5,-96.67
464525004.7,-91.73
464533465.0,-93.13
464541925.2,-91.48
464550385.4,-89.38
464558845.7,-92.87
464567305.9,-90.50
464575766.1,-94.41
464584226.4,-93.12
464592686.6,-91.56
464601146.9,-91.77
464609607.1,-66.40
464618067.3,-57.43
464626527.6,-55.25
464634987.8,-57.85
464643448.0,-57.71
464651908.3,-59.98
464660368.5,-63.46
464668828.7,-65.24
464677289.0,-85.32
464685749.2,-85.44
464694209.5,-84.16
464702669.7,-84.31
464711129.9,-84.27
464719590.2,-82.59
464728050.4,-83.67
464736510.6,-82.09
464744970.9,-82.47
464753431.1,-84.14
464761891.4,-81.91
464770351.6,-84.12
464778811.8,-81.79
464787272.1,-82.30
464795732.3,-67.44
464804192.5,-63.14
464812652.8,-63.04
464821113.0,-63.98
464829573.2,-70.39
464838033.5,-69.70
464846493.7,-60.52
464854954.0,-68.80
464863414.2,-90.00
464871874.4,-88.77
464880334.7,-89.12
464888794.9,-90.41
464897255.1,-92.57
464905715.4,-94.58
464914175.6,-89.28
464922635.9,-92.32
464931096.1,-91.35
464939556.3,-92.73
464948016.6,-93.97
464956476.8,-89.55
464964937.0,-91.87
464973397.3,-68.96
464981857.5,-57.00
464990317.7,-57.40
464998778.0,-59.42
465007238.2,-60.57
465015698.5,-59.83
465024158.7,-56.33
465032618.9,-58.67
465041079.2,-89.86
465049539.4,-92.93
465057999.6,-92.40
465066459.9,-89.41
465074920.1,-95.43
465083380.4,-94.70
465091840.6,-92.16
465100300.8,-93.76
465108761.1,-92.24
465117221.3,-91.25
465125681.5,-90.32
465134141.8,-90.31
465142602.0,-94.98
465151062.3,-90.06
465159522.5,-62.18
465167982.7,-62.35
465176443.0,-55.81
465184903.2,-62.64
465193363.4,-61.12
465201823.7,-60.77
465210283.9,-66.92
465218744.1,-70.45
465227204.4,-90.32
465235664.6,-89.69
465244124.9,-87.83
465252585.1,-90.89
465261045.3,-92.36
465269505.6,-97.58
465277965.8,-90.54
465286426.0,-90.24
465294886.3,-93.78
465303346.5,-88.99
465311806.8,-91.60
465320267.0,-91.50
465328727.2,-88.97
465337187.5,-88.19
465345647.7,-57.73
465354107.9,-57.57
465362568.2,-55.36
465371028.4,-54.66
465379488.6,-56.79
465387948.9,-53.86
465396409.1,-50.30
465404869.4,-86.82
465413329.6,-98.59
465421789.8,-95.19
465430250.1,-96.74
465438710.3,-93.98
465447170.5,-96.17
