Frequency (Hz),Amplitude (dBm)
462570690.0,-93.22
462579150.2,-94.11
462587610.5,-93.19
462596070.7,-68.88
462604530.9,-69.04
462612991.2,-56.62
462621451.4,-56.05
462629911.7,-69.61
462638371.9,-62.32
462646832.1,-60.79
462655292.4,-90.43
462663752.6,-90.00
462672212.8,-88.97
462680673.1,-91.92
462689133.3,-91.31
462697593.6,-92.43
462706053.8,-95.46
462714514.0,-93.31
462722974.3,-89.02
462731434.5,-92.04
462739894.7,-89.99
462748355.0,-91.83
462756815.2,-94.60
462765275.4,-94.62
462773735.7,-90.25
462782195.9,-91.73
462790656.2,-90.06
462799116.4,-92.80
462807576.6,-79.25
462816036.9,-66.43
462824497.1,-60.74
462832957.3,-61.50
462841417.6,-64.84
462849877.8,-68.13
462858338.1,-59.48
462866798.3,-68.19
462875258.5,-94.65
462883718.8,-89.53
462892179.0,-90.49
462900639.2,-91.15
462909099.5,-91.27
462917559.7,-95.53
462926019.9,-88.72
462934480.2,-92.26
462942940.4,-94.78
462951400.7,-92.40
462959860.9,-92.69
462968321.1,-100.50
462976781.4,-94.63
462985241.6,-92.23
462993701.8,-56.15
463002162.1,-56.80
463010622.3,-65.03
463019082.6,-65.56
463027542.8,-58.14
463036003.0,-61.85
463044463.3,-57.32
463052923.5,-68.62
463061383.7,-92.60
463069844.0,-89.50
463078304.2,-96.55
463086764.5,-93.03
463095224.7,-89.77
463103684.9,-90.38
463112145.2,-90.31
463120605.4,-96.27
463129065.6,-97.26
463137525.9,-91.93
463145986.1,-90.77
463154446.3,-90.55
463162906.6,-98.70
463171366.8,-91.40
463179827.1,-90.20
463188287.3,-78.52
463196747.5,-68.15
463205207.8,-60.04
463213668.0,-58.32
463222128.2,-59.51
463230588.5,-60.69
463239048.7,-61.12
463247509.0,-68.26
463255969.2,-89.16
463264429.4,-87.44
463272889.7,-87.04
463281349.9,-86.11
463289810.1,-87.22
463298270.4,-86.28
463306730.6,-88.59
463315190.8,-86.81
463323651.1,-85.37
463332111.3,-85.08
463340571.6,-87.21
463349031.8,-84.62
463357492.0,-86.41
463365952.3,-87.89
463374412.5,-87.76
463382872.7,-85.53
463391333.0,-55.99
463399793.2,-57.19
463408253.5,-57.59
463416713.7,-62.03
463425173.9,-68.92
463433634.2,-68.24
463442094.4,-57.76
463450554.6,-66.96
463459014.9,-87.74
463467475.1,-87.33
463475935.3,-92.58
463484395.6,-88.82
463492855.8,-89.53
463501316.1,-88.77
463509776.3,-90.28
463518236.5,-90.40
463526696.8,-87.69
463535157.0,-94.66
463543617.2,-93.43
463552077.5,-90.27
463560537.7,-90.33
463568998.0,-90.65
463577458.2,-90.23
463585918.4,-77.86
463594378.7,-59.62
463602838.9,-62.72
463611299.1,-60.84
463619759.4,-62.00
463628219.6,-64.40
463636679.8,-58.76
463645140.1,-64.48
463653600.3,-90.29
463662060.6,-90.85
463670520.8,-87.86
463678981.0,-90.99
463687441.3,-88.04
463695901.5,-88.50
463704361.7,-85.10
463712822.0,-86.31
463721282.2,-84.58
463729742.5,-86.09
463738202.7,-87.27
463746662.9,-83.08
463755123.2,-83.58
463763583.4,-85.11
463772043.6,-84.12
463780503.9,-84.72
463788964.1,-72.64
463797424.3,-62.00
463805884.6,-62.33
463814344.8,-62.68
463822805.1,-60.55
463831265.3,-60.59
463839725.5,-56.60
463848185.8,-61.83
463856646.0,-89.65
463865106.2,-83.29
463873566.5,-84.97
463882026.7,-85.99
463890487.0,-84.59
463898947.2,-84.41
463907407.4,-85.90
463915867.7,-85.62
463924327.9,-87.48
463932788.1,-84.95
463941248.4,-87.07
463949708.6,-85.90
463958168.8,-88.60
463966629.1,-85.86
463975089.3,-94.04
463983549.6,-93.25
463992009.8,-57.69
464000470.0,-59.65
464008930.3,-60.03
464017390.5,-52.86
464025850.7,-66.94
464034311.0,-61.51
464042771.2,-58.10
464051231.5,-73.10
464059691.7,-95.98
464068151.9,-93.10
464076612.2,-92.25
464085072.4,-92.62
464093532.6,-94.75
464101992.9,-94.55
464110453.1,-92.02
464118913.4,-92.08
464127373.6,-92.82
464135833.8,-94.63
464144294.1,-92.62
464152754.3,-90.74
464161214.5,-89.85
464169674.8,-93.32
464178135.0,-93.26
464186595.2,-88.42
464195055.5,-65.33
464203515.7,-63.61
464211976.0,-62.73
464220436.2,-61.13
464228896.4,-58.81
464237356.7,-57.34
464245816.9,-70.17
464254277.1,-75.57
464262737.4,-73.28
464271197.6,-91.45
464279657.9,-93.36
464288118.1,-73.44
464296578.3,-79.14
464305038.6,-93.99
464313498.8,-94.16
464321959.0,-96.53
464330419.3,-94.19
464338879.5,-89.85
464347339.7,-71.38
464355800.0,-94.77
464364260.2,-86.55
464372720.5,-72.52
464381180.7,-71.10
464389640.9,-65.38
464398101.2,-61.88
464406561.4,-63.79
464415021.6,-64.50
464423481.9,-65.69
464431942.1,-58.20
464440402.4,-64.11
464448862.6,-81.94
464457322.8,-89.44
464465783.1,-93.51
464474243.3,-89.95
464482703.5,-90.58
464491163.8,-91.26
464499624.0,-90.38
464508084.2,-91.34
464516544.5,-92.75
464525004.7,-94.02
464533465.0,-94.31
464541925.2,-91.24
464550385.4,-91.53
464558845.7,-88.82
464567305.9,-91.51
464575766.1,-92.44
464584226.4,-91.20
464592686.6,-87.61
464601146.9,-55.28
464609607.1,-52.65
464618067.3,-59.69
464626527.6,-62.84
464634987.8,-65.30
464643448.0,-60.73
464651908.3,-64.02
464660368.5,-84.50
464668828.7,-86.08
464677289.0,-89.68
464685749.2,-87.52
464694209.5,-86.25
464702669.7,-84.00
464711129.9,-87.23
464719590.2,-91.02
464728050.4,-89.73
464736510.6,-83.67
464744970.9,-86.67
464753431.1,-88.52
464761891.4,-83.63
464770351.6,-88.87
464778811.8,-88.45
464787272.1,-90.90
464795732.3,-56.76
464804192.5,-55.97
464812652.8,-60.53
464821113.0,-64.76
464829573.2,-67.11
464838033.5,-64.20
464846493.7,-63.49
464854954.0,-72.97
464863414.2,-94.62
