Frequency (Hz),Amplitude (dBm)
462570690.0,-90.68
462579150.2,-97.40
462587610.5,-97.04
462596070.7,-90.58
462604530.9,-77.36
462612991.2,-66.06
462621451.4,-62.69
462629911.7,-62.69
462638371.9,-62.88
462646832.1,-67.76
462655292.4,-67.30
462663752.6,-76.11
462672212.8,-90.20
462680673.1,-90.01
462689133.3,-94.50
462697593.6,-91.37
462706053.8,-87.83
462714514.0,-87.75
462722974.3,-91.16
462731434.5,-91.62
462739894.7,-93.95
462748355.0,-94.45
462756815.2,-92.43
462765275.4,-91.63
462773735.7,-92.89
462782195.9,-90.10
462790656.2,-92.55
462799116.4,-98.21
462807576.6,-100.95
462816036.9,-93.88
462824497.1,-93.47
462832957.3,-91.21
462841417.6,-89.70
462849877.8,-92.40
462858338.1,-90.20
462866798.3,-62.10
462875258.5,-61.90
462883718.8,-63.17
462892179.0,-68.57
462900639.2,-59.94
462909099.5,-62.82
462917559.7,-62.57
462926019.9,-80.53
462934480.2,-96.96
462942940.4,-93.56
462951400.7,-91.58
462959860.9,-92.05
462968321.1,-92.05
462976781.4,-93.82
462985241.6,-92.25
462993701.8,-94.89
463002162.1,-91.16
463010622.3,-96.01
463019082.6,-92.10
463027542.8,-95.43
463036003.0,-89.46
463044463.3,-92.56
463052923.5,-97.69
463061383.7,-97.41
463069844.0,-96.07
463078304.2,-88.07
463086764.5,-67.34
463095224.7,-58.28
463103684.9,-60.73
463112145.2,-57.46
463120605.4,-64.33
463129065.6,-65.71
463137525.9,-59.05
463145986.1,-65.02
463154446.3,-87.35
463162906.6,-95.26
463171366.8,-93.89
463179827.1,-90.61
463188287.3,-90.32
463196747.5,-82.10
463205207.8,-90.53
463213668.0,-90.09
463222128.2,-81.15
463230588.5,-78.69
463239048.7,-94.07
463247509.0,-90.51
463255969.2,-91.57
463264429.4,-70.65
463272889.7,-69.88
463281349.9,-63.32
463289810.1,-62.03
463298270.4,-59.63
463306730.6,-61.68
463315190.8,-67.42
463323651.1,-79.40
463332111.3,-94.14
463340571.6,-91.65
463349031.8,-91.57
463357492.0,-89.86
463365952.3,-95.97
463374412.5,-93.47
463382872.7,-86.22
463391333.0,-91.23
463399793.2,-90.88
463408253.5,-89.42
463416713.7,-88.91
463425173.9,-90.48
463433634.2,-88.26
463442094.4,-86.46
463450554.6,-87.20
463459014.9,-56.76
463467475.1,-56.59
463475935.3,-64.47
463484395.6,-63.38
463492855.8,-65.47
463501316.1,-65.46
463509776.3,-68.02
463518236.5,-74.28
463526696.8,-88.10
463535157.0,-88.10
463543617.2,-87.87
463552077.5,-94.10
463560537.7,-88.76
463568998.0,-88.74
463577458.2,-95.23
463585918.4,-96.24
463594378.7,-85.89
463602838.9,-92.30
463611299.1,-89.58
463619759.4,-91.79
463628219.6,-93.74
463636679.8,-81.95
463645140.1,-59.49
463653600.3,-64.21
463662060.6,-61.22
463670520.8,-63.72
463678981.0,-64.03
463687441.3,-65.36
463695901.5,-61.48
463704361.7,-91.15
463712822.0,-87.57
463721282.2,-85.60
463729742.5,-85.88
463738202.7,-85.05
463746662.9,-81.95
463755123.2,-84.32
463763583.4,-83.81
463772043.6,-82.98
463780503.9,-82.24
463788964.1,-81.26
463797424.3,-82.57
463805884.6,-83.15
463814344.8,-83.28
463822805.1,-63.86
463831265.3,-62.43
463839725.5,-58.60
463848185.8,-63.81
463856646.0,-66.35
463865106.2,-65.03
463873566.5,-63.46
463882026.7,-68.54
463890487.0,-91.93
463898947.2,-87.07
463907407.4,-92.45
463915867.7,-91.96
463924327.9,-91.54
463932788.1,-93.90
463941248.4,-91.54
463949708.6,-92.98
463958168.8,-91.79
463966629.1,-92.45
463975089.3,-91.73
463983549.6,-91.73
463992009.8,-94.65
464000470.0,-93.21
464008930.3,-66.03
464017390.5,-64.83
464025850.7,-64.66
464034311.0,-66.26
464042771.2,-64.49
464051231.5,-67.08
464059691.7,-65.42
464068151.9,-79.09
464076612.2,-92.25
464085072.4,-87.69
464093532.6,-90.17
464101992.9,-89.73
464110453.1,-88.64
464118913.4,-88.32
464127373.6,-86.22
464135833.8,-85.85
464144294.1,-84.98
464152754.3,-85.30
464161214.5,-84.06
464169674.8,-83.32
464178135.0,-84.56
464186595.2,-79.20
464195055.5,-65.75
464203515.7,-60.41
464211976.0,-68.06
464220436.2,-68.11
464228896.4,-66.95
464237356.7,-60.78
464245816.9,-59.00
464254277.1,-79.79
464262737.4,-86.56
464271197.6,-87.02
464279657.9,-87.74
464288118.1,-88.59
464296578.3,-86.95
464305038.6,-72.35
464313498.8,-90.52
464321959.0,-89.15
464330419.3,-73.49
464338879.5,-71.29
464347339.7,-90.51
464355800.0,-88.19
464364260.2,-89.50
464372720.5,-70.51
464381180.7,-63.07
464389640.9,-64.27
464398101.2,-59.95
464406561.4,-60.14
464415021.6,-57.69
464423481.9,-54.39
464431942.1,-64.87
464440402.4,-90.64
464448862.6,-88.79
464457322.8,-93.86
464465783.1,-95.99
464474243.3,-93.20
464482703.5,-89.44
464491163.8,-92.27
464499624.0,-92.46
464508084.2,-94.96
464516544.5,-92.44
464525004.7,-95.17
464533465.0,-93.09
464541925.2,-93.01
464550385.4,-90.74
464558845.7,-61.05
464567305.9,-60.57
464575766.1,-66.89
464584226.4,-58.43
464592686.6,-62.36
464601146.9,-63.07
464609607.1,-58.55
464618067.3,-65.36
464626527.6,-91.48
464634987.8,-92.32
464643448.0,-87.55
464651908.3,-93.86
464660368.5,-90.13
464668828.7,-86.36
464677289.0,-87.58
464685749.2,-87.53
464694209.5,-85.03
464702669.7,-87.40
464711129.9,-84.83
