Frequency (Hz),Amplitude (dBm)
462570690.0,-92.71
462579150.2,-90.07
462587610.5,-92.48
462596070.7,-94.37
462604530.9,-95.38
462612991.2,-92.41
462621451.4,-93.28
462629911.7,-88.87
462638371.9,-89.13
462646832.1,-91.23
462655292.4,-90.96
462663752.6,-92.15
462672212.8,-62.31
462680673.1,-65.06
462689133.3,-63.42
462697593.6,-62.93
462706053.8,-60.38
462714514.0,-62.35
462722974.3,-60.71
462731434.5,-67.34
462739894.7,-90.65
462748355.0,-94.36
462756815.2,-90.13
462765275.4,-88.56
462773735.7,-91.41
462782195.9,-94.61
462790656.2,-86.63
462799116.4,-96.22
462807576.6,-91.01
462816036.9,-91.21
462824497.1,-100.64
462832957.3,-92.18
462841417.6,-91.13
462849877.8,-92.19
462858338.1,-92.03
462866798.3,-91.15
462875258.5,-56.98
462883718.8,-63.68
462892179.0,-63.47
462900639.2,-57.68
462909099.5,-66.19
462917559.7,-64.95
462926019.9,-63.28
462934480.2,-66.54
462942940.4,-92.39
462951400.7,-89.30
462959860.9,-88.81
462968321.1,-91.33
462976781.4,-95.71
462985241.6,-91.53
462993701.8,-90.92
463002162.1,-90.21
463010622.3,-90.32
463019082.6,-91.77
463027542.8,-91.48
463036003.0,-91.54
463044463.3,-94.31
463052923.5,-91.97
463061383.7,-96.25
463069844.0,-93.52
463078304.2,-64.42
463086764.5,-68.49
463095224.7,-64.11
463103684.9,-67.59
463112145.2,-66.49
463120605.4,-62.37
463129065.6,-63.97
463137525.9,-84.69
463145986.1,-91.49
463154446.3,-88.31
463162906.6,-89.24
463171366.8,-86.58
463179827.1,-87.36
463188287.3,-89.31
463196747.5,-85.15
463205207.8,-84.31
463213668.0,-89.57
463222128.2,-85.94
463230588.5,-88.18
463239048.7,-85.11
463247509.0,-85.37
463255969.2,-83.97
463264429.4,-85.57
463272889.7,-78.72
463281349.9,-62.37
463289810.1,-56.08
463298270.4,-66.73
463306730.6,-65.22
463315190.8,-63.20
463323651.1,-63.97
463332111.3,-64.51
463340571.6,-84.24
463349031.8,-87.73
463357492.0,-83.74
463365952.3,-84.24
463374412.5,-89.51
463382872.7,-89.49
463391333.0,-88.38
463399793.2,-90.92
463408253.5,-90.07
463416713.7,-88.69
463425173.9,-91.16
463433634.2,-90.52
463442094.4,-91.07
463450554.6,-92.32
463459014.9,-88.53
463467475.1,-90.31
463475935.3,-90.95
463484395.6,-63.51
463492855.8,-66.15
463501316.1,-66.61
463509776.3,-60.60
463518236.5,-69.35
463526696.8,-59.51
463535157.0,-59.73
463543617.2,-92.50
463552077.5,-90.04
463560537.7,-88.80
463568998.0,-87.19
463577458.2,-88.25
463585918.4,-90.98
463594378.7,-90.34
463602838.9,-91.34
463611299.1,-87.84
463619759.4,-89.35
463628219.6,-86.60
463636679.8,-87.02
463645140.1,-89.30
463653600.3,-85.59
463662060.6,-85.87
463670520.8,-86.51
463678981.0,-84.95
463687441.3,-61.39
463695901.5,-64.25
463704361.7,-66.43
463712822.0,-53.89
463721282.2,-54.38
463729742.5,-61.29
463738202.7,-57.17
463746662.9,-72.78
463755123.2,-80.83
463763583.4,-81.33
463772043.6,-81.35
463780503.9,-79.68
463788964.1,-80.24
463797424.3,-82.46
463805884.6,-83.10
463814344.8,-81.38
463822805.1,-79.71
463831265.3,-82.41
463839725.5,-82.11
463848185.8,-82.23
463856646.0,-81.56
463865106.2,-81.20
463873566.5,-82.28
463882026.7,-83.47
463890487.0,-57.22
463898947.2,-62.90
463907407.4,-64.01
463915867.7,-61.57
463924327.9,-65.79
463932788.1,-63.40
463941248.4,-65.86
463949708.6,-85.70
463958168.8,-84.70
463966629.1,-88.59
463975089.3,-90.64
463983549.6,-90.87
463992009.8,-89.10
464000470.0,-90.19
464008930.3,-89.69
464017390.5,-92.38
464025850.7,-90.39
464034311.0,-93.63
464042771.2,-92.75
464051231.5,-92.19
464059691.7,-92.87
464068151.9,-92.84
464076612.2,-90.66
464085072.4,-90.01
464093532.6,-70.23
464101992.9,-61.91
464110453.1,-67.65
464118913.4,-68.11
464127373.6,-66.05
464135833.8,-66.86
464144294.1,-57.13
464152754.3,-76.05
464161214.5,-84.48
464169674.8,-84.29
464178135.0,-84.51
464186595.2,-83.22
464195055.5,-86.12
464203515.7,-84.22
464211976.0,-84.41
464220436.2,-85.55
464228896.4,-85.38
464237356.7,-85.91
464245816.9,-90.93
464254277.1,-84.56
464262737.4,-86.05
464271197.6,-86.94
464279657.9,-91.93
464288118.1,-91.71
464296578.3,-61.15
464305038.6,-66.63
464313498.8,-63.28
464321959.0,-58.90
464330419.3,-58.45
464338879.5,-62.01
464347339.7,-68.80
464355800.0,-97.55
464364260.2,-90.55
464372720.5,-90.14
464381180.7,-99.82
464389640.9,-96.07
464398101.2,-91.14
464406561.4,-90.68
464415021.6,-98.50
464423481.9,-91.73
464431942.1,-90.59
464440402.4,-92.60
464448862.6,-94.60
464457322.8,-95.90
464465783.1,-96.49
464474243.3,-91.67
464482703.5,-91.94
464491163.8,-89.93
464499624.0,-60.07
464508084.2,-62.49
464516544.5,-61.39
464525004.7,-61.64
464533465.0,-68.59
464541925.2,-62.97
464550385.4,-64.23
464558845.7,-91.12
464567305.9,-90.83
464575766.1,-92.03
464584226.4,-95.73
464592686.6,-92.53
464601146.9,-92.23
464609607.1,-91.06
464618067.3,-89.93
464626527.6,-89.60
464634987.8,-90.31
464643448.0,-90.44
464651908.3,-90.34
464660368.5,-90.69
464668828.7,-88.94
464677289.0,-87.77
464685749.2,-89.98
464694209.5,-77.87
464702669.7,-61.58
464711129.9,-61.94
464719590.2,-59.45
464728050.4,-66.17
464736510.6,-69.64
464744970.9,-67.75
464753431.1,-68.71
464761891.4,-89.38
464770351.6,-89.89
464778811.8,-92.45
464787272.1,-92.38
464795732.3,-91.18
464804192.5,-91.14
464812652.8,-91.80
464821113.0,-92.70
464829573.2,-98.53
464838033.5,-95.06
464846493.7,-86.99
464854954.0,-94.29
464863414.2,-94.66
464871874.4,-88.53
464880334.7,-91.06
464888794.9,-90.76
464897255.1,-68.53
464905715.4,-58.40
464914175.6,-57.41
464922635.9,-61.01
464931096.1,-70.81
464939556.3,-57.40
464948016.6,-55.15
464956476.8,-66.17
464964937.0,-89.08
464973397.3,-91.76
464981857.5,-90.25
464990317.7,-86.83
464998778.0,-92.99
465007238.2,-86.70
465015698.5,-88.74
465024158.7,-91.67
465032618.9,-90.76
465041079.2,-92.50
465049539.4,-87.74
465057999.6,-94.57
465066459.9,-90.55
465074920.1,-96.68
465083380.4,-93.30
465091840.6,-93.96
465100300.8,-95.06
465108761.1,-58.71
465117221.3,-54.20
465125681.5,-59.89
465134141.8,-61.20
465142602.0,-58.71
465151062.3,-61.72
465159522.5,-59.26
465167982.7,-82.66
465176443.0,-73.37
465184903.2,-74.85
465193363.4,-89.34
465201823.7,-90.01
465210283.9,-93.67
465218744.1,-95.36
465227204.4,-91.32
465235664.6,-93.16
465244124.9,-92.99
465252585.1,-96.51
465261045.3,-72.90
465269505.6,-73.81
465277965.8,-97.34
465286426.0,-92.57
465294886.3,-93.48
465303346.5,-60.43
465311806.8,-59.25
465320267.0,-60.81
465328727.2,-60.24
465337187.5,-65.28
465345647.7,-56.53
465354107.9,-56.52
465362568.2,-78.13
465371028.4,-71.13
465379488.6,-71.89
465387948.9,-87.12
465396409.1,-77.78
465404869.4,-94.29
465413329.6,-92.11
465421789.8,-97.05
465430250.1,-90.36
465438710.3,-73.69
465447170.5,-78.43
465455630.8,-72.14
465464091.0,-71.78
465472551.3,-89.44
465481011.5,-70.66
465489471.7,-93.34
465497932.0,-96.34
465506392.2,-79.05
465514852.4,-60.45
465523312.7,-51.75
465531772.9,-55.82
465540233.1,-55.42
465548693.4,-57.72
465557153.6,-58.74
465565613.9,-57.37
465574074.1,-74.56
465582534.3,-92.84
465590994.6,-92.46
465599454.8,-89.58
465607915.0,-91.65
465616375.3,-89.14
465624835.5,-90.13
465633295.8,-72.55
465641756.0,-91.15
465650216.2,-93.97
465658676.5,-69.63
465667136.7,-85.79
465675596.9,-90.69
465684057.2,-94.54
465692517.4,-92.99
465700977.6,-91.85
465709437.9,-92.24
465717898.1,-56.16
465726358.4,-51.55
465734818.6,-55.62
465743278.8,-54.61
465751739.1,-51.61
465760199.3,-56.49
465768659.5,-54.89
465777119.8,-68.03
465785580.0,-71.04
465794040.3,-92.68
465802500.5,-91.52
465810960.7,-92.36
465819421.0,-79.11
465827881.2,-66.77
465836341.4,-91.00
465844801.7,-94.10
465853261.9,-88.79
465861722.1,-68.19
465870182.4,-65.31
465878642.6,-89.89
465887102.9,-96.01
465895563.1,-96.00
465904023.3,-96.48
465912483.6,-64.92
465920943.8,-55.03
465929404.0,-56.21
465937864.3,-53.16
465946324.5,-52.84
465954784.8,-51.36
465963245.0,-53.58
465971705.2,-61.60
465980165.5,-97.29
465988625.7,-81.69
465997085.9,-72.95
466005546.2,-98.68
466014006.4,-91.23
466022466.6,-90.39
466030926.9,-93.71
466039387.1,-76.50
466047847.4,-93.89
466056307.6,-94.96
466064767.8,-94.73
466073228.1,-91.11
466081688.3,-76.75
466090148.5,-92.53
466098608.8,-92.23
466107069.0,-90.52
466115529.3,-67.15
466123989.5,-53.67
466132449.7,-49.92
466140910.0,-52.33
466149370.2,-52.50
466157830.4,-51.85
466166290.7,-57.56
466174750.9,-56.24
466183211.2,-93.60
466191671.4,-91.41
466200131.6,-89.87
466208591.9,-93.75
466217052.1,-92.32
466225512.3,-90.03
466233972.6,-89.03
466242432.8,-93.14
466250893.0,-92.91
466259353.3,-93.58
466267813.5,-88.88
466276273.8,-88.92
466284734.0,-92.08
466293194.2,-90.44
466301654.5,-91.09
466310114.7,-93.30
466318574.9,-55.76
466327035.2,-53.92
466335495.4,-48.25
466343955.7,-49.05
466352415.9,-53.18
466360876.1,-48.82
466369336.4,-53.34
466377796.6,-55.84
466386256.8,-93.88
466394717.1,-95.28
466403177.3,-91.24
466411637.5,-91.59
466420097.8,-93.68
466428558.0,-93.55
466437018.3,-92.12
466445478.5,-91.00
466453938.7,-96.07
466462399.0,-90.95
466470859.2,-93.01
466479319.4,-88.87
466487779.7,-90.76
466496239.9,-95.39
466504700.2,-89.07
466513160.4,-93.90
466521620.6,-56.25
466530080.9,-47.16
466538541.1,-50.69
466547001.3,-48.26
466555461.6,-57.63
466563921.8,-55.69
466572382.0,-47.86
466580842.3,-53.83
466589302.5,-94.99
466597762.8,-90.15
466606223.0,-95.09
466614683.2,-96.23
466623143.5,-92.68
466631603.7,-95.96
466640063.9,-95.82
466648524.2,-89.99
466656984.4,-91.21
466665444.7,-88.92
466673904.9,-92.41
466682365.1,-92.96
466690825.4,-91.19
466699285.6,-95.73
466707745.8,-91.79
466716206.1,-90.06
466724666.3,-72.40
466733126.5,-46.34
466741586.8,-51.74
466750047.0,-53.73
466758507.3,-53.32
466766967.5,-48.70
466775427.7,-52.17
466783888.0,-49.73
466792348.2,-93.05
466800808.4,-96.38
466809268.7,-89.14
466817728.9,-93.48
466826189.2,-94.03
466834649.4,-90.61
466843109.6,-92.89
466851569.9,-87.04
466860030.1,-89.83
466868490.3,-90.60
466876950.6,-92.51
466885410.8,-89.94
466893871.0,-89.80
466902331.3,-90.96
466910791.5,-91.47
466919251.8,-92.63
466927712.0,-72.07
466936172.2,-58.08
466944632.5,-50.49
466953092.7,-55.43
466961552.9,-56.91
466970013.2,-53.03
466978473.4,-49.07
466986933.7,-59.41
466995393.9,-86.12
467003854.1,-91.34
467012314.4,-86.81
467020774.6,-87.96
467029234.8,-92.48
467037695.1,-88.69
467046155.3,-85.82
467054615.5,-88.53
467063075.8,-89.00
467071536.0,-85.82
467079996.3,-87.31
467088456.5,-83.36
467096916.7,-86.35
467105377.0,-89.92
467113837.2,-86.84
467122297.4,-83.61
467130757.7,-58.22
467139217.9,-50.36
467147678.2,-50.12
467156138.4,-49.62
467164598.6,-49.13
