Frequency (Hz),Amplitude (dBm)
462570690.0,-72.49
462579150.2,-92.27
462587610.5,-91.21
462596070.7,-92.54
462604530.9,-93.88
462612991.2,-92.98
462621451.4,-90.68
462629911.7,-91.02
462638371.9,-71.24
462646832.1,-73.16
462655292.4,-89.96
462663752.6,-94.31
462672212.8,-89.73
462680673.1,-91.75
462689133.3,-90.82
462697593.6,-86.78
462706053.8,-93.91
462714514.0,-90.54
462722974.3,-71.40
462731434.5,-92.57
462739894.7,-91.85
462748355.0,-94.25
462756815.2,-91.46
462765275.4,-89.28
462773735.7,-88.67
462782195.9,-97.65
462790656.2,-73.64
462799116.4,-71.24
462807576.6,-89.37
462816036.9,-89.86
462824497.1,-91.73
462832957.3,-90.51
462841417.6,-90.85
462849877.8,-92.45
462858338.1,-93.13
462866798.3,-94.49
462875258.5,-72.05
462883718.8,-88.90
462892179.0,-86.22
462900639.2,-90.64
462909099.5,-91.80
462917559.7,-93.64
462926019.9,-97.49
462934480.2,-95.79
462942940.4,-91.94
462951400.7,-71.73
462959860.9,-71.28
462968321.1,-91.34
462976781.4,-90.69
462985241.6,-91.73
462993701.8,-90.31
463002162.1,-88.59
463010622.3,-77.29
463019082.6,-89.49
463027542.8,-88.12
463036003.0,-70.94
463044463.3,-93.99
463052923.5,-95.75
463061383.7,-91.32
463069844.0,-92.84
463078304.2,-96.25
463086764.5,-87.32
463095224.7,-88.81
463103684.9,-71.97
463112145.2,-88.90
463120605.4,-89.07
463129065.6,-93.19
463137525.9,-90.37
463145986.1,-89.65
463154446.3,-87.44
463162906.6,-89.67
463171366.8,-87.79
463179827.1,-88.08
463188287.3,-71.49
463196747.5,-87.34
463205207.8,-91.49
463213668.0,-89.55
463222128.2,-91.81
463230588.5,-96.30
463239048.7,-89.64
463247509.0,-91.64
463255969.2,-70.61
463264429.4,-84.82
463272889.7,-90.53
463281349.9,-89.53
463289810.1,-86.24
463298270.4,-86.78
463306730.6,-93.88
463315190.8,-93.06
463323651.1,-91.85
463332111.3,-89.67
463340571.6,-92.17
463349031.8,-71.78
463357492.0,-89.95
463365952.3,-92.29
463374412.5,-88.20
463382872.7,-95.43
463391333.0,-88.70
463399793.2,-87.95
463408253.5,-87.18
463416713.7,-79.15
463425173.9,-71.54
463433634.2,-86.85
463442094.4,-88.68
463450554.6,-88.04
463459014.9,-85.46
463467475.1,-84.66
463475935.3,-84.40
463484395.6,-85.51
463492855.8,-84.45
463501316.1,-71.56
463509776.3,-76.98
463518236.5,-87.72
463526696.8,-83.53
463535157.0,-91.18
463543617.2,-91.42
463552077.5,-87.50
463560537.7,-87.70
463568998.0,-86.67
463577458.2,-70.78
463585918.4,-84.35
463594378.7,-87.61
463602838.9,-87.95
463611299.1,-89.33
463619759.4,-88.46
463628219.6,-85.54
463636679.8,-85.69
463645140.1,-86.79
463653600.3,-92.82
463662060.6,-70.80
463670520.8,-73.24
463678981.0,-81.40
463687441.3,-85.03
463695901.5,-89.54
463704361.7,-87.93
463712822.0,-85.73
463721282.2,-82.27
463729742.5,-80.12
463738202.7,-83.42
463746662.9,-81.07
463755123.2,-82.68
463763583.4,-82.02
463772043.6,-84.62
463780503.9,-83.05
463788964.1,-81.80
463797424.3,-81.14
463805884.6,-80.12
463814344.8,-71.30
463822805.1,-77.35
463831265.3,-85.16
463839725.5,-83.93
463848185.8,-83.22
463856646.0,-85.56
463865106.2,-85.48
463873566.5,-86.05
463882026.7,-70.35
463890487.0,-73.35
463898947.2,-88.30
463907407.4,-83.62
463915867.7,-83.38
463924327.9,-84.36
463932788.1,-85.34
463941248.4,-86.44
463949708.6,-84.82
463958168.8,-84.76
463966629.1,-70.66
463975089.3,-76.27
463983549.6,-84.41
463992009.8,-86.82
464000470.0,-83.01
464008930.3,-85.27
