Frequency (Hz),Amplitude (dBm)
462570690.0,-94.01
462579150.2,-94.13
462587610.5,-94.90
462596070.7,-88.45
462604530.9,-89.58
462612991.2,-96.06
462621451.4,-95.17
462629911.7,-91.44
462638371.9,-93.12
462646832.1,-92.29
462655292.4,-92.19
462663752.6,-91.63
462672212.8,-91.54
462680673.1,-90.64
462689133.3,-99.15
462697593.6,-93.93
462706053.8,-92.88
462714514.0,-92.81
462722974.3,-93.57
462731434.5,-93.89
462739894.7,-94.27
462748355.0,-91.80
462756815.2,-91.57
462765275.4,-91.90
462773735.7,-92.67
462782195.9,-95.60
462790656.2,-92.09
462799116.4,-97.82
462807576.6,-92.24
462816036.9,-88.62
462824497.1,-98.13
462832957.3,-97.52
462841417.6,-91.51
462849877.8,-91.82
462858338.1,-91.36
462866798.3,-89.88
462875258.5,-91.14
462883718.8,-96.06
462892179.0,-93.75
462900639.2,-94.65
462909099.5,-92.88
462917559.7,-93.84
462926019.9,-90.74
462934480.2,-91.15
462942940.4,-96.06
462951400.7,-98.71
462959860.9,-94.49
462968321.1,-93.96
462976781.4,-91.30
462985241.6,-90.07
462993701.8,-90.85
463002162.1,-95.78
463010622.3,-91.98
463019082.6,-94.44
463027542.8,-94.22
463036003.0,-95.43
463044463.3,-93.83
463052923.5,-92.36
463061383.7,-88.52
463069844.0,-88.71
463078304.2,-93.07
463086764.5,-91.67
463095224.7,-89.63
463103684.9,-91.02
463112145.2,-90.61
463120605.4,-92.15
463129065.6,-89.23
463137525.9,-92.67
463145986.1,-90.60
463154446.3,-92.15
463162906.6,-88.48
463171366.8,-88.00
463179827.1,-84.61
463188287.3,-87.62
463196747.5,-86.57
463205207.8,-86.68
463213668.0,-86.47
463222128.2,-83.38
463230588.5,-86.10
463239048.7,-85.51
463247509.0,-87.71
463255969.2,-84.62
463264429.4,-84.75
463272889.7,-86.71
463281349.9,-86.70
463289810.1,-84.94
463298270.4,-85.01
463306730.6,-88.21
463315190.8,-87.48
463323651.1,-89.45
463332111.3,-86.11
463340571.6,-92.77
463349031.8,-87.40
463357492.0,-86.62
463365952.3,-90.26
463374412.5,-85.56
463382872.7,-85.84
463391333.0,-84.56
463399793.2,-84.23
463408253.5,-84.44
463416713.7,-82.60
463425173.9,-84.30
463433634.2,-80.04
463442094.4,-80.03
463450554.6,-80.75
463459014.9,-80.46
463467475.1,-81.36
463475935.3,-78.87
463484395.6,-79.15
463492855.8,-77.34
463501316.1,-78.06
463509776.3,-79.73
463518236.5,-79.34
463526696.8,-78.63
463535157.0,-78.12
463543617.2,-78.02
463552077.5,-77.43
463560537.7,-77.42
463568998.0,-75.39
463577458.2,-77.21
463585918.4,-77.46
463594378.7,-76.66
463602838.9,-76.53
463611299.1,-77.65
463619759.4,-77.79
463628219.6,-79.39
463636679.8,-81.05
463645140.1,-79.53
463653600.3,-81.54
463662060.6,-81.55
463670520.8,-83.17
463678981.0,-86.89
463687441.3,-88.32
463695901.5,-85.62
463704361.7,-87.99
463712822.0,-90.47
463721282.2,-90.14
463729742.5,-92.85
463738202.7,-95.23
463746662.9,-91.69
463755123.2,-93.29
463763583.4,-90.46
463772043.6,-92.36
463780503.9,-91.89
463788964.1,-87.70
463797424.3,-88.13
463805884.6,-86.54
463814344.8,-87.08
463822805.1,-84.17
463831265.3,-84.72
463839725.5,-86.41
463848185.8,-82.80
463856646.0,-84.58
463865106.2,-81.39
463873566.5,-82.50
463882026.7,-82.28
463890487.0,-84.22
463898947.2,-85.09
463907407.4,-82.27
463915867.7,-84.88
463924327.9,-81.17
463932788.1,-84.92
463941248.4,-84.17
