Frequency (Hz),Amplitude (dBm)
462570690.0,-94.71
462579150.2,-93.95
462587610.5,-91.91
462596070.7,-95.09
462604530.9,-98.23
462612991.2,-95.70
462621451.4,-90.96
462629911.7,-93.80
462638371.9,-90.24
462646832.1,-91.21
462655292.4,-94.95
462663752.6,-92.39
462672212.8,-95.94
462680673.1,-91.34
462689133.3,-91.52
462697593.6,-92.02
462706053.8,-90.11
462714514.0,-94.41
462722974.3,-95.59
462731434.5,-91.87
462739894.7,-89.75
462748355.0,-89.42
462756815.2,-89.18
462765275.4,-92.70
462773735.7,-90.30
462782195.9,-90.92
462790656.2,-91.72
462799116.4,-95.45
462807576.6,-88.73
462816036.9,-92.27
462824497.1,-97.05
462832957.3,-92.78
462841417.6,-91.31
462849877.8,-92.15
462858338.1,-92.26
462866798.3,-95.15
462875258.5,-91.72
462883718.8,-96.71
462892179.0,-91.30
462900639.2,-94.39
462909099.5,-94.87
462917559.7,-93.09
462926019.9,-92.93
462934480.2,-95.43
462942940.4,-90.86
462951400.7,-91.11
462959860.9,-91.35
462968321.1,-95.11
462976781.4,-93.78
462985241.6,-92.38
462993701.8,-93.18
463002162.1,-88.90
463010622.3,-96.24
463019082.6,-95.12
463027542.8,-99.62
463036003.0,-90.26
463044463.3,-88.62
463052923.5,-90.29
463061383.7,-89.49
463069844.0,-91.98
463078304.2,-87.99
463086764.5,-93.60
463095224.7,-92.30
463103684.9,-91.78
463112145.2,-92.78
463120605.4,-94.97
463129065.6,-91.88
463137525.9,-91.25
463145986.1,-90.81
463154446.3,-92.39
463162906.6,-91.01
463171366.8,-93.82
463179827.1,-92.95
463188287.3,-94.50
463196747.5,-93.68
463205207.8,-93.63
463213668.0,-89.37
463222128.2,-91.58
463230588.5,-91.04
463239048.7,-93.31
463247509.0,-94.97
463255969.2,-94.57
463264429.4,-91.38
463272889.7,-94.37
463281349.9,-93.70
463289810.1,-94.08
463298270.4,-88.61
463306730.6,-88.45
463315190.8,-88.15
463323651.1,-92.32
463332111.3,-93.00
463340571.6,-88.64
463349031.8,-89.99
463357492.0,-89.04
463365952.3,-89.93
463374412.5,-92.86
463382872.7,-87.77
463391333.0,-87.14
463399793.2,-86.75
463408253.5,-88.40
