Frequency (Hz),Amplitude (dBm)
462570690.0,-96.10
462579150.2,-93.88
462587610.5,-95.52
462596070.7,-95.25
462604530.9,-91.90
462612991.2,-91.95
462621451.4,-92.19
462629911.7,-90.11
462638371.9,-89.55
462646832.1,-95.94
462655292.4,-96.70
462663752.6,-95.13
462672212.8,-94.78
462680673.1,-90.35
462689133.3,-95.66
462697593.6,-93.80
462706053.8,-92.56
462714514.0,-89.76
462722974.3,-88.95
462731434.5,-90.51
462739894.7,-94.87
462748355.0,-92.12
462756815.2,-93.62
462765275.4,-93.75
462773735.7,-91.54
462782195.9,-90.01
462790656.2,-96.01
462799116.4,-98.74
462807576.6,-93.85
462816036.9,-93.09
462824497.1,-90.51
462832957.3,-94.70
462841417.6,-94.75
462849877.8,-94.20
462858338.1,-91.95
462866798.3,-92.73
462875258.5,-95.26
462883718.8,-96.48
462892179.0,-93.27
462900639.2,-93.39
462909099.5,-92.28
462917559.7,-92.98
462926019.9,-91.19
462934480.2,-93.73
462942940.4,-95.24
462951400.7,-91.80
462959860.9,-90.36
462968321.1,-92.01
462976781.4,-92.78
462985241.6,-96.49
462993701.8,-95.72
463002162.1,-96.83
463010622.3,-95.78
463019082.6,-96.83
463027542.8,-96.38
463036003.0,-91.91
463044463.3,-91.14
463052923.5,-97.86
463061383.7,-86.78
463069844.0,-94.16
463078304.2,-95.87
463086764.5,-96.06
463095224.7,-95.55
463103684.9,-93.16
463112145.2,-91.72
463120605.4,-89.20
463129065.6,-89.46
463137525.9,-89.90
463145986.1,-86.26
463154446.3,-89.87
463162906.6,-86.58
463171366.8,-87.24
463179827.1,-86.02
463188287.3,-89.45
463196747.5,-86.65
463205207.8,-88.90
463213668.0,-87.14
463222128.2,-87.79
463230588.5,-84.62
463239048.7,-84.48
463247509.0,-86.12
463255969.2,-85.51
463264429.4,-86.17
463272889.7,-86.36
463281349.9,-87.21
463289810.1,-85.83
463298270.4,-84.92
463306730.6,-86.88
463315190.8,-87.76
463323651.1,-90.67
463332111.3,-89.40
463340571.6,-91.56
463349031.8,-90.84
463357492.0,-93.44
463365952.3,-95.84
463374412.5,-96.70
463382872.7,-92.29
463391333.0,-89.38
463399793.2,-89.42
463408253.5,-95.75
463416713.7,-95.96
463425173.9,-90.24
463433634.2,-89.77
463442094.4,-91.85
463450554.6,-90.36
463459014.9,-89.55
463467475.1,-87.49
463475935.3,-94.07
463484395.6,-91.41
463492855.8,-89.34
463501316.1,-88.79
463509776.3,-87.96
463518236.5,-88.02
463526696.8,-87.79
463535157.0,-88.11
463543617.2,-91.73
463552077.5,-87.87
463560537.7,-89.46
463568998.0,-88.36
463577458.2,-88.47
463585918.4,-87.05
463594378.7,-86.32
463602838.9,-87.18
463611299.1,-87.88
463619759.4,-89.02
463628219.6,-88.76
463636679.8,-90.81
463645140.1,-89.66
463653600.3,-89.59
463662060.6,-87.70
463670520.8,-88.62
463678981.0,-91.02
463687441.3,-91.37
463695901.5,-87.37
463704361.7,-88.72
463712822.0,-87.15
463721282.2,-86.40
463729742.5,-85.28
463738202.7,-86.90
463746662.9,-86.33
463755123.2,-87.63
463763583.4,-85.60
463772043.6,-85.37
463780503.9,-82.40
463788964.1,-82.27
463797424.3,-82.89
463805884.6,-82.70
463814344.8,-85.80
463822805.1,-87.29
463831265.3,-87.65
463839725.5,-86.39
463848185.8,-84.37
463856646.0,-87.11
463865106.2,-86.97
463873566.5,-88.88
463882026.7,-86.26
463890487.0,-86.12
463898947.2,-90.08
463907407.4,-90.47
463915867.7,-92.31
463924327.9,-89.07
463932788.1,-93.05
463941248.4,-91.42
463949708.6,-88.91
463958168.8,-88.34
463966629.1,-87.92
463975089.3,-84.23
463983549.6,-89.01
463992009.8,-88.83
464000470.0,-87.14
464008930.3,-90.65
464017390.5,-86.26
464025850.7,-87.98
464034311.0,-87.04
464042771.2,-91.03
464051231.5,-91.16
464059691.7,-88.01
464068151.9,-87.79
464076612.2,-86.41
464085072.4,-95.82
464093532.6,-92.20
464101992.9,-91.03
464110453.1,-95.77
464118913.4,-93.62
464127373.6,-94.53
464135833.8,-91.99
464144294.1,-92.07
464152754.3,-95.01
464161214.5,-92.84
464169674.8,-90.41
464178135.0,-86.82
464186595.2,-88.70
464195055.5,-93.01
464203515.7,-94.73
464211976.0,-95.91
464220436.2,-94.51
464228896.4,-91.82
464237356.7,-91.85
464245816.9,-90.29
464254277.1,-98.10
464262737.4,-92.06
464271197.6,-92.31
464279657.9,-94.83
464288118.1,-91.71
464296578.3,-91.90
464305038.6,-88.94
464313498.8,-91.96
464321959.0,-94.11
464330419.3,-94.56
464338879.5,-93.43
464347339.7,-94.83
464355800.0,-91.16
464364260.2,-91.27
464372720.5,-88.75
464381180.7,-95.87
464389640.9,-92.14
464398101.2,-92.60
464406561.4,-93.28
464415021.6,-89.85
464423481.9,-90.65
464431942.1,-92.98
464440402.4,-92.74
464448862.6,-93.56
464457322.8,-96.44
464465783.1,-93.13
464474243.3,-100.39
464482703.5,-97.22
464491163.8,-96.18
464499624.0,-90.49
464508084.2,-91.55
464516544.5,-87.16
464525004.7,-87.28
464533465.0,-87.93
464541925.2,-88.01
464550385.4,-89.84
464558845.7,-85.66
464567305.9,-85.67
464575766.1,-85.69
464584226.4,-85.60
464592686.6,-85.78
464601146.9,-84.38
464609607.1,-85.13
464618067.3,-83.85
464626527.6,-83.81
464634987.8,-83.73
464643448.0,-83.61
464651908.3,-85.16
464660368.5,-83.43
464668828.7,-85.38
464677289.0,-87.39
464685749.2,-86.87
464694209.5,-86.22
464702669.7,-89.27
464711129.9,-89.23
464719590.2,-89.54
464728050.4,-89.26
464736510.6,-91.64
464744970.9,-90.88
464753431.1,-88.41
464761891.4,-87.93
464770351.6,-89.58
464778811.8,-89.71
464787272.1,-90.21
464795732.3,-89.43
464804192.5,-88.75
464812652.8,-93.62
464821113.0,-89.91
464829573.2,-92.41
464838033.5,-90.35
464846493.7,-90.56
464854954.0,-89.34
464863414.2,-93.14
464871874.4,-90.23
464880334.7,-95.27
464888794.9,-91.82
464897255.1,-97.75
464905715.4,-94.55
464914175.6,-87.82
464922635.9,-96.04
464931096.1,-95.80
464939556.3,-92.40
464948016.6,-90.52
464956476.8,-89.39
464964937.0,-94.44
464973397.3,-90.90
464981857.5,-91.47
464990317.7,-94.96
464998778.0,-96.14
465007238.2,-92.71
465015698.5,-89.74
465024158.7,-88.78
465032618.9,-90.36
465041079.2,-90.54
465049539.4,-92.71
465057999.6,-92.54
465066459.9,-88.13
465074920.1,-101.14
465083380.4,-93.20
465091840.6,-92.92
465100300.8,-89.47
465108761.1,-89.34
465117221.3,-91.18
465125681.5,-92.80
465134141.8,-92.03
465142602.0,-91.99
465151062.3,-93.43
465159522.5,-94.16
465167982.7,-90.79
465176443.0,-92.04
465184903.2,-95.67
465193363.4,-89.10
465201823.7,-89.02
465210283.9,-92.59
465218744.1,-93.66
465227204.4,-92.90
465235664.6,-93.54
465244124.9,-92.47
465252585.1,-94.90
465261045.3,-94.06
465269505.6,-93.82
465277965.8,-89.30
465286426.0,-88.05
465294886.3,-93.98
465303346.5,-90.63
465311806.8,-90.24
465320267.0,-95.26
465328727.2,-96.20
465337187.5,-89.22
465345647.7,-97.91
465354107.9,-94.20
465362568.2,-94.79
465371028.4,-95.07
465379488.6,-91.11
465387948.9,-94.82
465396409.1,-93.07
465404869.4,-93.19
465413329.6,-91.73
465421789.8,-92.19
465430250.1,-99.31
465438710.3,-88.90
465447170.5,-91.12
465455630.8,-89.60
465464091.0,-92.37
465472551.3,-96.32
465481011.5,-96.57
465489471.7,-95.67
465497932.0,-93.62
465506392.2,-94.00
465514852.4,-92.59
465523312.7,-94.62
465531772.9,-91.70
465540233.1,-92.53
465548693.4,-92.58
465557153.6,-95.01
465565613.9,-96.73
465574074.1,-94.20
465582534.3,-91.78
465590994.6,-95.09
465599454.8,-92.39
465607915.0,-93.68
465616375.3,-94.74
465624835.5,-93.58
465633295.8,-94.60
465641756.0,-92.01
465650216.2,-92.36
465658676.5,-96.23
465667136.7,-94.80
465675596.9,-97.39
465684057.2,-91.93
465692517.4,-90.25
465700977.6,-91.47
465709437.9,-96.99
465717898.1,-91.77
465726358.4,-96.00
465734818.6,-94.61
465743278.8,-95.85
465751739.1,-95.08
465760199.3,-92.06
465768659.5,-95.58
465777119.8,-97.05
465785580.0,-93.48
465794040.3,-92.83
465802500.5,-94.05
465810960.7,-97.12
465819421.0,-90.42
465827881.2,-95.46
465836341.4,-94.85
465844801.7,-93.11
465853261.9,-94.41
465861722.1,-93.11
465870182.4,-95.98
465878642.6,-89.01
465887102.9,-92.23
465895563.1,-90.29
465904023.3,-91.73
465912483.6,-92.95
465920943.8,-94.10
465929404.0,-94.64
465937864.3,-89.61
465946324.5,-89.52
465954784.8,-92.59
465963245.0,-97.65
465971705.2,-92.60
465980165.5,-92.58
465988625.7,-95.03
465997085.9,-90.95
466005546.2,-91.17
466014006.4,-97.22
466022466.6,-96.38
466030926.9,-92.51
466039387.1,-92.54
466047847.4,-94.41
466056307.6,-93.06
466064767.8,-93.18
466073228.1,-93.89
466081688.3,-93.10
466090148.5,-93.98
466098608.8,-93.19
466107069.0,-90.47
466115529.3,-91.63
466123989.5,-92.24
466132449.7,-93.79
466140910.0,-93.22
466149370.2,-91.76
466157830.4,-92.49
466166290.7,-92.63
466174750.9,-90.91
466183211.2,-91.40
466191671.4,-91.34
466200131.6,-91.45
466208591.9,-90.29
466217052.1,-91.75
466225512.3,-94.12
466233972.6,-93.58
466242432.8,-90.50
466250893.0,-94.60
466259353.3,-91.54
466267813.5,-91.82
466276273.8,-92.24
466284734.0,-94.63
466293194.2,-89.89
466301654.5,-90.88
466310114.7,-93.57
466318574.9,-87.22
466327035.2,-97.30
466335495.4,-92.68
466343955.7,-94.66
466352415.9,-93.92
466360876.1,-92.08
466369336.4,-92.59
466377796.6,-93.61
466386256.8,-94.65
466394717.1,-89.39
466403177.3,-89.97
466411637.5,-94.15
466420097.8,-93.63
466428558.0,-92.37
466437018.3,-93.51
466445478.5,-93.90
466453938.7,-90.47
466462399.0,-90.14
466470859.2,-94.52
466479319.4,-90.10
466487779.7,-90.06
466496239.9,-92.73
466504700.2,-89.45
466513160.4,-90.64
466521620.6,-91.10
466530080.9,-92.02
466538541.1,-93.20
466547001.3,-93.90
466555461.6,-92.09
466563921.8,-95.96
466572382.0,-90.03
466580842.3,-89.15
466589302.5,-88.60
466597762.8,-90.28
466606223.0,-89.69
466614683.2,-89.10
466623143.5,-93.35
466631603.7,-92.55
466640063.9,-93.17
466648524.2,-92.37
466656984.4,-91.00
466665444.7,-97.18
466673904.9,-93.57
466682365.1,-92.47
466690825.4,-90.61
466699285.6,-92.37
466707745.8,-96.81
466716206.1,-92.79
466724666.3,-97.15
466733126.5,-94.84
466741586.8,-91.67
466750047.0,-94.25
466758507.3,-93.51
466766967.5,-94.83
466775427.7,-93.52
466783888.0,-90.92
466792348.2,-91.25
466800808.4,-90.68
466809268.7,-89.56
466817728.9,-90.02
466826189.2,-89.56
466834649.4,-89.91
466843109.6,-98.65
466851569.9,-93.87
466860030.1,-92.61
466868490.3,-92.98
466876950.6,-92.84
466885410.8,-89.81
466893871.0,-89.74
466902331.3,-90.46
466910791.5,-90.89
466919251.8,-91.31
466927712.0,-90.28
466936172.2,-90.36
466944632.5,-89.29
466953092.7,-90.95
466961552.9,-94.15
466970013.2,-87.73
466978473.4,-89.84
466986933.7,-88.35
466995393.9,-87.87
467003854.1,-89.15
467012314.4,-87.98
467020774.6,-92.05
467029234.8,-85.90
467037695.1,-89.71
467046155.3,-89.19
467054615.5,-87.12
467063075.8,-88.08
467071536.0,-87.75
467079996.3,-87.52
467088456.5,-90.71
467096916.7,-87.23
467105377.0,-85.67
467113837.2,-83.82
467122297.4,-84.87
467130757.7,-86.96
467139217.9,-87.02
467147678.2,-81.40
467156138.4,-86.26
467164598.6,-83.40
467173058.9,-86.39
467181519.1,-85.29
467189979.3,-89.26
467198439.6,-85.71
467206899.8,-85.97
467215360.1,-84.73
467223820.3,-83.58
467232280.5,-84.20
467240740.8,-86.80
467249201.0,-87.22
467257661.2,-87.29
467266121.5,-82.04
467274581.7,-84.86
467283041.9,-82.73
467291502.2,-86.27
467299962.4,-84.06
467308422.7,-82.50
467316882.9,-85.06
467325343.1,-81.23
467333803.4,-83.48
467342263.6,-81.13
467350723.8,-79.15
467359184.1,-79.62
467367644.3,-77.86
467376104.6,-77.26
467384564.8,-76.12
467393025.0,-72.02
467401485.3,-70.24
467409945.5,-68.30
467418405.7,-66.59
467426866.0,-64.24
467435326.2,-62.10
467443786.4,-60.12
467452246.7,-57.90
467460706.9,-56.24
467469167.2,-54.51
467477627.4,-52.89
467486087.6,-51.38
467494547.9,-49.96
467503008.1,-48.83
467511468.3,-47.65
467519928.6,-46.53
467528388.8,-45.72
467536849.1,-45.16
467545309.3,-44.83
467553769.5,-44.68
467562229.8,-44.67
467570690.0,-44.67
467579150.2,-44.88
467587610.5,-45.21
467596070.7,-45.65
467604530.9,-46.27
467612991.2,-47.08
467621451.4,-47.93
467629911.7,-48.99
467638371.9,-50.17
467646832.1,-51.70
467655292.4,-53.37
467663752.6,-55.48
467672212.8,-58.07
467680673.1,-59.84
467689133.3,-61.84
467697593.6,-63.43
467706053.8,-66.17
467714514.0,-68.04
467722974.3,-70.84
467731434.5,-72.71
467739894.7,-75.79
467748355.0,-78.37
467756815.2,-80.03
467765275.4,-79.83
467773735.7,-81.75
467782195.9,-83.35
467790656.2,-84.22
467799116.4,-83.88
467807576.6,-84.60
467816036.9,-83.68
467824497.1,-83.64
467832957.3,-83.79
467841417.6,-88.24
467849877.8,-84.69
467858338.1,-83.42
