Frequency (Hz),Amplitude (dBm)
462570690.0,-93.24
462579150.2,-95.79
462587610.5,-91.92
462596070.7,-94.27
462604530.9,-93.87
462612991.2,-90.49
462621451.4,-90.16
462629911.7,-89.50
462638371.9,-95.19
462646832.1,-91.94
462655292.4,-91.06
462663752.6,-94.28
462672212.8,-93.59
462680673.1,-102.93
462689133.3,-95.51
462697593.6,-94.15
462706053.8,-94.85
462714514.0,-94.40
462722974.3,-94.23
462731434.5,-96.40
462739894.7,-92.63
462748355.0,-95.17
462756815.2,-93.01
462765275.4,-92.82
462773735.7,-94.19
462782195.9,-95.97
462790656.2,-89.93
462799116.4,-93.10
462807576.6,-97.37
462816036.9,-89.81
462824497.1,-90.07
462832957.3,-91.35
462841417.6,-92.92
462849877.8,-96.92
462858338.1,-95.36
462866798.3,-94.50
462875258.5,-95.65
462883718.8,-88.08
462892179.0,-93.39
462900639.2,-94.33
462909099.5,-93.78
462917559.7,-88.37
462926019.9,-91.25
462934480.2,-92.90
462942940.4,-99.37
462951400.7,-97.24
462959860.9,-92.17
462968321.1,-97.62
462976781.4,-92.77
462985241.6,-91.27
462993701.8,-92.39
463002162.1,-92.43
463010622.3,-87.32
463019082.6,-92.48
463027542.8,-96.70
463036003.0,-93.29
463044463.3,-92.27
463052923.5,-94.38
463061383.7,-92.29
463069844.0,-95.94
463078304.2,-95.76
463086764.5,-96.30
463095224.7,-90.20
463103684.9,-96.81
463112145.2,-89.49
463120605.4,-94.75
463129065.6,-92.02
463137525.9,-92.17
463145986.1,-96.21
463154446.3,-96.32
463162906.6,-96.38
463171366.8,-97.66
463179827.1,-89.99
463188287.3,-93.15
463196747.5,-95.17
463205207.8,-90.46
463213668.0,-94.30
463222128.2,-93.24
463230588.5,-90.29
463239048.7,-91.71
463247509.0,-94.70
463255969.2,-89.93
463264429.4,-89.69
463272889.7,-96.51
463281349.9,-87.95
463289810.1,-95.63
463298270.4,-94.05
463306730.6,-92.60
463315190.8,-91.00
463323651.1,-89.54
463332111.3,-88.92
463340571.6,-90.15
463349031.8,-90.01
463357492.0,-89.06
463365952.3,-89.27
463374412.5,-90.45
463382872.7,-86.89
463391333.0,-84.86
463399793.2,-87.17
463408253.5,-84.40
463416713.7,-85.51
463425173.9,-86.01
463433634.2,-83.01
463442094.4,-82.92
463450554.6,-82.90
463459014.9,-83.10
463467475.1,-85.63
463475935.3,-84.28
463484395.6,-82.38
463492855.8,-83.72
463501316.1,-84.80
463509776.3,-84.75
463518236.5,-86.53
463526696.8,-89.83
463535157.0,-84.69
463543617.2,-85.27
463552077.5,-86.24
463560537.7,-92.46
463568998.0,-93.13
463577458.2,-92.30
463585918.4,-90.08
463594378.7,-89.07
463602838.9,-92.39
463611299.1,-89.82
463619759.4,-96.84
463628219.6,-91.33
463636679.8,-91.59
463645140.1,-91.18
463653600.3,-91.89
463662060.6,-92.60
463670520.8,-92.78
463678981.0,-92.89
463687441.3,-92.55
463695901.5,-89.75
463704361.7,-90.41
463712822.0,-86.01
463721282.2,-86.42
463729742.5,-85.39
463738202.7,-85.74
463746662.9,-83.83
463755123.2,-84.20
463763583.4,-84.00
463772043.6,-83.98
463780503.9,-84.99
463788964.1,-82.98
463797424.3,-83.03
463805884.6,-81.36
463814344.8,-81.53
463822805.1,-83.58
463831265.3,-82.42
463839725.5,-82.39
463848185.8,-82.64
463856646.0,-81.57
463865106.2,-81.85
463873566.5,-82.51
463882026.7,-82.23
463890487.0,-82.73
463898947.2,-87.09
463907407.4,-83.60
463915867.7,-84.63
463924327.9,-84.33
463932788.1,-87.74
463941248.4,-87.95
463949708.6,-85.07
463958168.8,-90.19
463966629.1,-86.30
463975089.3,-88.32
463983549.6,-87.67
463992009.8,-93.32
464000470.0,-93.61
464008930.3,-92.30
464017390.5,-91.73
464025850.7,-92.83
464034311.0,-92.87
464042771.2,-95.30
464051231.5,-94.10
464059691.7,-93.66
464068151.9,-89.61
464076612.2,-92.27
464085072.4,-91.12
464093532.6,-93.50
464101992.9,-95.57
464110453.1,-93.76
464118913.4,-91.11
464127373.6,-90.16
464135833.8,-91.96
464144294.1,-91.93
464152754.3,-92.00
464161214.5,-94.07
464169674.8,-93.97
464178135.0,-89.10
464186595.2,-88.55
464195055.5,-90.14
464203515.7,-88.91
464211976.0,-93.72
464220436.2,-93.73
464228896.4,-92.61
464237356.7,-94.91
464245816.9,-93.49
464254277.1,-93.99
464262737.4,-96.94
464271197.6,-90.10
464279657.9,-90.40
464288118.1,-96.75
464296578.3,-91.58
464305038.6,-91.97
464313498.8,-90.09
464321959.0,-96.29
464330419.3,-94.90
464338879.5,-90.21
464347339.7,-93.20
464355800.0,-94.57
464364260.2,-97.30
464372720.5,-95.71
464381180.7,-95.52
464389640.9,-93.44
464398101.2,-90.69
464406561.4,-94.66
464415021.6,-89.53
464423481.9,-90.44
464431942.1,-89.75
464440402.4,-91.33
464448862.6,-88.88
464457322.8,-91.63
464465783.1,-92.91
464474243.3,-89.15
464482703.5,-88.50
464491163.8,-87.72
464499624.0,-86.75
464508084.2,-86.54
464516544.5,-84.44
464525004.7,-88.58
464533465.0,-82.08
464541925.2,-83.33
464550385.4,-83.08
464558845.7,-83.22
464567305.9,-84.84
464575766.1,-82.87
464584226.4,-83.00
464592686.6,-80.47
464601146.9,-82.71
464609607.1,-82.82
464618067.3,-82.00
464626527.6,-83.23
464634987.8,-81.82
464643448.0,-87.65
464651908.3,-84.01
464660368.5,-85.03
464668828.7,-84.09
464677289.0,-82.57
464685749.2,-84.86
464694209.5,-85.18
464702669.7,-87.97
464711129.9,-84.88
464719590.2,-84.26
464728050.4,-85.47
464736510.6,-87.46
464744970.9,-86.49
464753431.1,-89.34
464761891.4,-85.53
464770351.6,-87.54
464778811.8,-85.97
464787272.1,-86.01
464795732.3,-88.59
464804192.5,-86.26
464812652.8,-86.23
464821113.0,-87.91
464829573.2,-86.07
464838033.5,-93.49
464846493.7,-85.14
464854954.0,-88.65
464863414.2,-87.35
464871874.4,-91.20
