Frequency (Hz),Amplitude (dBm)
462570690.0,-95.36
462579150.2,-93.96
462587610.5,-92.03
462596070.7,-97.02
462604530.9,-92.75
462612991.2,-93.75
462621451.4,-94.25
462629911.7,-95.92
462638371.9,-95.69
462646832.1,-93.71
462655292.4,-91.07
462663752.6,-87.99
462672212.8,-86.92
462680673.1,-93.75
462689133.3,-93.22
462697593.6,-96.00
462706053.8,-89.53
462714514.0,-89.87
462722974.3,-89.92
462731434.5,-90.85
462739894.7,-93.50
462748355.0,-94.20
462756815.2,-92.09
462765275.4,-90.73
462773735.7,-93.24
462782195.9,-90.40
462790656.2,-92.98
462799116.4,-92.84
462807576.6,-95.84
462816036.9,-95.59
462824497.1,-90.03
462832957.3,-91.23
462841417.6,-95.35
462849877.8,-94.96
462858338.1,-90.70
462866798.3,-91.58
462875258.5,-89.10
462883718.8,-95.74
462892179.0,-93.01
462900639.2,-89.73
462909099.5,-92.54
462917559.7,-91.77
462926019.9,-94.32
462934480.2,-91.83
462942940.4,-90.02
462951400.7,-93.98
462959860.9,-97.33
462968321.1,-94.59
462976781.4,-93.41
462985241.6,-95.35
462993701.8,-91.15
463002162.1,-90.52
463010622.3,-89.78
463019082.6,-91.60
463027542.8,-91.62
463036003.0,-96.27
463044463.3,-92.65
463052923.5,-97.91
463061383.7,-88.76
463069844.0,-91.50
463078304.2,-92.78
463086764.5,-92.49
463095224.7,-92.84
463103684.9,-94.67
463112145.2,-93.39
463120605.4,-91.82
463129065.6,-92.70
463137525.9,-90.67
463145986.1,-86.70
463154446.3,-87.12
463162906.6,-91.18
463171366.8,-88.00
463179827.1,-90.60
463188287.3,-84.73
463196747.5,-85.95
463205207.8,-85.39
463213668.0,-85.71
463222128.2,-84.46
463230588.5,-84.32
463239048.7,-84.30
463247509.0,-85.83
463255969.2,-84.26
463264429.4,-84.33
463272889.7,-85.08
463281349.9,-87.25
463289810.1,-85.98
463298270.4,-87.70
463306730.6,-86.53
463315190.8,-90.63
463323651.1,-87.00
463332111.3,-91.51
463340571.6,-89.20
463349031.8,-93.17
463357492.0,-93.58
463365952.3,-92.77
463374412.5,-93.35
463382872.7,-89.52
463391333.0,-89.32
463399793.2,-91.41
463408253.5,-90.98
463416713.7,-93.12
463425173.9,-95.60
463433634.2,-91.67
463442094.4,-91.89
463450554.6,-92.50
463459014.9,-94.65
463467475.1,-89.44
463475935.3,-91.65
463484395.6,-92.58
463492855.8,-97.26
463501316.1,-93.59
463509776.3,-90.57
463518236.5,-92.65
463526696.8,-92.01
463535157.0,-93.09
463543617.2,-92.12
463552077.5,-94.13
463560537.7,-97.81
463568998.0,-90.26
463577458.2,-94.95
463585918.4,-95.99
463594378.7,-90.02
463602838.9,-90.18
463611299.1,-89.62
463619759.4,-96.56
463628219.6,-91.33
463636679.8,-93.36
463645140.1,-89.13
463653600.3,-92.48
463662060.6,-93.81
463670520.8,-95.32
463678981.0,-101.97
463687441.3,-91.46
463695901.5,-92.29
463704361.7,-94.62
463712822.0,-92.66
463721282.2,-89.12
463729742.5,-94.35
463738202.7,-95.78
463746662.9,-92.97
463755123.2,-88.39
463763583.4,-93.24
463772043.6,-92.77
463780503.9,-93.59
463788964.1,-88.25
463797424.3,-88.05
463805884.6,-92.05
463814344.8,-85.33
463822805.1,-85.01
463831265.3,-86.49
463839725.5,-83.63
463848185.8,-86.10
463856646.0,-82.41
463865106.2,-82.57
463873566.5,-80.87
463882026.7,-80.95
463890487.0,-83.07
463898947.2,-80.75
463907407.4,-83.63
463915867.7,-81.69
463924327.9,-82.84
463932788.1,-82.56
463941248.4,-83.47
463949708.6,-83.47
463958168.8,-86.60
463966629.1,-88.33
463975089.3,-88.69
463983549.6,-85.89
463992009.8,-86.15
464000470.0,-90.83
464008930.3,-89.13
464017390.5,-92.75
464025850.7,-92.52
464034311.0,-93.85
464042771.2,-93.77
464051231.5,-93.02
464059691.7,-91.70
464068151.9,-90.43
464076612.2,-89.75
464085072.4,-86.70
464093532.6,-88.87
464101992.9,-86.33
464110453.1,-84.42
464118913.4,-86.72
464127373.6,-87.12
464135833.8,-84.85
464144294.1,-84.73
464152754.3,-85.41
464161214.5,-82.07
464169674.8,-81.10
464178135.0,-84.20
464186595.2,-84.36
464195055.5,-81.71
464203515.7,-83.54
464211976.0,-82.82
464220436.2,-82.60
464228896.4,-82.33
464237356.7,-84.95
464245816.9,-82.06
464254277.1,-84.78
464262737.4,-84.55
464271197.6,-84.60
464279657.9,-89.27
464288118.1,-87.98
464296578.3,-89.92
464305038.6,-88.69
464313498.8,-89.79
464321959.0,-89.54
464330419.3,-88.69
464338879.5,-89.29
464347339.7,-92.79
464355800.0,-90.79
464364260.2,-90.54
464372720.5,-93.93
464381180.7,-91.22
464389640.9,-95.42
464398101.2,-95.66
464406561.4,-98.22
464415021.6,-93.70
464423481.9,-95.06
464431942.1,-91.91
464440402.4,-90.51
464448862.6,-91.11
464457322.8,-95.45
464465783.1,-93.19
464474243.3,-92.75
464482703.5,-96.21
464491163.8,-90.30
464499624.0,-96.75
464508084.2,-98.56
464516544.5,-94.30
464525004.7,-89.26
464533465.0,-91.34
464541925.2,-94.34
464550385.4,-94.40
464558845.7,-94.34
464567305.9,-90.67
464575766.1,-90.52
464584226.4,-91.68
464592686.6,-91.45
464601146.9,-92.74
464609607.1,-90.03
464618067.3,-90.47
464626527.6,-94.26
464634987.8,-91.99
464643448.0,-92.23
464651908.3,-93.43
464660368.5,-88.99
464668828.7,-88.17
464677289.0,-90.37
464685749.2,-90.70
464694209.5,-88.68
464702669.7,-89.11
464711129.9,-88.62
464719590.2,-88.15
464728050.4,-85.82
464736510.6,-85.26
464744970.9,-89.61
464753431.1,-84.76
464761891.4,-84.62
464770351.6,-85.11
464778811.8,-86.59
464787272.1,-87.00
464795732.3,-86.80
464804192.5,-88.03
464812652.8,-89.17
464821113.0,-92.80
464829573.2,-86.72
464838033.5,-84.51
464846493.7,-91.78
464854954.0,-93.12
464863414.2,-88.48
464871874.4,-91.98
464880334.7,-89.78
464888794.9,-89.19
464897255.1,-93.05
464905715.4,-92.38
464914175.6,-92.62
464922635.9,-94.45
464931096.1,-94.71
464939556.3,-93.17
464948016.6,-93.52
464956476.8,-92.87
464964937.0,-93.65
464973397.3,-90.95
464981857.5,-91.82
464990317.7,-89.74
464998778.0,-98.38
465007238.2,-93.88
465015698.5,-92.43
465024158.7,-93.18
465032618.9,-91.54
465041079.2,-90.08
465049539.4,-96.40
465057999.6,-93.58
465066459.9,-92.76
465074920.1,-93.64
465083380.4,-92.27
465091840.6,-99.46
465100300.8,-92.74
465108761.1,-91.46
465117221.3,-94.03
465125681.5,-93.93
465134141.8,-93.69
465142602.0,-90.76
465151062.3,-90.77
465159522.5,-92.68
465167982.7,-94.33
465176443.0,-95.52
465184903.2,-91.09
465193363.4,-95.43
465201823.7,-91.78
465210283.9,-91.60
465218744.1,-92.57
465227204.4,-90.25
465235664.6,-95.77
465244124.9,-91.01
465252585.1,-92.02
465261045.3,-94.05
465269505.6,-91.13
465277965.8,-91.33
465286426.0,-94.64
465294886.3,-91.96
465303346.5,-93.42
465311806.8,-94.13
465320267.0,-94.42
465328727.2,-91.68
465337187.5,-90.56
465345647.7,-95.86
465354107.9,-92.11
465362568.2,-97.27
465371028.4,-94.28
465379488.6,-92.93
465387948.9,-89.90
465396409.1,-93.84
465404869.4,-92.99
465413329.6,-93.91
465421789.8,-90.95
465430250.1,-91.97
465438710.3,-94.06
465447170.5,-94.39
465455630.8,-100.43
465464091.0,-93.41
465472551.3,-90.52
465481011.5,-91.10
465489471.7,-91.06
465497932.0,-95.28
465506392.2,-93.21
465514852.4,-92.06
465523312.7,-96.21
465531772.9,-92.03
465540233.1,-90.10
465548693.4,-96.76
465557153.6,-91.93
465565613.9,-95.67
465574074.1,-93.59
465582534.3,-88.99
465590994.6,-96.20
465599454.8,-90.50
465607915.0,-89.18
465616375.3,-93.53
465624835.5,-94.96
465633295.8,-92.66
465641756.0,-91.82
465650216.2,-88.28
465658676.5,-95.41
465667136.7,-94.35
465675596.9,-97.88
465684057.2,-89.12
465692517.4,-89.16
465700977.6,-97.92
465709437.9,-90.11
465717898.1,-90.56
465726358.4,-91.26
465734818.6,-89.73
465743278.8,-95.37
465751739.1,-92.61
465760199.3,-91.59
465768659.5,-95.06
465777119.8,-91.22
465785580.0,-95.90
465794040.3,-92.23
465802500.5,-91.28
465810960.7,-95.57
465819421.0,-96.56
465827881.2,-96.84
465836341.4,-91.28
465844801.7,-95.43
465853261.9,-95.84
465861722.1,-91.69
465870182.4,-91.16
465878642.6,-95.23
465887102.9,-89.19
465895563.1,-89.01
465904023.3,-96.78
465912483.6,-95.79
465920943.8,-92.61
465929404.0,-91.81
465937864.3,-89.55
465946324.5,-94.01
465954784.8,-96.77
465963245.0,-89.54
465971705.2,-91.86
465980165.5,-89.81
465988625.7,-90.57
465997085.9,-89.13
466005546.2,-93.68
466014006.4,-95.77
466022466.6,-93.40
466030926.9,-93.61
466039387.1,-93.44
466047847.4,-95.27
466056307.6,-91.42
466064767.8,-91.52
466073228.1,-89.76
466081688.3,-94.80
466090148.5,-91.71
466098608.8,-91.41
466107069.0,-91.56
466115529.3,-94.69
466123989.5,-91.17
466132449.7,-90.39
466140910.0,-88.68
466149370.2,-91.99
466157830.4,-93.10
466166290.7,-93.16
466174750.9,-91.61
466183211.2,-89.06
466191671.4,-88.82
466200131.6,-98.08
466208591.9,-92.10
466217052.1,-88.96
466225512.3,-91.68
466233972.6,-92.62
466242432.8,-94.53
466250893.0,-91.19
466259353.3,-92.15
466267813.5,-92.35
466276273.8,-93.45
466284734.0,-93.81
466293194.2,-93.88
466301654.5,-93.12
466310114.7,-91.56
466318574.9,-94.78
466327035.2,-91.23
466335495.4,-96.26
466343955.7,-88.34
466352415.9,-90.11
466360876.1,-93.50
466369336.4,-92.00
466377796.6,-91.59
466386256.8,-92.54
466394717.1,-95.51
466403177.3,-91.91
466411637.5,-92.51
466420097.8,-100.69
466428558.0,-92.06
466437018.3,-92.07
466445478.5,-93.10
466453938.7,-93.28
466462399.0,-91.96
466470859.2,-93.99
466479319.4,-94.10
466487779.7,-91.33
466496239.9,-89.66
466504700.2,-96.48
466513160.4,-88.51
466521620.6,-89.64
466530080.9,-93.32
466538541.1,-90.24
466547001.3,-91.24
466555461.6,-89.81
466563921.8,-92.09
466572382.0,-95.85
466580842.3,-95.26
466589302.5,-89.52
466597762.8,-94.60
466606223.0,-95.51
466614683.2,-89.76
466623143.5,-91.03
466631603.7,-94.30
466640063.9,-94.52
466648524.2,-93.42
466656984.4,-93.57
466665444.7,-92.32
466673904.9,-90.89
466682365.1,-88.54
466690825.4,-92.40
466699285.6,-92.32
466707745.8,-95.73
466716206.1,-89.26
466724666.3,-90.72
466733126.5,-94.21
466741586.8,-92.09
466750047.0,-92.60
466758507.3,-94.41
466766967.5,-93.28
466775427.7,-93.17
466783888.0,-91.90
466792348.2,-96.02
466800808.4,-95.65
466809268.7,-94.20
466817728.9,-91.05
466826189.2,-90.91
466834649.4,-93.79
466843109.6,-91.72
466851569.9,-90.94
466860030.1,-93.54
466868490.3,-93.48
466876950.6,-92.54
466885410.8,-92.16
466893871.0,-89.67
466902331.3,-90.08
466910791.5,-88.46
466919251.8,-88.01
466927712.0,-94.88
466936172.2,-89.79
466944632.5,-88.79
466953092.7,-89.59
466961552.9,-92.55
466970013.2,-94.36
466978473.4,-85.28
466986933.7,-85.29
466995393.9,-87.69
467003854.1,-87.18
467012314.4,-87.88
467020774.6,-88.33
467029234.8,-86.99
467037695.1,-82.58
467046155.3,-81.31
467054615.5,-82.66
467063075.8,-85.37
467071536.0,-83.41
467079996.3,-80.06
467088456.5,-84.69
467096916.7,-82.32
467105377.0,-83.32
467113837.2,-90.21
467122297.4,-88.15
467130757.7,-83.57
467139217.9,-85.38
467147678.2,-85.36
467156138.4,-86.24
467164598.6,-84.06
467173058.9,-81.26
467181519.1,-81.42
467189979.3,-85.92
467198439.6,-84.55
467206899.8,-86.95
467215360.1,-85.84
467223820.3,-85.83
467232280.5,-85.88
467240740.8,-84.64
467249201.0,-82.03
467257661.2,-83.62
467266121.5,-79.65
467274581.7,-81.97
467283041.9,-81.74
467291502.2,-85.46
467299962.4,-82.07
467308422.7,-84.51
467316882.9,-80.14
467325343.1,-80.42
467333803.4,-79.93
467342263.6,-77.38
467350723.8,-82.87
467359184.1,-79.08
467367644.3,-77.05
467376104.6,-76.69
467384564.8,-76.77
467393025.0,-73.59
467401485.3,-70.06
467409945.5,-68.17
467418405.7,-66.20
467426866.0,-64.51
467435326.2,-61.98
467443786.4,-59.98
467452246.7,-58.17
467460706.9,-55.84
467469167.2,-54.51
467477627.4,-52.57
467486087.6,-50.56
467494547.9,-49.23
467503008.1,-47.80
467511468.3,-46.86
467519928.6,-46.05
467528388.8,-45.44
467536849.1,-44.94
467545309.3,-44.62
467553769.5,-44.48
467562229.8,-44.44
467570690.0,-44.43
467579150.2,-44.59
467587610.5,-44.89
467596070.7,-45.29
467604530.9,-45.85
467612991.2,-46.79
467621451.4,-47.79
467629911.7,-49.05
467638371.9,-50.78
467646832.1,-52.47
467655292.4,-53.77
467663752.6,-55.70
467672212.8,-57.43
467680673.1,-59.29
467689133.3,-61.22
467697593.6,-63.25
467706053.8,-65.16
467714514.0,-68.11
467722974.3,-70.03
467731434.5,-72.37
467739894.7,-74.73
467748355.0,-76.33
467756815.2,-79.01
467765275.4,-79.88
467773735.7,-82.75
467782195.9,-83.13
467790656.2,-81.67
467799116.4,-82.81
467807576.6,-83.08
467816036.9,-83.87
467824497.1,-85.60
467832957.3,-86.02
467841417.6,-83.94
467849877.8,-82.24
467858338.1,-82.41
467866798.3,-84.94
467875258.5,-81.55
467883718.8,-82.22
467892179.0,-88.50
467900639.2,-83.74
467909099.5,-84.03
467917559.7,-89.16
467926019.9,-88.16
467934480.2,-81.01
467942940.4,-81.19
467951400.7,-88.98
467959860.9,-83.68
467968321.1,-86.10
467976781.4,-87.75
467985241.6,-88.80
467993701.8,-90.92
468002162.1,-88.74
468010622.3,-88.88
468019082.6,-89.93
468027542.8,-87.33
468036003.0,-89.43
468044463.3,-84.53
468052923.5,-84.60
468061383.7,-82.12
468069844.0,-82.15
468078304.2,-84.97
468086764.5,-89.20
468095224.7,-87.13
468103684.9,-87.53
468112145.2,-85.74
468120605.4,-88.34
468129065.6,-87.40
468137525.9,-88.60
468145986.1,-91.10
468154446.3,-88.41
468162906.6,-87.99
468171366.8,-89.43
468179827.1,-89.64
468188287.3,-88.61
468196747.5,-89.83
468205207.8,-93.52
468213668.0,-91.98
468222128.2,-89.85
468230588.5,-90.79
468239048.7,-88.32
468247509.0,-93.38
468255969.2,-93.03
468264429.4,-91.91
468272889.7,-87.45
468281349.9,-87.34
468289810.1,-91.55
468298270.4,-92.89
468306730.6,-99.88
468315190.8,-91.95
468323651.1,-95.49
468332111.3,-91.10
468340571.6,-92.05
468349031.8,-92.25
468357492.0,-91.53
468365952.3,-92.61
468374412.5,-92.25
468382872.7,-94.87
468391333.0,-94.05
468399793.2,-89.80
468408253.5,-89.58
468416713.7,-92.65
468425173.9,-89.57
468433634.2,-93.23
468442094.4,-91.87
468450554.6,-95.96
468459014.9,-90.73
468467475.1,-96.73
468475935.3,-95.21
468484395.6,-96.67
468492855.8,-98.05
468501316.1,-95.70
468509776.3,-91.47
468518236.5,-88.70
468526696.8,-91.59
468535157.0,-92.71
468543617.2,-91.32
468552077.5,-94.17
468560537.7,-91.07
468568998.0,-95.89
468577458.2,-96.77
468585918.4,-90.17
468594378.7,-91.42
468602838.9,-93.28
468611299.1,-91.12
468619759.4,-95.55
468628219.6,-94.04
468636679.8,-93.99
468645140.1,-95.63
468653600.3,-95.60
468662060.6,-89.99
468670520.8,-94.93
468678981.0,-92.51
468687441.3,-94.06
468695901.5,-90.84
468704361.7,-95.64
468712822.0,-90.33
468721282.2,-93.67
468729742.5,-94.48
468738202.7,-96.34
468746662.9,-96.85
468755123.2,-94.44
468763583.4,-95.61
468772043.6,-97.75
468780503.9,-94.37
468788964.1,-93.61
468797424.3,-91.92
468805884.6,-92.99
468814344.8,-92.88
468822805.1,-94.97
468831265.3,-91.86
468839725.5,-91.88
468848185.8,-96.00
468856646.0,-91.48
468865106.2,-90.13
468873566.5,-90.42
468882026.7,-97.98
468890487.0,-92.15
468898947.2,-91.09
468907407.4,-92.89
468915867.7,-98.16
468924327.9,-94.15
468932788.1,-93.71
468941248.4,-94.26
468949708.6,-91.67
468958168.8,-90.12
468966629.1,-96.20
468975089.3,-94.35
468983549.6,-96.08
468992009.8,-94.33
469000470.0,-93.88
469008930.3,-92.44
469017390.5,-96.92
469025850.7,-93.22
469034311.0,-95.36
469042771.2,-91.27
469051231.5,-93.25
469059691.7,-95.21
469068151.9,-91.67
469076612.2,-92.67
469085072.4,-94.71
469093532.6,-95.01
469101992.9,-93.83
469110453.1,-89.42
469118913.4,-89.18
469127373.6,-91.52
469135833.8,-93.91
469144294.1,-95.81
469152754.3,-92.75
469161214.5,-92.39
469169674.8,-93.13
469178135.0,-94.11
469186595.2,-88.71
469195055.5,-93.74
469203515.7,-93.91
469211976.0,-92.66
469220436.2,-92.89
469228896.4,-94.79
469237356.7,-91.38
469245816.9,-91.05
469254277.1,-88.25
469262737.4,-88.29
469271197.6,-94.09
469279657.9,-99.83
469288118.1,-93.56
469296578.3,-95.23
469305038.6,-91.28
469313498.8,-92.68
469321959.0,-90.47
469330419.3,-90.66
469338879.5,-92.56
469347339.7,-91.78
469355800.0,-94.33
469364260.2,-94.41
469372720.5,-93.03
469381180.7,-91.40
469389640.9,-98.47
469398101.2,-99.26
469406561.4,-97.06
469415021.6,-94.62
469423481.9,-95.40
469431942.1,-98.32
