Frequency (Hz),Amplitude (dBm)
462570690.0,-91.22
462579150.2,-92.74
462587610.5,-92.91
462596070.7,-97.20
462604530.9,-97.66
462612991.2,-93.44
462621451.4,-93.17
462629911.7,-93.16
462638371.9,-92.21
462646832.1,-96.30
462655292.4,-95.59
462663752.6,-95.67
462672212.8,-97.74
462680673.1,-92.19
462689133.3,-89.11
462697593.6,-90.98
462706053.8,-95.33
462714514.0,-96.10
462722974.3,-98.05
462731434.5,-96.65
462739894.7,-95.82
462748355.0,-92.90
462756815.2,-88.31
462765275.4,-93.16
462773735.7,-97.48
462782195.9,-93.75
462790656.2,-94.58
462799116.4,-90.53
462807576.6,-91.65
462816036.9,-90.04
462824497.1,-91.40
462832957.3,-88.20
462841417.6,-91.39
462849877.8,-93.41
462858338.1,-91.11
462866798.3,-97.66
462875258.5,-90.21
462883718.8,-99.42
462892179.0,-101.47
462900639.2,-96.84
462909099.5,-96.58
462917559.7,-90.29
462926019.9,-90.33
462934480.2,-90.00
462942940.4,-94.21
462951400.7,-93.67
462959860.9,-94.65
462968321.1,-94.30
462976781.4,-96.06
462985241.6,-91.61
462993701.8,-95.27
463002162.1,-95.12
463010622.3,-94.74
463019082.6,-89.78
463027542.8,-89.67
463036003.0,-92.75
463044463.3,-91.60
463052923.5,-93.49
463061383.7,-99.08
463069844.0,-92.45
463078304.2,-91.51
463086764.5,-93.65
463095224.7,-93.33
463103684.9,-91.59
463112145.2,-92.48
463120605.4,-94.20
463129065.6,-93.34
463137525.9,-94.33
463145986.1,-90.87
463154446.3,-91.55
463162906.6,-90.62
463171366.8,-87.10
463179827.1,-88.89
463188287.3,-88.65
463196747.5,-88.16
463205207.8,-88.83
463213668.0,-86.87
463222128.2,-85.47
463230588.5,-85.24
463239048.7,-88.08
463247509.0,-86.89
463255969.2,-85.81
463264429.4,-85.96
463272889.7,-87.27
463281349.9,-90.87
463289810.1,-87.32
463298270.4,-91.49
463306730.6,-88.03
463315190.8,-89.40
463323651.1,-86.76
463332111.3,-91.79
463340571.6,-91.52
463349031.8,-90.90
463357492.0,-90.69
463365952.3,-94.56
463374412.5,-91.53
463382872.7,-89.03
463391333.0,-92.91
463399793.2,-90.31
463408253.5,-96.22
463416713.7,-96.90
463425173.9,-97.08
463433634.2,-94.66
463442094.4,-90.05
463450554.6,-95.57
463459014.9,-93.60
463467475.1,-91.40
463475935.3,-90.76
463484395.6,-90.61
463492855.8,-88.62
463501316.1,-91.25
463509776.3,-92.62
463518236.5,-90.02
463526696.8,-89.40
463535157.0,-90.57
463543617.2,-93.78
463552077.5,-93.40
463560537.7,-92.96
463568998.0,-92.80
463577458.2,-92.81
463585918.4,-95.90
463594378.7,-92.77
463602838.9,-94.61
463611299.1,-91.62
463619759.4,-93.17
463628219.6,-96.65
463636679.8,-96.70
463645140.1,-89.94
463653600.3,-92.93
463662060.6,-90.33
463670520.8,-90.93
463678981.0,-90.43
463687441.3,-88.94
463695901.5,-89.76
463704361.7,-88.99
463712822.0,-91.85
463721282.2,-82.72
463729742.5,-83.18
463738202.7,-84.67
463746662.9,-84.76
463755123.2,-84.97
463763583.4,-84.37
463772043.6,-81.21
463780503.9,-82.95
463788964.1,-80.42
463797424.3,-81.81
463805884.6,-81.72
463814344.8,-80.65
463822805.1,-81.38
463831265.3,-80.35
463839725.5,-81.29
463848185.8,-80.30
463856646.0,-81.50
463865106.2,-83.93
463873566.5,-79.82
463882026.7,-81.41
463890487.0,-85.13
463898947.2,-82.26
463907407.4,-85.92
463915867.7,-81.98
463924327.9,-81.61
463932788.1,-82.29
463941248.4,-84.12
463949708.6,-84.28
463958168.8,-84.30
463966629.1,-88.08
463975089.3,-86.53
463983549.6,-86.50
463992009.8,-89.06
464000470.0,-91.66
464008930.3,-89.28
464017390.5,-88.53
464025850.7,-94.40
464034311.0,-94.16
464042771.2,-89.93
464051231.5,-92.15
464059691.7,-91.09
464068151.9,-89.29
464076612.2,-88.33
464085072.4,-88.76
464093532.6,-90.50
464101992.9,-88.33
464110453.1,-86.32
464118913.4,-88.20
464127373.6,-86.25
464135833.8,-86.15
464144294.1,-84.96
464152754.3,-84.07
464161214.5,-85.89
464169674.8,-83.48
464178135.0,-82.70
464186595.2,-84.83
464195055.5,-81.98
464203515.7,-83.96
464211976.0,-85.33
464220436.2,-85.31
464228896.4,-83.10
464237356.7,-82.21
464245816.9,-86.50
464254277.1,-88.35
464262737.4,-85.23
464271197.6,-87.66
464279657.9,-89.57
464288118.1,-87.66
464296578.3,-87.77
464305038.6,-91.84
464313498.8,-90.00
464321959.0,-94.04
464330419.3,-94.86
464338879.5,-92.89
464347339.7,-90.82
464355800.0,-90.27
464364260.2,-89.13
464372720.5,-94.30
464381180.7,-90.02
464389640.9,-91.47
464398101.2,-89.79
464406561.4,-90.58
464415021.6,-91.54
464423481.9,-93.53
464431942.1,-96.27
464440402.4,-93.67
464448862.6,-88.87
464457322.8,-91.83
464465783.1,-93.42
464474243.3,-93.86
464482703.5,-92.92
464491163.8,-91.71
464499624.0,-92.05
464508084.2,-95.37
464516544.5,-90.70
464525004.7,-91.80
464533465.0,-90.54
464541925.2,-89.92
464550385.4,-91.43
464558845.7,-93.21
464567305.9,-92.61
464575766.1,-90.66
464584226.4,-91.03
464592686.6,-89.27
464601146.9,-90.06
464609607.1,-90.09
464618067.3,-92.63
464626527.6,-89.70
464634987.8,-88.62
464643448.0,-89.97
464651908.3,-87.26
464660368.5,-88.24
464668828.7,-87.21
464677289.0,-88.52
464685749.2,-91.24
464694209.5,-84.86
464702669.7,-87.63
464711129.9,-89.89
464719590.2,-90.69
464728050.4,-88.83
464736510.6,-87.22
464744970.9,-90.33
464753431.1,-88.04
464761891.4,-89.95
464770351.6,-85.28
464778811.8,-85.03
464787272.1,-89.02
464795732.3,-85.61
464804192.5,-86.39
464812652.8,-88.20
464821113.0,-88.53
464829573.2,-86.66
464838033.5,-87.71
464846493.7,-92.94
464854954.0,-89.46
464863414.2,-88.82
464871874.4,-89.44
464880334.7,-91.19
464888794.9,-91.44
464897255.1,-90.82
464905715.4,-93.98
464914175.6,-95.01
464922635.9,-94.70
464931096.1,-93.53
464939556.3,-94.23
464948016.6,-91.19
464956476.8,-96.55
464964937.0,-94.37
464973397.3,-90.83
464981857.5,-92.75
464990317.7,-92.64
464998778.0,-92.73
465007238.2,-93.89
465015698.5,-96.93
465024158.7,-95.57
465032618.9,-96.86
465041079.2,-96.57
465049539.4,-92.30
465057999.6,-94.23
465066459.9,-92.19
465074920.1,-93.24
465083380.4,-91.38
465091840.6,-89.89
465100300.8,-92.27
465108761.1,-87.73
465117221.3,-97.47
