Frequency (Hz),Amplitude (dBm)
462570690.0,-95.73
462579150.2,-96.88
462587610.5,-96.02
462596070.7,-91.60
462604530.9,-91.94
462612991.2,-94.24
462621451.4,-92.03
462629911.7,-93.52
462638371.9,-92.70
462646832.1,-94.89
462655292.4,-90.84
462663752.6,-90.54
462672212.8,-98.32
462680673.1,-94.52
462689133.3,-94.37
462697593.6,-93.18
462706053.8,-90.37
462714514.0,-89.66
462722974.3,-92.64
462731434.5,-87.95
462739894.7,-86.45
462748355.0,-97.43
462756815.2,-88.59
462765275.4,-96.67
462773735.7,-95.53
462782195.9,-92.35
462790656.2,-96.59
462799116.4,-97.55
462807576.6,-95.44
462816036.9,-94.42
462824497.1,-93.76
462832957.3,-95.85
462841417.6,-89.76
462849877.8,-89.70
462858338.1,-91.98
462866798.3,-93.26
462875258.5,-92.63
462883718.8,-92.68
462892179.0,-90.73
462900639.2,-95.28
462909099.5,-94.91
462917559.7,-94.99
462926019.9,-87.10
462934480.2,-90.34
462942940.4,-93.80
462951400.7,-94.03
462959860.9,-88.46
462968321.1,-92.67
462976781.4,-95.68
462985241.6,-92.33
462993701.8,-89.80
463002162.1,-89.89
463010622.3,-95.48
463019082.6,-92.45
463027542.8,-94.25
463036003.0,-92.02
463044463.3,-93.48
463052923.5,-90.38
463061383.7,-92.61
463069844.0,-92.28
463078304.2,-93.34
463086764.5,-95.71
463095224.7,-95.14
463103684.9,-95.02
463112145.2,-90.70
463120605.4,-91.81
463129065.6,-91.37
463137525.9,-89.64
463145986.1,-91.48
463154446.3,-93.50
463162906.6,-93.23
463171366.8,-95.90
463179827.1,-90.88
463188287.3,-91.91
463196747.5,-94.23
463205207.8,-94.20
463213668.0,-92.55
463222128.2,-92.48
463230588.5,-95.58
463239048.7,-94.17
463247509.0,-94.36
463255969.2,-92.58
463264429.4,-90.41
463272889.7,-90.64
463281349.9,-92.70
463289810.1,-89.73
463298270.4,-90.14
463306730.6,-91.47
463315190.8,-93.67
463323651.1,-93.56
463332111.3,-90.10
463340571.6,-97.58
463349031.8,-94.04
463357492.0,-90.20
463365952.3,-88.92
463374412.5,-85.49
463382872.7,-89.11
463391333.0,-87.25
463399793.2,-88.35
463408253.5,-84.13
463416713.7,-84.25
463425173.9,-85.46
463433634.2,-85.74
463442094.4,-86.77
463450554.6,-87.87
463459014.9,-82.42
463467475.1,-81.57
463475935.3,-81.41
463484395.6,-82.99
463492855.8,-85.20
463501316.1,-87.08
463509776.3,-86.90
463518236.5,-84.32
463526696.8,-85.83
463535157.0,-88.37
463543617.2,-93.35
463552077.5,-88.29
463560537.7,-91.00
463568998.0,-92.14
463577458.2,-91.28
463585918.4,-93.16
463594378.7,-90.22
463602838.9,-89.92
463611299.1,-93.05
463619759.4,-91.82
463628219.6,-93.54
463636679.8,-94.69
463645140.1,-97.24
463653600.3,-98.28
463662060.6,-93.01
463670520.8,-91.78
463678981.0,-96.09
463687441.3,-91.28
463695901.5,-89.77
463704361.7,-92.68
463712822.0,-94.45
463721282.2,-90.31
463729742.5,-94.35
463738202.7,-93.03
463746662.9,-91.95
463755123.2,-91.16
463763583.4,-96.06
463772043.6,-96.29
463780503.9,-93.46
463788964.1,-93.54
463797424.3,-92.65
463805884.6,-91.45
463814344.8,-95.76
463822805.1,-91.86
463831265.3,-90.44
463839725.5,-90.53
463848185.8,-92.89
463856646.0,-93.32
463865106.2,-92.58
463873566.5,-95.14
463882026.7,-91.37
463890487.0,-92.21
463898947.2,-90.84
463907407.4,-91.34
463915867.7,-89.34
463924327.9,-88.44
463932788.1,-88.20
463941248.4,-87.62
463949708.6,-87.77
463958168.8,-86.50
463966629.1,-89.53
463975089.3,-85.51
463983549.6,-86.33
463992009.8,-83.39
464000470.0,-87.55
464008930.3,-85.14
464017390.5,-86.88
464025850.7,-89.04
464034311.0,-85.52
464042771.2,-83.69
464051231.5,-83.75
464059691.7,-83.98
464068151.9,-83.03
464076612.2,-83.12
464085072.4,-82.85
464093532.6,-83.87
464101992.9,-82.81
464110453.1,-82.56
464118913.4,-82.16
464127373.6,-83.59
464135833.8,-85.06
464144294.1,-84.97
464152754.3,-82.67
464161214.5,-83.83
464169674.8,-88.27
464178135.0,-83.64
464186595.2,-87.27
464195055.5,-87.13
464203515.7,-86.27
464211976.0,-86.41
464220436.2,-91.96
464228896.4,-89.03
464237356.7,-86.02
464245816.9,-90.57
464254277.1,-91.83
464262737.4,-91.97
464271197.6,-92.80
464279657.9,-92.24
464288118.1,-90.21
464296578.3,-92.88
464305038.6,-94.56
464313498.8,-88.47
464321959.0,-91.80
464330419.3,-94.28
464338879.5,-90.87
464347339.7,-94.48
464355800.0,-89.79
464364260.2,-89.86
464372720.5,-93.74
464381180.7,-93.86
464389640.9,-95.20
464398101.2,-91.59
464406561.4,-92.23
464415021.6,-93.07
464423481.9,-93.63
464431942.1,-94.41
464440402.4,-94.39
464448862.6,-95.37
464457322.8,-93.95
464465783.1,-93.47
464474243.3,-92.90
464482703.5,-90.52
464491163.8,-96.86
464499624.0,-94.33
464508084.2,-93.50
464516544.5,-95.96
464525004.7,-93.82
464533465.0,-92.50
464541925.2,-93.69
464550385.4,-92.55
464558845.7,-90.57
464567305.9,-94.84
464575766.1,-95.64
464584226.4,-91.08
464592686.6,-89.57
464601146.9,-89.72
464609607.1,-96.01
464618067.3,-90.38
464626527.6,-90.31
464634987.8,-91.47
464643448.0,-88.71
464651908.3,-90.36
464660368.5,-87.85
464668828.7,-87.96
464677289.0,-92.01
464685749.2,-87.33
464694209.5,-90.03
464702669.7,-89.73
464711129.9,-90.11
464719590.2,-88.94
464728050.4,-90.74
464736510.6,-89.72
464744970.9,-90.24
464753431.1,-89.36
464761891.4,-86.68
464770351.6,-93.08
464778811.8,-85.72
464787272.1,-89.42
464795732.3,-87.19
464804192.5,-84.93
464812652.8,-84.01
464821113.0,-85.69
464829573.2,-87.26
464838033.5,-87.87
464846493.7,-91.97
464854954.0,-88.34
464863414.2,-88.70
464871874.4,-89.49
464880334.7,-89.89
464888794.9,-91.18
464897255.1,-90.39
464905715.4,-90.86
464914175.6,-93.54
464922635.9,-88.19
464931096.1,-89.74
464939556.3,-91.63
464948016.6,-89.52
464956476.8,-91.42
464964937.0,-91.56
464973397.3,-89.64
464981857.5,-90.58
464990317.7,-91.63
464998778.0,-87.75
465007238.2,-87.09
465015698.5,-92.41
465024158.7,-89.33
465032618.9,-91.09
465041079.2,-88.89
465049539.4,-97.37
465057999.6,-90.96
465066459.9,-91.32
465074920.1,-89.67
465083380.4,-93.37
465091840.6,-93.58
465100300.8,-93.28
465108761.1,-95.10
465117221.3,-91.31
465125681.5,-94.15
465134141.8,-93.56
465142602.0,-89.84
465151062.3,-92.49
465159522.5,-92.59
465167982.7,-92.13
465176443.0,-90.80
465184903.2,-89.20
465193363.4,-90.08
465201823.7,-92.46
465210283.9,-92.93
465218744.1,-91.20
465227204.4,-94.98
465235664.6,-93.28
465244124.9,-96.21
465252585.1,-94.42
465261045.3,-89.37
465269505.6,-89.54
465277965.8,-95.30
465286426.0,-94.50
465294886.3,-88.82
465303346.5,-94.48
465311806.8,-93.92
465320267.0,-90.32
465328727.2,-92.04
465337187.5,-91.17
465345647.7,-91.44
465354107.9,-88.98
465362568.2,-91.08
465371028.4,-95.57
465379488.6,-93.29
465387948.9,-94.10
465396409.1,-89.38
465404869.4,-93.33
465413329.6,-89.49
465421789.8,-90.47
465430250.1,-95.93
465438710.3,-92.70
465447170.5,-92.80
465455630.8,-92.35
465464091.0,-97.42
465472551.3,-95.68
465481011.5,-90.93
465489471.7,-92.59
465497932.0,-93.63
465506392.2,-93.31
465514852.4,-92.21
465523312.7,-90.86
465531772.9,-92.72
465540233.1,-100.38
465548693.4,-91.87
465557153.6,-90.23
465565613.9,-93.50
465574074.1,-94.80
465582534.3,-89.33
465590994.6,-90.89
465599454.8,-92.86
465607915.0,-93.11
465616375.3,-89.37
465624835.5,-91.10
465633295.8,-97.82
465641756.0,-90.95
465650216.2,-92.26
465658676.5,-92.54
465667136.7,-92.68
465675596.9,-95.37
465684057.2,-94.56
465692517.4,-97.15
465700977.6,-94.46
465709437.9,-92.32
465717898.1,-95.15
465726358.4,-92.42
465734818.6,-94.71
465743278.8,-96.01
465751739.1,-93.00
465760199.3,-93.67
465768659.5,-90.12
465777119.8,-93.11
465785580.0,-90.31
465794040.3,-95.74
465802500.5,-94.63
465810960.7,-95.38
465819421.0,-88.46
465827881.2,-88.35
465836341.4,-90.39
465844801.7,-92.22
465853261.9,-95.07
465861722.1,-91.35
465870182.4,-89.27
465878642.6,-93.56
465887102.9,-96.64
465895563.1,-92.23
465904023.3,-91.36
465912483.6,-92.13
465920943.8,-94.47
465929404.0,-91.77
465937864.3,-95.47
465946324.5,-93.02
465954784.8,-96.20
465963245.0,-89.91
465971705.2,-90.90
465980165.5,-92.88
465988625.7,-93.85
465997085.9,-94.72
466005546.2,-97.06
466014006.4,-93.10
466022466.6,-93.90
466030926.9,-93.50
466039387.1,-95.23
466047847.4,-93.53
466056307.6,-93.95
466064767.8,-90.22
466073228.1,-90.16
466081688.3,-89.67
