Frequency (Hz),Amplitude (dBm)
462570690.0,-94.24
462579150.2,-94.44
462587610.5,-97.83
462596070.7,-95.70
462604530.9,-89.96
462612991.2,-99.94
462621451.4,-92.70
462629911.7,-97.66
462638371.9,-94.58
462646832.1,-89.81
462655292.4,-89.94
462663752.6,-93.01
462672212.8,-97.10
462680673.1,-98.20
462689133.3,-98.84
462697593.6,-94.98
462706053.8,-90.65
462714514.0,-89.41
462722974.3,-89.38
462731434.5,-91.18
462739894.7,-92.41
462748355.0,-92.03
462756815.2,-91.63
462765275.4,-99.42
462773735.7,-92.73
462782195.9,-91.54
462790656.2,-98.12
462799116.4,-94.29
462807576.6,-89.92
462816036.9,-90.98
462824497.1,-94.41
462832957.3,-95.45
462841417.6,-95.77
462849877.8,-90.28
462858338.1,-90.24
462866798.3,-91.08
462875258.5,-92.00
462883718.8,-94.46
462892179.0,-94.81
462900639.2,-89.66
462909099.5,-92.89
462917559.7,-92.35
462926019.9,-91.52
462934480.2,-94.94
462942940.4,-95.74
462951400.7,-94.56
462959860.9,-90.54
462968321.1,-92.87
462976781.4,-90.68
462985241.6,-90.70
462993701.8,-91.96
463002162.1,-98.14
463010622.3,-92.70
463019082.6,-90.12
463027542.8,-95.53
463036003.0,-98.21
463044463.3,-95.47
463052923.5,-93.67
463061383.7,-90.70
463069844.0,-91.58
463078304.2,-90.51
463086764.5,-91.83
463095224.7,-86.72
463103684.9,-95.78
463112145.2,-90.61
463120605.4,-91.13
463129065.6,-91.33
463137525.9,-90.80
463145986.1,-92.05
463154446.3,-93.43
463162906.6,-90.32
463171366.8,-91.72
463179827.1,-92.50
463188287.3,-91.86
463196747.5,-94.82
463205207.8,-92.78
463213668.0,-93.36
463222128.2,-88.16
463230588.5,-93.18
463239048.7,-92.98
463247509.0,-95.98
463255969.2,-92.04
463264429.4,-94.85
463272889.7,-93.09
463281349.9,-93.21
463289810.1,-93.99
463298270.4,-96.21
463306730.6,-90.47
463315190.8,-92.75
463323651.1,-90.11
463332111.3,-92.89
463340571.6,-89.01
463349031.8,-91.93
463357492.0,-90.80
463365952.3,-87.23
463374412.5,-90.97
463382872.7,-87.89
463391333.0,-87.77
463399793.2,-83.25
463408253.5,-83.76
463416713.7,-82.85
463425173.9,-83.89
463433634.2,-83.86
463442094.4,-80.82
463450554.6,-80.84
463459014.9,-81.29
463467475.1,-82.69
463475935.3,-85.07
463484395.6,-80.25
463492855.8,-81.80
463501316.1,-82.69
463509776.3,-82.44
463518236.5,-82.01
463526696.8,-81.50
463535157.0,-85.21
463543617.2,-84.88
463552077.5,-87.65
463560537.7,-88.60
