Frequency (Hz),Amplitude (dBm)
462570690.0,-100.72
462579150.2,-90.03
462587610.5,-91.03
462596070.7,-88.17
462604530.9,-88.20
462612991.2,-88.47
462621451.4,-93.19
462629911.7,-90.81
462638371.9,-95.73
462646832.1,-93.65
462655292.4,-93.31
462663752.6,-92.46
462672212.8,-94.44
462680673.1,-94.39
462689133.3,-91.21
462697593.6,-91.31
462706053.8,-91.44
462714514.0,-94.54
462722974.3,-90.57
462731434.5,-91.58
462739894.7,-91.17
462748355.0,-94.03
462756815.2,-92.33
462765275.4,-92.68
462773735.7,-94.45
462782195.9,-97.40
462790656.2,-94.85
462799116.4,-91.34
462807576.6,-94.92
462816036.9,-91.37
462824497.1,-88.53
462832957.3,-88.82
462841417.6,-99.15
462849877.8,-96.82
462858338.1,-94.42
462866798.3,-89.33
462875258.5,-88.97
462883718.8,-90.84
462892179.0,-91.41
462900639.2,-96.67
462909099.5,-94.34
462917559.7,-93.49
462926019.9,-92.99
462934480.2,-94.99
462942940.4,-92.81
462951400.7,-91.54
462959860.9,-92.22
462968321.1,-92.79
462976781.4,-91.33
462985241.6,-92.93
462993701.8,-91.54
463002162.1,-92.53
463010622.3,-92.93
463019082.6,-91.99
463027542.8,-91.98
463036003.0,-92.72
463044463.3,-93.30
463052923.5,-89.91
463061383.7,-89.66
463069844.0,-91.63
463078304.2,-90.91
463086764.5,-90.99
463095224.7,-98.15
463103684.9,-88.26
463112145.2,-93.50
463120605.4,-91.87
463129065.6,-92.34
463137525.9,-89.74
463145986.1,-88.45
463154446.3,-93.45
463162906.6,-87.33
463171366.8,-87.46
463179827.1,-86.06
463188287.3,-85.64
463196747.5,-87.02
463205207.8,-85.04
463213668.0,-84.56
463222128.2,-85.81
463230588.5,-83.50
463239048.7,-84.58
463247509.0,-85.75
463255969.2,-87.41
463264429.4,-89.68
463272889.7,-88.87
463281349.9,-87.17
463289810.1,-89.77
463298270.4,-87.74
463306730.6,-93.04
463315190.8,-91.99
463323651.1,-90.12
463332111.3,-91.82
463340571.6,-87.08
463349031.8,-92.45
463357492.0,-91.05
463365952.3,-89.52
463374412.5,-91.88
463382872.7,-91.18
463391333.0,-93.95
463399793.2,-91.03
463408253.5,-92.51
463416713.7,-93.23
463425173.9,-97.07
463433634.2,-93.34
463442094.4,-91.71
463450554.6,-95.06
463459014.9,-91.78
463467475.1,-90.62
463475935.3,-93.63
463484395.6,-91.66
463492855.8,-91.42
463501316.1,-92.65
463509776.3,-88.45
463518236.5,-92.82
463526696.8,-89.91
463535157.0,-89.91
463543617.2,-95.82
463552077.5,-96.27
463560537.7,-95.46
463568998.0,-91.22
463577458.2,-95.88
463585918.4,-91.52
463594378.7,-95.09
463602838.9,-97.42
463611299.1,-89.25
463619759.4,-95.95
463628219.6,-90.91
463636679.8,-89.61
463645140.1,-92.37
463653600.3,-92.84
463662060.6,-94.37
463670520.8,-94.04
463678981.0,-94.94
463687441.3,-91.82
463695901.5,-91.67
463704361.7,-95.64
463712822.0,-91.97
463721282.2,-92.36
463729742.5,-87.83
463738202.7,-92.11
463746662.9,-93.46
463755123.2,-93.23
463763583.4,-93.23
463772043.6,-90.91
463780503.9,-93.25
463788964.1,-90.51
463797424.3,-90.81
463805884.6,-91.47
463814344.8,-94.62
463822805.1,-90.53
463831265.3,-94.22
463839725.5,-92.10
463848185.8,-91.97
463856646.0,-94.53
463865106.2,-92.41
463873566.5,-96.28
463882026.7,-92.17
463890487.0,-93.37
463898947.2,-95.04
463907407.4,-95.00
463915867.7,-92.33
463924327.9,-93.63
463932788.1,-90.11
463941248.4,-90.67
463949708.6,-94.25
463958168.8,-92.41
463966629.1,-93.38
463975089.3,-92.48
463983549.6,-90.26
463992009.8,-91.03
464000470.0,-88.16
464008930.3,-87.77
464017390.5,-86.18
464025850.7,-90.92
464034311.0,-89.38
464042771.2,-87.11
464051231.5,-86.84
464059691.7,-85.51
464068151.9,-85.52
464076612.2,-83.21
464085072.4,-83.89
464093532.6,-83.58
464101992.9,-84.75
464110453.1,-82.70
464118913.4,-82.30
464127373.6,-85.84
464135833.8,-83.65
464144294.1,-85.04
464152754.3,-84.02
464161214.5,-83.98
464169674.8,-85.44
464178135.0,-85.50
464186595.2,-89.15
464195055.5,-87.81
464203515.7,-88.17
464211976.0,-89.37
464220436.2,-89.43
464228896.4,-90.17
464237356.7,-90.21
464245816.9,-88.80
464254277.1,-91.10
464262737.4,-88.63
464271197.6,-89.66
464279657.9,-85.80
464288118.1,-91.73
464296578.3,-92.04
464305038.6,-90.97
464313498.8,-91.27
464321959.0,-90.47
464330419.3,-90.53
464338879.5,-92.35
464347339.7,-92.29
464355800.0,-96.71
464364260.2,-94.85
464372720.5,-90.36
464381180.7,-91.71
464389640.9,-93.67
464398101.2,-91.12
464406561.4,-90.32
464415021.6,-89.83
464423481.9,-89.60
464431942.1,-89.28
464440402.4,-87.08
464448862.6,-88.98
464457322.8,-87.12
464465783.1,-81.43
464474243.3,-87.06
464482703.5,-84.75
464491163.8,-85.21
464499624.0,-82.41
464508084.2,-83.17
464516544.5,-82.41
464525004.7,-83.43
464533465.0,-82.69
464541925.2,-83.39
464550385.4,-83.31
464558845.7,-81.82
464567305.9,-82.04
464575766.1,-82.82
464584226.4,-81.11
464592686.6,-81.15
464601146.9,-83.61
464609607.1,-83.58
464618067.3,-85.28
464626527.6,-84.19
464634987.8,-84.34
464643448.0,-82.55
464651908.3,-85.44
464660368.5,-86.72
464668828.7,-84.08
464677289.0,-83.57
464685749.2,-84.13
464694209.5,-86.62
464702669.7,-90.51
464711129.9,-88.81
464719590.2,-85.90
464728050.4,-86.13
464736510.6,-88.54
464744970.9,-93.81
464753431.1,-92.89
464761891.4,-86.12
464770351.6,-86.46
464778811.8,-89.86
464787272.1,-89.66
464795732.3,-91.02
464804192.5,-89.41
464812652.8,-89.43
464821113.0,-92.61
464829573.2,-95.02
464838033.5,-94.67
464846493.7,-95.27
464854954.0,-92.04
464863414.2,-99.78
464871874.4,-91.15
464880334.7,-91.71
464888794.9,-94.04
464897255.1,-93.93
464905715.4,-89.15
464914175.6,-90.39
464922635.9,-91.53
464931096.1,-89.33
464939556.3,-86.78
464948016.6,-86.65
464956476.8,-87.83
464964937.0,-90.54
464973397.3,-93.71
464981857.5,-90.74
464990317.7,-91.00
464998778.0,-89.97
465007238.2,-89.87
465015698.5,-90.73
465024158.7,-90.26
465032618.9,-89.52
465041079.2,-91.70
465049539.4,-95.96
465057999.6,-90.32
465066459.9,-90.50
465074920.1,-90.44
465083380.4,-88.12
465091840.6,-90.94
465100300.8,-95.02
465108761.1,-92.79
465117221.3,-89.19
465125681.5,-90.61
465134141.8,-94.88
465142602.0,-93.26
465151062.3,-91.70
465159522.5,-91.68
465167982.7,-93.80
465176443.0,-96.88
465184903.2,-88.48
465193363.4,-93.73
465201823.7,-93.39
465210283.9,-93.22
465218744.1,-93.80
465227204.4,-91.76
465235664.6,-86.92
465244124.9,-91.12
465252585.1,-93.14
465261045.3,-94.93
465269505.6,-94.71
465277965.8,-92.52
465286426.0,-92.60
465294886.3,-87.92
465303346.5,-90.78
465311806.8,-96.53
465320267.0,-90.97
465328727.2,-90.40
465337187.5,-89.05
465345647.7,-88.51
465354107.9,-93.15
465362568.2,-94.18
465371028.4,-93.70
465379488.6,-92.23
465387948.9,-93.17
465396409.1,-90.29
465404869.4,-94.20
465413329.6,-91.83
465421789.8,-90.65
465430250.1,-94.68
465438710.3,-93.96
465447170.5,-98.40
465455630.8,-92.58
465464091.0,-94.79
465472551.3,-91.64
465481011.5,-94.71
465489471.7,-91.28
465497932.0,-94.22
465506392.2,-97.10
465514852.4,-95.98
465523312.7,-96.40
465531772.9,-91.06
465540233.1,-94.36
465548693.4,-91.74
465557153.6,-91.77
465565613.9,-91.31
465574074.1,-96.95
465582534.3,-92.11
465590994.6,-93.60
465599454.8,-92.79
465607915.0,-94.17
465616375.3,-93.56
465624835.5,-94.59
465633295.8,-90.56
465641756.0,-89.93
465650216.2,-92.16
465658676.5,-94.95
465667136.7,-90.95
465675596.9,-92.93
465684057.2,-90.39
465692517.4,-95.25
465700977.6,-95.08
465709437.9,-94.12
465717898.1,-90.85
465726358.4,-92.85
465734818.6,-92.24
465743278.8,-91.42
465751739.1,-100.48
465760199.3,-93.48
465768659.5,-91.41
465777119.8,-90.49
465785580.0,-94.85
465794040.3,-90.29
465802500.5,-94.39
465810960.7,-90.46
465819421.0,-99.12
465827881.2,-94.14
465836341.4,-91.60
465844801.7,-94.24
465853261.9,-91.14
465861722.1,-91.16
465870182.4,-93.45
465878642.6,-95.19
465887102.9,-89.01
465895563.1,-93.65
465904023.3,-87.62
465912483.6,-87.72
465920943.8,-92.21
465929404.0,-93.31
465937864.3,-92.35
465946324.5,-93.92
465954784.8,-91.45
465963245.0,-93.48
465971705.2,-97.34
465980165.5,-91.74
465988625.7,-92.40
465997085.9,-92.61
466005546.2,-95.60
466014006.4,-98.63
466022466.6,-94.88
466030926.9,-98.08
466039387.1,-93.98
466047847.4,-90.93
466056307.6,-92.32
466064767.8,-92.11
466073228.1,-94.82
466081688.3,-90.45
466090148.5,-93.19
466098608.8,-96.68
466107069.0,-94.35
466115529.3,-94.72
466123989.5,-89.54
466132449.7,-94.79
466140910.0,-93.38
466149370.2,-90.45
466157830.4,-96.03
466166290.7,-92.97
466174750.9,-92.49
466183211.2,-95.43
466191671.4,-92.78
466200131.6,-90.35
466208591.9,-95.71
466217052.1,-92.40
466225512.3,-94.71
466233972.6,-89.81
466242432.8,-88.75
466250893.0,-93.20
466259353.3,-89.64
466267813.5,-94.14
466276273.8,-90.69
466284734.0,-88.89
466293194.2,-91.84
466301654.5,-99.28
466310114.7,-93.64
466318574.9,-93.82
466327035.2,-93.81
466335495.4,-88.38
466343955.7,-97.33
466352415.9,-97.91
466360876.1,-89.92
466369336.4,-95.47
466377796.6,-92.31
466386256.8,-99.14
466394717.1,-92.14
466403177.3,-94.17
466411637.5,-90.42
466420097.8,-95.36
466428558.0,-93.33
466437018.3,-92.76
466445478.5,-97.59
466453938.7,-93.50
466462399.0,-92.70
466470859.2,-92.90
466479319.4,-94.42
466487779.7,-90.48
466496239.9,-90.69
466504700.2,-93.74
466513160.4,-90.33
466521620.6,-92.50
466530080.9,-95.84
466538541.1,-93.49
466547001.3,-90.93
466555461.6,-89.17
466563921.8,-92.86
466572382.0,-93.66
466580842.3,-91.14
466589302.5,-91.05
466597762.8,-100.87
466606223.0,-92.20
466614683.2,-93.30
466623143.5,-92.12
466631603.7,-94.04
466640063.9,-94.97
466648524.2,-97.67
466656984.4,-97.42
466665444.7,-93.29
466673904.9,-92.52
466682365.1,-92.88
466690825.4,-91.56
466699285.6,-95.23
466707745.8,-93.92
466716206.1,-92.78
466724666.3,-94.14
466733126.5,-90.26
466741586.8,-87.99
466750047.0,-87.85
466758507.3,-91.24
466766967.5,-90.61
466775427.7,-92.34
466783888.0,-91.66
466792348.2,-88.86
466800808.4,-94.55
466809268.7,-94.99
466817728.9,-90.99
466826189.2,-89.88
466834649.4,-93.05
466843109.6,-91.04
466851569.9,-92.51
466860030.1,-88.55
466868490.3,-96.41
466876950.6,-92.55
466885410.8,-86.25
466893871.0,-87.93
466902331.3,-89.30
466910791.5,-92.00
466919251.8,-87.67
466927712.0,-88.94
466936172.2,-91.19
466944632.5,-89.04
466953092.7,-90.06
466961552.9,-88.66
466970013.2,-92.16
466978473.4,-89.32
466986933.7,-87.91
466995393.9,-90.67
467003854.1,-88.85
467012314.4,-87.60
467020774.6,-85.47
467029234.8,-87.50
467037695.1,-83.73
467046155.3,-87.87
467054615.5,-86.98
467063075.8,-86.44
467071536.0,-83.36
467079996.3,-81.69
467088456.5,-88.25
467096916.7,-93.28
467105377.0,-85.29
467113837.2,-87.83
467122297.4,-83.77
467130757.7,-85.85
467139217.9,-89.45
467147678.2,-85.35
467156138.4,-84.45
467164598.6,-88.04
467173058.9,-84.64
467181519.1,-84.65
467189979.3,-82.92
467198439.6,-82.08
467206899.8,-85.37
467215360.1,-85.76
467223820.3,-85.67
467232280.5,-82.60
467240740.8,-86.57
467249201.0,-88.03
467257661.2,-86.52
467266121.5,-82.43
467274581.7,-82.61
467283041.9,-84.68
467291502.2,-83.74
467299962.4,-81.08
467308422.7,-79.97
467316882.9,-79.58
467325343.1,-82.17
467333803.4,-81.28
467342263.6,-82.56
467350723.8,-81.58
467359184.1,-79.67
467367644.3,-79.79
467376104.6,-76.07
467384564.8,-72.85
467393025.0,-72.34
467401485.3,-70.40
467409945.5,-68.08
467418405.7,-65.45
467426866.0,-63.49
467435326.2,-61.55
467443786.4,-59.35
467452246.7,-57.27
467460706.9,-55.70
467469167.2,-53.94
467477627.4,-52.42
467486087.6,-50.90
467494547.9,-49.61
467503008.1,-48.54
467511468.3,-47.37
467519928.6,-46.44
467528388.8,-45.56
467536849.1,-44.93
467545309.3,-44.56
467553769.5,-44.33
467562229.8,-44.33
467570690.0,-44.37
467579150.2,-44.57
467587610.5,-44.91
467596070.7,-45.41
467604530.9,-45.97
467612991.2,-46.76
467621451.4,-47.66
467629911.7,-48.83
467638371.9,-49.88
467646832.1,-51.13
467655292.4,-52.91
467663752.6,-54.74
467672212.8,-56.58
467680673.1,-59.06
467689133.3,-61.76
467697593.6,-63.85
467706053.8,-66.29
467714514.0,-67.92
467722974.3,-69.97
467731434.5,-71.70
467739894.7,-75.57
467748355.0,-77.07
467756815.2,-78.34
467765275.4,-77.73
467773735.7,-80.01
467782195.9,-85.74
467790656.2,-84.29
467799116.4,-81.73
467807576.6,-83.67
467816036.9,-84.40
467824497.1,-83.52
467832957.3,-84.17
467841417.6,-86.36
467849877.8,-82.08
467858338.1,-82.17
467866798.3,-86.21
467875258.5,-84.32
467883718.8,-82.82
467892179.0,-86.13
467900639.2,-84.64
467909099.5,-85.74
467917559.7,-88.29
467926019.9,-83.62
467934480.2,-81.49
467942940.4,-86.83
467951400.7,-87.52
467959860.9,-86.41
467968321.1,-80.12
467976781.4,-87.54
467985241.6,-92.06
467993701.8,-86.17
468002162.1,-83.15
468010622.3,-85.34
468019082.6,-87.26
468027542.8,-86.34
468036003.0,-83.55
468044463.3,-81.16
468052923.5,-86.28
468061383.7,-85.74
468069844.0,-82.82
468078304.2,-85.31
468086764.5,-85.88
468095224.7,-88.35
468103684.9,-86.17
468112145.2,-90.08
468120605.4,-90.76
468129065.6,-89.99
468137525.9,-91.21
468145986.1,-91.61
468154446.3,-91.43
468162906.6,-86.95
468171366.8,-91.54
468179827.1,-91.92
468188287.3,-93.56
468196747.5,-91.79
468205207.8,-91.73
468213668.0,-85.57
468222128.2,-94.67
468230588.5,-89.27
468239048.7,-92.84
468247509.0,-90.27
468255969.2,-94.80
468264429.4,-93.47
468272889.7,-93.36
468281349.9,-93.38
468289810.1,-91.81
468298270.4,-94.92
468306730.6,-94.72
468315190.8,-92.21
468323651.1,-92.50
468332111.3,-94.38
468340571.6,-91.63
468349031.8,-91.56
468357492.0,-94.65
468365952.3,-97.00
468374412.5,-93.24
468382872.7,-89.76
468391333.0,-91.90
468399793.2,-94.36
468408253.5,-89.27
468416713.7,-89.50
468425173.9,-94.28
468433634.2,-91.57
468442094.4,-94.17
468450554.6,-94.34
468459014.9,-89.65
468467475.1,-90.22
468475935.3,-90.18
468484395.6,-91.39
468492855.8,-88.99
468501316.1,-91.73
468509776.3,-95.50
468518236.5,-90.65
468526696.8,-95.33
468535157.0,-88.57
468543617.2,-95.04
468552077.5,-94.48
468560537.7,-90.74
468568998.0,-93.46
468577458.2,-92.90
468585918.4,-96.24
468594378.7,-92.78
468602838.9,-91.00
468611299.1,-95.66
468619759.4,-96.36
468628219.6,-93.37
468636679.8,-95.55
468645140.1,-90.70
468653600.3,-92.47
468662060.6,-91.13
468670520.8,-92.06
468678981.0,-94.09
468687441.3,-91.84
468695901.5,-91.88
468704361.7,-92.28
468712822.0,-97.43
468721282.2,-93.39
468729742.5,-94.27
468738202.7,-93.85
468746662.9,-95.22
468755123.2,-96.23
468763583.4,-93.90
468772043.6,-93.48
468780503.9,-93.29
468788964.1,-89.04
468797424.3,-94.37
468805884.6,-96.83
468814344.8,-90.66
468822805.1,-92.31
468831265.3,-91.46
468839725.5,-92.08
468848185.8,-92.10
468856646.0,-92.33
468865106.2,-96.75
468873566.5,-98.22
468882026.7,-92.19
468890487.0,-92.20
468898947.2,-93.68
468907407.4,-89.91
468915867.7,-92.20
468924327.9,-95.60
468932788.1,-94.28
468941248.4,-94.81
468949708.6,-89.48
468958168.8,-89.62
468966629.1,-90.80
468975089.3,-93.93
468983549.6,-94.03
