Frequency (Hz),Amplitude (dBm)
462570690.0,-88.71
462579150.2,-90.46
462587610.5,-92.19
462596070.7,-91.54
462604530.9,-89.80
462612991.2,-94.92
462621451.4,-93.05
462629911.7,-89.88
462638371.9,-93.48
462646832.1,-95.18
462655292.4,-89.53
462663752.6,-90.30
462672212.8,-93.11
462680673.1,-93.61
462689133.3,-92.52
462697593.6,-90.42
462706053.8,-90.28
462714514.0,-94.84
462722974.3,-92.46
462731434.5,-95.78
462739894.7,-92.36
462748355.0,-92.23
462756815.2,-92.44
462765275.4,-92.60
462773735.7,-96.78
462782195.9,-94.06
462790656.2,-96.86
462799116.4,-92.15
462807576.6,-91.84
462816036.9,-92.15
462824497.1,-91.71
462832957.3,-89.23
462841417.6,-91.03
462849877.8,-96.10
462858338.1,-92.14
462866798.3,-90.82
462875258.5,-94.26
462883718.8,-93.93
462892179.0,-94.31
462900639.2,-95.16
462909099.5,-94.42
462917559.7,-96.41
462926019.9,-90.83
462934480.2,-90.36
462942940.4,-93.40
462951400.7,-93.70
462959860.9,-93.26
462968321.1,-89.28
462976781.4,-93.19
462985241.6,-91.56
462993701.8,-94.87
463002162.1,-94.75
463010622.3,-93.65
463019082.6,-91.06
463027542.8,-90.57
463036003.0,-96.41
463044463.3,-95.63
463052923.5,-92.07
463061383.7,-95.65
463069844.0,-94.20
463078304.2,-93.76
463086764.5,-90.85
463095224.7,-96.38
463103684.9,-93.83
463112145.2,-90.75
463120605.4,-91.06
463129065.6,-95.40
463137525.9,-92.59
463145986.1,-92.18
463154446.3,-95.99
463162906.6,-90.52
463171366.8,-95.88
463179827.1,-86.70
463188287.3,-90.34
463196747.5,-94.33
463205207.8,-90.39
463213668.0,-92.35
463222128.2,-91.38
463230588.5,-91.38
463239048.7,-94.65
463247509.0,-91.65
463255969.2,-96.69
463264429.4,-92.01
463272889.7,-91.32
463281349.9,-90.15
463289810.1,-89.90
463298270.4,-88.46
463306730.6,-89.63
463315190.8,-94.83
463323651.1,-89.63
463332111.3,-90.54
463340571.6,-94.59
463349031.8,-91.44
463357492.0,-93.15
463365952.3,-91.54
463374412.5,-89.25
463382872.7,-89.90
463391333.0,-87.52
463399793.2,-87.46
463408253.5,-88.76
463416713.7,-88.65
463425173.9,-90.22
463433634.2,-85.02
463442094.4,-89.28
463450554.6,-88.50
463459014.9,-86.11
463467475.1,-84.74
463475935.3,-85.08
463484395.6,-86.67
463492855.8,-90.08
463501316.1,-88.51
463509776.3,-83.52
463518236.5,-83.97
463526696.8,-88.66
463535157.0,-89.29
463543617.2,-88.74
463552077.5,-89.04
463560537.7,-90.01
463568998.0,-91.94
463577458.2,-91.25
463585918.4,-90.59
463594378.7,-95.02
463602838.9,-92.30
463611299.1,-90.26
463619759.4,-94.65
463628219.6,-90.50
463636679.8,-94.45
463645140.1,-91.91
463653600.3,-90.06
463662060.6,-93.87
463670520.8,-93.93
463678981.0,-91.45
463687441.3,-92.25
463695901.5,-91.91
463704361.7,-92.69
463712822.0,-93.75
463721282.2,-89.59
463729742.5,-87.21
463738202.7,-88.07
463746662.9,-96.44
463755123.2,-91.69
463763583.4,-89.99
463772043.6,-87.80
463780503.9,-92.65
463788964.1,-90.60
463797424.3,-89.58
463805884.6,-88.88
463814344.8,-88.67
463822805.1,-87.95
463831265.3,-86.48
463839725.5,-86.68
463848185.8,-86.60
463856646.0,-86.48
463865106.2,-87.33
463873566.5,-85.85
463882026.7,-87.92
463890487.0,-89.39
463898947.2,-89.58
463907407.4,-86.76
463915867.7,-84.87
463924327.9,-84.73
463932788.1,-83.51
463941248.4,-85.42
463949708.6,-85.20
463958168.8,-90.20
463966629.1,-87.67
463975089.3,-85.64
463983549.6,-88.23
463992009.8,-85.22
464000470.0,-85.58
464008930.3,-88.02
464017390.5,-86.26
464025850.7,-89.51
464034311.0,-88.72
464042771.2,-89.40
464051231.5,-90.79
464059691.7,-93.21
464068151.9,-90.88
464076612.2,-91.93
464085072.4,-95.32
464093532.6,-93.65
464101992.9,-88.65
464110453.1,-93.85
464118913.4,-94.71
464127373.6,-98.42
464135833.8,-90.62
464144294.1,-90.54
464152754.3,-89.44
464161214.5,-91.44
464169674.8,-89.90
464178135.0,-90.41
464186595.2,-89.20
464195055.5,-93.05
464203515.7,-95.27
464211976.0,-91.42
464220436.2,-90.91
464228896.4,-92.32
464237356.7,-95.91
464245816.9,-96.65
464254277.1,-93.12
464262737.4,-88.53
464271197.6,-88.42
464279657.9,-93.25
464288118.1,-95.14
464296578.3,-94.96
464305038.6,-90.47
464313498.8,-98.03
464321959.0,-94.52
464330419.3,-91.89
464338879.5,-92.78
464347339.7,-94.48
464355800.0,-96.86
464364260.2,-94.00
464372720.5,-91.01
464381180.7,-91.41
464389640.9,-89.51
464398101.2,-96.48
464406561.4,-94.62
464415021.6,-90.93
464423481.9,-90.22
464431942.1,-90.51
464440402.4,-96.84
464448862.6,-97.37
464457322.8,-93.43
464465783.1,-94.15
464474243.3,-87.89
464482703.5,-93.03
464491163.8,-87.54
464499624.0,-88.20
464508084.2,-88.38
464516544.5,-86.02
464525004.7,-84.27
464533465.0,-85.44
464541925.2,-86.52
464550385.4,-84.87
464558845.7,-84.13
464567305.9,-83.80
464575766.1,-85.72
