Frequency (Hz),Amplitude (dBm)
462570690.0,-95.97
462579150.2,-93.54
462587610.5,-94.29
462596070.7,-94.85
462604530.9,-96.00
462612991.2,-91.08
462621451.4,-98.80
462629911.7,-94.22
462638371.9,-96.52
462646832.1,-91.81
462655292.4,-97.15
462663752.6,-91.91
462672212.8,-91.66
462680673.1,-96.61
462689133.3,-94.68
462697593.6,-91.22
462706053.8,-93.76
462714514.0,-97.10
462722974.3,-94.37
462731434.5,-94.08
462739894.7,-94.01
462748355.0,-92.79
462756815.2,-93.38
462765275.4,-95.63
462773735.7,-94.79
462782195.9,-93.62
462790656.2,-94.22
462799116.4,-95.75
462807576.6,-87.27
462816036.9,-94.93
462824497.1,-91.70
462832957.3,-89.14
462841417.6,-97.36
462849877.8,-98.13
462858338.1,-92.91
462866798.3,-91.25
462875258.5,-95.51
462883718.8,-93.24
462892179.0,-92.74
462900639.2,-92.05
462909099.5,-96.36
462917559.7,-93.34
462926019.9,-93.68
462934480.2,-92.31
462942940.4,-91.61
462951400.7,-93.56
462959860.9,-93.41
462968321.1,-94.72
462976781.4,-89.44
462985241.6,-89.16
462993701.8,-98.33
463002162.1,-92.12
463010622.3,-92.17
463019082.6,-95.30
463027542.8,-94.09
463036003.0,-95.46
463044463.3,-92.10
463052923.5,-91.05
463061383.7,-86.97
463069844.0,-91.23
463078304.2,-97.72
463086764.5,-93.77
463095224.7,-91.85
463103684.9,-95.59
463112145.2,-92.87
463120605.4,-90.87
463129065.6,-94.15
463137525.9,-87.85
463145986.1,-91.33
463154446.3,-89.93
463162906.6,-92.02
463171366.8,-90.95
463179827.1,-87.91
463188287.3,-84.54
463196747.5,-85.17
463205207.8,-86.99
463213668.0,-87.13
463222128.2,-86.85
463230588.5,-87.11
463239048.7,-87.17
463247509.0,-85.94
463255969.2,-85.00
463264429.4,-86.05
463272889.7,-86.08
463281349.9,-88.53
463289810.1,-90.94
463298270.4,-91.84
463306730.6,-88.79
463315190.8,-88.97
463323651.1,-92.40
463332111.3,-90.06
463340571.6,-92.40
463349031.8,-86.71
463357492.0,-86.71
463365952.3,-90.77
463374412.5,-89.87
463382872.7,-90.63
463391333.0,-90.16
463399793.2,-90.31
463408253.5,-94.05
463416713.7,-88.38
463425173.9,-91.17
463433634.2,-89.17
463442094.4,-88.25
463450554.6,-89.68
463459014.9,-86.32
463467475.1,-91.36
463475935.3,-91.50
463484395.6,-92.95
463492855.8,-88.41
463501316.1,-89.55
463509776.3,-92.89
463518236.5,-88.46
463526696.8,-93.52
463535157.0,-92.67
463543617.2,-94.14
463552077.5,-94.97
463560537.7,-93.51
463568998.0,-94.11
463577458.2,-92.69
463585918.4,-94.95
463594378.7,-99.50
463602838.9,-94.03
463611299.1,-95.78
463619759.4,-94.44
463628219.6,-91.12
463636679.8,-91.00
463645140.1,-91.92
463653600.3,-93.10
463662060.6,-96.48
463670520.8,-96.66
463678981.0,-88.99
463687441.3,-91.58
463695901.5,-92.57
463704361.7,-101.99
463712822.0,-94.16
463721282.2,-91.12
463729742.5,-91.26
463738202.7,-89.77
463746662.9,-92.73
463755123.2,-93.05
463763583.4,-90.98
463772043.6,-94.25
463780503.9,-92.58
463788964.1,-92.07
463797424.3,-90.54
463805884.6,-86.46
463814344.8,-89.90
463822805.1,-88.50
463831265.3,-86.81
463839725.5,-85.89
463848185.8,-90.58
463856646.0,-87.61
463865106.2,-85.58
463873566.5,-85.84
463882026.7,-86.32
463890487.0,-82.99
463898947.2,-85.04
463907407.4,-85.44
463915867.7,-84.29
463924327.9,-84.23
463932788.1,-86.97
463941248.4,-88.21
463949708.6,-86.67
463958168.8,-85.84
463966629.1,-85.32
463975089.3,-84.81
463983549.6,-85.58
463992009.8,-84.80
