Frequency (Hz),Amplitude (dBm)
462570690.0,-88.99
462579150.2,-97.44
462587610.5,-91.43
462596070.7,-92.95
462604530.9,-94.91
462612991.2,-95.06
462621451.4,-93.83
462629911.7,-95.78
462638371.9,-95.44
462646832.1,-93.47
462655292.4,-95.35
462663752.6,-91.61
462672212.8,-99.35
462680673.1,-93.84
462689133.3,-90.31
462697593.6,-89.06
462706053.8,-94.05
462714514.0,-94.02
462722974.3,-92.21
462731434.5,-95.63
462739894.7,-98.07
462748355.0,-101.18
462756815.2,-92.09
462765275.4,-92.12
462773735.7,-97.54
462782195.9,-92.57
462790656.2,-92.96
462799116.4,-89.93
462807576.6,-90.63
462816036.9,-95.32
462824497.1,-94.67
462832957.3,-94.04
462841417.6,-93.93
462849877.8,-92.04
462858338.1,-98.19
462866798.3,-93.56
462875258.5,-91.75
462883718.8,-90.49
462892179.0,-95.25
462900639.2,-97.48
462909099.5,-97.52
462917559.7,-97.45
462926019.9,-100.97
462934480.2,-89.33
462942940.4,-90.21
462951400.7,-91.82
462959860.9,-90.91
462968321.1,-91.48
462976781.4,-91.49
462985241.6,-92.43
462993701.8,-94.80
463002162.1,-90.57
463010622.3,-93.19
463019082.6,-94.37
463027542.8,-93.86
463036003.0,-88.23
463044463.3,-94.14
463052923.5,-91.20
463061383.7,-92.91
463069844.0,-91.43
463078304.2,-97.88
463086764.5,-97.52
463095224.7,-94.50
463103684.9,-96.08
463112145.2,-94.12
463120605.4,-87.33
463129065.6,-87.31
463137525.9,-86.87
463145986.1,-85.31
463154446.3,-88.20
463162906.6,-90.81
463171366.8,-90.69
463179827.1,-90.10
463188287.3,-88.63
463196747.5,-87.06
463205207.8,-85.88
463213668.0,-86.53
463222128.2,-84.92
463230588.5,-86.64
463239048.7,-86.29
463247509.0,-84.93
463255969.2,-86.24
463264429.4,-87.50
463272889.7,-87.90
463281349.9,-87.77
463289810.1,-86.78
463298270.4,-84.95
463306730.6,-89.17
463315190.8,-91.37
463323651.1,-90.00
463332111.3,-88.69
463340571.6,-90.69
463349031.8,-88.65
463357492.0,-97.65
463365952.3,-93.59
463374412.5,-96.21
463382872.7,-94.09
463391333.0,-91.85
463399793.2,-95.02
463408253.5,-95.03
463416713.7,-89.37
463425173.9,-89.10
463433634.2,-91.57
463442094.4,-92.74
463450554.6,-90.83
463459014.9,-90.77
463467475.1,-90.95
463475935.3,-87.72
463484395.6,-91.40
463492855.8,-92.00
463501316.1,-92.63
463509776.3,-88.54
463518236.5,-95.26
463526696.8,-93.46
463535157.0,-91.62
463543617.2,-92.30
463552077.5,-90.42
463560537.7,-91.60
463568998.0,-92.56
463577458.2,-93.75
463585918.4,-90.96
463594378.7,-92.68
463602838.9,-87.82
463611299.1,-91.08
463619759.4,-93.93
463628219.6,-96.02
463636679.8,-88.43
463645140.1,-92.34
463653600.3,-87.08
463662060.6,-94.80
463670520.8,-89.26
463678981.0,-89.20
463687441.3,-88.00
463695901.5,-91.90
463704361.7,-89.84
463712822.0,-90.16
463721282.2,-88.39
463729742.5,-86.87
463738202.7,-84.19
463746662.9,-82.71
463755123.2,-82.44
463763583.4,-81.83
463772043.6,-81.51
463780503.9,-81.52
463788964.1,-82.62
463797424.3,-82.22
463805884.6,-79.88
463814344.8,-79.64
463822805.1,-80.85
463831265.3,-79.55
463839725.5,-83.74
463848185.8,-80.98
463856646.0,-82.60
463865106.2,-80.29
463873566.5,-80.54
463882026.7,-85.12
463890487.0,-81.43
463898947.2,-79.75
463907407.4,-82.12
463915867.7,-79.92
463924327.9,-86.10
463932788.1,-84.21
463941248.4,-81.08
463949708.6,-83.56
463958168.8,-84.13
463966629.1,-82.66
463975089.3,-85.64
463983549.6,-84.60
463992009.8,-86.93
464000470.0,-82.56
464008930.3,-85.81
464017390.5,-85.80
464025850.7,-85.89
464034311.0,-91.03
464042771.2,-86.54
464051231.5,-92.02
464059691.7,-87.59
464068151.9,-89.70
464076612.2,-89.56
464085072.4,-95.81
464093532.6,-87.94
464101992.9,-87.76
464110453.1,-93.01
464118913.4,-91.15
464127373.6,-94.30
464135833.8,-93.58
464144294.1,-90.41
464152754.3,-91.57
464161214.5,-94.97
464169674.8,-95.49
464178135.0,-93.87
464186595.2,-89.37
464195055.5,-89.35
464203515.7,-88.94
464211976.0,-87.63
464220436.2,-89.30
464228896.4,-91.62
464237356.7,-88.11
464245816.9,-93.45
464254277.1,-88.42
464262737.4,-95.55
464271197.6,-93.70
464279657.9,-91.97
464288118.1,-88.49
464296578.3,-94.71
464305038.6,-94.24
464313498.8,-91.47
464321959.0,-95.35
464330419.3,-92.32
464338879.5,-93.29
464347339.7,-89.66
464355800.0,-89.64
464364260.2,-91.56
464372720.5,-95.77
464381180.7,-92.02
464389640.9,-88.36
464398101.2,-92.95
464406561.4,-91.68
464415021.6,-88.64
464423481.9,-93.61
464431942.1,-88.60
464440402.4,-86.71
464448862.6,-86.86
464457322.8,-90.42
464465783.1,-90.02
464474243.3,-89.21
464482703.5,-90.60
464491163.8,-87.47
464499624.0,-88.65
464508084.2,-83.21
464516544.5,-83.88
464525004.7,-84.82
464533465.0,-83.85
464541925.2,-84.09
464550385.4,-85.26
464558845.7,-85.21
464567305.9,-84.43
464575766.1,-85.72
464584226.4,-84.03
464592686.6,-85.20
464601146.9,-83.95
464609607.1,-84.35
464618067.3,-83.51
464626527.6,-85.57
464634987.8,-85.14
464643448.0,-85.62
464651908.3,-87.67
464660368.5,-85.74
464668828.7,-87.55
464677289.0,-85.34
464685749.2,-84.31
464694209.5,-88.28
464702669.7,-89.19
464711129.9,-87.50
464719590.2,-90.31
464728050.4,-87.31
464736510.6,-86.94
464744970.9,-87.88
464753431.1,-87.14
464761891.4,-87.96
464770351.6,-88.57
464778811.8,-86.97
464787272.1,-88.00
464795732.3,-93.05
464804192.5,-89.38
464812652.8,-91.84
464821113.0,-90.27
464829573.2,-88.08
464838033.5,-90.82
464846493.7,-87.30
464854954.0,-86.05
464863414.2,-93.89
464871874.4,-89.34
464880334.7,-93.67
464888794.9,-93.55
464897255.1,-95.57
464905715.4,-90.85
464914175.6,-92.58
464922635.9,-89.33
464931096.1,-97.15
464939556.3,-93.61
464948016.6,-92.57
464956476.8,-91.68
464964937.0,-93.51
464973397.3,-93.81
464981857.5,-90.71
464990317.7,-93.57
464998778.0,-91.82
465007238.2,-94.27
465015698.5,-92.37
465024158.7,-92.60
465032618.9,-92.99
465041079.2,-93.89
465049539.4,-92.57
465057999.6,-96.96
465066459.9,-96.31
465074920.1,-89.66
465083380.4,-90.80
465091840.6,-90.93
465100300.8,-91.17
465108761.1,-93.60
465117221.3,-88.71
465125681.5,-94.91
465134141.8,-91.41
465142602.0,-91.44
465151062.3,-93.10
465159522.5,-95.20
465167982.7,-93.95
465176443.0,-90.27
465184903.2,-89.74
465193363.4,-92.07
465201823.7,-91.84
465210283.9,-91.77
465218744.1,-95.16
465227204.4,-94.36
465235664.6,-93.38
465244124.9,-95.99
465252585.1,-92.64
465261045.3,-95.30
465269505.6,-90.49
465277965.8,-95.67
465286426.0,-93.24
465294886.3,-91.37
465303346.5,-93.60
465311806.8,-95.37
465320267.0,-92.51
465328727.2,-92.91
465337187.5,-92.92
465345647.7,-90.24
465354107.9,-92.88
465362568.2,-93.57
465371028.4,-92.70
465379488.6,-90.93
465387948.9,-95.90
465396409.1,-91.04
465404869.4,-91.11
465413329.6,-92.34
465421789.8,-95.70
465430250.1,-92.89
465438710.3,-92.46
465447170.5,-92.13
465455630.8,-93.69
465464091.0,-90.72
465472551.3,-90.03
465481011.5,-90.58
465489471.7,-93.65
465497932.0,-92.08
465506392.2,-92.16
465514852.4,-92.79
465523312.7,-92.27
465531772.9,-96.10
465540233.1,-95.23
465548693.4,-90.65
465557153.6,-88.81
465565613.9,-98.17
465574074.1,-92.62
465582534.3,-93.97
465590994.6,-97.04
465599454.8,-95.43
465607915.0,-93.59
465616375.3,-89.07
465624835.5,-88.87
465633295.8,-94.54
465641756.0,-95.10
465650216.2,-95.91
465658676.5,-92.91
465667136.7,-93.11
465675596.9,-89.77
465684057.2,-89.80
465692517.4,-95.49
465700977.6,-95.44
465709437.9,-92.77
465717898.1,-94.93
465726358.4,-96.47
465734818.6,-93.62
465743278.8,-92.35
465751739.1,-94.35
465760199.3,-94.90
465768659.5,-94.64
465777119.8,-92.91
465785580.0,-91.26
465794040.3,-92.18
465802500.5,-89.20
465810960.7,-94.59
465819421.0,-93.79
465827881.2,-92.22
465836341.4,-95.67
465844801.7,-91.21
465853261.9,-94.44
465861722.1,-89.11
465870182.4,-94.57
465878642.6,-97.38
465887102.9,-90.97
465895563.1,-91.51
465904023.3,-90.68
465912483.6,-92.13
465920943.8,-89.96
465929404.0,-91.64
465937864.3,-92.59
465946324.5,-91.74
465954784.8,-93.08
465963245.0,-93.38
465971705.2,-95.52
465980165.5,-94.75
465988625.7,-91.27
465997085.9,-91.32
466005546.2,-92.47
466014006.4,-92.35
466022466.6,-90.91
466030926.9,-95.86
466039387.1,-92.18
466047847.4,-95.43
466056307.6,-95.71
466064767.8,-95.54
466073228.1,-93.48
466081688.3,-92.12
466090148.5,-88.38
466098608.8,-93.71
466107069.0,-91.02
466115529.3,-93.80
466123989.5,-92.56
466132449.7,-91.69
466140910.0,-91.66
466149370.2,-94.57
466157830.4,-95.21
466166290.7,-100.15
466174750.9,-94.31
466183211.2,-91.66
