Frequency (Hz),Amplitude (dBm)
462570690.0,-92.50
462579150.2,-97.94
462587610.5,-92.65
462596070.7,-90.27
462604530.9,-94.57
462612991.2,-89.05
462621451.4,-94.68
462629911.7,-94.49
462638371.9,-94.08
462646832.1,-92.10
462655292.4,-90.56
462663752.6,-91.04
462672212.8,-91.31
462680673.1,-87.05
462689133.3,-91.50
462697593.6,-88.63
462706053.8,-92.21
462714514.0,-90.55
462722974.3,-90.93
462731434.5,-99.39
462739894.7,-91.28
462748355.0,-95.35
462756815.2,-96.24
462765275.4,-92.00
462773735.7,-92.43
462782195.9,-92.37
462790656.2,-93.08
462799116.4,-95.71
462807576.6,-91.82
462816036.9,-90.48
462824497.1,-93.65
462832957.3,-92.12
462841417.6,-95.74
462849877.8,-94.69
462858338.1,-90.28
462866798.3,-90.31
462875258.5,-96.94
462883718.8,-90.40
462892179.0,-91.77
462900639.2,-93.09
462909099.5,-90.64
462917559.7,-96.85
462926019.9,-95.54
462934480.2,-95.06
462942940.4,-92.89
462951400.7,-92.30
462959860.9,-93.91
462968321.1,-92.97
462976781.4,-94.14
462985241.6,-92.87
462993701.8,-91.09
463002162.1,-90.68
463010622.3,-93.71
463019082.6,-89.59
463027542.8,-90.27
463036003.0,-89.99
463044463.3,-93.20
463052923.5,-94.18
463061383.7,-89.37
463069844.0,-95.88
463078304.2,-94.35
463086764.5,-91.05
463095224.7,-95.95
463103684.9,-93.97
463112145.2,-91.80
463120605.4,-90.07
463129065.6,-93.05
463137525.9,-91.48
463145986.1,-88.44
463154446.3,-97.26
463162906.6,-97.26
463171366.8,-95.20
463179827.1,-94.95
463188287.3,-96.66
463196747.5,-89.86
463205207.8,-89.65
463213668.0,-93.25
463222128.2,-91.71
463230588.5,-91.14
463239048.7,-91.60
463247509.0,-91.69
463255969.2,-89.89
463264429.4,-90.86
463272889.7,-91.57
463281349.9,-93.52
463289810.1,-95.10
463298270.4,-92.85
463306730.6,-93.99
463315190.8,-91.22
463323651.1,-88.19
463332111.3,-91.87
463340571.6,-91.38
463349031.8,-92.21
463357492.0,-88.63
463365952.3,-87.25
463374412.5,-89.48
463382872.7,-84.73
463391333.0,-91.91
463399793.2,-82.30
463408253.5,-84.44
463416713.7,-83.88
463425173.9,-81.77
463433634.2,-84.42
463442094.4,-82.11
463450554.6,-84.15
463459014.9,-81.34
463467475.1,-79.50
463475935.3,-82.16
463484395.6,-82.14
463492855.8,-84.71
463501316.1,-82.41
463509776.3,-85.51
463518236.5,-84.45
463526696.8,-83.68
463535157.0,-84.30
463543617.2,-87.32
463552077.5,-88.93
463560537.7,-91.74
463568998.0,-88.35
463577458.2,-86.93
463585918.4,-86.61
463594378.7,-88.88
463602838.9,-91.06
463611299.1,-89.23
463619759.4,-94.05
463628219.6,-91.35
463636679.8,-94.56
463645140.1,-90.47
463653600.3,-93.05
463662060.6,-93.84
463670520.8,-94.54
463678981.0,-94.53
463687441.3,-97.32
463695901.5,-90.68
463704361.7,-93.20
463712822.0,-94.21
463721282.2,-95.11
463729742.5,-93.21
463738202.7,-92.11
463746662.9,-91.31
463755123.2,-90.91
463763583.4,-92.50
463772043.6,-93.77
463780503.9,-95.03
463788964.1,-92.99
463797424.3,-90.75
463805884.6,-89.33
463814344.8,-87.27
463822805.1,-88.25
463831265.3,-85.03
463839725.5,-83.82
463848185.8,-84.16
463856646.0,-82.46
463865106.2,-89.17
463873566.5,-82.75
463882026.7,-83.76
463890487.0,-84.85
463898947.2,-83.54
463907407.4,-82.31
463915867.7,-82.23
463924327.9,-84.03
463932788.1,-81.00
463941248.4,-81.31
463949708.6,-82.12
463958168.8,-84.17
463966629.1,-84.58
463975089.3,-85.14
463983549.6,-88.18
463992009.8,-85.37
464000470.0,-85.47
464008930.3,-85.91
464017390.5,-90.96
464025850.7,-87.03
464034311.0,-87.56
464042771.2,-89.01
464051231.5,-93.75
464059691.7,-92.66
464068151.9,-85.90
464076612.2,-85.31
464085072.4,-91.89
464093532.6,-91.63
464101992.9,-88.51
464110453.1,-88.83
464118913.4,-87.01
464127373.6,-84.95
464135833.8,-85.95
464144294.1,-85.55
464152754.3,-86.52
464161214.5,-84.76
464169674.8,-84.02
464178135.0,-84.05
464186595.2,-83.53
464195055.5,-83.52
464203515.7,-82.75
464211976.0,-83.47
464220436.2,-84.34
464228896.4,-83.96
464237356.7,-85.58
464245816.9,-85.52
464254277.1,-89.49
464262737.4,-86.98
464271197.6,-86.61
464279657.9,-87.43
464288118.1,-90.48
464296578.3,-88.18
464305038.6,-88.52
464313498.8,-90.77
464321959.0,-89.84
464330419.3,-89.85
464338879.5,-91.79
464347339.7,-91.12
464355800.0,-92.07
464364260.2,-92.11
