Frequency (Hz),Amplitude (dBm)
462570690.0,-90.79
462579150.2,-91.15
462587610.5,-91.62
462596070.7,-93.52
462604530.9,-96.08
462612991.2,-92.81
462621451.4,-94.68
462629911.7,-91.09
462638371.9,-92.43
462646832.1,-93.80
462655292.4,-90.94
462663752.6,-90.02
462672212.8,-93.64
462680673.1,-89.24
462689133.3,-91.84
462697593.6,-93.73
462706053.8,-88.80
462714514.0,-96.02
462722974.3,-95.88
462731434.5,-95.42
462739894.7,-98.48
462748355.0,-93.45
462756815.2,-92.75
462765275.4,-93.67
462773735.7,-93.07
462782195.9,-88.10
462790656.2,-89.97
462799116.4,-96.08
462807576.6,-89.63
462816036.9,-96.79
462824497.1,-95.65
462832957.3,-92.97
462841417.6,-92.25
462849877.8,-91.90
462858338.1,-93.14
462866798.3,-94.66
462875258.5,-99.83
462883718.8,-89.62
462892179.0,-90.31
462900639.2,-92.09
462909099.5,-94.43
462917559.7,-97.07
462926019.9,-91.72
462934480.2,-91.80
462942940.4,-95.42
462951400.7,-92.19
462959860.9,-95.88
462968321.1,-97.64
462976781.4,-95.26
462985241.6,-94.65
462993701.8,-94.83
463002162.1,-94.80
463010622.3,-91.93
463019082.6,-94.03
463027542.8,-91.29
463036003.0,-91.79
463044463.3,-95.27
463052923.5,-94.79
463061383.7,-92.75
463069844.0,-92.80
463078304.2,-93.83
463086764.5,-90.87
463095224.7,-90.98
463103684.9,-92.61
463112145.2,-93.84
463120605.4,-94.74
463129065.6,-95.03
463137525.9,-88.56
463145986.1,-91.33
463154446.3,-92.69
463162906.6,-89.22
463171366.8,-93.11
463179827.1,-95.68
463188287.3,-95.64
463196747.5,-94.62
463205207.8,-94.48
463213668.0,-94.05
463222128.2,-94.02
463230588.5,-98.56
463239048.7,-88.52
463247509.0,-91.88
463255969.2,-95.36
463264429.4,-88.89
463272889.7,-92.77
463281349.9,-92.00
463289810.1,-93.96
463298270.4,-95.38
463306730.6,-87.70
463315190.8,-91.61
463323651.1,-91.16
463332111.3,-93.32
463340571.6,-90.90
463349031.8,-89.14
463357492.0,-88.91
463365952.3,-89.46
463374412.5,-87.27
463382872.7,-86.97
463391333.0,-88.55
463399793.2,-85.88
463408253.5,-87.91
463416713.7,-89.85
463425173.9,-85.20
463433634.2,-88.68
463442094.4,-85.97
463450554.6,-87.53
463459014.9,-82.48
463467475.1,-85.57
463475935.3,-84.87
463484395.6,-84.75
463492855.8,-83.03
463501316.1,-86.93
463509776.3,-88.15
463518236.5,-89.35
463526696.8,-92.39
463535157.0,-89.70
463543617.2,-88.34
463552077.5,-90.98
463560537.7,-88.97
463568998.0,-91.25
463577458.2,-91.37
463585918.4,-91.68
463594378.7,-93.60
463602838.9,-94.27
463611299.1,-91.11
463619759.4,-98.80
463628219.6,-95.98
463636679.8,-90.85
463645140.1,-91.31
463653600.3,-93.70
463662060.6,-93.50
463670520.8,-92.23
463678981.0,-90.75
463687441.3,-88.02
463695901.5,-87.83
463704361.7,-90.87
463712822.0,-86.73
463721282.2,-88.45
463729742.5,-85.82
463738202.7,-85.27
463746662.9,-84.04
463755123.2,-86.19
463763583.4,-86.18
463772043.6,-82.53
463780503.9,-82.39
463788964.1,-83.72
463797424.3,-81.73
463805884.6,-82.34
463814344.8,-83.68
463822805.1,-82.97
463831265.3,-84.83
463839725.5,-83.71
463848185.8,-86.10
463856646.0,-85.09
463865106.2,-86.71
463873566.5,-85.61
463882026.7,-87.42
463890487.0,-84.37
463898947.2,-90.22
463907407.4,-89.86
463915867.7,-86.96
463924327.9,-88.42
463932788.1,-91.85
463941248.4,-86.74
463949708.6,-85.56
463958168.8,-88.48
463966629.1,-91.60
463975089.3,-89.36
463983549.6,-84.29
463992009.8,-85.85
464000470.0,-85.82
464008930.3,-86.33
464017390.5,-90.02
464025850.7,-86.31
464034311.0,-86.88
464042771.2,-86.59
464051231.5,-86.56
464059691.7,-91.88
464068151.9,-92.15
464076612.2,-89.20
464085072.4,-90.21
464093532.6,-89.97
464101992.9,-91.68
464110453.1,-94.60
464118913.4,-95.39
464127373.6,-91.96
464135833.8,-91.20
464144294.1,-91.88
464152754.3,-91.70
464161214.5,-89.33
464169674.8,-91.11
464178135.0,-92.16
464186595.2,-92.98
464195055.5,-91.12
464203515.7,-93.22
464211976.0,-92.47
464220436.2,-91.12
464228896.4,-92.65
464237356.7,-95.08
464245816.9,-93.05
464254277.1,-88.55
464262737.4,-87.60
464271197.6,-92.90
464279657.9,-89.30
464288118.1,-91.55
464296578.3,-88.26
464305038.6,-89.16
464313498.8,-87.12
464321959.0,-87.09
464330419.3,-90.99
464338879.5,-87.68
464347339.7,-97.33
464355800.0,-91.12
464364260.2,-88.89
464372720.5,-87.67
464381180.7,-88.15
464389640.9,-89.75
464398101.2,-91.68
464406561.4,-89.90
464415021.6,-89.89
464423481.9,-87.36
464431942.1,-89.76
464440402.4,-91.81
464448862.6,-94.48
464457322.8,-89.90
464465783.1,-88.45
464474243.3,-87.80
464482703.5,-90.27
464491163.8,-88.96
464499624.0,-90.20
464508084.2,-88.56
464516544.5,-88.16
464525004.7,-82.82
464533465.0,-82.97
464541925.2,-82.72
464550385.4,-82.23
464558845.7,-82.32
464567305.9,-82.31
464575766.1,-82.74
464584226.4,-84.62
464592686.6,-82.42
464601146.9,-84.05
464609607.1,-85.33
464618067.3,-85.34
464626527.6,-84.04
464634987.8,-86.31
464643448.0,-85.88
464651908.3,-86.09
464660368.5,-85.97
464668828.7,-89.81
464677289.0,-88.88
464685749.2,-90.47
464694209.5,-92.26
464702669.7,-92.96
464711129.9,-92.81
464719590.2,-92.69
464728050.4,-93.26
464736510.6,-93.28
464744970.9,-92.72
464753431.1,-93.20
464761891.4,-99.48
464770351.6,-94.70
464778811.8,-94.79
464787272.1,-90.80
464795732.3,-88.75
464804192.5,-98.56
464812652.8,-95.48
464821113.0,-89.30
464829573.2,-88.14
464838033.5,-88.22
464846493.7,-98.16
464854954.0,-90.55
464863414.2,-91.98
464871874.4,-93.92
464880334.7,-94.13
464888794.9,-92.05
464897255.1,-95.93
464905715.4,-94.61
464914175.6,-92.92
464922635.9,-93.10
464931096.1,-91.84
464939556.3,-94.57
464948016.6,-97.02
464956476.8,-96.51
464964937.0,-92.49
464973397.3,-92.76
464981857.5,-90.47
464990317.7,-96.70
464998778.0,-97.72
465007238.2,-96.63
465015698.5,-88.55
465024158.7,-89.75
465032618.9,-95.19
465041079.2,-92.94
465049539.4,-91.99
465057999.6,-93.19
465066459.9,-92.57
465074920.1,-92.67
465083380.4,-92.82
465091840.6,-91.57
465100300.8,-95.54
465108761.1,-94.00
465117221.3,-88.87
465125681.5,-91.68
465134141.8,-93.27
465142602.0,-93.10
465151062.3,-95.64
465159522.5,-90.77
465167982.7,-86.34
465176443.0,-93.33
465184903.2,-92.03
465193363.4,-95.19
465201823.7,-91.70
465210283.9,-93.67
465218744.1,-91.53
465227204.4,-91.99
465235664.6,-91.17
465244124.9,-94.19
465252585.1,-92.09
465261045.3,-93.52
465269505.6,-93.38
465277965.8,-96.16
465286426.0,-92.68
465294886.3,-96.07
465303346.5,-89.55
465311806.8,-90.63
465320267.0,-90.84
465328727.2,-93.05
465337187.5,-96.51
465345647.7,-88.29
465354107.9,-88.74
465362568.2,-93.06
465371028.4,-93.05
465379488.6,-93.38
465387948.9,-92.17
465396409.1,-94.01
465404869.4,-95.59
465413329.6,-91.78
465421789.8,-89.69
465430250.1,-94.11
465438710.3,-94.00
465447170.5,-92.73
465455630.8,-90.75
465464091.0,-91.19
465472551.3,-96.66
465481011.5,-97.27
465489471.7,-90.97
465497932.0,-99.98
465506392.2,-95.37
465514852.4,-91.57
465523312.7,-89.55
465531772.9,-93.49
465540233.1,-90.34
465548693.4,-94.90
465557153.6,-93.93
465565613.9,-95.01
465574074.1,-94.82
465582534.3,-89.09
465590994.6,-90.24
465599454.8,-94.22
465607915.0,-94.61
465616375.3,-86.75
465624835.5,-90.25
465633295.8,-96.80
465641756.0,-92.91
465650216.2,-91.01
465658676.5,-94.07
465667136.7,-93.05
465675596.9,-92.00
465684057.2,-93.68
465692517.4,-94.16
465700977.6,-90.59
465709437.9,-90.09
465717898.1,-93.26
465726358.4,-94.02
465734818.6,-95.44
465743278.8,-91.59
465751739.1,-94.31
465760199.3,-92.36
465768659.5,-92.29
465777119.8,-91.01
465785580.0,-96.60
465794040.3,-93.62
465802500.5,-92.04
465810960.7,-91.84
465819421.0,-90.37
465827881.2,-91.70
465836341.4,-92.94
465844801.7,-91.60
465853261.9,-95.50
465861722.1,-88.56
465870182.4,-91.46
465878642.6,-98.41
465887102.9,-94.98
465895563.1,-89.36
465904023.3,-91.08
465912483.6,-92.82
465920943.8,-88.18
465929404.0,-97.85
465937864.3,-92.22
465946324.5,-91.50
465954784.8,-93.24
465963245.0,-92.01
465971705.2,-92.18
465980165.5,-97.77
465988625.7,-96.60
465997085.9,-96.04
466005546.2,-91.25
466014006.4,-94.41
466022466.6,-93.20
466030926.9,-94.43
466039387.1,-90.36
466047847.4,-88.38
466056307.6,-94.40
466064767.8,-95.79
466073228.1,-95.56
466081688.3,-95.62
466090148.5,-95.75
466098608.8,-93.52
466107069.0,-95.54
466115529.3,-95.65
466123989.5,-94.15
466132449.7,-92.33
466140910.0,-92.05
466149370.2,-90.60
466157830.4,-94.98
466166290.7,-87.80
466174750.9,-94.00
466183211.2,-95.94
466191671.4,-90.79
466200131.6,-92.96
466208591.9,-90.31
466217052.1,-90.89
466225512.3,-93.37
466233972.6,-94.18
466242432.8,-98.33
466250893.0,-92.01
466259353.3,-97.81
466267813.5,-93.09
466276273.8,-95.20
466284734.0,-94.84
466293194.2,-90.57
466301654.5,-94.45
466310114.7,-92.46
466318574.9,-92.15
466327035.2,-93.96
466335495.4,-94.24
466343955.7,-94.13
466352415.9,-91.64
466360876.1,-92.20
466369336.4,-93.48
466377796.6,-98.96
466386256.8,-97.51
466394717.1,-92.03
466403177.3,-94.14
466411637.5,-92.47
466420097.8,-86.72
466428558.0,-93.13
466437018.3,-94.96
466445478.5,-94.73
