Frequency (Hz),Amplitude (dBm)
462570690.0,-95.08
462579150.2,-97.52
462587610.5,-95.61
462596070.7,-94.99
462604530.9,-89.31
462612991.2,-91.10
462621451.4,-98.23
462629911.7,-90.77
462638371.9,-91.89
462646832.1,-91.23
462655292.4,-92.98
462663752.6,-96.72
462672212.8,-90.44
462680673.1,-90.30
462689133.3,-90.36
462697593.6,-94.80
462706053.8,-93.73
462714514.0,-91.69
462722974.3,-91.05
462731434.5,-95.63
462739894.7,-94.21
462748355.0,-93.22
462756815.2,-94.61
462765275.4,-99.59
462773735.7,-94.69
462782195.9,-92.58
462790656.2,-89.96
462799116.4,-90.04
462807576.6,-89.59
462816036.9,-94.57
462824497.1,-89.81
462832957.3,-91.53
462841417.6,-92.82
462849877.8,-90.70
462858338.1,-95.35
462866798.3,-91.90
462875258.5,-95.50
462883718.8,-92.68
462892179.0,-91.32
462900639.2,-95.37
462909099.5,-95.65
462917559.7,-91.07
462926019.9,-91.87
462934480.2,-96.07
462942940.4,-95.61
462951400.7,-92.28
462959860.9,-98.44
462968321.1,-93.67
462976781.4,-94.38
462985241.6,-90.99
462993701.8,-91.13
463002162.1,-93.62
463010622.3,-89.46
463019082.6,-95.08
463027542.8,-94.48
463036003.0,-96.15
463044463.3,-94.14
463052923.5,-93.56
463061383.7,-92.72
463069844.0,-94.86
463078304.2,-97.89
463086764.5,-90.74
463095224.7,-91.64
463103684.9,-90.41
463112145.2,-89.06
463120605.4,-96.19
463129065.6,-90.64
463137525.9,-89.95
463145986.1,-86.69
463154446.3,-90.50
463162906.6,-92.55
463171366.8,-90.54
463179827.1,-87.25
463188287.3,-88.20
463196747.5,-87.25
463205207.8,-87.60
463213668.0,-89.42
463222128.2,-85.90
463230588.5,-87.90
463239048.7,-89.53
463247509.0,-85.13
463255969.2,-88.07
463264429.4,-86.83
463272889.7,-86.67
463281349.9,-88.46
463289810.1,-89.09
463298270.4,-89.96
463306730.6,-92.06
463315190.8,-90.07
463323651.1,-90.25
463332111.3,-92.05
463340571.6,-87.53
463349031.8,-91.16
463357492.0,-88.55
463365952.3,-87.26
463374412.5,-91.83
463382872.7,-88.71
463391333.0,-92.07
463399793.2,-85.21
463408253.5,-83.69
463416713.7,-85.90
463425173.9,-85.08
463433634.2,-85.33
463442094.4,-81.84
463450554.6,-81.27
463459014.9,-86.25
463467475.1,-82.61
463475935.3,-85.44
463484395.6,-81.71
463492855.8,-82.51
463501316.1,-83.79
463509776.3,-83.94
463518236.5,-85.23
463526696.8,-86.12
463535157.0,-87.44
463543617.2,-87.33
463552077.5,-86.75
463560537.7,-85.98
463568998.0,-87.17
463577458.2,-89.95
463585918.4,-91.23
463594378.7,-93.37
463602838.9,-94.63
463611299.1,-90.97
463619759.4,-92.29
463628219.6,-94.19
463636679.8,-92.23
463645140.1,-92.58
463653600.3,-88.84
463662060.6,-89.73
463670520.8,-87.75
463678981.0,-86.14
463687441.3,-84.94
463695901.5,-85.22
463704361.7,-86.77
463712822.0,-85.51
463721282.2,-83.52
463729742.5,-84.76
463738202.7,-83.47
463746662.9,-84.19
463755123.2,-83.77
463763583.4,-82.14
463772043.6,-83.40
463780503.9,-83.56
463788964.1,-84.69
463797424.3,-82.58
463805884.6,-83.60
463814344.8,-84.65
463822805.1,-82.02
463831265.3,-84.37
463839725.5,-82.21
463848185.8,-81.58
463856646.0,-84.41
463865106.2,-87.07
463873566.5,-82.94
463882026.7,-85.39
463890487.0,-85.62
463898947.2,-85.85
463907407.4,-85.10
463915867.7,-82.88
463924327.9,-84.37
463932788.1,-86.13
463941248.4,-86.69
463949708.6,-85.99
463958168.8,-86.28
463966629.1,-90.28
463975089.3,-86.28
463983549.6,-89.69
463992009.8,-88.96
464000470.0,-89.37
464008930.3,-87.90
464017390.5,-87.52
464025850.7,-92.12
464034311.0,-90.44
464042771.2,-89.16
464051231.5,-90.35
464059691.7,-90.58
464068151.9,-90.51
464076612.2,-90.47
464085072.4,-90.66
464093532.6,-86.58
464101992.9,-89.33
464110453.1,-88.82
464118913.4,-90.18
464127373.6,-86.09
464135833.8,-90.02
464144294.1,-86.80
464152754.3,-84.50
464161214.5,-84.33
464169674.8,-83.50
464178135.0,-84.52
464186595.2,-84.94
464195055.5,-81.80
464203515.7,-84.85
464211976.0,-84.87
464220436.2,-86.55
464228896.4,-83.52
464237356.7,-84.13
464245816.9,-83.94
464254277.1,-84.45
464262737.4,-88.07
464271197.6,-86.68
464279657.9,-89.97
464288118.1,-92.00
464296578.3,-90.95
464305038.6,-89.94
464313498.8,-89.58
464321959.0,-88.04
464330419.3,-91.03
464338879.5,-93.45
464347339.7,-90.66
464355800.0,-91.75
464364260.2,-89.17
464372720.5,-88.18
464381180.7,-91.87
464389640.9,-93.80
464398101.2,-95.63
464406561.4,-93.28
464415021.6,-91.97
464423481.9,-93.45
464431942.1,-93.93
464440402.4,-92.10
464448862.6,-91.84
464457322.8,-88.40
464465783.1,-93.83
464474243.3,-92.36
464482703.5,-90.15
464491163.8,-90.11
464499624.0,-94.06
464508084.2,-89.86
464516544.5,-88.97
464525004.7,-90.00
464533465.0,-89.71
464541925.2,-91.14
464550385.4,-88.71
464558845.7,-88.38
464567305.9,-86.72
464575766.1,-87.33
464584226.4,-88.87
464592686.6,-87.11
464601146.9,-85.97
464609607.1,-85.06
464618067.3,-86.78
464626527.6,-86.30
464634987.8,-84.85
464643448.0,-84.44
464651908.3,-86.27
464660368.5,-85.94
464668828.7,-87.10
