Frequency (Hz),Amplitude (dBm)
462570690.0,-97.38
462579150.2,-92.26
462587610.5,-88.22
462596070.7,-94.41
462604530.9,-97.79
462612991.2,-99.52
462621451.4,-94.78
462629911.7,-92.25
462638371.9,-92.49
462646832.1,-93.41
462655292.4,-91.54
462663752.6,-93.57
462672212.8,-92.07
462680673.1,-90.13
462689133.3,-93.26
462697593.6,-92.71
462706053.8,-92.13
462714514.0,-87.60
462722974.3,-87.26
462731434.5,-91.00
462739894.7,-91.26
462748355.0,-91.38
462756815.2,-91.63
462765275.4,-97.51
462773735.7,-89.33
462782195.9,-93.65
462790656.2,-92.85
462799116.4,-93.99
462807576.6,-90.42
462816036.9,-92.95
462824497.1,-92.98
462832957.3,-93.00
462841417.6,-95.07
462849877.8,-89.71
462858338.1,-88.59
462866798.3,-95.33
462875258.5,-93.62
462883718.8,-91.30
462892179.0,-90.16
462900639.2,-89.89
462909099.5,-88.08
462917559.7,-90.43
462926019.9,-90.70
462934480.2,-98.62
462942940.4,-92.80
462951400.7,-90.61
462959860.9,-90.46
462968321.1,-94.19
462976781.4,-91.07
462985241.6,-90.99
462993701.8,-91.72
463002162.1,-91.28
463010622.3,-91.98
463019082.6,-95.24
463027542.8,-93.24
463036003.0,-93.11
463044463.3,-93.62
463052923.5,-96.50
463061383.7,-89.94
463069844.0,-90.72
463078304.2,-94.33
463086764.5,-90.29
463095224.7,-90.33
463103684.9,-90.72
463112145.2,-92.00
463120605.4,-90.26
463129065.6,-91.54
463137525.9,-89.94
463145986.1,-95.85
463154446.3,-94.27
463162906.6,-94.07
463171366.8,-96.67
463179827.1,-95.07
463188287.3,-94.00
463196747.5,-92.38
463205207.8,-89.11
463213668.0,-89.35
463222128.2,-91.88
463230588.5,-89.40
463239048.7,-92.97
463247509.0,-89.15
463255969.2,-93.45
463264429.4,-89.50
463272889.7,-91.35
463281349.9,-89.07
463289810.1,-90.82
463298270.4,-91.05
463306730.6,-92.53
463315190.8,-94.57
463323651.1,-91.21
463332111.3,-94.57
463340571.6,-89.15
463349031.8,-92.03
463357492.0,-86.80
463365952.3,-88.54
463374412.5,-90.07
463382872.7,-87.12
463391333.0,-86.73
463399793.2,-86.13
463408253.5,-86.60
463416713.7,-85.98
463425173.9,-85.25
463433634.2,-81.88
463442094.4,-83.67
463450554.6,-83.07
463459014.9,-83.29
463467475.1,-83.89
463475935.3,-82.35
463484395.6,-82.18
463492855.8,-82.86
463501316.1,-84.70
463509776.3,-84.39
463518236.5,-86.08
463526696.8,-86.26
463535157.0,-88.39
463543617.2,-89.00
463552077.5,-87.87
463560537.7,-90.06
463568998.0,-90.06
463577458.2,-93.04
463585918.4,-94.46
463594378.7,-95.13
463602838.9,-94.36
463611299.1,-90.64
463619759.4,-89.00
463628219.6,-91.50
463636679.8,-96.76
463645140.1,-93.24
463653600.3,-89.44
463662060.6,-92.37
463670520.8,-91.83
463678981.0,-96.69
463687441.3,-92.38
463695901.5,-91.15
463704361.7,-96.55
463712822.0,-94.66
463721282.2,-93.86
463729742.5,-90.46
463738202.7,-95.06
463746662.9,-91.60
463755123.2,-88.87
463763583.4,-87.30
463772043.6,-92.38
463780503.9,-90.77
463788964.1,-91.16
463797424.3,-91.73
463805884.6,-89.71
463814344.8,-88.12
463822805.1,-84.98
463831265.3,-86.07
463839725.5,-85.80
463848185.8,-86.03
463856646.0,-84.29
463865106.2,-82.80
463873566.5,-86.32
463882026.7,-83.56
463890487.0,-83.07
463898947.2,-82.03
463907407.4,-82.38
463915867.7,-85.85
463924327.9,-82.68
463932788.1,-87.27
463941248.4,-85.92
463949708.6,-89.16
463958168.8,-83.81
463966629.1,-89.76
463975089.3,-83.59
463983549.6,-90.38
463992009.8,-86.93
464000470.0,-87.69
464008930.3,-88.91
464017390.5,-88.39
464025850.7,-90.55
464034311.0,-88.30
464042771.2,-89.45
464051231.5,-89.08
464059691.7,-90.21
464068151.9,-86.16
464076612.2,-92.83
464085072.4,-90.97
464093532.6,-86.28
464101992.9,-87.84
464110453.1,-91.95
464118913.4,-92.35
464127373.6,-91.19
464135833.8,-92.60
464144294.1,-93.34
464152754.3,-92.05
464161214.5,-88.83
464169674.8,-90.81
464178135.0,-89.97
464186595.2,-91.09
464195055.5,-91.08
464203515.7,-97.74
464211976.0,-92.33
464220436.2,-94.02
464228896.4,-94.28
464237356.7,-88.22
464245816.9,-92.15
464254277.1,-91.82
464262737.4,-91.66
464271197.6,-89.59
464279657.9,-90.94
464288118.1,-92.96
464296578.3,-92.57
464305038.6,-92.90
464313498.8,-95.60
464321959.0,-97.95
464330419.3,-94.91
464338879.5,-96.83
464347339.7,-91.91
464355800.0,-93.06
464364260.2,-91.63
464372720.5,-90.86
464381180.7,-91.51
464389640.9,-95.76
464398101.2,-91.93
464406561.4,-92.70
464415021.6,-88.04
464423481.9,-90.63
464431942.1,-96.57
464440402.4,-92.30
464448862.6,-93.24
464457322.8,-91.88
464465783.1,-91.20
464474243.3,-94.20
464482703.5,-90.43
464491163.8,-88.49
464499624.0,-86.86
464508084.2,-86.81
464516544.5,-86.61
464525004.7,-87.60
464533465.0,-84.44
464541925.2,-82.52
464550385.4,-83.12
464558845.7,-81.75
464567305.9,-82.06
464575766.1,-82.40
464584226.4,-81.60
464592686.6,-81.72
464601146.9,-81.68
464609607.1,-80.29
464618067.3,-80.88
464626527.6,-79.83
464634987.8,-82.34
464643448.0,-83.02
464651908.3,-84.54
464660368.5,-84.01
464668828.7,-84.61
464677289.0,-84.77
464685749.2,-86.80
464694209.5,-88.24
464702669.7,-87.97
464711129.9,-90.52
464719590.2,-89.67
464728050.4,-88.71
464736510.6,-91.56
464744970.9,-85.42
464753431.1,-85.51
464761891.4,-89.02
464770351.6,-86.80
464778811.8,-89.73
464787272.1,-89.61
464795732.3,-88.75
464804192.5,-87.16
464812652.8,-87.47
464821113.0,-89.93
464829573.2,-88.23
464838033.5,-87.24
464846493.7,-86.26
464854954.0,-89.43
464863414.2,-88.76
