Frequency (Hz),Amplitude (dBm)
462570690.0,-96.46
462579150.2,-88.66
462587610.5,-90.37
462596070.7,-93.14
462604530.9,-88.73
462612991.2,-87.47
462621451.4,-96.42
462629911.7,-97.08
462638371.9,-90.52
462646832.1,-91.44
462655292.4,-95.27
462663752.6,-92.06
462672212.8,-89.53
462680673.1,-88.15
462689133.3,-88.39
462697593.6,-89.49
462706053.8,-91.79
462714514.0,-89.24
462722974.3,-92.36
462731434.5,-91.16
462739894.7,-94.34
462748355.0,-91.34
462756815.2,-91.95
462765275.4,-91.66
462773735.7,-93.64
462782195.9,-93.24
462790656.2,-91.21
462799116.4,-90.22
462807576.6,-95.96
462816036.9,-94.63
462824497.1,-89.89
462832957.3,-90.30
462841417.6,-90.81
462849877.8,-92.60
462858338.1,-92.78
462866798.3,-99.25
462875258.5,-95.07
462883718.8,-90.92
462892179.0,-91.37
462900639.2,-91.30
462909099.5,-95.38
462917559.7,-91.44
462926019.9,-97.40
462934480.2,-97.94
462942940.4,-95.44
462951400.7,-94.56
462959860.9,-94.41
462968321.1,-93.62
462976781.4,-94.20
462985241.6,-91.75
462993701.8,-97.45
463002162.1,-93.66
463010622.3,-89.89
463019082.6,-94.29
463027542.8,-94.86
463036003.0,-95.50
463044463.3,-90.51
463052923.5,-90.41
463061383.7,-95.51
463069844.0,-93.87
463078304.2,-92.10
463086764.5,-95.48
463095224.7,-89.79
463103684.9,-90.80
463112145.2,-91.13
463120605.4,-92.24
463129065.6,-91.56
463137525.9,-93.18
463145986.1,-97.39
463154446.3,-93.90
463162906.6,-91.75
463171366.8,-89.78
463179827.1,-96.63
463188287.3,-91.28
463196747.5,-96.28
463205207.8,-91.18
463213668.0,-94.20
463222128.2,-91.59
463230588.5,-94.14
463239048.7,-92.62
463247509.0,-92.86
463255969.2,-94.01
463264429.4,-91.59
463272889.7,-90.63
463281349.9,-93.22
463289810.1,-90.74
463298270.4,-91.10
463306730.6,-94.06
463315190.8,-95.19
463323651.1,-92.98
463332111.3,-96.11
463340571.6,-93.60
463349031.8,-93.65
463357492.0,-92.60
463365952.3,-89.89
463374412.5,-88.59
463382872.7,-89.15
463391333.0,-88.48
463399793.2,-88.81
463408253.5,-84.37
463416713.7,-85.66
463425173.9,-82.96
463433634.2,-85.44
463442094.4,-83.27
463450554.6,-82.36
463459014.9,-84.36
463467475.1,-81.51
463475935.3,-83.93
463484395.6,-84.80
463492855.8,-85.48
463501316.1,-85.68
463509776.3,-86.42
463518236.5,-85.93
463526696.8,-85.44
463535157.0,-88.78
463543617.2,-88.93
463552077.5,-92.10
463560537.7,-88.19
463568998.0,-91.84
463577458.2,-89.88
463585918.4,-94.24
463594378.7,-94.22
463602838.9,-92.37
463611299.1,-95.36
463619759.4,-89.93
463628219.6,-91.12
463636679.8,-95.08
463645140.1,-90.46
463653600.3,-92.80
463662060.6,-90.05
463670520.8,-93.83
463678981.0,-94.35
463687441.3,-93.25
463695901.5,-92.37
463704361.7,-94.99
463712822.0,-96.71
463721282.2,-94.13
463729742.5,-94.69
463738202.7,-91.47
463746662.9,-94.24
463755123.2,-89.95
463763583.4,-91.59
463772043.6,-93.35
463780503.9,-88.03
463788964.1,-93.31
463797424.3,-92.92
463805884.6,-97.13
463814344.8,-92.69
463822805.1,-95.32
463831265.3,-92.64
463839725.5,-95.77
463848185.8,-94.94
463856646.0,-94.07
463865106.2,-93.33
463873566.5,-94.41
463882026.7,-93.58
463890487.0,-94.00
463898947.2,-91.01
463907407.4,-89.47
463915867.7,-90.14
463924327.9,-94.16
463932788.1,-96.47
463941248.4,-93.08
463949708.6,-88.79
463958168.8,-87.96
463966629.1,-90.34
463975089.3,-94.18
463983549.6,-92.87
463992009.8,-91.02
464000470.0,-90.85
464008930.3,-90.95
464017390.5,-91.10
464025850.7,-91.69
464034311.0,-89.06
464042771.2,-87.84
464051231.5,-88.85
464059691.7,-93.44
464068151.9,-91.99
464076612.2,-94.56
464085072.4,-89.59
464093532.6,-87.41
464101992.9,-89.54
464110453.1,-91.17
464118913.4,-91.65
464127373.6,-89.92
464135833.8,-90.06
464144294.1,-97.54
464152754.3,-89.98
464161214.5,-95.24
464169674.8,-92.72
464178135.0,-92.22
464186595.2,-94.22
464195055.5,-94.21
464203515.7,-89.38
464211976.0,-89.46
464220436.2,-95.50
464228896.4,-93.54
464237356.7,-93.17
464245816.9,-91.42
464254277.1,-97.84
464262737.4,-93.91
464271197.6,-92.35
464279657.9,-94.43
464288118.1,-94.81
464296578.3,-90.11
464305038.6,-90.19
464313498.8,-91.31
464321959.0,-92.62
464330419.3,-91.68
464338879.5,-91.92
464347339.7,-89.49
464355800.0,-89.26
464364260.2,-91.12
464372720.5,-91.10
464381180.7,-91.61
464389640.9,-91.79
464398101.2,-94.60
464406561.4,-90.74
464415021.6,-95.43
464423481.9,-93.68
464431942.1,-92.64
464440402.4,-91.24
464448862.6,-92.93
464457322.8,-90.47
464465783.1,-90.93
464474243.3,-89.30
464482703.5,-93.19
464491163.8,-87.86
464499624.0,-90.39
464508084.2,-85.31
464516544.5,-86.46
464525004.7,-84.06
464533465.0,-83.71
464541925.2,-83.79
464550385.4,-81.26
464558845.7,-81.06
464567305.9,-80.60
