Frequency (Hz),Amplitude (dBm)
462570690.0,-94.19
462579150.2,-93.42
462587610.5,-96.36
462596070.7,-94.17
462604530.9,-93.84
462612991.2,-91.43
462621451.4,-92.29
462629911.7,-93.00
462638371.9,-92.45
462646832.1,-92.19
462655292.4,-92.30
462663752.6,-97.04
462672212.8,-91.71
462680673.1,-92.19
462689133.3,-90.72
462697593.6,-93.28
462706053.8,-93.30
462714514.0,-94.59
462722974.3,-90.56
462731434.5,-88.58
462739894.7,-90.58
462748355.0,-92.17
462756815.2,-93.39
462765275.4,-91.82
462773735.7,-92.61
462782195.9,-93.93
462790656.2,-92.87
462799116.4,-95.50
462807576.6,-96.36
462816036.9,-95.65
462824497.1,-92.62
462832957.3,-99.60
462841417.6,-90.52
462849877.8,-96.74
462858338.1,-94.83
462866798.3,-96.19
462875258.5,-95.91
462883718.8,-93.35
462892179.0,-95.66
462900639.2,-95.66
462909099.5,-91.62
462917559.7,-94.87
462926019.9,-91.58
462934480.2,-92.24
462942940.4,-89.83
462951400.7,-95.46
462959860.9,-86.76
462968321.1,-95.02
462976781.4,-92.85
462985241.6,-93.61
462993701.8,-94.30
463002162.1,-94.66
463010622.3,-89.66
463019082.6,-93.03
463027542.8,-96.35
463036003.0,-98.88
463044463.3,-97.68
463052923.5,-93.43
463061383.7,-93.36
463069844.0,-92.83
463078304.2,-99.29
463086764.5,-94.90
463095224.7,-91.13
463103684.9,-96.14
463112145.2,-94.70
463120605.4,-93.63
463129065.6,-90.82
463137525.9,-92.87
463145986.1,-98.22
463154446.3,-96.38
463162906.6,-96.43
463171366.8,-96.34
463179827.1,-91.97
463188287.3,-91.67
463196747.5,-91.96
463205207.8,-92.47
463213668.0,-91.27
463222128.2,-91.26
463230588.5,-96.91
463239048.7,-96.93
463247509.0,-91.86
463255969.2,-93.47
463264429.4,-97.56
463272889.7,-95.63
463281349.9,-94.01
463289810.1,-92.50
463298270.4,-94.44
463306730.6,-89.01
463315190.8,-93.28
463323651.1,-90.52
463332111.3,-88.29
463340571.6,-93.35
463349031.8,-89.85
463357492.0,-92.71
463365952.3,-89.88
463374412.5,-89.70
463382872.7,-88.08
463391333.0,-87.84
463399793.2,-90.04
463408253.5,-89.31
463416713.7,-88.89
463425173.9,-87.95
463433634.2,-86.26
463442094.4,-88.25
463450554.6,-88.94
463459014.9,-89.57
463467475.1,-87.19
463475935.3,-90.18
463484395.6,-88.85
463492855.8,-90.03
463501316.1,-88.69
463509776.3,-90.43
463518236.5,-86.08
463526696.8,-88.97
463535157.0,-95.09
463543617.2,-89.20
463552077.5,-90.16
463560537.7,-92.72
463568998.0,-93.44
463577458.2,-93.97
463585918.4,-97.22
463594378.7,-95.55
463602838.9,-92.31
463611299.1,-94.21
463619759.4,-96.43
463628219.6,-91.75
463636679.8,-94.91
463645140.1,-93.52
463653600.3,-93.15
463662060.6,-95.12
463670520.8,-93.37
463678981.0,-91.88
463687441.3,-95.63
463695901.5,-92.97
463704361.7,-91.53
463712822.0,-91.58
463721282.2,-91.94
463729742.5,-92.12
463738202.7,-91.72
463746662.9,-97.19
463755123.2,-89.64
463763583.4,-92.38
463772043.6,-92.36
463780503.9,-90.10
463788964.1,-93.48
463797424.3,-87.81
463805884.6,-87.70
463814344.8,-91.23
463822805.1,-89.07
463831265.3,-87.68
463839725.5,-86.10
463848185.8,-83.58
463856646.0,-86.15
463865106.2,-83.38
463873566.5,-87.69
463882026.7,-82.63
463890487.0,-82.83
463898947.2,-82.94
463907407.4,-81.84
463915867.7,-84.80
463924327.9,-82.10
463932788.1,-86.04
463941248.4,-83.51
463949708.6,-84.45
463958168.8,-84.08
463966629.1,-85.17
463975089.3,-85.40
463983549.6,-84.74
463992009.8,-86.14
464000470.0,-91.78
464008930.3,-86.53
464017390.5,-87.35
464025850.7,-89.13
464034311.0,-86.79
464042771.2,-91.81
464051231.5,-93.86
464059691.7,-92.02
464068151.9,-90.74
464076612.2,-86.83
464085072.4,-87.73
464093532.6,-91.87
464101992.9,-87.93
464110453.1,-90.21
464118913.4,-93.70
464127373.6,-92.00
464135833.8,-86.82
464144294.1,-93.01
464152754.3,-90.46
464161214.5,-95.09
464169674.8,-89.39
464178135.0,-91.37
464186595.2,-89.06
464195055.5,-89.34
464203515.7,-93.51
464211976.0,-92.89
464220436.2,-93.14
464228896.4,-91.34
464237356.7,-93.35
464245816.9,-90.10
464254277.1,-89.49
464262737.4,-91.37
464271197.6,-90.14
464279657.9,-91.54
464288118.1,-90.59
464296578.3,-93.25
464305038.6,-90.81
464313498.8,-91.43
464321959.0,-95.32
464330419.3,-94.33
464338879.5,-93.42
464347339.7,-92.04
464355800.0,-95.08
464364260.2,-92.66
464372720.5,-91.39
464381180.7,-94.63
464389640.9,-92.32
464398101.2,-90.93
464406561.4,-91.57
464415021.6,-89.65
464423481.9,-88.43
464431942.1,-91.53
464440402.4,-90.36
464448862.6,-92.15
464457322.8,-90.42
464465783.1,-89.50
464474243.3,-92.56
464482703.5,-94.95
464491163.8,-92.06
464499624.0,-91.45
464508084.2,-88.14
464516544.5,-92.38
464525004.7,-89.55
464533465.0,-88.70
464541925.2,-88.19
464550385.4,-88.95
464558845.7,-98.11
464567305.9,-92.27
464575766.1,-91.77
464584226.4,-92.79
464592686.6,-93.57
464601146.9,-96.43
464609607.1,-93.60
464618067.3,-91.83
464626527.6,-94.39
464634987.8,-87.61
464643448.0,-92.92
464651908.3,-91.30
464660368.5,-90.60
