Frequency (Hz),Amplitude (dBm)
462570690.0,-94.78
462579150.2,-96.69
462587610.5,-95.03
462596070.7,-92.39
462604530.9,-91.86
462612991.2,-96.11
462621451.4,-94.63
462629911.7,-94.49
462638371.9,-96.24
462646832.1,-92.75
462655292.4,-88.36
462663752.6,-92.52
462672212.8,-95.42
462680673.1,-98.45
462689133.3,-92.94
462697593.6,-95.65
462706053.8,-87.65
462714514.0,-86.94
462722974.3,-90.31
462731434.5,-98.55
462739894.7,-93.32
462748355.0,-94.20
462756815.2,-92.91
462765275.4,-93.24
462773735.7,-95.72
462782195.9,-91.60
462790656.2,-91.63
462799116.4,-94.63
462807576.6,-90.75
462816036.9,-90.86
462824497.1,-94.55
462832957.3,-91.08
462841417.6,-87.45
462849877.8,-94.39
462858338.1,-95.77
462866798.3,-92.72
462875258.5,-93.85
462883718.8,-90.40
462892179.0,-93.68
462900639.2,-92.72
462909099.5,-92.97
462917559.7,-92.18
462926019.9,-87.86
462934480.2,-91.40
462942940.4,-93.76
462951400.7,-95.90
462959860.9,-89.95
462968321.1,-92.93
462976781.4,-91.87
462985241.6,-94.63
462993701.8,-98.32
463002162.1,-94.70
463010622.3,-92.66
463019082.6,-96.54
463027542.8,-96.37
463036003.0,-95.36
463044463.3,-93.92
463052923.5,-93.45
463061383.7,-93.59
463069844.0,-94.18
463078304.2,-91.84
463086764.5,-91.00
463095224.7,-93.45
463103684.9,-90.26
463112145.2,-96.11
463120605.4,-93.22
463129065.6,-92.16
463137525.9,-94.11
463145986.1,-89.35
463154446.3,-87.42
463162906.6,-87.72
463171366.8,-88.40
463179827.1,-87.21
463188287.3,-87.03
463196747.5,-86.57
463205207.8,-85.95
463213668.0,-86.94
463222128.2,-85.85
463230588.5,-86.52
463239048.7,-84.04
463247509.0,-88.53
463255969.2,-83.67
463264429.4,-84.14
463272889.7,-87.52
463281349.9,-87.16
463289810.1,-90.75
463298270.4,-86.55
463306730.6,-87.95
463315190.8,-89.86
463323651.1,-88.33
463332111.3,-90.11
