Frequency (Hz),Amplitude (dBm)
462570690.0,-94.61
462579150.2,-90.42
462587610.5,-94.64
462596070.7,-93.90
462604530.9,-91.86
462612991.2,-91.59
462621451.4,-91.43
462629911.7,-96.67
462638371.9,-93.83
462646832.1,-93.45
462655292.4,-96.52
462663752.6,-90.98
462672212.8,-91.93
462680673.1,-90.60
462689133.3,-90.84
462697593.6,-98.40
462706053.8,-92.01
462714514.0,-94.18
462722974.3,-92.49
462731434.5,-94.14
462739894.7,-94.62
462748355.0,-94.46
462756815.2,-94.59
462765275.4,-89.46
462773735.7,-94.80
462782195.9,-92.00
462790656.2,-92.57
462799116.4,-94.35
462807576.6,-90.46
462816036.9,-91.54
462824497.1,-92.82
462832957.3,-91.86
462841417.6,-94.76
462849877.8,-94.69
462858338.1,-96.01
462866798.3,-91.69
462875258.5,-91.78
462883718.8,-95.67
462892179.0,-93.06
462900639.2,-93.63
462909099.5,-94.48
462917559.7,-93.35
462926019.9,-94.19
462934480.2,-92.33
462942940.4,-93.56
462951400.7,-91.01
462959860.9,-91.49
462968321.1,-98.21
462976781.4,-94.31
462985241.6,-94.42
462993701.8,-93.83
463002162.1,-91.20
463010622.3,-93.72
463019082.6,-93.47
463027542.8,-94.96
463036003.0,-93.54
463044463.3,-90.42
463052923.5,-92.94
463061383.7,-91.35
463069844.0,-91.59
463078304.2,-89.69
463086764.5,-89.10
463095224.7,-90.38
463103684.9,-91.41
463112145.2,-87.61
463120605.4,-87.76
463129065.6,-93.76
463137525.9,-90.97
463145986.1,-91.64
463154446.3,-88.30
463162906.6,-89.28
463171366.8,-88.14
463179827.1,-89.41
463188287.3,-86.76
463196747.5,-85.65
463205207.8,-84.99
463213668.0,-85.49
463222128.2,-85.97
463230588.5,-86.82
463239048.7,-85.14
463247509.0,-85.60
463255969.2,-87.27
463264429.4,-86.95
463272889.7,-88.10
463281349.9,-84.81
463289810.1,-84.80
463298270.4,-87.39
463306730.6,-87.52
463315190.8,-89.77
463323651.1,-88.38
463332111.3,-88.74
463340571.6,-92.87
463349031.8,-89.46
463357492.0,-88.10
463365952.3,-91.25
463374412.5,-94.46
463382872.7,-91.14
463391333.0,-89.84
463399793.2,-92.00
463408253.5,-86.42
463416713.7,-89.55
463425173.9,-87.52
463433634.2,-88.33
463442094.4,-84.94
463450554.6,-86.38
463459014.9,-89.53
463467475.1,-86.66
463475935.3,-85.15
463484395.6,-84.25
463492855.8,-84.21
463501316.1,-84.15
463509776.3,-82.29
463518236.5,-82.28
463526696.8,-80.62
463535157.0,-80.14
463543617.2,-80.74
463552077.5,-79.80
463560537.7,-79.62
463568998.0,-78.02
463577458.2,-77.44
463585918.4,-78.39
463594378.7,-78.16
463602838.9,-78.79
463611299.1,-79.21
463619759.4,-79.78
463628219.6,-79.04
463636679.8,-79.97
463645140.1,-78.84
463653600.3,-80.73
463662060.6,-82.06
463670520.8,-83.24
463678981.0,-82.53
463687441.3,-84.10
463695901.5,-87.86
463704361.7,-85.97
463712822.0,-83.67
463721282.2,-85.30
463729742.5,-84.63
463738202.7,-85.24
463746662.9,-82.16
463755123.2,-81.86
463763583.4,-82.75
463772043.6,-82.74
463780503.9,-81.60
463788964.1,-80.68
463797424.3,-80.80
463805884.6,-81.73
463814344.8,-80.64
463822805.1,-79.19
463831265.3,-79.60
463839725.5,-79.70
463848185.8,-78.93
463856646.0,-84.03
463865106.2,-79.64
463873566.5,-82.22
463882026.7,-79.68
463890487.0,-79.56
463898947.2,-79.74
463907407.4,-79.81
463915867.7,-88.81
463924327.9,-80.56
463932788.1,-82.96
463941248.4,-82.17
463949708.6,-81.97
463958168.8,-85.21
463966629.1,-85.42
463975089.3,-87.29
463983549.6,-88.90
463992009.8,-87.40
464000470.0,-88.91
464008930.3,-90.68
464017390.5,-91.42
464025850.7,-92.94
464034311.0,-89.94
464042771.2,-89.33
464051231.5,-91.59
464059691.7,-95.98
464068151.9,-93.46
464076612.2,-95.67
464085072.4,-92.09
464093532.6,-88.32
464101992.9,-96.89
464110453.1,-97.47
464118913.4,-91.27
464127373.6,-90.79
464135833.8,-89.62
464144294.1,-89.92
464152754.3,-97.44
464161214.5,-95.87
464169674.8,-88.08
464178135.0,-89.79
464186595.2,-88.08
464195055.5,-88.34
464203515.7,-89.98
464211976.0,-92.96
464220436.2,-93.52
464228896.4,-86.96
464237356.7,-89.65
464245816.9,-90.90
464254277.1,-94.02
464262737.4,-93.00
464271197.6,-93.93
464279657.9,-89.57
464288118.1,-89.50
464296578.3,-96.23
464305038.6,-95.99
464313498.8,-91.41
464321959.0,-89.40
464330419.3,-96.08
464338879.5,-95.77
464347339.7,-95.61
464355800.0,-95.58
464364260.2,-94.61
464372720.5,-92.59
464381180.7,-92.81
464389640.9,-90.99
464398101.2,-90.89
464406561.4,-96.08
464415021.6,-93.30
464423481.9,-95.31
464431942.1,-90.05
464440402.4,-90.48
464448862.6,-88.77
464457322.8,-92.71
464465783.1,-91.96
464474243.3,-93.24
464482703.5,-92.79
464491163.8,-95.83
464499624.0,-88.90
464508084.2,-89.08
464516544.5,-96.03
464525004.7,-90.36
464533465.0,-93.07
464541925.2,-102.39
464550385.4,-94.75
464558845.7,-93.00
464567305.9,-93.62
464575766.1,-94.12
464584226.4,-94.08
464592686.6,-87.69
464601146.9,-90.61
464609607.1,-95.77
464618067.3,-92.27
464626527.6,-89.51
464634987.8,-89.41
464643448.0,-90.52
464651908.3,-89.34
464660368.5,-87.95
464668828.7,-88.50
464677289.0,-88.53
464685749.2,-87.58
464694209.5,-88.20
464702669.7,-90.79
464711129.9,-88.31
464719590.2,-86.87
464728050.4,-88.24
464736510.6,-85.92
464744970.9,-88.23
464753431.1,-87.61
464761891.4,-86.54
464770351.6,-87.23
464778811.8,-86.67
464787272.1,-86.78
464795732.3,-87.31
464804192.5,-88.74
464812652.8,-88.76
464821113.0,-86.67
464829573.2,-89.02
464838033.5,-86.77
464846493.7,-89.70
464854954.0,-87.48
464863414.2,-94.35
464871874.4,-89.60
464880334.7,-90.11
464888794.9,-92.06
464897255.1,-98.01
464905715.4,-95.64
464914175.6,-91.96
464922635.9,-93.60
464931096.1,-91.85
464939556.3,-91.76
464948016.6,-92.27
464956476.8,-95.30
464964937.0,-92.95
464973397.3,-94.08
464981857.5,-92.49
464990317.7,-95.99
464998778.0,-95.59
465007238.2,-96.02
465015698.5,-96.55
465024158.7,-96.52
465032618.9,-94.41
465041079.2,-91.57
465049539.4,-93.25
465057999.6,-93.52
465066459.9,-93.41
465074920.1,-93.37
465083380.4,-91.13
465091840.6,-94.18
465100300.8,-91.92
465108761.1,-90.85
465117221.3,-92.62
465125681.5,-92.46
465134141.8,-93.47
465142602.0,-95.24
465151062.3,-96.41
465159522.5,-96.23
465167982.7,-91.84
465176443.0,-94.26
465184903.2,-93.04
465193363.4,-95.77
465201823.7,-92.70
465210283.9,-94.69
465218744.1,-90.52
465227204.4,-93.61
465235664.6,-90.54
465244124.9,-90.92
465252585.1,-95.19
465261045.3,-93.05
465269505.6,-92.63
465277965.8,-91.21
465286426.0,-90.59
465294886.3,-93.58
465303346.5,-95.58
465311806.8,-94.27
465320267.0,-96.43
465328727.2,-94.43
465337187.5,-93.08
465345647.7,-94.08
465354107.9,-91.48
465362568.2,-95.72
465371028.4,-90.69
465379488.6,-89.39
465387948.9,-93.42
465396409.1,-92.49
465404869.4,-89.11
465413329.6,-93.07
465421789.8,-92.06
465430250.1,-90.72
465438710.3,-96.73
465447170.5,-97.47
465455630.8,-95.04
465464091.0,-95.88
465472551.3,-92.63
465481011.5,-92.65
465489471.7,-91.26
465497932.0,-92.63
465506392.2,-96.17
465514852.4,-89.39
465523312.7,-89.60
465531772.9,-96.62
465540233.1,-94.96
465548693.4,-96.46
465557153.6,-96.05
465565613.9,-96.11
465574074.1,-95.24
465582534.3,-89.98
465590994.6,-96.24
465599454.8,-93.77
465607915.0,-93.70
465616375.3,-92.48
465624835.5,-92.02
465633295.8,-95.04
465641756.0,-90.32
465650216.2,-93.89
465658676.5,-93.75
465667136.7,-90.34
465675596.9,-92.55
465684057.2,-94.34
465692517.4,-97.84
465700977.6,-91.39
465709437.9,-92.06
465717898.1,-94.06
465726358.4,-91.14
465734818.6,-94.65
465743278.8,-91.14
465751739.1,-93.06
465760199.3,-90.57
465768659.5,-92.98
465777119.8,-94.75
465785580.0,-92.13
465794040.3,-87.70
465802500.5,-87.58
465810960.7,-94.52
465819421.0,-94.00
465827881.2,-93.92
465836341.4,-93.44
465844801.7,-92.63
465853261.9,-96.63
465861722.1,-95.64
465870182.4,-93.38
465878642.6,-87.72
465887102.9,-94.96
465895563.1,-89.51
465904023.3,-89.08
465912483.6,-95.22
465920943.8,-93.54
465929404.0,-93.56
465937864.3,-95.83
465946324.5,-90.26
465954784.8,-94.04
465963245.0,-95.65
465971705.2,-92.97
465980165.5,-91.07
465988625.7,-90.95
465997085.9,-91.52
466005546.2,-89.87
466014006.4,-94.92
466022466.6,-89.72
466030926.9,-92.59
466039387.1,-92.99
466047847.4,-94.09
466056307.6,-90.11
466064767.8,-97.74
466073228.1,-92.23
466081688.3,-94.24
466090148.5,-93.51
466098608.8,-90.78
466107069.0,-91.64
466115529.3,-100.50
466123989.5,-95.22
466132449.7,-98.38
466140910.0,-96.42
466149370.2,-95.56
466157830.4,-94.58
466166290.7,-91.33
466174750.9,-90.31
466183211.2,-92.16
466191671.4,-92.13
466200131.6,-89.77
466208591.9,-89.58
466217052.1,-96.15
466225512.3,-99.10
466233972.6,-95.08
466242432.8,-93.15
466250893.0,-97.43
466259353.3,-90.06
466267813.5,-93.87
466276273.8,-95.01
466284734.0,-94.55
466293194.2,-95.53
466301654.5,-95.17
466310114.7,-90.04
466318574.9,-90.75
466327035.2,-91.36
466335495.4,-91.52
466343955.7,-93.57
466352415.9,-95.15
466360876.1,-90.99
466369336.4,-92.36
466377796.6,-93.56
466386256.8,-92.04
466394717.1,-93.25
466403177.3,-97.10
466411637.5,-93.09
466420097.8,-93.24
466428558.0,-91.04
466437018.3,-94.00
466445478.5,-97.60
466453938.7,-91.65
466462399.0,-93.08
466470859.2,-93.02
466479319.4,-92.53
466487779.7,-90.32
466496239.9,-93.79
466504700.2,-92.30
466513160.4,-89.38
466521620.6,-89.81
466530080.9,-93.57
466538541.1,-92.15
466547001.3,-90.35
466555461.6,-93.11
466563921.8,-91.33
466572382.0,-92.35
466580842.3,-88.04
466589302.5,-89.74
466597762.8,-96.99
466606223.0,-93.69
466614683.2,-95.86
466623143.5,-88.66
466631603.7,-94.42
466640063.9,-94.41
466648524.2,-94.12
466656984.4,-93.67
466665444.7,-94.37
