Frequency (Hz),Amplitude (dBm)
462570690.0,-93.19
462579150.2,-95.79
462587610.5,-92.40
462596070.7,-93.99
462604530.9,-94.81
462612991.2,-90.98
462621451.4,-93.81
462629911.7,-93.20
462638371.9,-90.37
462646832.1,-90.89
462655292.4,-93.01
462663752.6,-93.24
462672212.8,-91.43
462680673.1,-90.59
462689133.3,-91.40
462697593.6,-93.05
462706053.8,-89.53
462714514.0,-90.11
462722974.3,-89.62
462731434.5,-89.76
462739894.7,-93.93
462748355.0,-89.59
462756815.2,-94.53
462765275.4,-98.07
462773735.7,-92.82
462782195.9,-92.80
462790656.2,-94.33
462799116.4,-90.19
462807576.6,-97.38
462816036.9,-91.56
462824497.1,-93.74
462832957.3,-93.22
462841417.6,-94.35
462849877.8,-95.18
462858338.1,-94.24
462866798.3,-98.35
462875258.5,-93.38
462883718.8,-98.72
462892179.0,-93.92
462900639.2,-96.03
462909099.5,-95.89
462917559.7,-90.10
462926019.9,-94.40
462934480.2,-97.47
462942940.4,-93.16
462951400.7,-96.96
462959860.9,-89.16
462968321.1,-89.08
462976781.4,-91.83
462985241.6,-98.10
462993701.8,-91.93
463002162.1,-92.07
463010622.3,-88.85
463019082.6,-93.11
463027542.8,-90.27
463036003.0,-90.31
463044463.3,-94.52
463052923.5,-91.29
463061383.7,-93.21
463069844.0,-90.66
463078304.2,-92.22
463086764.5,-94.88
463095224.7,-91.05
463103684.9,-95.38
463112145.2,-96.24
463120605.4,-88.77
463129065.6,-89.81
463137525.9,-95.76
463145986.1,-91.96
463154446.3,-92.38
463162906.6,-93.44
463171366.8,-91.91
463179827.1,-92.32
463188287.3,-91.22
463196747.5,-91.22
463205207.8,-90.93
463213668.0,-89.95
463222128.2,-89.17
463230588.5,-87.95
463239048.7,-96.33
463247509.0,-93.05
463255969.2,-89.94
463264429.4,-88.94
463272889.7,-90.84
463281349.9,-89.69
463289810.1,-94.15
463298270.4,-93.43
463306730.6,-91.29
463315190.8,-92.66
463323651.1,-91.85
463332111.3,-91.34
463340571.6,-91.36
463349031.8,-90.36
463357492.0,-95.24
463365952.3,-90.50
463374412.5,-86.27
463382872.7,-86.78
463391333.0,-85.42
463399793.2,-89.27
463408253.5,-86.97
463416713.7,-85.13
463425173.9,-83.70
463433634.2,-84.42
463442094.4,-83.07
463450554.6,-82.21
463459014.9,-82.20
463467475.1,-82.79
463475935.3,-81.55
463484395.6,-84.00
463492855.8,-87.38
463501316.1,-85.96
463509776.3,-83.64
463518236.5,-88.11
463526696.8,-90.22
463535157.0,-86.38
463543617.2,-86.35
463552077.5,-90.19
463560537.7,-92.24
463568998.0,-89.73
463577458.2,-91.02
463585918.4,-90.01
463594378.7,-91.91
463602838.9,-87.48
463611299.1,-92.90
463619759.4,-92.51
463628219.6,-93.38
463636679.8,-94.35
463645140.1,-89.47
463653600.3,-86.52
463662060.6,-93.39
463670520.8,-90.47
463678981.0,-93.30
463687441.3,-91.31
463695901.5,-95.06
463704361.7,-90.54
463712822.0,-91.27
463721282.2,-97.15
463729742.5,-90.49
463738202.7,-88.71
463746662.9,-91.39
463755123.2,-90.64
463763583.4,-96.54
463772043.6,-90.95
463780503.9,-93.69
463788964.1,-96.24
463797424.3,-93.99
463805884.6,-94.98
463814344.8,-94.38
463822805.1,-93.65
463831265.3,-95.37
463839725.5,-93.96
463848185.8,-92.55
463856646.0,-93.58
463865106.2,-89.45
463873566.5,-89.82
463882026.7,-91.95
463890487.0,-90.52
463898947.2,-94.37
463907407.4,-90.54
463915867.7,-93.28
463924327.9,-93.51
463932788.1,-89.29
463941248.4,-92.45
463949708.6,-90.97
463958168.8,-89.53
463966629.1,-89.11
463975089.3,-88.92
463983549.6,-88.59
463992009.8,-89.06
464000470.0,-87.56
464008930.3,-90.14
464017390.5,-86.30
464025850.7,-91.13
464034311.0,-85.64
464042771.2,-84.05
464051231.5,-85.60
464059691.7,-83.54
464068151.9,-87.33
464076612.2,-82.84
464085072.4,-83.64
464093532.6,-88.35
464101992.9,-83.16
464110453.1,-83.63
464118913.4,-83.73
464127373.6,-86.14
464135833.8,-84.86
464144294.1,-82.67
464152754.3,-84.54
464161214.5,-84.61
464169674.8,-86.20
464178135.0,-84.23
464186595.2,-85.22
464195055.5,-85.38
464203515.7,-87.40
464211976.0,-90.44
464220436.2,-92.05
464228896.4,-90.38
464237356.7,-87.37
464245816.9,-96.15
464254277.1,-88.15
464262737.4,-89.21
464271197.6,-91.86
464279657.9,-95.04
464288118.1,-95.34
464296578.3,-93.50
464305038.6,-96.12
464313498.8,-90.84
464321959.0,-90.30
464330419.3,-89.66
464338879.5,-93.55
464347339.7,-94.27
464355800.0,-93.56
464364260.2,-90.92
464372720.5,-91.70
464381180.7,-93.33
464389640.9,-91.66
464398101.2,-92.58
464406561.4,-93.02
464415021.6,-92.33
464423481.9,-93.08
464431942.1,-94.15
464440402.4,-94.43
464448862.6,-92.96
464457322.8,-93.35
464465783.1,-95.30
464474243.3,-89.05
464482703.5,-95.39
464491163.8,-91.67
464499624.0,-91.55
464508084.2,-87.99
464516544.5,-94.86
464525004.7,-94.45
464533465.0,-95.73
