Frequency (Hz),Amplitude (dBm)
462570690.0,-90.44
462579150.2,-90.03
462587610.5,-97.91
462596070.7,-94.96
462604530.9,-91.28
462612991.2,-92.29
462621451.4,-92.05
462629911.7,-90.34
462638371.9,-92.94
462646832.1,-93.73
462655292.4,-92.04
462663752.6,-93.07
462672212.8,-97.88
462680673.1,-90.89
462689133.3,-90.87
462697593.6,-90.78
462706053.8,-93.86
462714514.0,-89.99
462722974.3,-90.89
462731434.5,-90.18
462739894.7,-93.50
462748355.0,-91.41
462756815.2,-95.07
462765275.4,-93.11
462773735.7,-97.44
462782195.9,-92.67
462790656.2,-97.03
462799116.4,-95.07
462807576.6,-92.20
462816036.9,-98.57
462824497.1,-92.25
462832957.3,-94.78
462841417.6,-97.93
462849877.8,-91.52
462858338.1,-94.69
462866798.3,-92.26
462875258.5,-91.59
462883718.8,-89.15
462892179.0,-92.44
462900639.2,-90.60
462909099.5,-94.18
462917559.7,-94.07
462926019.9,-89.50
462934480.2,-90.53
462942940.4,-94.38
462951400.7,-92.22
462959860.9,-93.10
462968321.1,-91.69
462976781.4,-93.57
462985241.6,-93.75
462993701.8,-93.60
463002162.1,-92.33
463010622.3,-96.68
463019082.6,-94.49
463027542.8,-91.03
463036003.0,-96.89
463044463.3,-92.51
463052923.5,-95.12
463061383.7,-94.06
463069844.0,-90.81
463078304.2,-90.00
463086764.5,-97.01
463095224.7,-92.47
463103684.9,-91.77
463112145.2,-92.76
463120605.4,-98.56
463129065.6,-91.86
463137525.9,-92.71
463145986.1,-92.81
463154446.3,-92.84
463162906.6,-94.48
463171366.8,-96.89
463179827.1,-94.34
463188287.3,-92.84
463196747.5,-94.87
463205207.8,-93.85
463213668.0,-99.25
463222128.2,-95.58
463230588.5,-94.16
463239048.7,-97.25
463247509.0,-92.08
463255969.2,-94.45
463264429.4,-100.04
463272889.7,-91.17
463281349.9,-91.20
463289810.1,-90.89
463298270.4,-91.47
463306730.6,-97.85
463315190.8,-92.43
463323651.1,-91.43
463332111.3,-95.03
463340571.6,-93.82
463349031.8,-91.01
463357492.0,-90.22
463365952.3,-91.05
463374412.5,-88.67
463382872.7,-92.35
463391333.0,-87.94
463399793.2,-87.85
463408253.5,-89.51
463416713.7,-83.59
463425173.9,-86.44
463433634.2,-82.93
463442094.4,-82.77
463450554.6,-83.29
463459014.9,-82.64
463467475.1,-86.61
463475935.3,-83.89
463484395.6,-84.89
463492855.8,-86.06
463501316.1,-81.74
463509776.3,-87.85
463518236.5,-85.07
463526696.8,-87.36
463535157.0,-89.44
463543617.2,-85.98
463552077.5,-90.07
463560537.7,-89.53
463568998.0,-88.31
463577458.2,-89.94
463585918.4,-89.57
463594378.7,-93.55
463602838.9,-89.83
463611299.1,-90.81
463619759.4,-91.65
463628219.6,-90.79
463636679.8,-89.91
463645140.1,-90.37
463653600.3,-88.15
463662060.6,-93.42
463670520.8,-92.78
463678981.0,-90.13
463687441.3,-88.46
463695901.5,-87.98
463704361.7,-94.70
463712822.0,-90.95
463721282.2,-91.74
463729742.5,-89.77
463738202.7,-92.20
463746662.9,-88.56
463755123.2,-90.07
463763583.4,-92.45
463772043.6,-90.18
463780503.9,-93.04
463788964.1,-96.01
463797424.3,-91.33
463805884.6,-89.42
463814344.8,-92.52
463822805.1,-89.85
463831265.3,-93.77
463839725.5,-91.46
463848185.8,-85.66
463856646.0,-89.42
463865106.2,-89.06
463873566.5,-87.91
463882026.7,-87.12
463890487.0,-89.70
463898947.2,-88.80
463907407.4,-86.81
463915867.7,-86.40
463924327.9,-86.62
463932788.1,-90.48
463941248.4,-89.33
463949708.6,-86.32
463958168.8,-85.27
463966629.1,-87.90
463975089.3,-88.58
463983549.6,-91.35
463992009.8,-86.10
464000470.0,-91.20
464008930.3,-93.10
464017390.5,-92.11
464025850.7,-91.16
464034311.0,-88.81
464042771.2,-89.59
464051231.5,-87.94
464059691.7,-92.62
464068151.9,-92.45
464076612.2,-87.67
464085072.4,-90.68
464093532.6,-89.09
464101992.9,-90.85
464110453.1,-89.38
464118913.4,-85.91
464127373.6,-87.94
464135833.8,-84.08
464144294.1,-85.37
464152754.3,-85.69
464161214.5,-86.48
464169674.8,-86.14
464178135.0,-85.06
464186595.2,-83.20
464195055.5,-84.16
464203515.7,-83.96
464211976.0,-87.46
464220436.2,-82.31
464228896.4,-87.90
464237356.7,-86.41
464245816.9,-84.31
464254277.1,-84.31
464262737.4,-88.23
464271197.6,-87.50
464279657.9,-88.77
464288118.1,-89.26
464296578.3,-91.26
464305038.6,-90.20
464313498.8,-94.16
464321959.0,-90.26
464330419.3,-94.22
464338879.5,-89.91
464347339.7,-95.03
464355800.0,-92.19
464364260.2,-93.44
464372720.5,-92.52
464381180.7,-92.24
464389640.9,-88.74
464398101.2,-93.41
464406561.4,-96.70
464415021.6,-92.96
464423481.9,-95.17
464431942.1,-92.27
464440402.4,-89.41
464448862.6,-95.21
464457322.8,-93.76
464465783.1,-92.87
464474243.3,-89.44
464482703.5,-89.08
464491163.8,-91.94
464499624.0,-87.27
464508084.2,-89.26
464516544.5,-84.37
464525004.7,-84.43
464533465.0,-86.00
464541925.2,-83.11
464550385.4,-83.84
464558845.7,-84.21
464567305.9,-81.22
464575766.1,-84.20
464584226.4,-81.04
464592686.6,-83.39
464601146.9,-83.62
464609607.1,-81.36
464618067.3,-83.65
464626527.6,-82.40
464634987.8,-82.88
464643448.0,-85.70
464651908.3,-83.12
464660368.5,-87.11
464668828.7,-85.17
464677289.0,-86.85
464685749.2,-88.80
464694209.5,-87.64
464702669.7,-85.42
464711129.9,-86.80
464719590.2,-85.45
464728050.4,-86.33
464736510.6,-87.29
464744970.9,-86.23
464753431.1,-86.09
464761891.4,-86.76
464770351.6,-86.15
464778811.8,-85.79
464787272.1,-86.00
464795732.3,-88.29
464804192.5,-84.91
464812652.8,-85.40
464821113.0,-84.24
464829573.2,-84.31
464838033.5,-87.40
464846493.7,-88.05
464854954.0,-88.12
464863414.2,-91.65
464871874.4,-92.94
464880334.7,-91.26
464888794.9,-90.44
464897255.1,-90.38
464905715.4,-90.58
464914175.6,-93.35
464922635.9,-94.70
464931096.1,-89.21
464939556.3,-91.25
464948016.6,-92.35
464956476.8,-91.45
464964937.0,-91.87
464973397.3,-96.02
464981857.5,-91.14
464990317.7,-91.40
464998778.0,-93.90
465007238.2,-95.27
465015698.5,-86.84
465024158.7,-93.71
465032618.9,-93.74
465041079.2,-93.10
465049539.4,-91.12
465057999.6,-93.97
465066459.9,-90.96
465074920.1,-92.45
465083380.4,-92.23
465091840.6,-93.06
465100300.8,-93.26
465108761.1,-95.80
465117221.3,-97.01
465125681.5,-91.05
465134141.8,-92.54
465142602.0,-92.83
465151062.3,-94.17
465159522.5,-88.26
465167982.7,-91.71
465176443.0,-95.83
465184903.2,-95.07
465193363.4,-97.11
465201823.7,-89.52
465210283.9,-89.47
465218744.1,-92.98
465227204.4,-91.78
465235664.6,-95.39
465244124.9,-96.49
465252585.1,-96.93
465261045.3,-94.48
465269505.6,-92.72
465277965.8,-93.44
465286426.0,-89.58
465294886.3,-90.26
465303346.5,-93.64
