Frequency (Hz),Amplitude (dBm)
462570690.0,-91.83
462579150.2,-91.47
462587610.5,-90.09
462596070.7,-91.98
462604530.9,-90.37
462612991.2,-92.09
462621451.4,-93.32
462629911.7,-95.07
462638371.9,-94.47
462646832.1,-96.00
462655292.4,-87.93
462663752.6,-92.87
462672212.8,-94.76
462680673.1,-90.66
462689133.3,-89.07
462697593.6,-99.81
462706053.8,-94.55
462714514.0,-90.02
462722974.3,-90.27
462731434.5,-94.92
462739894.7,-91.89
462748355.0,-90.65
462756815.2,-96.57
462765275.4,-95.09
462773735.7,-92.15
462782195.9,-92.97
462790656.2,-93.78
462799116.4,-93.48
462807576.6,-89.35
462816036.9,-95.80
462824497.1,-90.89
462832957.3,-91.37
462841417.6,-90.98
462849877.8,-97.27
462858338.1,-93.35
462866798.3,-98.22
462875258.5,-91.30
462883718.8,-93.21
462892179.0,-92.08
462900639.2,-92.05
462909099.5,-93.54
462917559.7,-90.46
462926019.9,-94.79
462934480.2,-91.18
462942940.4,-88.00
462951400.7,-94.61
462959860.9,-88.64
462968321.1,-88.63
462976781.4,-92.38
462985241.6,-95.94
462993701.8,-95.36
463002162.1,-95.94
463010622.3,-91.82
463019082.6,-90.45
463027542.8,-90.93
463036003.0,-93.44
463044463.3,-93.28
463052923.5,-91.42
463061383.7,-88.66
463069844.0,-89.51
463078304.2,-89.64
463086764.5,-90.77
463095224.7,-92.96
463103684.9,-90.30
463112145.2,-94.41
463120605.4,-93.05
463129065.6,-91.50
463137525.9,-90.75
463145986.1,-92.84
463154446.3,-93.28
463162906.6,-89.56
463171366.8,-90.11
463179827.1,-88.55
463188287.3,-88.64
463196747.5,-85.78
463205207.8,-89.05
463213668.0,-87.35
463222128.2,-85.02
463230588.5,-86.73
463239048.7,-86.95
463247509.0,-85.79
463255969.2,-90.00
463264429.4,-85.90
463272889.7,-84.49
463281349.9,-88.24
463289810.1,-88.57
463298270.4,-87.98
463306730.6,-88.39
463315190.8,-94.42
463323651.1,-88.59
463332111.3,-89.34
463340571.6,-88.90
463349031.8,-88.31
463357492.0,-88.13
463365952.3,-92.29
463374412.5,-92.53
463382872.7,-91.00
463391333.0,-94.53
463399793.2,-88.35
463408253.5,-90.17
463416713.7,-93.32
463425173.9,-90.84
463433634.2,-90.23
463442094.4,-89.83
463450554.6,-87.78
463459014.9,-87.60
463467475.1,-87.06
463475935.3,-85.41
463484395.6,-85.38
463492855.8,-86.06
463501316.1,-83.38
463509776.3,-82.81
463518236.5,-81.90
463526696.8,-81.93
463535157.0,-80.67
463543617.2,-80.03
463552077.5,-79.16
463560537.7,-77.62
463568998.0,-77.61
463577458.2,-77.95
463585918.4,-78.74
463594378.7,-76.82
463602838.9,-78.05
463611299.1,-77.43
463619759.4,-77.81
463628219.6,-79.01
463636679.8,-78.55
463645140.1,-79.11
463653600.3,-82.16
463662060.6,-81.90
463670520.8,-81.81
463678981.0,-82.91
463687441.3,-85.05
463695901.5,-83.06
463704361.7,-85.91
463712822.0,-84.33
463721282.2,-86.74
463729742.5,-83.20
463738202.7,-85.98
463746662.9,-86.10
463755123.2,-85.58
463763583.4,-83.51
463772043.6,-82.66
463780503.9,-83.22
463788964.1,-82.86
463797424.3,-84.11
463805884.6,-83.25
463814344.8,-86.66
463822805.1,-84.18
463831265.3,-82.78
463839725.5,-84.73
463848185.8,-85.95
463856646.0,-86.31
463865106.2,-88.06
463873566.5,-85.86
463882026.7,-88.51
463890487.0,-86.65
463898947.2,-89.06
463907407.4,-91.18
463915867.7,-87.05
463924327.9,-91.04
463932788.1,-93.86
463941248.4,-89.80
463949708.6,-88.01
463958168.8,-87.22
463966629.1,-93.34
463975089.3,-90.40
463983549.6,-90.79
