Frequency (Hz),Amplitude (dBm)
462570690.0,-85.96
462579150.2,-92.79
462587610.5,-95.55
462596070.7,-94.63
462604530.9,-95.68
462612991.2,-91.30
462621451.4,-91.47
462629911.7,-94.65
462638371.9,-93.41
462646832.1,-96.59
462655292.4,-91.07
462663752.6,-94.37
462672212.8,-95.09
462680673.1,-95.88
462689133.3,-92.32
462697593.6,-92.90
462706053.8,-92.18
462714514.0,-92.21
462722974.3,-93.27
462731434.5,-92.13
462739894.7,-89.41
462748355.0,-91.14
462756815.2,-95.43
462765275.4,-92.76
462773735.7,-93.40
462782195.9,-90.24
462790656.2,-95.69
462799116.4,-96.00
462807576.6,-91.06
462816036.9,-91.10
462824497.1,-90.84
462832957.3,-87.13
462841417.6,-92.55
462849877.8,-93.29
462858338.1,-92.52
462866798.3,-97.03
462875258.5,-99.02
462883718.8,-90.61
462892179.0,-96.51
462900639.2,-97.21
462909099.5,-95.04
462917559.7,-91.85
462926019.9,-93.78
462934480.2,-90.61
462942940.4,-95.87
462951400.7,-95.39
462959860.9,-95.45
462968321.1,-92.91
462976781.4,-96.39
462985241.6,-96.70
462993701.8,-96.62
463002162.1,-93.37
463010622.3,-91.85
463019082.6,-89.52
463027542.8,-93.98
463036003.0,-91.76
463044463.3,-91.00
463052923.5,-98.05
463061383.7,-98.65
463069844.0,-94.24
463078304.2,-94.19
463086764.5,-93.31
463095224.7,-92.20
463103684.9,-96.85
463112145.2,-91.20
463120605.4,-95.15
463129065.6,-91.92
463137525.9,-91.70
463145986.1,-89.09
463154446.3,-93.14
463162906.6,-91.33
463171366.8,-94.04
463179827.1,-89.41
463188287.3,-89.78
463196747.5,-86.32
463205207.8,-86.31
463213668.0,-86.22
463222128.2,-85.48
463230588.5,-88.27
463239048.7,-86.59
463247509.0,-88.43
463255969.2,-87.75
463264429.4,-85.84
463272889.7,-85.97
463281349.9,-87.74
463289810.1,-88.09
463298270.4,-88.42
463306730.6,-88.08
463315190.8,-89.98
463323651.1,-89.50
463332111.3,-94.41
463340571.6,-90.34
463349031.8,-92.07
463357492.0,-86.76
463365952.3,-86.11
463374412.5,-90.24
463382872.7,-88.57
463391333.0,-89.59
463399793.2,-87.40
463408253.5,-91.63
