Frequency (Hz),Amplitude (dBm)
462570690.0,-88.11
462579150.2,-86.60
462587610.5,-90.40
462596070.7,-94.61
462604530.9,-93.65
462612991.2,-91.30
462621451.4,-92.23
462629911.7,-94.15
462638371.9,-95.67
462646832.1,-93.31
462655292.4,-89.86
462663752.6,-69.81
462672212.8,-66.97
462680673.1,-68.50
462689133.3,-75.20
462697593.6,-70.65
462706053.8,-69.80
462714514.0,-69.36
462722974.3,-89.95
462731434.5,-97.25
462739894.7,-95.56
462748355.0,-90.27
462756815.2,-90.65
462765275.4,-90.56
462773735.7,-93.63
462782195.9,-89.17
462790656.2,-92.74
462799116.4,-90.22
462807576.6,-93.42
462816036.9,-93.75
462824497.1,-93.95
462832957.3,-90.68
462841417.6,-92.22
462849877.8,-91.29
462858338.1,-92.48
462866798.3,-92.20
462875258.5,-92.63
462883718.8,-91.96
462892179.0,-70.37
462900639.2,-70.81
462909099.5,-66.23
462917559.7,-69.03
462926019.9,-74.78
462934480.2,-70.69
462942940.4,-71.07
462951400.7,-79.96
462959860.9,-94.93
462968321.1,-90.61
462976781.4,-89.66
462985241.6,-89.06
462993701.8,-92.99
463002162.1,-89.86
463010622.3,-89.28
463019082.6,-91.01
463027542.8,-90.09
463036003.0,-93.87
463044463.3,-93.58
463052923.5,-94.35
463061383.7,-91.53
463069844.0,-97.33
463078304.2,-93.27
463086764.5,-92.67
463095224.7,-90.07
463103684.9,-89.90
463112145.2,-92.36
463120605.4,-68.25
463129065.6,-69.08
463137525.9,-68.39
463145986.1,-77.68
463154446.3,-70.78
463162906.6,-70.28
463171366.8,-65.96
463179827.1,-71.40
463188287.3,-89.72
463196747.5,-93.78
463205207.8,-90.55
463213668.0,-90.55
463222128.2,-89.91
463230588.5,-90.03
463239048.7,-95.23
463247509.0,-88.63
463255969.2,-90.02
463264429.4,-89.14
463272889.7,-102.82
463281349.9,-91.13
463289810.1,-92.67
463298270.4,-92.37
463306730.6,-88.45
463315190.8,-93.38
463323651.1,-88.06
463332111.3,-94.63
463340571.6,-91.67
463349031.8,-60.51
463357492.0,-60.31
463365952.3,-71.22
463374412.5,-70.36
463382872.7,-67.49
463391333.0,-69.25
463399793.2,-68.10
463408253.5,-70.28
463416713.7,-89.38
463425173.9,-95.73
463433634.2,-87.70
463442094.4,-87.48
463450554.6,-89.92
463459014.9,-92.20
463467475.1,-88.46
463475935.3,-92.35
463484395.6,-92.85
463492855.8,-91.03
463501316.1,-96.33
463509776.3,-90.65
463518236.5,-92.49
463526696.8,-90.26
463535157.0,-92.00
463543617.2,-94.14
463552077.5,-98.22
463560537.7,-92.43
463568998.0,-97.69
463577458.2,-77.55
463585918.4,-74.89
463594378.7,-70.20
463602838.9,-76.94
463611299.1,-68.78
463619759.4,-67.95
463628219.6,-72.59
463636679.8,-68.88
463645140.1,-92.32
463653600.3,-91.97
463662060.6,-92.98
463670520.8,-90.54
463678981.0,-88.66
463687441.3,-92.20
463695901.5,-91.15
463704361.7,-86.49
463712822.0,-88.87
463721282.2,-88.60
463729742.5,-86.72
463738202.7,-85.41
463746662.9,-86.66
463755123.2,-86.13
463763583.4,-83.69
463772043.6,-83.09
463780503.9,-83.48
463788964.1,-86.47
463797424.3,-85.39
463805884.6,-85.59
463814344.8,-65.30
463822805.1,-75.99
463831265.3,-79.25
463839725.5,-64.46
463848185.8,-70.51
463856646.0,-67.87
463865106.2,-75.31
463873566.5,-90.48
463882026.7,-92.84
463890487.0,-89.19
463898947.2,-90.52
463907407.4,-89.39
463915867.7,-91.75
463924327.9,-94.83
463932788.1,-92.11
463941248.4,-92.92
463949708.6,-91.93
463958168.8,-91.56
463966629.1,-91.81
463975089.3,-90.94
463983549.6,-92.80
463992009.8,-86.94
464000470.0,-93.09
464008930.3,-91.93
464017390.5,-85.58
464025850.7,-90.54
464034311.0,-89.99
464042771.2,-66.17
464051231.5,-64.43
464059691.7,-72.89
464068151.9,-75.75
464076612.2,-66.83
464085072.4,-68.08
464093532.6,-70.57
464101992.9,-71.96
464110453.1,-93.00
464118913.4,-86.48
464127373.6,-91.30
464135833.8,-89.64
464144294.1,-88.58
464152754.3,-88.43
464161214.5,-93.71
464169674.8,-90.70
464178135.0,-91.17
464186595.2,-92.01
464195055.5,-88.63
464203515.7,-89.67
