Frequency (Hz),Amplitude (dBm)
462570690.0,-86.68
462579150.2,-94.62
462587610.5,-91.43
462596070.7,-95.53
462604530.9,-91.47
462612991.2,-92.72
462621451.4,-92.05
462629911.7,-85.09
462638371.9,-69.43
462646832.1,-68.73
462655292.4,-65.02
462663752.6,-74.08
462672212.8,-73.05
462680673.1,-78.31
462689133.3,-71.69
462697593.6,-78.96
462706053.8,-90.35
462714514.0,-90.35
462722974.3,-86.33
462731434.5,-87.37
462739894.7,-92.70
462748355.0,-92.81
462756815.2,-100.19
462765275.4,-90.13
462773735.7,-89.94
462782195.9,-91.71
462790656.2,-85.32
462799116.4,-85.90
462807576.6,-91.98
462816036.9,-90.53
462824497.1,-90.15
462832957.3,-95.32
462841417.6,-91.64
462849877.8,-89.91
462858338.1,-92.50
462866798.3,-78.39
462875258.5,-75.73
462883718.8,-65.00
462892179.0,-64.86
462900639.2,-68.17
462909099.5,-68.76
462917559.7,-69.36
462926019.9,-73.03
462934480.2,-86.92
462942940.4,-90.29
462951400.7,-94.51
462959860.9,-84.18
462968321.1,-90.12
462976781.4,-92.61
462985241.6,-96.19
462993701.8,-92.64
463002162.1,-92.25
463010622.3,-88.96
463019082.6,-88.68
463027542.8,-95.66
463036003.0,-92.00
463044463.3,-91.71
463052923.5,-90.79
463061383.7,-94.39
463069844.0,-92.71
463078304.2,-90.87
463086764.5,-91.20
463095224.7,-73.49
463103684.9,-71.73
463112145.2,-69.01
463120605.4,-68.29
463129065.6,-72.00
463137525.9,-72.83
463145986.1,-69.11
463154446.3,-90.15
463162906.6,-90.97
463171366.8,-90.78
463179827.1,-91.40
463188287.3,-92.31
463196747.5,-90.85
463205207.8,-90.72
463213668.0,-92.58
463222128.2,-89.93
463230588.5,-87.13
463239048.7,-87.56
463247509.0,-85.95
463255969.2,-84.08
463264429.4,-83.89
463272889.7,-87.60
463281349.9,-85.49
463289810.1,-83.75
463298270.4,-84.94
463306730.6,-87.06
463315190.8,-74.04
463323651.1,-72.05
463332111.3,-69.23
463340571.6,-67.19
463349031.8,-74.33
463357492.0,-67.50
463365952.3,-64.48
463374412.5,-83.65
463382872.7,-92.13
463391333.0,-88.40
463399793.2,-89.14
463408253.5,-92.81
463416713.7,-92.14
463425173.9,-88.01
463433634.2,-87.66
463442094.4,-91.14
463450554.6,-93.96
463459014.9,-92.25
463467475.1,-89.55
463475935.3,-90.08
463484395.6,-97.55
463492855.8,-92.23
463501316.1,-95.42
463509776.3,-95.23
463518236.5,-91.17
463526696.8,-90.70
463535157.0,-90.33
463543617.2,-70.33
463552077.5,-70.69
463560537.7,-70.03
463568998.0,-67.59
463577458.2,-71.56
463585918.4,-69.16
463594378.7,-69.30
463602838.9,-91.52
463611299.1,-89.24
463619759.4,-93.66
463628219.6,-91.39
463636679.8,-93.19
463645140.1,-88.37
463653600.3,-89.14
463662060.6,-91.33
463670520.8,-94.06
463678981.0,-88.16
463687441.3,-92.08
463695901.5,-89.21
463704361.7,-87.51
463712822.0,-87.82
463721282.2,-85.80
463729742.5,-87.70
463738202.7,-83.69
463746662.9,-84.44
463755123.2,-84.36
463763583.4,-82.05
463772043.6,-59.26
463780503.9,-69.14
463788964.1,-70.93
463797424.3,-76.48
463805884.6,-70.89
463814344.8,-70.57
463822805.1,-66.85
463831265.3,-84.64
463839725.5,-87.17
463848185.8,-85.10
463856646.0,-84.91
463865106.2,-90.60
463873566.5,-91.33
463882026.7,-85.67
463890487.0,-85.43
463898947.2,-88.27
463907407.4,-92.25
463915867.7,-89.53
463924327.9,-91.79
463932788.1,-91.39
463941248.4,-91.59
463949708.6,-91.77
463958168.8,-90.32
463966629.1,-93.04
463975089.3,-93.54
463983549.6,-92.28
463992009.8,-67.23
464000470.0,-66.97
464008930.3,-66.42
464017390.5,-70.52
464025850.7,-64.84
464034311.0,-58.77
464042771.2,-58.76
464051231.5,-66.52
464059691.7,-90.48
464068151.9,-96.87
464076612.2,-86.89
464085072.4,-88.81
464093532.6,-88.95
464101992.9,-87.50
464110453.1,-90.54
464118913.4,-91.71
464127373.6,-84.93
464135833.8,-85.85
464144294.1,-88.01
464152754.3,-87.34
464161214.5,-84.55
464169674.8,-88.12
464178135.0,-86.59
464186595.2,-84.29
464195055.5,-85.98
464203515.7,-83.06
464211976.0,-76.67
464220436.2,-67.41
464228896.4,-62.15
464237356.7,-68.64
464245816.9,-72.69
464254277.1,-73.76
464262737.4,-71.44
464271197.6,-70.74
464279657.9,-83.69
464288118.1,-84.52
464296578.3,-86.09
464305038.6,-85.60
464313498.8,-82.35
464321959.0,-82.43
464330419.3,-88.57
464338879.5,-92.24
464347339.7,-88.92
464355800.0,-90.57
464364260.2,-90.41
464372720.5,-89.32
464381180.7,-89.19
464389640.9,-94.80
464398101.2,-89.82
464406561.4,-92.59
464415021.6,-91.65
464423481.9,-86.97
464431942.1,-86.57
464440402.4,-67.09
464448862.6,-66.66
464457322.8,-63.56
464465783.1,-59.72
464474243.3,-71.06
464482703.5,-71.97
464491163.8,-65.26
464499624.0,-74.39
464508084.2,-90.21
464516544.5,-90.73
464525004.7,-93.77
464533465.0,-90.13
464541925.2,-89.70
464550385.4,-97.50
464558845.7,-93.15
464567305.9,-92.25
464575766.1,-95.21
464584226.4,-92.49
464592686.6,-92.30
464601146.9,-92.61
464609607.1,-91.32
464618067.3,-91.65
464626527.6,-91.48
464634987.8,-89.11
464643448.0,-88.04
464651908.3,-90.53
464660368.5,-90.88
464668828.7,-80.82
464677289.0,-67.26
464685749.2,-71.31
464694209.5,-72.30
464702669.7,-73.52
464711129.9,-69.13
464719590.2,-64.40
464728050.4,-61.86
464736510.6,-81.42
464744970.9,-82.46
464753431.1,-84.07
464761891.4,-82.61
464770351.6,-82.47
464778811.8,-82.53
464787272.1,-81.10
464795732.3,-83.98
464804192.5,-84.92
464812652.8,-83.05
464821113.0,-86.43
464829573.2,-85.58
464838033.5,-84.37
464846493.7,-87.78
464854954.0,-89.33
464863414.2,-90.27
464871874.4,-89.87
464880334.7,-90.37
464888794.9,-91.41
464897255.1,-65.46
464905715.4,-60.84
464914175.6,-66.12
464922635.9,-72.93
464931096.1,-68.91
464939556.3,-71.90
464948016.6,-73.58
464956476.8,-95.31
464964937.0,-86.88
464973397.3,-92.07
464981857.5,-88.93
464990317.7,-88.90
464998778.0,-90.44
465007238.2,-96.29
465015698.5,-90.85
465024158.7,-93.94
465032618.9,-95.53
465041079.2,-90.37
465049539.4,-92.90
465057999.6,-95.93
465066459.9,-93.93
465074920.1,-89.43
465083380.4,-88.79
465091840.6,-89.17
465100300.8,-92.53
465108761.1,-91.94
465117221.3,-81.01
465125681.5,-68.23
465134141.8,-71.15
465142602.0,-65.16
465151062.3,-65.24
465159522.5,-63.93
465167982.7,-65.48
465176443.0,-65.10
465184903.2,-93.52
465193363.4,-88.92
465201823.7,-88.60
465210283.9,-90.78
465218744.1,-90.20
465227204.4,-94.29
465235664.6,-91.44
465244124.9,-93.20
