Frequency (Hz),Amplitude (dBm)
462570690.0,-85.69
462579150.2,-88.28
462587610.5,-90.68
462596070.7,-89.78
462604530.9,-89.59
462612991.2,-90.83
462621451.4,-91.46
462629911.7,-89.90
462638371.9,-89.08
462646832.1,-84.89
462655292.4,-84.92
462663752.6,-89.63
462672212.8,-89.70
462680673.1,-88.71
462689133.3,-70.95
462697593.6,-72.70
462706053.8,-68.54
462714514.0,-69.68
462722974.3,-71.86
462731434.5,-75.16
462739894.7,-74.20
462748355.0,-82.75
462756815.2,-89.90
462765275.4,-90.19
462773735.7,-93.60
462782195.9,-94.74
462790656.2,-93.02
462799116.4,-95.95
462807576.6,-93.22
462816036.9,-91.60
462824497.1,-93.19
462832957.3,-89.96
462841417.6,-98.19
462849877.8,-94.99
462858338.1,-90.59
462866798.3,-91.11
462875258.5,-91.01
462883718.8,-89.11
462892179.0,-71.66
462900639.2,-65.50
462909099.5,-66.71
462917559.7,-69.82
462926019.9,-69.91
462934480.2,-67.55
462942940.4,-67.05
462951400.7,-89.06
462959860.9,-87.60
462968321.1,-87.64
462976781.4,-93.76
462985241.6,-93.74
462993701.8,-93.03
463002162.1,-90.49
463010622.3,-92.27
463019082.6,-95.04
463027542.8,-94.81
463036003.0,-94.81
463044463.3,-90.35
463052923.5,-91.97
463061383.7,-93.71
463069844.0,-92.43
463078304.2,-93.44
463086764.5,-75.64
463095224.7,-75.66
463103684.9,-76.25
463112145.2,-74.21
463120605.4,-73.06
463129065.6,-77.68
463137525.9,-65.55
463145986.1,-66.28
463154446.3,-93.10
463162906.6,-88.97
463171366.8,-88.84
463179827.1,-90.48
463188287.3,-88.00
463196747.5,-86.23
463205207.8,-88.78
463213668.0,-87.26
463222128.2,-88.26
463230588.5,-87.13
463239048.7,-87.90
463247509.0,-86.73
463255969.2,-84.58
463264429.4,-85.28
463272889.7,-87.58
463281349.9,-73.61
463289810.1,-72.74
463298270.4,-74.79
463306730.6,-70.17
463315190.8,-72.81
463323651.1,-74.51
463332111.3,-63.34
463340571.6,-69.41
463349031.8,-87.06
463357492.0,-89.27
463365952.3,-88.82
463374412.5,-91.70
463382872.7,-87.67
463391333.0,-88.43
463399793.2,-87.29
463408253.5,-85.54
463416713.7,-83.69
463425173.9,-85.27
463433634.2,-86.20
463442094.4,-83.47
463450554.6,-83.45
463459014.9,-85.61
463467475.1,-83.27
463475935.3,-86.01
463484395.6,-64.87
463492855.8,-65.49
463501316.1,-67.20
463509776.3,-66.47
463518236.5,-67.80
463526696.8,-71.48
463535157.0,-78.64
463543617.2,-89.38
463552077.5,-90.27
463560537.7,-90.26
463568998.0,-92.36
463577458.2,-93.71
463585918.4,-90.30
463594378.7,-93.16
463602838.9,-92.84
463611299.1,-91.20
463619759.4,-90.39
463628219.6,-87.31
463636679.8,-91.90
463645140.1,-91.59
463653600.3,-87.08
463662060.6,-86.70
463670520.8,-88.52
463678981.0,-66.06
463687441.3,-67.75
463695901.5,-68.60
463704361.7,-72.25
463712822.0,-67.95
463721282.2,-69.48
463729742.5,-72.16
463738202.7,-82.35
463746662.9,-81.86
463755123.2,-80.99
463763583.4,-79.13
463772043.6,-81.62
463780503.9,-79.74
463788964.1,-81.66
463797424.3,-83.03
463805884.6,-81.04
463814344.8,-85.04
463822805.1,-81.67
463831265.3,-82.06
463839725.5,-83.74
463848185.8,-76.38
463856646.0,-76.38
463865106.2,-84.93
463873566.5,-84.77
463882026.7,-68.09
463890487.0,-68.91
463898947.2,-77.77
463907407.4,-66.56
463915867.7,-74.70
463924327.9,-70.59
463932788.1,-68.55
463941248.4,-70.77
463949708.6,-85.07
463958168.8,-83.69
463966629.1,-84.24
463975089.3,-89.48
463983549.6,-81.20
463992009.8,-87.73
464000470.0,-89.35
464008930.3,-86.73
464017390.5,-91.71
464025850.7,-95.17
464034311.0,-87.94
464042771.2,-95.33
464051231.5,-83.19
464059691.7,-88.19
464068151.9,-85.16
464076612.2,-69.07
464085072.4,-68.83
464093532.6,-73.84
464101992.9,-66.53
464110453.1,-67.69
464118913.4,-67.60
464127373.6,-67.49
464135833.8,-69.27
464144294.1,-89.32
464152754.3,-89.74
464161214.5,-91.78
464169674.8,-92.88
464178135.0,-93.00
464186595.2,-95.34
464195055.5,-92.48
464203515.7,-89.48
464211976.0,-90.47
464220436.2,-94.37
464228896.4,-92.14
464237356.7,-89.53
464245816.9,-92.40
464254277.1,-91.20
464262737.4,-90.27
464271197.6,-91.62
464279657.9,-66.05
464288118.1,-65.90
464296578.3,-63.34
464305038.6,-66.35
464313498.8,-67.08
464321959.0,-66.93
464330419.3,-67.48
464338879.5,-67.47
464347339.7,-90.96
464355800.0,-87.21
464364260.2,-80.13
464372720.5,-88.87
464381180.7,-88.05
464389640.9,-90.94
464398101.2,-93.04
464406561.4,-93.60
464415021.6,-81.08
464423481.9,-88.96
464431942.1,-93.07
464440402.4,-90.12
464448862.6,-84.10
464457322.8,-85.61
464465783.1,-89.42
464474243.3,-89.64
464482703.5,-68.39
464491163.8,-75.42
464499624.0,-74.20
464508084.2,-74.66
464516544.5,-72.53
