Frequency (Hz),Amplitude (dBm)
462570690.0,-87.00
462579150.2,-89.47
462587610.5,-92.43
462596070.7,-93.32
462604530.9,-89.95
462612991.2,-93.78
462621451.4,-89.13
462629911.7,-92.12
462638371.9,-94.34
462646832.1,-67.78
462655292.4,-69.66
462663752.6,-71.18
462672212.8,-67.39
462680673.1,-70.15
462689133.3,-75.20
462697593.6,-74.58
462706053.8,-93.85
462714514.0,-93.70
462722974.3,-93.39
462731434.5,-90.92
462739894.7,-93.52
462748355.0,-90.23
462756815.2,-92.13
462765275.4,-98.19
462773735.7,-95.65
462782195.9,-94.06
462790656.2,-95.76
462799116.4,-93.54
462807576.6,-91.30
462816036.9,-93.59
462824497.1,-88.14
462832957.3,-91.49
462841417.6,-95.73
462849877.8,-93.47
462858338.1,-92.75
462866798.3,-94.65
462875258.5,-77.70
462883718.8,-76.98
462892179.0,-76.80
462900639.2,-70.17
462909099.5,-74.14
462917559.7,-73.88
462926019.9,-66.13
462934480.2,-90.87
462942940.4,-88.02
462951400.7,-93.02
462959860.9,-92.61
462968321.1,-92.77
462976781.4,-94.79
462985241.6,-92.15
462993701.8,-93.13
463002162.1,-91.61
463010622.3,-90.18
463019082.6,-95.38
463027542.8,-92.22
463036003.0,-88.99
463044463.3,-89.53
463052923.5,-88.58
463061383.7,-88.72
463069844.0,-98.21
463078304.2,-96.86
463086764.5,-93.02
463095224.7,-81.24
463103684.9,-70.13
463112145.2,-68.25
463120605.4,-66.86
463129065.6,-66.83
463137525.9,-71.12
463145986.1,-67.62
463154446.3,-78.31
463162906.6,-91.08
463171366.8,-89.75
463179827.1,-91.40
463188287.3,-91.19
463196747.5,-93.39
463205207.8,-97.20
463213668.0,-90.68
463222128.2,-91.98
463230588.5,-89.33
463239048.7,-91.76
463247509.0,-92.69
463255969.2,-91.34
463264429.4,-90.80
463272889.7,-95.21
463281349.9,-91.51
463289810.1,-91.24
463298270.4,-90.03
463306730.6,-92.73
463315190.8,-93.09
463323651.1,-72.52
463332111.3,-78.50
463340571.6,-72.99
463349031.8,-68.04
463357492.0,-68.51
463365952.3,-73.07
463374412.5,-70.50
463382872.7,-81.42
463391333.0,-89.14
463399793.2,-85.98
463408253.5,-86.62
463416713.7,-81.92
463425173.9,-81.61
463433634.2,-83.83
463442094.4,-81.65
463450554.6,-84.17
463459014.9,-79.29
463467475.1,-82.47
463475935.3,-79.04
463484395.6,-78.74
463492855.8,-81.81
463501316.1,-82.61
463509776.3,-81.74
463518236.5,-81.49
463526696.8,-88.57
463535157.0,-85.97
463543617.2,-82.13
463552077.5,-76.18
463560537.7,-66.68
463568998.0,-70.75
463577458.2,-70.54
463585918.4,-73.28
463594378.7,-70.31
463602838.9,-68.62
463611299.1,-93.75
463619759.4,-91.32
463628219.6,-95.64
463636679.8,-93.30
463645140.1,-90.78
463653600.3,-88.73
463662060.6,-92.10
463670520.8,-92.47
463678981.0,-92.61
463687441.3,-91.36
463695901.5,-90.72
463704361.7,-89.84
463712822.0,-93.03
463721282.2,-89.29
463729742.5,-94.09
463738202.7,-97.90
463746662.9,-90.06
463755123.2,-90.51
463763583.4,-96.43
463772043.6,-64.32
463780503.9,-68.04
463788964.1,-71.20
463797424.3,-70.63
463805884.6,-70.66
463814344.8,-69.19
463822805.1,-71.33
463831265.3,-95.53
463839725.5,-97.67
463848185.8,-95.44
463856646.0,-95.10
463865106.2,-94.14
463873566.5,-90.86
463882026.7,-93.64
463890487.0,-94.48
463898947.2,-89.79
463907407.4,-95.04
463915867.7,-92.64
463924327.9,-91.92
463932788.1,-94.00
463941248.4,-92.55
463949708.6,-92.54
463958168.8,-91.97
463966629.1,-93.93
463975089.3,-90.44
463983549.6,-95.31
463992009.8,-71.00
464000470.0,-71.21
464008930.3,-71.17
464017390.5,-69.25
464025850.7,-78.89
464034311.0,-77.27
464042771.2,-67.33
464051231.5,-76.22
464059691.7,-86.14
464068151.9,-78.23
464076612.2,-83.19
464085072.4,-82.08
464093532.6,-83.42
464101992.9,-77.57
464110453.1,-84.26
464118913.4,-81.99
464127373.6,-83.26
464135833.8,-83.07
464144294.1,-83.16
464152754.3,-78.20
464161214.5,-83.91
464169674.8,-83.80
464178135.0,-86.22
464186595.2,-85.75
464195055.5,-89.20
464203515.7,-85.65
464211976.0,-69.58
464220436.2,-67.11
464228896.4,-68.36
464237356.7,-65.65
464245816.9,-69.49
464254277.1,-70.34
464262737.4,-78.99
464271197.6,-75.62
464279657.9,-91.92
464288118.1,-91.55
464296578.3,-91.50
464305038.6,-92.07
464313498.8,-95.51
464321959.0,-90.43
464330419.3,-96.85
464338879.5,-90.27
464347339.7,-94.78
464355800.0,-90.40
464364260.2,-90.62
464372720.5,-89.79
464381180.7,-92.26
464389640.9,-90.39
464398101.2,-90.48
464406561.4,-90.57
464415021.6,-92.15
464423481.9,-97.11
464431942.1,-87.82
464440402.4,-72.19
464448862.6,-69.90
464457322.8,-67.65
464465783.1,-69.37
464474243.3,-66.82
464482703.5,-70.11
464491163.8,-71.90
464499624.0,-74.72
464508084.2,-97.20
464516544.5,-90.21
464525004.7,-88.95
464533465.0,-87.04
464541925.2,-87.60
464550385.4,-86.24
464558845.7,-86.43
464567305.9,-86.40
464575766.1,-84.38
464584226.4,-83.64
464592686.6,-85.03
464601146.9,-84.68
464609607.1,-82.30
464618067.3,-84.16
464626527.6,-85.49
464634987.8,-86.80
464643448.0,-87.91
464651908.3,-88.54
464660368.5,-70.34
464668828.7,-67.40
464677289.0,-67.21
464685749.2,-77.37
464694209.5,-72.71
464702669.7,-71.76
464711129.9,-69.06
464719590.2,-86.06
464728050.4,-89.03
464736510.6,-84.98
464744970.9,-90.60
464753431.1,-90.20
464761891.4,-93.34
464770351.6,-92.19
464778811.8,-88.25
464787272.1,-88.83
464795732.3,-88.78
464804192.5,-90.42
464812652.8,-90.97
464821113.0,-90.08
464829573.2,-89.19
464838033.5,-91.96
464846493.7,-88.38
464854954.0,-89.77
464863414.2,-91.65
464871874.4,-94.03
464880334.7,-86.52
464888794.9,-66.40
464897255.1,-63.43
464905715.4,-65.37
464914175.6,-63.51
464922635.9,-65.60
464931096.1,-64.71
464939556.3,-68.98
464948016.6,-90.47
464956476.8,-86.12
464964937.0,-94.16
464973397.3,-88.38
464981857.5,-92.20
464990317.7,-91.92
464998778.0,-92.69
465007238.2,-90.65
465015698.5,-91.72
465024158.7,-92.74
465032618.9,-91.69
465041079.2,-94.24
465049539.4,-94.26
465057999.6,-87.96
465066459.9,-93.21
465074920.1,-91.16
465083380.4,-89.94
465091840.6,-91.43
465100300.8,-92.00
465108761.1,-67.22
465117221.3,-67.27
465125681.5,-70.42
465134141.8,-66.80
465142602.0,-72.56
465151062.3,-67.87
465159522.5,-67.72
465167982.7,-80.26
465176443.0,-91.54
465184903.2,-92.26
465193363.4,-95.17
465201823.7,-91.70
465210283.9,-88.80
