Frequency (Hz),Amplitude (dBm)
462570690.0,-89.77
462579150.2,-91.49
462587610.5,-78.31
462596070.7,-71.58
462604530.9,-64.53
462612991.2,-66.15
462621451.4,-79.40
462629911.7,-75.26
462638371.9,-71.57
462646832.1,-72.72
462655292.4,-88.28
462663752.6,-90.57
462672212.8,-87.22
462680673.1,-90.46
462689133.3,-92.83
462697593.6,-93.27
462706053.8,-91.09
462714514.0,-94.25
462722974.3,-94.99
462731434.5,-92.03
462739894.7,-91.02
462748355.0,-90.08
462756815.2,-95.02
462765275.4,-91.07
462773735.7,-90.99
462782195.9,-79.31
462790656.2,-67.84
462799116.4,-64.50
462807576.6,-70.75
462816036.9,-72.39
462824497.1,-71.97
462832957.3,-66.31
462841417.6,-75.05
462849877.8,-91.15
462858338.1,-89.27
462866798.3,-91.76
462875258.5,-93.91
462883718.8,-91.73
462892179.0,-92.86
462900639.2,-91.18
462909099.5,-96.66
462917559.7,-91.99
462926019.9,-89.74
462934480.2,-92.81
462942940.4,-92.61
462951400.7,-92.22
462959860.9,-91.49
462968321.1,-95.16
462976781.4,-72.16
462985241.6,-70.79
462993701.8,-68.67
463002162.1,-69.88
463010622.3,-75.10
463019082.6,-78.21
463027542.8,-71.35
463036003.0,-74.38
463044463.3,-89.50
463052923.5,-90.41
463061383.7,-89.39
463069844.0,-93.16
463078304.2,-92.22
463086764.5,-91.84
463095224.7,-94.74
463103684.9,-89.15
463112145.2,-89.32
463120605.4,-90.47
463129065.6,-95.28
463137525.9,-92.29
463145986.1,-90.03
463154446.3,-88.25
463162906.6,-93.42
463171366.8,-71.49
463179827.1,-70.62
463188287.3,-67.11
463196747.5,-70.46
463205207.8,-68.32
463213668.0,-73.70
463222128.2,-64.94
463230588.5,-66.96
463239048.7,-95.26
463247509.0,-90.27
463255969.2,-89.54
463264429.4,-92.22
463272889.7,-89.30
463281349.9,-95.66
463289810.1,-93.77
463298270.4,-93.12
463306730.6,-88.16
463315190.8,-91.19
463323651.1,-93.93
463332111.3,-100.24
463340571.6,-89.66
463349031.8,-88.58
463357492.0,-90.19
463365952.3,-68.80
463374412.5,-71.53
463382872.7,-72.01
463391333.0,-69.03
463399793.2,-68.69
463408253.5,-66.76
463416713.7,-73.28
463425173.9,-84.54
463433634.2,-85.66
463442094.4,-82.72
463450554.6,-87.08
463459014.9,-85.04
463467475.1,-83.91
463475935.3,-79.37
463484395.6,-81.66
463492855.8,-81.72
463501316.1,-84.36
463509776.3,-85.11
463518236.5,-85.12
463526696.8,-88.73
463535157.0,-87.02
463543617.2,-88.30
463552077.5,-65.62
463560537.7,-65.61
463568998.0,-64.01
463577458.2,-74.13
463585918.4,-78.55
463594378.7,-72.58
463602838.9,-66.75
463611299.1,-71.27
463619759.4,-89.49
463628219.6,-92.35
463636679.8,-91.85
463645140.1,-94.43
463653600.3,-93.66
463662060.6,-90.50
463670520.8,-93.61
463678981.0,-93.19
463687441.3,-96.13
463695901.5,-91.36
463704361.7,-91.34
463712822.0,-91.34
463721282.2,-94.31
463729742.5,-89.36
463738202.7,-90.55
463746662.9,-69.45
463755123.2,-71.47
463763583.4,-72.48
463772043.6,-70.98
463780503.9,-68.72
463788964.1,-71.18
463797424.3,-69.61
463805884.6,-86.88
463814344.8,-90.77
463822805.1,-90.07
463831265.3,-90.62
463839725.5,-90.77
463848185.8,-89.40
463856646.0,-90.29
463865106.2,-89.11
463873566.5,-91.79
463882026.7,-93.82
463890487.0,-89.45
463898947.2,-91.69
463907407.4,-89.25
463915867.7,-95.85
463924327.9,-97.79
463932788.1,-86.86
463941248.4,-74.88
463949708.6,-69.33
463958168.8,-73.92
463966629.1,-81.29
463975089.3,-81.24
463983549.6,-66.02
463992009.8,-61.12
464000470.0,-91.02
464008930.3,-90.21
464017390.5,-87.31
464025850.7,-87.12
464034311.0,-88.48
464042771.2,-88.18
464051231.5,-85.08
464059691.7,-85.17
464068151.9,-82.91
464076612.2,-84.34
464085072.4,-83.13
464093532.6,-85.04
464101992.9,-83.54
464110453.1,-82.98
464118913.4,-82.67
464127373.6,-69.90
464135833.8,-69.33
464144294.1,-71.90
464152754.3,-68.80
464161214.5,-67.09
464169674.8,-67.47
464178135.0,-66.36
464186595.2,-72.41
464195055.5,-88.12
464203515.7,-88.45
464211976.0,-89.64
464220436.2,-92.80
464228896.4,-87.45
464237356.7,-89.26
464245816.9,-93.52
464254277.1,-89.63
464262737.4,-92.53
464271197.6,-88.94
464279657.9,-93.89
464288118.1,-94.92
464296578.3,-93.93
464305038.6,-92.22
464313498.8,-91.70
464321959.0,-71.60
464330419.3,-67.51
464338879.5,-64.71
464347339.7,-60.81
464355800.0,-67.02
464364260.2,-72.98
464372720.5,-75.79
464381180.7,-92.81
464389640.9,-92.75
464398101.2,-93.46
464406561.4,-92.16
464415021.6,-91.35
464423481.9,-91.36
464431942.1,-91.49
464440402.4,-91.28
464448862.6,-89.45
464457322.8,-90.10
464465783.1,-90.34
464474243.3,-91.70
464482703.5,-91.69
464491163.8,-91.07
464499624.0,-89.73
464508084.2,-89.18
464516544.5,-67.85
464525004.7,-64.28
464533465.0,-67.38
464541925.2,-66.32
464550385.4,-78.12
464558845.7,-70.85
464567305.9,-77.26
464575766.1,-82.88
464584226.4,-84.74
464592686.6,-87.65
464601146.9,-83.87
464609607.1,-83.61
464618067.3,-83.67
464626527.6,-85.01
464634987.8,-83.66
464643448.0,-86.31
464651908.3,-88.55
464660368.5,-86.97
464668828.7,-85.16
464677289.0,-85.05
464685749.2,-88.26
464694209.5,-87.59
464702669.7,-86.85
464711129.9,-69.46
464719590.2,-71.44
464728050.4,-64.87
464736510.6,-66.41
464744970.9,-66.76
464753431.1,-64.72
464761891.4,-68.82
464770351.6,-91.87
464778811.8,-90.93
464787272.1,-92.69
464795732.3,-91.52
464804192.5,-93.01
464812652.8,-88.57
464821113.0,-88.63
464829573.2,-91.25
464838033.5,-94.22
464846493.7,-89.48
464854954.0,-96.62
464863414.2,-93.39
464871874.4,-89.46
464880334.7,-90.19
464888794.9,-88.40
464897255.1,-63.53
464905715.4,-62.24
464914175.6,-68.19
464922635.9,-67.68
464931096.1,-67.97
464939556.3,-70.76
464948016.6,-66.66
464956476.8,-74.53
464964937.0,-91.18
464973397.3,-89.46
464981857.5,-88.62
464990317.7,-91.68
464998778.0,-91.36
465007238.2,-93.30
465015698.5,-91.07
465024158.7,-91.05
465032618.9,-92.36
465041079.2,-99.36
465049539.4,-93.10
465057999.6,-90.91
465066459.9,-91.36
465074920.1,-90.03
465083380.4,-89.98
465091840.6,-62.14
465100300.8,-68.48
465108761.1,-69.49
465117221.3,-70.18
465125681.5,-71.67
465134141.8,-60.23
465142602.0,-67.40
465151062.3,-89.91
465159522.5,-89.15
465167982.7,-93.77
465176443.0,-93.63
465184903.2,-97.76
465193363.4,-94.58
465201823.7,-89.78
465210283.9,-92.11
465218744.1,-100.46
465227204.4,-97.32
465235664.6,-93.12
465244124.9,-94.21
465252585.1,-89.46
465261045.3,-93.22
465269505.6,-93.21
465277965.8,-94.10
465286426.0,-76.90
465294886.3,-65.58
465303346.5,-61.67
465311806.8,-66.89
465320267.0,-66.91
465328727.2,-63.00
465337187.5,-68.42
465345647.7,-68.15
465354107.9,-94.02
465362568.2,-90.39
465371028.4,-91.62
465379488.6,-92.72
465387948.9,-90.39
465396409.1,-88.82
465404869.4,-88.38
465413329.6,-92.20
465421789.8,-93.14
465430250.1,-91.60
465438710.3,-92.15
465447170.5,-94.47
465455630.8,-95.71
465464091.0,-96.20
465472551.3,-92.56
465481011.5,-68.33
465489471.7,-67.74
465497932.0,-60.75
465506392.2,-66.28
465514852.4,-67.69
465523312.7,-64.90
465531772.9,-61.75
465540233.1,-70.17
465548693.4,-91.78
465557153.6,-91.17
465565613.9,-89.59
465574074.1,-97.06
465582534.3,-92.32
465590994.6,-88.76
465599454.8,-92.69
465607915.0,-91.84
465616375.3,-91.16
465624835.5,-94.58
465633295.8,-91.11
465641756.0,-93.77
465650216.2,-94.32
465658676.5,-91.44
465667136.7,-92.12
465675596.9,-64.31
465684057.2,-62.97
465692517.4,-63.45
465700977.6,-63.15
465709437.9,-60.92
465717898.1,-59.90
465726358.4,-60.67
465734818.6,-96.08
465743278.8,-92.75
465751739.1,-93.00
465760199.3,-93.07
465768659.5,-93.47
465777119.8,-90.38
465785580.0,-93.36
465794040.3,-93.97
465802500.5,-88.88
465810960.7,-88.09
465819421.0,-91.54
465827881.2,-93.36
465836341.4,-94.34
465844801.7,-92.77
465853261.9,-95.33
465861722.1,-72.17
465870182.4,-62.28
465878642.6,-69.14
465887102.9,-62.95
465895563.1,-63.45
465904023.3,-64.93
465912483.6,-57.08
465920943.8,-76.09
465929404.0,-94.89
465937864.3,-89.20
465946324.5,-99.48
465954784.8,-89.10
465963245.0,-90.69
465971705.2,-95.10
465980165.5,-88.72
465988625.7,-93.08
465997085.9,-91.33
466005546.2,-91.24
466014006.4,-92.00
466022466.6,-92.16
466030926.9,-91.96
466039387.1,-92.41
466047847.4,-94.09
466056307.6,-89.75
466064767.8,-72.31
466073228.1,-56.27
466081688.3,-56.10
466090148.5,-56.38
466098608.8,-62.79
466107069.0,-62.45
466115529.3,-59.57
466123989.5,-83.02
466132449.7,-92.69
466140910.0,-85.86
466149370.2,-81.72
466157830.4,-92.36
466166290.7,-74.98
466174750.9,-84.44
466183211.2,-74.82
466191671.4,-95.35
466200131.6,-83.48
466208591.9,-83.21
466217052.1,-92.50
466225512.3,-90.79
466233972.6,-80.54
466242432.8,-88.15
466250893.0,-71.50
466259353.3,-62.24
466267813.5,-61.63
466276273.8,-66.44
466284734.0,-64.39
466293194.2,-64.39
466301654.5,-57.37
466310114.7,-63.68
466318574.9,-97.82
466327035.2,-92.07
466335495.4,-91.12
466343955.7,-90.30
466352415.9,-93.54
466360876.1,-92.00
466369336.4,-95.57
466377796.6,-94.94
466386256.8,-93.89
466394717.1,-90.06
466403177.3,-96.86
466411637.5,-94.70
466420097.8,-90.04
466428558.0,-93.69
466437018.3,-95.44
466445478.5,-60.31
466453938.7,-58.62
466462399.0,-58.59
466470859.2,-63.76
466479319.4,-61.00
466487779.7,-60.26
466496239.9,-59.69
466504700.2,-69.54
466513160.4,-90.44
466521620.6,-93.92
466530080.9,-92.29
466538541.1,-93.33
466547001.3,-90.24
466555461.6,-94.00
466563921.8,-89.68
466572382.0,-88.83
466580842.3,-99.20
466589302.5,-94.27
466597762.8,-92.74
466606223.0,-91.32
466614683.2,-92.86
466623143.5,-94.84
466631603.7,-93.53
466640063.9,-57.78
466648524.2,-58.38
466656984.4,-56.22
466665444.7,-57.68
466673904.9,-57.97
466682365.1,-59.13
466690825.4,-55.79
466699285.6,-72.60
466707745.8,-88.44
466716206.1,-93.28
466724666.3,-90.85
466733126.5,-90.70
466741586.8,-91.22
466750047.0,-88.77
466758507.3,-91.95
466766967.5,-91.89
466775427.7,-90.17
466783888.0,-89.43
466792348.2,-89.77
466800808.4,-90.23
466809268.7,-91.56
466817728.9,-93.41
466826189.2,-62.13
466834649.4,-57.32
466843109.6,-61.42
466851569.9,-54.59
466860030.1,-60.46
466868490.3,-59.43
466876950.6,-62.98
466885410.8,-61.91
466893871.0,-71.86
466902331.3,-71.24
466910791.5,-91.23
466919251.8,-94.03
466927712.0,-75.24
466936172.2,-70.28
466944632.5,-89.54
466953092.7,-72.27
466961552.9,-91.28
466970013.2,-87.33
466978473.4,-82.73
466986933.7,-70.26
466995393.9,-80.03
467003854.1,-89.92
467012314.4,-87.11
467020774.6,-58.44
467029234.8,-58.77
467037695.1,-57.74
467046155.3,-54.23
467054615.5,-59.49
467063075.8,-57.76
467071536.0,-56.21
467079996.3,-83.06
467088456.5,-61.32
467096916.7,-89.99
467105377.0,-84.80
467113837.2,-81.72
467122297.4,-86.01
467130757.7,-84.63
467139217.9,-60.29
467147678.2,-62.17
467156138.4,-87.72
467164598.6,-84.23
467173058.9,-59.87
467181519.1,-69.80
467189979.3,-86.46
467198439.6,-84.29
467206899.8,-80.81
467215360.1,-55.47
467223820.3,-56.89
467232280.5,-56.27
467240740.8,-52.78
467249201.0,-61.82
467257661.2,-53.88
467266121.5,-55.68
467274581.7,-83.45
467283041.9,-85.03
467291502.2,-83.94
467299962.4,-83.76
467308422.7,-84.23
467316882.9,-79.60
467325343.1,-80.48
467333803.4,-82.26
467342263.6,-78.63
467350723.8,-78.78
467359184.1,-74.72
467367644.3,-76.59
467376104.6,-72.89
467384564.8,-72.94
467393025.0,-71.39
467401485.3,-56.60
467409945.5,-51.57
467418405.7,-56.33
467426866.0,-52.39
467435326.2,-52.75
467443786.4,-46.64
467452246.7,-49.72
467460706.9,-47.62
467469167.2,-46.54
467477627.4,-45.46
467486087.6,-44.77
467494547.9,-44.26
467503008.1,-44.35
467511468.3,-45.04
467519928.6,-46.45
467528388.8,-48.38
467536849.1,-46.95
467545309.3,-43.67
467553769.5,-41.19
467562229.8,-39.20
467570690.0,-37.30
467579150.2,-37.11
467587610.5,-37.14
467596070.7,-37.84
467604530.9,-40.34
467612991.2,-40.57
467621451.4,-45.82
467629911.7,-46.35
467638371.9,-44.80
467646832.1,-43.90
467655292.4,-45.01
467663752.6,-54.42
467672212.8,-53.81
467680673.1,-54.26
467689133.3,-50.38
467697593.6,-51.36
467706053.8,-67.87
