Frequency (Hz),Amplitude (dBm)
462570690.0,-72.42
462579150.2,-69.09
462587610.5,-69.79
462596070.7,-92.45
462604530.9,-95.10
462612991.2,-91.59
462621451.4,-93.97
462629911.7,-93.82
462638371.9,-96.53
462646832.1,-91.33
462655292.4,-91.73
462663752.6,-88.00
462672212.8,-93.86
462680673.1,-96.00
462689133.3,-99.84
462697593.6,-93.37
462706053.8,-89.35
462714514.0,-93.19
462722974.3,-89.83
462731434.5,-71.71
462739894.7,-71.38
462748355.0,-70.29
462756815.2,-70.47
462765275.4,-74.79
462773735.7,-73.40
462782195.9,-67.23
462790656.2,-70.23
462799116.4,-95.00
462807576.6,-91.12
462816036.9,-97.71
462824497.1,-96.01
462832957.3,-93.40
462841417.6,-91.35
462849877.8,-89.55
462858338.1,-93.75
462866798.3,-95.07
462875258.5,-90.56
462883718.8,-90.16
462892179.0,-92.71
462900639.2,-89.76
462909099.5,-97.10
462917559.7,-78.34
462926019.9,-67.37
462934480.2,-65.65
462942940.4,-74.39
462951400.7,-73.83
462959860.9,-63.02
462968321.1,-69.03
462976781.4,-78.32
462985241.6,-92.31
462993701.8,-91.17
463002162.1,-93.25
463010622.3,-93.50
463019082.6,-95.55
463027542.8,-92.91
463036003.0,-92.19
463044463.3,-92.97
463052923.5,-91.32
463061383.7,-96.78
463069844.0,-94.54
463078304.2,-90.23
463086764.5,-93.38
463095224.7,-91.92
463103684.9,-93.31
463112145.2,-64.67
463120605.4,-64.74
463129065.6,-66.61
463137525.9,-67.06
463145986.1,-70.12
463154446.3,-66.53
463162906.6,-70.28
463171366.8,-66.17
463179827.1,-92.26
463188287.3,-92.10
463196747.5,-91.14
463205207.8,-91.70
463213668.0,-90.33
463222128.2,-95.85
463230588.5,-96.36
463239048.7,-90.36
463247509.0,-89.44
463255969.2,-91.70
463264429.4,-91.46
463272889.7,-93.67
463281349.9,-95.29
463289810.1,-91.67
463298270.4,-74.05
463306730.6,-71.29
463315190.8,-70.23
463323651.1,-68.84
463332111.3,-69.67
