Frequency (Hz),Amplitude (dBm)
462570690.0,-74.13
462579150.2,-74.51
462587610.5,-78.36
462596070.7,-78.93
462604530.9,-76.39
462612991.2,-64.54
462621451.4,-65.58
462629911.7,-66.54
462638371.9,-66.87
462646832.1,-67.99
462655292.4,-72.63
462663752.6,-78.08
462672212.8,-83.74
462680673.1,-83.76
462689133.3,-75.13
462697593.6,-74.62
462706053.8,-74.68
462714514.0,-77.80
462722974.3,-75.60
462731434.5,-75.51
462739894.7,-77.87
462748355.0,-88.11
462756815.2,-86.21
462765275.4,-83.99
462773735.7,-89.21
462782195.9,-79.70
462790656.2,-77.62
462799116.4,-77.29
462807576.6,-93.47
462816036.9,-80.80
462824497.1,-80.29
462832957.3,-92.01
462841417.6,-91.14
462849877.8,-89.89
462858338.1,-89.01
462866798.3,-83.53
462875258.5,-81.95
462883718.8,-81.36
462892179.0,-84.67
462900639.2,-80.60
462909099.5,-82.47
462917559.7,-82.24
462926019.9,-91.74
462934480.2,-87.42
462942940.4,-92.59
462951400.7,-92.07
462959860.9,-82.31
462968321.1,-84.90
462976781.4,-85.09
462985241.6,-83.64
462993701.8,-84.94
463002162.1,-84.73
463010622.3,-87.72
463019082.6,-91.85
463027542.8,-95.50
463036003.0,-87.91
463044463.3,-87.72
463052923.5,-88.46
463061383.7,-90.62
463069844.0,-86.89
463078304.2,-88.00
463086764.5,-87.84
463095224.7,-89.15
463103684.9,-89.05
463112145.2,-92.30
463120605.4,-89.39
463129065.6,-85.13
463137525.9,-81.11
463145986.1,-92.53
463154446.3,-83.10
463162906.6,-87.75
463171366.8,-87.95
463179827.1,-85.58
463188287.3,-91.64
463196747.5,-95.99
463205207.8,-93.52
463213668.0,-88.23
463222128.2,-92.45
463230588.5,-89.71
463239048.7,-84.78
463247509.0,-83.19
463255969.2,-87.53
463264429.4,-87.79
463272889.7,-96.15
463281349.9,-90.74
463289810.1,-90.67
463298270.4,-94.72
463306730.6,-86.74
463315190.8,-86.45
463323651.1,-85.09
463332111.3,-88.39
463340571.6,-87.61
463349031.8,-88.47
463357492.0,-89.67
463365952.3,-90.30
463374412.5,-87.86
463382872.7,-92.56
463391333.0,-87.29
463399793.2,-89.62
463408253.5,-86.72
463416713.7,-83.80
463425173.9,-83.28
463433634.2,-85.83
463442094.4,-86.68
463450554.6,-86.57
463459014.9,-92.41
463467475.1,-90.43
463475935.3,-91.26
463484395.6,-85.74
463492855.8,-87.00
463501316.1,-87.78
463509776.3,-87.55
463518236.5,-89.57
463526696.8,-88.24
463535157.0,-96.66
463543617.2,-95.92
463552077.5,-89.08
463560537.7,-90.47
463568998.0,-88.16
463577458.2,-86.39
463585918.4,-91.20
463594378.7,-83.85
463602838.9,-86.19
463611299.1,-88.51
463619759.4,-89.97
463628219.6,-92.02
463636679.8,-87.42
463645140.1,-87.50
463653600.3,-90.97
463662060.6,-90.36
463670520.8,-86.50
463678981.0,-93.62
463687441.3,-89.45
463695901.5,-85.68
463704361.7,-87.66
463712822.0,-85.24
463721282.2,-86.78
463729742.5,-83.12
463738202.7,-80.77
463746662.9,-84.09
463755123.2,-79.35
463763583.4,-79.34
463772043.6,-78.72
463780503.9,-82.04
463788964.1,-81.49
463797424.3,-82.21
463805884.6,-85.02
463814344.8,-85.06
463822805.1,-81.75
463831265.3,-84.57
463839725.5,-82.87
463848185.8,-84.38
463856646.0,-84.79
463865106.2,-87.15
463873566.5,-87.21
463882026.7,-87.24
463890487.0,-89.20
463898947.2,-90.47
463907407.4,-85.96
463915867.7,-87.75
463924327.9,-86.60
463932788.1,-91.02
463941248.4,-89.32
463949708.6,-87.95
463958168.8,-93.81
463966629.1,-85.41
463975089.3,-85.41
463983549.6,-91.96
463992009.8,-87.35
464000470.0,-90.10
464008930.3,-84.60
464017390.5,-80.68
464025850.7,-82.23
464034311.0,-85.09
464042771.2,-82.47
464051231.5,-81.46
464059691.7,-84.70
464068151.9,-80.24
464076612.2,-80.73
464085072.4,-79.41
464093532.6,-77.59
464101992.9,-79.37
464110453.1,-79.32
464118913.4,-82.11
464127373.6,-76.35
464135833.8,-78.14
464144294.1,-80.05
464152754.3,-78.65
464161214.5,-80.08
464169674.8,-78.59
464178135.0,-80.17
464186595.2,-78.96
464195055.5,-81.05
464203515.7,-81.14
464211976.0,-83.62
464220436.2,-81.65
464228896.4,-83.90
464237356.7,-81.23
464245816.9,-82.08
464254277.1,-84.12
464262737.4,-82.66
464271197.6,-85.63
464279657.9,-87.36
464288118.1,-87.59
464296578.3,-86.78
464305038.6,-88.78
464313498.8,-89.04
464321959.0,-89.76
464330419.3,-89.45
464338879.5,-93.15
464347339.7,-86.46
464355800.0,-90.76
464364260.2,-89.59
464372720.5,-90.02
464381180.7,-90.21
464389640.9,-90.82
464398101.2,-92.14
464406561.4,-86.98
464415021.6,-91.29
464423481.9,-94.33
464431942.1,-93.66
464440402.4,-83.97
464448862.6,-94.04
464457322.8,-93.74
464465783.1,-91.21
464474243.3,-89.76
464482703.5,-89.77
464491163.8,-92.61
464499624.0,-94.99
464508084.2,-93.46
464516544.5,-89.84
464525004.7,-95.22
464533465.0,-86.10
464541925.2,-82.85
464550385.4,-84.20
464558845.7,-90.63
464567305.9,-93.34
464575766.1,-92.13
464584226.4,-92.62
464592686.6,-90.00
464601146.9,-90.94
464609607.1,-90.23
464618067.3,-81.73
464626527.6,-81.77
464634987.8,-86.16
464643448.0,-89.38
464651908.3,-89.40
464660368.5,-85.89
464668828.7,-85.92
464677289.0,-88.34
464685749.2,-85.37
464694209.5,-87.32
464702669.7,-89.28
464711129.9,-85.57
464719590.2,-81.52
464728050.4,-83.69
464736510.6,-84.23
464744970.9,-85.50
464753431.1,-83.55
464761891.4,-83.78
464770351.6,-83.66
464778811.8,-85.09
464787272.1,-82.25
464795732.3,-82.04
464804192.5,-85.62
464812652.8,-81.15
464821113.0,-81.18
464829573.2,-84.21
464838033.5,-85.52
464846493.7,-87.54
464854954.0,-88.45
464863414.2,-84.19
464871874.4,-83.87
464880334.7,-90.22
464888794.9,-88.57
464897255.1,-86.87
464905715.4,-81.95
464914175.6,-80.68
464922635.9,-87.38
464931096.1,-89.05
464939556.3,-87.66
464948016.6,-84.52
464956476.8,-85.06
464964937.0,-89.46
464973397.3,-86.29
464981857.5,-86.56
464990317.7,-85.59
464998778.0,-84.66
465007238.2,-87.26
465015698.5,-87.62
465024158.7,-87.09
465032618.9,-92.58
465041079.2,-87.56
465049539.4,-91.52
465057999.6,-89.71
465066459.9,-95.46
465074920.1,-91.78
465083380.4,-92.56
465091840.6,-95.13
465100300.8,-93.87
465108761.1,-92.30
465117221.3,-89.26
465125681.5,-86.79
465134141.8,-92.23
465142602.0,-87.80
465151062.3,-92.01
465159522.5,-92.16
465167982.7,-88.16
465176443.0,-90.56
465184903.2,-93.10
465193363.4,-91.24
465201823.7,-91.74
465210283.9,-89.97
465218744.1,-87.22
465227204.4,-88.63
465235664.6,-88.32
465244124.9,-87.17
465252585.1,-87.53
465261045.3,-93.46
465269505.6,-89.66
465277965.8,-94.61
465286426.0,-91.56
465294886.3,-91.62
465303346.5,-89.83
465311806.8,-96.09
465320267.0,-90.90
465328727.2,-92.59
465337187.5,-88.07
465345647.7,-88.22
465354107.9,-89.04
465362568.2,-93.80
465371028.4,-94.24
465379488.6,-88.81
465387948.9,-97.50
465396409.1,-88.83
465404869.4,-90.70
465413329.6,-89.34
465421789.8,-92.20
465430250.1,-93.26
465438710.3,-93.76
465447170.5,-88.90
465455630.8,-94.32
465464091.0,-88.41
465472551.3,-85.34
465481011.5,-87.25
465489471.7,-89.98
465497932.0,-88.38
465506392.2,-88.39
465514852.4,-89.16
465523312.7,-89.22
465531772.9,-85.37
465540233.1,-87.22
465548693.4,-91.73
465557153.6,-91.80
465565613.9,-79.59
465574074.1,-82.52
465582534.3,-90.58
465590994.6,-92.96
465599454.8,-90.36
465607915.0,-87.24
465616375.3,-88.83
465624835.5,-92.44
465633295.8,-92.52
465641756.0,-79.60
465650216.2,-80.15
465658676.5,-91.06
465667136.7,-89.12
465675596.9,-88.11
465684057.2,-89.13
465692517.4,-91.26
465700977.6,-92.30
465709437.9,-89.27
465717898.1,-89.92
465726358.4,-93.88
465734818.6,-91.04
465743278.8,-80.69
465751739.1,-82.34
465760199.3,-87.97
465768659.5,-87.31
465777119.8,-87.43
465785580.0,-91.06
465794040.3,-91.36
465802500.5,-92.54
465810960.7,-87.96
465819421.0,-89.41
465827881.2,-95.11
465836341.4,-87.09
465844801.7,-83.77
465853261.9,-88.87
465861722.1,-94.44
465870182.4,-88.52
465878642.6,-97.82
465887102.9,-87.47
465895563.1,-88.97
465904023.3,-89.74
465912483.6,-88.76
465920943.8,-80.15
465929404.0,-82.45
465937864.3,-86.26
465946324.5,-91.04
465954784.8,-92.14
465963245.0,-86.71
465971705.2,-87.73
465980165.5,-91.03
465988625.7,-83.55
465997085.9,-85.75
466005546.2,-94.23
466014006.4,-89.16
466022466.6,-80.93
466030926.9,-80.38
466039387.1,-85.28
466047847.4,-88.09
