Frequency (Hz),Amplitude (dBm)
462570690.0,-63.24
462579150.2,-63.17
462587610.5,-63.15
462596070.7,-63.70
462604530.9,-77.92
462612991.2,-77.92
462621451.4,-80.46
462629911.7,-79.08
462638371.9,-71.41
462646832.1,-76.66
462655292.4,-68.46
462663752.6,-69.21
462672212.8,-71.19
462680673.1,-73.07
462689133.3,-74.78
462697593.6,-83.31
462706053.8,-90.51
462714514.0,-87.06
462722974.3,-87.11
462731434.5,-76.89
462739894.7,-76.95
462748355.0,-78.78
462756815.2,-71.48
462765275.4,-86.72
462773735.7,-79.39
462782195.9,-90.34
462790656.2,-90.55
462799116.4,-92.58
462807576.6,-89.64
462816036.9,-80.76
462824497.1,-82.02
462832957.3,-79.05
462841417.6,-80.31
462849877.8,-80.87
462858338.1,-84.86
462866798.3,-91.95
462875258.5,-92.05
462883718.8,-92.06
462892179.0,-91.91
462900639.2,-82.38
462909099.5,-79.58
462917559.7,-82.03
462926019.9,-82.48
462934480.2,-81.45
462942940.4,-80.21
462951400.7,-86.03
462959860.9,-92.25
462968321.1,-93.31
462976781.4,-89.53
462985241.6,-86.37
462993701.8,-86.54
463002162.1,-85.98
463010622.3,-95.21
463019082.6,-84.86
463027542.8,-84.60
463036003.0,-86.97
463044463.3,-90.29
463052923.5,-93.53
463061383.7,-90.07
463069844.0,-87.32
463078304.2,-86.31
463086764.5,-83.00
463095224.7,-87.50
463103684.9,-85.08
463112145.2,-86.38
463120605.4,-86.92
463129065.6,-94.73
463137525.9,-93.00
463145986.1,-90.20
463154446.3,-85.05
463162906.6,-87.08
463171366.8,-87.06
463179827.1,-84.12
463188287.3,-89.00
463196747.5,-87.74
463205207.8,-85.88
463213668.0,-86.87
463222128.2,-89.58
463230588.5,-88.06
463239048.7,-91.18
463247509.0,-88.12
463255969.2,-91.11
463264429.4,-89.22
463272889.7,-87.04
463281349.9,-91.98
463289810.1,-95.04
463298270.4,-87.63
463306730.6,-90.13
463315190.8,-93.48
463323651.1,-94.25
463332111.3,-88.25
463340571.6,-91.67
463349031.8,-87.50
463357492.0,-88.27
463365952.3,-85.97
463374412.5,-81.92
463382872.7,-85.13
463391333.0,-92.43
463399793.2,-88.65
463408253.5,-89.38
463416713.7,-88.29
463425173.9,-88.40
463433634.2,-85.30
463442094.4,-82.73
463450554.6,-86.56
463459014.9,-84.75
463467475.1,-84.47
463475935.3,-87.85
463484395.6,-84.52
463492855.8,-84.58
463501316.1,-84.90
463509776.3,-82.51
463518236.5,-82.53
463526696.8,-85.80
463535157.0,-84.59
463543617.2,-87.71
463552077.5,-85.70
463560537.7,-85.62
463568998.0,-87.58
463577458.2,-90.07
463585918.4,-90.82
463594378.7,-84.82
463602838.9,-87.97
463611299.1,-89.93
463619759.4,-89.51
463628219.6,-90.86
463636679.8,-90.31
463645140.1,-94.63
463653600.3,-91.19
463662060.6,-91.78
463670520.8,-91.61
463678981.0,-90.98
463687441.3,-94.20
463695901.5,-85.78
463704361.7,-86.61
463712822.0,-88.40
463721282.2,-94.63
463729742.5,-96.25
463738202.7,-91.00
463746662.9,-92.71
463755123.2,-94.71
463763583.4,-88.84
463772043.6,-90.45
463780503.9,-86.97
463788964.1,-84.22
463797424.3,-90.86
463805884.6,-89.24
463814344.8,-89.54
463822805.1,-90.05
463831265.3,-87.98
463839725.5,-89.77
463848185.8,-93.59
463856646.0,-88.24
463865106.2,-92.17
463873566.5,-88.37
463882026.7,-92.82
463890487.0,-92.85
463898947.2,-84.92
463907407.4,-88.78
463915867.7,-89.52
463924327.9,-85.21
463932788.1,-90.15
463941248.4,-89.28
463949708.6,-85.09
463958168.8,-85.18
463966629.1,-90.45
463975089.3,-88.38
463983549.6,-87.28
463992009.8,-88.21
464000470.0,-89.42
464008930.3,-89.92
464017390.5,-88.34
464025850.7,-85.40
464034311.0,-82.74
464042771.2,-82.83
464051231.5,-84.14
464059691.7,-84.66
464068151.9,-82.50
464076612.2,-82.04
464085072.4,-82.18
464093532.6,-82.73
464101992.9,-83.01
464110453.1,-82.02
464118913.4,-79.60
464127373.6,-81.29
464135833.8,-82.02
464144294.1,-82.42
464152754.3,-82.74
464161214.5,-82.47
464169674.8,-85.31
464178135.0,-87.38
464186595.2,-86.60
464195055.5,-87.04
464203515.7,-85.43
464211976.0,-84.22
464220436.2,-88.05
464228896.4,-92.01
464237356.7,-89.79
464245816.9,-89.48
464254277.1,-93.21
464262737.4,-90.25
464271197.6,-89.45
464279657.9,-87.00
464288118.1,-91.30
464296578.3,-89.75
464305038.6,-87.54
464313498.8,-81.64
464321959.0,-90.59
464330419.3,-92.25
464338879.5,-92.31
464347339.7,-90.31
464355800.0,-94.13
464364260.2,-88.11
464372720.5,-82.69
464381180.7,-88.15
464389640.9,-87.51
464398101.2,-88.30
464406561.4,-92.32
464415021.6,-89.94
464423481.9,-90.03
464431942.1,-89.14
464440402.4,-89.26
464448862.6,-91.54
464457322.8,-82.17
464465783.1,-79.32
464474243.3,-83.09
464482703.5,-83.46
464491163.8,-91.88
464499624.0,-91.56
464508084.2,-90.14
464516544.5,-89.85
464525004.7,-89.30
464533465.0,-91.26
464541925.2,-90.15
464550385.4,-87.78
464558845.7,-90.19
464567305.9,-88.18
464575766.1,-89.58
464584226.4,-85.42
464592686.6,-84.37
464601146.9,-90.00
464609607.1,-93.43
464618067.3,-94.55
464626527.6,-91.00
464634987.8,-89.40
464643448.0,-89.82
464651908.3,-83.96
464660368.5,-84.98
464668828.7,-90.57
464677289.0,-93.50
464685749.2,-89.81
464694209.5,-91.17
464702669.7,-89.01
464711129.9,-89.10
464719590.2,-92.22
464728050.4,-88.17
464736510.6,-86.62
464744970.9,-82.24
464753431.1,-82.92
464761891.4,-86.05
464770351.6,-87.37
464778811.8,-86.20
464787272.1,-86.24
464795732.3,-84.76
464804192.5,-84.77
464812652.8,-91.21
464821113.0,-90.29
464829573.2,-87.37
464838033.5,-87.76
464846493.7,-91.21
464854954.0,-89.93
464863414.2,-89.50
464871874.4,-88.39
464880334.7,-88.23
464888794.9,-89.27
464897255.1,-89.45
464905715.4,-88.60
464914175.6,-90.14
464922635.9,-92.66
464931096.1,-83.29
464939556.3,-84.42
464948016.6,-93.43
464956476.8,-92.44
464964937.0,-88.16
464973397.3,-93.72
464981857.5,-94.09
464990317.7,-90.55
464998778.0,-87.47
465007238.2,-92.50
465015698.5,-90.93
465024158.7,-83.94
465032618.9,-83.44
465041079.2,-93.16
465049539.4,-95.73
465057999.6,-96.83
465066459.9,-90.28
465074920.1,-88.03
465083380.4,-92.21
465091840.6,-87.13
465100300.8,-84.04
465108761.1,-87.73
465117221.3,-89.11
465125681.5,-90.43
465134141.8,-86.94
465142602.0,-86.83
465151062.3,-90.62
465159522.5,-89.76
465167982.7,-92.26
465176443.0,-91.19
465184903.2,-91.32
465193363.4,-79.18
465201823.7,-83.70
465210283.9,-91.43
465218744.1,-90.89
465227204.4,-91.44
465235664.6,-89.34
465244124.9,-90.41
465252585.1,-89.97
465261045.3,-92.45
465269505.6,-91.66
465277965.8,-91.28
465286426.0,-89.42
465294886.3,-92.18
465303346.5,-91.79
465311806.8,-88.28
465320267.0,-87.93
465328727.2,-90.05
465337187.5,-86.49
465345647.7,-86.47
465354107.9,-94.91
465362568.2,-94.70
465371028.4,-83.80
465379488.6,-82.41
465387948.9,-92.19
465396409.1,-93.52
465404869.4,-92.12
465413329.6,-85.91
465421789.8,-89.67
465430250.1,-87.77
465438710.3,-93.21
465447170.5,-90.72
465455630.8,-89.18
465464091.0,-91.09
465472551.3,-88.34
465481011.5,-85.90
465489471.7,-87.45
465497932.0,-94.05
