Frequency (Hz),Amplitude (dBm)
462570690.0,-85.54
462579150.2,-62.35
462587610.5,-62.44
462596070.7,-91.12
462604530.9,-83.38
462612991.2,-87.70
462621451.4,-80.64
462629911.7,-83.74
462638371.9,-81.03
462646832.1,-83.10
462655292.4,-82.90
462663752.6,-68.00
462672212.8,-68.67
462680673.1,-75.29
462689133.3,-86.66
462697593.6,-88.91
462706053.8,-90.13
462714514.0,-87.38
462722974.3,-86.48
462731434.5,-86.54
462739894.7,-80.29
462748355.0,-60.70
462756815.2,-85.82
462765275.4,-82.89
462773735.7,-82.15
462782195.9,-81.12
462790656.2,-81.99
462799116.4,-83.49
462807576.6,-85.87
462816036.9,-84.97
462824497.1,-64.17
462832957.3,-62.64
462841417.6,-83.31
462849877.8,-88.77
462858338.1,-87.74
462866798.3,-87.11
462875258.5,-91.16
462883718.8,-83.46
462892179.0,-84.01
462900639.2,-61.33
462909099.5,-66.05
462917559.7,-78.88
462926019.9,-83.13
462934480.2,-82.84
462942940.4,-82.16
462951400.7,-84.38
462959860.9,-81.71
462968321.1,-85.75
462976781.4,-74.71
462985241.6,-61.74
462993701.8,-71.14
463002162.1,-92.79
463010622.3,-83.60
463019082.6,-87.42
463027542.8,-90.24
463036003.0,-86.70
463044463.3,-86.05
463052923.5,-73.38
463061383.7,-59.95
463069844.0,-78.24
463078304.2,-85.29
463086764.5,-82.04
463095224.7,-88.94
463103684.9,-79.82
463112145.2,-80.71
463120605.4,-83.22
463129065.6,-85.20
463137525.9,-82.48
463145986.1,-65.36
463154446.3,-60.14
463162906.6,-90.42
463171366.8,-87.84
463179827.1,-87.87
463188287.3,-87.92
463196747.5,-88.44
463205207.8,-86.65
463213668.0,-89.39
463222128.2,-84.81
463230588.5,-81.57
463239048.7,-62.08
463247509.0,-65.35
463255969.2,-83.90
463264429.4,-81.87
463272889.7,-79.28
463281349.9,-83.87
463289810.1,-81.81
463298270.4,-78.60
463306730.6,-81.65
463315190.8,-84.92
463323651.1,-60.46
463332111.3,-60.85
463340571.6,-81.97
463349031.8,-84.89
463357492.0,-87.15
463365952.3,-87.72
463374412.5,-83.37
463382872.7,-81.35
463391333.0,-80.17
463399793.2,-73.13
463408253.5,-59.37
463416713.7,-81.55
463425173.9,-80.31
463433634.2,-77.56
463442094.4,-78.53
463450554.6,-79.09
463459014.9,-78.69
463467475.1,-85.43
463475935.3,-81.40
463484395.6,-64.26
463492855.8,-60.84
463501316.1,-81.53
463509776.3,-86.52
463518236.5,-81.96
463526696.8,-82.31
463535157.0,-83.19
463543617.2,-82.36
463552077.5,-79.86
463560537.7,-61.63
463568998.0,-82.22
463577458.2,-83.82
463585918.4,-83.86
463594378.7,-81.91
463602838.9,-79.94
463611299.1,-80.03
463619759.4,-82.05
463628219.6,-80.49
463636679.8,-79.94
463645140.1,-76.15
463653600.3,-80.63
463662060.6,-86.50
463670520.8,-86.09
463678981.0,-82.98
463687441.3,-84.91
463695901.5,-80.99
463704361.7,-60.65
463712822.0,-73.89
463721282.2,-81.39
463729742.5,-80.25
463738202.7,-80.74
463746662.9,-80.32
463755123.2,-78.27
463763583.4,-78.65
463772043.6,-78.38
463780503.9,-82.96
463788964.1,-60.08
463797424.3,-75.90
463805884.6,-82.00
463814344.8,-80.86
463822805.1,-82.17
463831265.3,-88.36
463839725.5,-84.34
463848185.8,-83.04
