Frequency (Hz),Amplitude (dBm)
462570690.0,-85.56
462579150.2,-87.22
462587610.5,-86.08
462596070.7,-87.00
462604530.9,-86.65
462612991.2,-89.09
462621451.4,-89.41
462629911.7,-69.39
462638371.9,-70.14
462646832.1,-75.98
462655292.4,-87.99
462663752.6,-81.14
462672212.8,-82.99
462680673.1,-83.82
462689133.3,-83.55
462697593.6,-85.48
462706053.8,-85.61
462714514.0,-84.52
462722974.3,-62.66
462731434.5,-77.10
462739894.7,-87.52
462748355.0,-84.56
462756815.2,-87.17
462765275.4,-86.76
462773735.7,-84.54
462782195.9,-83.87
462790656.2,-61.73
462799116.4,-66.00
462807576.6,-87.81
462816036.9,-87.03
462824497.1,-82.66
462832957.3,-81.41
462841417.6,-83.83
462849877.8,-87.05
462858338.1,-82.33
462866798.3,-79.43
462875258.5,-61.05
462883718.8,-82.91
462892179.0,-87.97
462900639.2,-91.73
462909099.5,-83.31
462917559.7,-88.80
462926019.9,-83.01
462934480.2,-85.98
462942940.4,-63.42
462951400.7,-64.29
462959860.9,-83.07
462968321.1,-83.40
462976781.4,-83.77
462985241.6,-83.58
462993701.8,-82.60
463002162.1,-83.09
463010622.3,-83.07
463019082.6,-89.06
463027542.8,-80.26
463036003.0,-62.39
463044463.3,-82.88
463052923.5,-84.64
463061383.7,-80.72
463069844.0,-87.17
463078304.2,-90.09
463086764.5,-84.27
463095224.7,-82.79
463103684.9,-62.23
463112145.2,-62.36
463120605.4,-82.96
463129065.6,-83.70
463137525.9,-82.34
463145986.1,-80.16
463154446.3,-78.84
463162906.6,-82.31
463171366.8,-85.73
463179827.1,-82.33
463188287.3,-62.48
463196747.5,-85.38
463205207.8,-86.26
463213668.0,-85.68
463222128.2,-86.64
463230588.5,-89.47
463239048.7,-84.47
463247509.0,-84.57
463255969.2,-62.73
463264429.4,-71.38
463272889.7,-80.18
463281349.9,-84.75
463289810.1,-82.06
463298270.4,-85.21
463306730.6,-81.13
463315190.8,-82.12
463323651.1,-86.30
463332111.3,-88.59
463340571.6,-63.31
463349031.8,-79.27
463357492.0,-81.92
463365952.3,-83.68
463374412.5,-83.68
463382872.7,-88.40
463391333.0,-88.07
463399793.2,-82.54
463408253.5,-78.26
463416713.7,-64.33
463425173.9,-86.43
463433634.2,-82.19
463442094.4,-80.89
463450554.6,-77.96
463459014.9,-79.36
463467475.1,-78.22
463475935.3,-81.02
463484395.6,-79.79
463492855.8,-81.96
463501316.1,-61.32
463509776.3,-80.48
463518236.5,-81.00
463526696.8,-81.03
463535157.0,-83.65
463543617.2,-86.43
463552077.5,-82.40
463560537.7,-83.19
463568998.0,-61.38
463577458.2,-70.94
463585918.4,-88.66
463594378.7,-83.91
463602838.9,-81.32
463611299.1,-81.39
463619759.4,-82.83
463628219.6,-84.79
463636679.8,-86.27
463645140.1,-86.27
463653600.3,-63.67
463662060.6,-71.77
463670520.8,-78.65
463678981.0,-80.45
463687441.3,-83.43
463695901.5,-84.21
463704361.7,-90.13
463712822.0,-81.59
463721282.2,-79.43
463729742.5,-60.94
463738202.7,-81.24
463746662.9,-81.40
463755123.2,-81.82
463763583.4,-82.99
463772043.6,-76.85
463780503.9,-79.78
463788964.1,-81.86
463797424.3,-79.48
463805884.6,-82.68
463814344.8,-61.64
463822805.1,-76.76
463831265.3,-79.04
463839725.5,-78.44
463848185.8,-83.85
463856646.0,-83.52
463865106.2,-84.25
463873566.5,-81.88
463882026.7,-80.76
463890487.0,-62.51
463898947.2,-81.82
463907407.4,-82.84
463915867.7,-82.61
463924327.9,-80.14
463932788.1,-81.06
463941248.4,-82.59
463949708.6,-82.81
