Frequency (Hz),Amplitude (dBm)
462570690.0,-92.96
462579150.2,-87.98
462587610.5,-86.94
462596070.7,-78.79
462604530.9,-61.67
462612991.2,-66.42
462621451.4,-85.06
462629911.7,-82.08
462638371.9,-83.03
462646832.1,-83.74
462655292.4,-86.86
462663752.6,-86.37
462672212.8,-84.00
462680673.1,-85.85
462689133.3,-63.15
462697593.6,-67.57
462706053.8,-82.75
462714514.0,-90.57
462722974.3,-89.07
462731434.5,-86.21
462739894.7,-86.89
462748355.0,-90.36
462756815.2,-68.02
462765275.4,-63.16
462773735.7,-86.63
462782195.9,-89.01
462790656.2,-87.38
462799116.4,-83.14
462807576.6,-82.50
462816036.9,-85.72
462824497.1,-83.67
462832957.3,-86.53
462841417.6,-71.60
462849877.8,-62.88
462858338.1,-83.11
462866798.3,-90.34
462875258.5,-89.58
462883718.8,-89.61
462892179.0,-87.24
462900639.2,-89.08
462909099.5,-84.39
462917559.7,-62.09
462926019.9,-71.10
462934480.2,-87.63
462942940.4,-83.94
462951400.7,-82.87
462959860.9,-81.47
462968321.1,-81.59
462976781.4,-79.75
462985241.6,-83.22
462993701.8,-79.03
463002162.1,-64.96
463010622.3,-62.74
463019082.6,-85.44
463027542.8,-84.39
463036003.0,-86.54
463044463.3,-86.31
463052923.5,-88.91
463061383.7,-86.08
463069844.0,-81.59
463078304.2,-63.98
463086764.5,-94.31
463095224.7,-84.43
463103684.9,-84.46
463112145.2,-82.47
463120605.4,-80.28
463129065.6,-81.26
463137525.9,-81.39
463145986.1,-84.81
463154446.3,-62.89
463162906.6,-67.75
463171366.8,-84.55
463179827.1,-87.37
463188287.3,-86.76
463196747.5,-87.29
463205207.8,-85.26
463213668.0,-84.33
463222128.2,-67.64
463230588.5,-62.02
463239048.7,-76.45
463247509.0,-80.15
463255969.2,-80.12
463264429.4,-80.22
463272889.7,-79.00
463281349.9,-77.19
463289810.1,-82.43
463298270.4,-80.48
463306730.6,-63.91
463315190.8,-63.70
463323651.1,-75.13
463332111.3,-80.97
463340571.6,-83.36
463349031.8,-86.62
463357492.0,-81.79
463365952.3,-84.54
463374412.5,-78.88
463382872.7,-70.44
463391333.0,-63.88
463399793.2,-84.84
463408253.5,-85.52
463416713.7,-82.41
463425173.9,-81.33
463433634.2,-78.91
463442094.4,-80.25
463450554.6,-80.68
463459014.9,-78.80
463467475.1,-63.06
463475935.3,-63.05
463484395.6,-79.71
463492855.8,-82.12
463501316.1,-83.86
463509776.3,-84.00
463518236.5,-80.12
463526696.8,-80.57
463535157.0,-85.24
463543617.2,-84.26
463552077.5,-80.03
463560537.7,-79.83
463568998.0,-79.62
463577458.2,-80.62
463585918.4,-81.33
463594378.7,-81.50
463602838.9,-81.12
463611299.1,-61.46
463619759.4,-78.20
463628219.6,-79.57
463636679.8,-80.86
463645140.1,-82.39
463653600.3,-85.40
463662060.6,-84.47
463670520.8,-81.79
463678981.0,-74.41
463687441.3,-66.29
463695901.5,-65.32
463704361.7,-87.40
463712822.0,-79.10
463721282.2,-79.72
463729742.5,-84.90
463738202.7,-82.04
463746662.9,-80.68
463755123.2,-87.90
463763583.4,-85.30
463772043.6,-62.75
463780503.9,-85.85
463788964.1,-83.80
463797424.3,-85.89
463805884.6,-83.85
463814344.8,-85.11
463822805.1,-82.79
463831265.3,-80.98
463839725.5,-61.49
463848185.8,-61.38
463856646.0,-80.86
463865106.2,-77.97
463873566.5,-79.83
463882026.7,-82.51
463890487.0,-76.51
463898947.2,-81.84
463907407.4,-81.00
463915867.7,-76.64
463924327.9,-61.58
463932788.1,-70.59
463941248.4,-81.29
463949708.6,-77.52
463958168.8,-82.81
463966629.1,-81.39
463975089.3,-82.15
463983549.6,-79.50
463992009.8,-71.36
464000470.0,-68.75
464008930.3,-65.38
464017390.5,-80.60
464025850.7,-82.72
464034311.0,-78.67
464042771.2,-79.65
464051231.5,-77.51
464059691.7,-82.23
464068151.9,-81.28
464076612.2,-70.68
464085072.4,-65.63
464093532.6,-69.31
464101992.9,-80.56
464110453.1,-83.67
464118913.4,-84.74
464127373.6,-86.64
464135833.8,-86.09
464144294.1,-83.07
464152754.3,-82.67
464161214.5,-62.09
464169674.8,-85.00
464178135.0,-85.56
464186595.2,-85.07
464195055.5,-76.80
464203515.7,-78.96
464211976.0,-77.50
464220436.2,-80.87
464228896.4,-80.41
464237356.7,-67.87
464245816.9,-60.74
464254277.1,-80.92
464262737.4,-81.27
464271197.6,-83.30
464279657.9,-81.58
464288118.1,-82.62
464296578.3,-78.92
464305038.6,-82.58
464313498.8,-60.71
464321959.0,-78.82
464330419.3,-81.64
464338879.5,-82.70
464347339.7,-79.62
464355800.0,-81.64
464364260.2,-80.72
464372720.5,-81.20
464381180.7,-80.71
464389640.9,-82.10
464398101.2,-63.93
464406561.4,-68.99
464415021.6,-81.57
464423481.9,-83.66
464431942.1,-84.74
464440402.4,-86.39
464448862.6,-84.28
464457322.8,-81.39
