Frequency (Hz),Amplitude (dBm)
462570690.0,-77.95
462579150.2,-77.12
462587610.5,-76.40
462596070.7,-77.56
462604530.9,-76.04
462612991.2,-65.25
462621451.4,-61.25
462629911.7,-63.81
462638371.9,-81.21
462646832.1,-81.97
462655292.4,-85.39
462663752.6,-82.23
462672212.8,-80.86
462680673.1,-78.85
462689133.3,-56.95
462697593.6,-61.41
462706053.8,-80.13
462714514.0,-77.72
462722974.3,-78.25
462731434.5,-74.29
462739894.7,-74.65
462748355.0,-75.36
462756815.2,-77.42
462765275.4,-80.02
462773735.7,-56.97
462782195.9,-65.53
462790656.2,-79.39
462799116.4,-82.75
462807576.6,-82.63
462816036.9,-82.52
462824497.1,-79.00
462832957.3,-78.08
462841417.6,-76.42
462849877.8,-57.11
462858338.1,-79.45
462866798.3,-80.24
462875258.5,-75.23
462883718.8,-76.02
462892179.0,-77.40
462900639.2,-78.87
462909099.5,-78.38
462917559.7,-78.02
462926019.9,-58.95
462934480.2,-65.42
462942940.4,-77.11
462951400.7,-82.92
462959860.9,-79.44
462968321.1,-83.23
462976781.4,-81.07
462985241.6,-79.92
462993701.8,-78.26
463002162.1,-56.19
463010622.3,-54.92
463019082.6,-78.73
463027542.8,-79.46
463036003.0,-77.08
463044463.3,-76.46
463052923.5,-73.90
463061383.7,-79.85
463069844.0,-78.49
463078304.2,-76.75
463086764.5,-55.64
463095224.7,-79.04
463103684.9,-77.37
463112145.2,-81.63
463120605.4,-84.63
463129065.6,-81.85
463137525.9,-82.31
463145986.1,-60.35
463154446.3,-65.46
463162906.6,-79.99
463171366.8,-80.27
463179827.1,-76.73
463188287.3,-75.86
463196747.5,-76.23
463205207.8,-77.95
463213668.0,-79.12
463222128.2,-77.46
463230588.5,-56.02
463239048.7,-68.48
463247509.0,-81.51
463255969.2,-78.53
463264429.4,-80.46
463272889.7,-82.21
463281349.9,-80.86
463289810.1,-78.79
463298270.4,-78.84
463306730.6,-62.95
463315190.8,-54.05
463323651.1,-80.54
463332111.3,-76.55
463340571.6,-76.56
463349031.8,-74.95
463357492.0,-77.34
463365952.3,-78.35
463374412.5,-77.14
463382872.7,-72.09
463391333.0,-64.10
463399793.2,-55.63
463408253.5,-79.11
463416713.7,-78.45
463425173.9,-81.55
463433634.2,-79.12
463442094.4,-78.24
463450554.6,-77.18
463459014.9,-75.38
463467475.1,-55.62
463475935.3,-80.49
463484395.6,-80.11
463492855.8,-76.08
463501316.1,-74.58
463509776.3,-75.37
463518236.5,-73.26
463526696.8,-75.63
463535157.0,-79.39
463543617.2,-74.56
463552077.5,-55.94
463560537.7,-73.44
463568998.0,-80.90
463577458.2,-80.26
463585918.4,-79.38
463594378.7,-83.02
463602838.9,-81.21
463611299.1,-76.22
463619759.4,-59.36
463628219.6,-56.16
463636679.8,-76.14
463645140.1,-78.17
463653600.3,-78.85
463662060.6,-75.66
463670520.8,-75.25
463678981.0,-76.39
463687441.3,-77.17
463695901.5,-79.87
463704361.7,-75.13
463712822.0,-55.25
463721282.2,-77.30
463729742.5,-80.76
463738202.7,-78.93
463746662.9,-79.54
463755123.2,-79.98
463763583.4,-79.74
463772043.6,-74.81
463780503.9,-55.00
463788964.1,-80.72
463797424.3,-77.50
463805884.6,-77.71
463814344.8,-76.49
463822805.1,-75.50
463831265.3,-75.36
463839725.5,-74.42
463848185.8,-77.50
463856646.0,-70.46
463865106.2,-56.54
463873566.5,-68.01
463882026.7,-75.03
463890487.0,-77.14
463898947.2,-81.31
463907407.4,-81.52
463915867.7,-79.54
463924327.9,-78.02
463932788.1,-56.84
463941248.4,-56.65
463949708.6,-72.54
463958168.8,-79.00
463966629.1,-76.25
463975089.3,-75.80
463983549.6,-76.00
463992009.8,-76.80
464000470.0,-77.28
464008930.3,-78.63
464017390.5,-56.70
464025850.7,-56.40
464034311.0,-72.40
464042771.2,-77.65
464051231.5,-80.07
464059691.7,-76.71
464068151.9,-76.26
464076612.2,-79.01
464085072.4,-76.14
464093532.6,-57.43
464101992.9,-54.42
464110453.1,-76.99
464118913.4,-79.07
464127373.6,-75.15
464135833.8,-74.89
464144294.1,-73.72
464152754.3,-75.28
464161214.5,-74.44
464169674.8,-74.96
464178135.0,-55.27
464186595.2,-60.23
464195055.5,-72.82
464203515.7,-77.37
464211976.0,-81.96
464220436.2,-78.67
464228896.4,-77.15
464237356.7,-55.68
464245816.9,-55.56
464254277.1,-76.06
464262737.4,-76.19
464271197.6,-73.25
464279657.9,-74.01
464288118.1,-72.52
464296578.3,-76.13
464305038.6,-77.20
464313498.8,-79.98
464321959.0,-55.21
464330419.3,-73.55
464338879.5,-76.02
464347339.7,-77.21
464355800.0,-79.04
464364260.2,-77.46
464372720.5,-77.65
464381180.7,-75.54
464389640.9,-60.60
464398101.2,-60.59
464406561.4,-64.60
464415021.6,-78.31
464423481.9,-75.50
