Frequency (Hz),Amplitude (dBm)
462570690.0,-57.61
462579150.2,-73.74
462587610.5,-77.25
462596070.7,-83.05
462604530.9,-75.86
462612991.2,-63.32
462621451.4,-75.29
462629911.7,-58.25
462638371.9,-68.99
462646832.1,-80.74
462655292.4,-84.01
462663752.6,-80.26
462672212.8,-78.28
462680673.1,-77.21
462689133.3,-78.81
462697593.6,-80.19
462706053.8,-76.79
462714514.0,-57.86
462722974.3,-72.14
462731434.5,-79.53
462739894.7,-83.37
462748355.0,-85.94
462756815.2,-85.13
462765275.4,-82.70
462773735.7,-78.64
462782195.9,-71.44
462790656.2,-57.58
462799116.4,-76.22
462807576.6,-83.54
462816036.9,-76.92
462824497.1,-77.37
462832957.3,-77.74
462841417.6,-79.11
462849877.8,-79.67
462858338.1,-81.33
462866798.3,-57.31
462875258.5,-74.66
462883718.8,-81.10
462892179.0,-84.35
462900639.2,-85.60
462909099.5,-85.05
462917559.7,-81.36
462926019.9,-81.60
462934480.2,-56.63
462942940.4,-56.96
462951400.7,-76.14
462959860.9,-81.94
462968321.1,-79.04
462976781.4,-76.04
462985241.6,-78.50
462993701.8,-76.92
463002162.1,-79.68
463010622.3,-84.79
463019082.6,-70.10
463027542.8,-59.75
463036003.0,-79.71
463044463.3,-80.58
463052923.5,-81.85
463061383.7,-83.49
463069844.0,-80.82
463078304.2,-80.89
463086764.5,-78.29
463095224.7,-55.73
463103684.9,-55.79
463112145.2,-79.91
463120605.4,-78.74
463129065.6,-78.55
463137525.9,-78.04
463145986.1,-77.13
463154446.3,-77.43
463162906.6,-77.27
463171366.8,-81.56
463179827.1,-57.31
463188287.3,-57.90
463196747.5,-74.86
463205207.8,-78.84
463213668.0,-83.22
463222128.2,-83.37
463230588.5,-83.27
463239048.7,-79.71
463247509.0,-68.27
463255969.2,-56.32
463264429.4,-76.06
463272889.7,-80.31
463281349.9,-79.76
463289810.1,-78.32
463298270.4,-79.08
463306730.6,-84.08
463315190.8,-82.21
463323651.1,-64.16
463332111.3,-61.42
463340571.6,-69.41
463349031.8,-77.74
463357492.0,-78.57
463365952.3,-80.59
463374412.5,-79.10
463382872.7,-80.80
463391333.0,-72.96
463399793.2,-72.77
463408253.5,-55.43
463416713.7,-82.04
463425173.9,-80.60
463433634.2,-75.15
463442094.4,-79.70
463450554.6,-77.20
463459014.9,-77.15
463467475.1,-76.93
463475935.3,-79.23
463484395.6,-55.81
463492855.8,-60.29
463501316.1,-78.72
463509776.3,-78.69
463518236.5,-79.86
463526696.8,-81.45
463535157.0,-82.75
463543617.2,-80.75
463552077.5,-79.36
463560537.7,-56.61
463568998.0,-77.02
463577458.2,-80.90
463585918.4,-79.81
463594378.7,-75.08
463602838.9,-74.14
463611299.1,-77.02
463619759.4,-76.75
463628219.6,-76.73
463636679.8,-58.62
463645140.1,-58.14
463653600.3,-66.29
463662060.6,-76.99
463670520.8,-79.79
463678981.0,-79.88
463687441.3,-80.09
463695901.5,-80.41
463704361.7,-77.83
463712822.0,-69.83
463721282.2,-54.90
463729742.5,-78.74
463738202.7,-77.42
463746662.9,-76.72
463755123.2,-73.02
463763583.4,-72.25
463772043.6,-75.92
463780503.9,-77.57
463788964.1,-78.65
463797424.3,-71.82
463805884.6,-56.62
463814344.8,-74.43
463822805.1,-76.25
463831265.3,-79.96
463839725.5,-84.50
463848185.8,-77.75
463856646.0,-78.25
463865106.2,-79.25
463873566.5,-56.89
463882026.7,-75.85
463890487.0,-76.15
463898947.2,-75.52
463907407.4,-77.71
463915867.7,-74.06
463924327.9,-74.18
463932788.1,-73.36
463941248.4,-74.99
463949708.6,-57.69
463958168.8,-56.38
463966629.1,-76.62
463975089.3,-80.42
463983549.6,-81.11
463992009.8,-78.29
464000470.0,-77.29
464008930.3,-78.28
464017390.5,-54.77
464025850.7,-66.07
464034311.0,-78.02
464042771.2,-76.16
464051231.5,-75.07
464059691.7,-72.96
464068151.9,-75.12
464076612.2,-77.56
464085072.4,-81.12
464093532.6,-74.55
464101992.9,-56.42
464110453.1,-78.00
464118913.4,-77.95
464127373.6,-79.00
464135833.8,-80.98
464144294.1,-81.05
464152754.3,-78.17
464161214.5,-79.28
464169674.8,-60.72
464178135.0,-56.08
464186595.2,-80.36
464195055.5,-79.92
464203515.7,-77.80
464211976.0,-74.22
464220436.2,-73.24
464228896.4,-79.66
464237356.7,-74.34
464245816.9,-74.61
464254277.1,-54.95
464262737.4,-73.61
464271197.6,-75.53
464279657.9,-75.39
464288118.1,-82.26
464296578.3,-77.78
464305038.6,-76.59
464313498.8,-76.39
464321959.0,-76.95
464330419.3,-56.68
464338879.5,-73.88
464347339.7,-79.30
464355800.0,-75.70
464364260.2,-75.09
464372720.5,-74.58
464381180.7,-73.32
464389640.9,-76.66
464398101.2,-77.55
464406561.4,-55.55
464415021.6,-69.61
464423481.9,-69.08
464431942.1,-75.59
464440402.4,-79.11
464448862.6,-77.04
464457322.8,-76.38
464465783.1,-78.56
464474243.3,-74.68
464482703.5,-58.28
464491163.8,-56.67
464499624.0,-79.87
464508084.2,-76.58
464516544.5,-74.73
464525004.7,-74.79
464533465.0,-73.77
464541925.2,-79.57
464550385.4,-74.33
464558845.7,-74.64
464567305.9,-54.98
464575766.1,-55.35
464584226.4,-75.67
464592686.6,-76.40
464601146.9,-77.94
464609607.1,-77.04
464618067.3,-77.71
464626527.6,-76.84
464634987.8,-77.22
464643448.0,-55.22
464651908.3,-75.57
464660368.5,-78.06
464668828.7,-77.72
464677289.0,-74.17
464685749.2,-73.12
464694209.5,-75.64
464702669.7,-75.30
464711129.9,-56.41
464719590.2,-58.62
464728050.4,-76.84
464736510.6,-76.14
464744970.9,-78.44
464753431.1,-78.86
464761891.4,-77.42
464770351.6,-78.04
464778811.8,-69.67
464787272.1,-69.30
464795732.3,-53.45
464804192.5,-74.82
464812652.8,-76.25
464821113.0,-74.87
464829573.2,-73.93
464838033.5,-74.76
464846493.7,-74.23
464854954.0,-77.14
464863414.2,-73.05
464871874.4,-56.11
464880334.7,-71.78
464888794.9,-72.61
464897255.1,-76.44
464905715.4,-77.17
464914175.6,-78.05
464922635.9,-76.70
464931096.1,-75.15
464939556.3,-73.71
464948016.6,-56.41
464956476.8,-74.34
464964937.0,-74.90
464973397.3,-72.61
464981857.5,-72.77
464990317.7,-73.68
464998778.0,-73.93
465007238.2,-76.24
465015698.5,-75.42
465024158.7,-56.95
465032618.9,-68.66
465041079.2,-72.96
465049539.4,-75.56
465057999.6,-76.15
465066459.9,-75.20
465074920.1,-76.42
465083380.4,-75.67
465091840.6,-74.51
465100300.8,-65.64
465108761.1,-53.72
465117221.3,-76.09
465125681.5,-75.43
465134141.8,-73.28
465142602.0,-72.50
465151062.3,-73.57
465159522.5,-73.70
465167982.7,-73.42
465176443.0,-77.18
465184903.2,-55.41
465193363.4,-64.55
465201823.7,-71.79
465210283.9,-74.65
465218744.1,-75.78
465227204.4,-74.28
465235664.6,-77.69
465244124.9,-75.62
465252585.1,-73.35
465261045.3,-54.77
465269505.6,-73.71
465277965.8,-73.81
465286426.0,-73.66
465294886.3,-74.16
465303346.5,-72.52
465311806.8,-72.94
465320267.0,-72.59
465328727.2,-74.34
465337187.5,-74.81
465345647.7,-55.26
465354107.9,-67.46
465362568.2,-74.33
465371028.4,-73.09
465379488.6,-74.25
465387948.9,-61.18
465396409.1,-59.38
465404869.4,-67.44
465413329.6,-53.50
465421789.8,-75.64
465430250.1,-73.60
465438710.3,-71.73
465447170.5,-71.42
465455630.8,-72.93
465464091.0,-72.20
465472551.3,-72.73
465481011.5,-73.97
465489471.7,-53.52
465497932.0,-67.21
465506392.2,-73.58
465514852.4,-74.12
465523312.7,-74.39
465531772.9,-74.63
465540233.1,-74.20
465548693.4,-73.18
465557153.6,-71.90
465565613.9,-57.12
465574074.1,-56.11
465582534.3,-72.46
465590994.6,-71.52
465599454.8,-70.88
465607915.0,-71.07
465616375.3,-69.90
465624835.5,-71.93
465633295.8,-72.22
465641756.0,-71.39
465650216.2,-54.93
465658676.5,-69.86
465667136.7,-72.53
465675596.9,-73.82
465684057.2,-73.24
465692517.4,-73.41
465700977.6,-72.66
465709437.9,-71.25
465717898.1,-55.31
465726358.4,-61.05
465734818.6,-73.25
465743278.8,-71.64
465751739.1,-69.40
465760199.3,-71.44
465768659.5,-70.90
465777119.8,-70.69
465785580.0,-71.11
465794040.3,-59.65
465802500.5,-54.98
465810960.7,-70.16
465819421.0,-71.95
465827881.2,-72.63
465836341.4,-72.73
465844801.7,-72.17
465853261.9,-72.29
465861722.1,-71.02
465870182.4,-68.09
465878642.6,-56.34
465887102.9,-73.86
465895563.1,-70.94
465904023.3,-70.41
465912483.6,-69.87
465920943.8,-69.44
465929404.0,-70.87
465937864.3,-71.32
465946324.5,-71.59
465954784.8,-69.51
465963245.0,-55.17
465971705.2,-69.20
465980165.5,-71.14
465988625.7,-71.84
465997085.9,-71.53
466005546.2,-72.15
466014006.4,-70.83
466022466.6,-70.39
466030926.9,-54.81
466039387.1,-72.63
466047847.4,-70.38
466056307.6,-69.63
466064767.8,-69.21
466073228.1,-64.48
466081688.3,-63.32
466090148.5,-70.64
466098608.8,-55.70
466107069.0,-58.53
466115529.3,-68.72
466123989.5,-70.15
466132449.7,-70.57
466140910.0,-70.78
466149370.2,-70.49
466157830.4,-69.78
466166290.7,-69.36
466174750.9,-62.85
466183211.2,-59.10
466191671.4,-71.58
466200131.6,-69.32
466208591.9,-68.88
466217052.1,-69.06
466225512.3,-69.00
466233972.6,-68.64
466242432.8,-68.26
466250893.0,-68.24
466259353.3,-55.73
466267813.5,-66.96
466276273.8,-66.97
466284734.0,-69.46
466293194.2,-69.69
466301654.5,-70.41
466310114.7,-69.16
466318574.9,-68.42
466327035.2,-67.10
466335495.4,-56.17
466343955.7,-68.60
466352415.9,-69.05
466360876.1,-67.52
466369336.4,-67.22
466377796.6,-66.67
466386256.8,-66.62
466394717.1,-69.00
466403177.3,-68.81
466411637.5,-56.19
466420097.8,-66.91
466428558.0,-68.34
466437018.3,-67.17
466445478.5,-69.03
466453938.7,-68.33
466462399.0,-67.83
466470859.2,-67.63
466479319.4,-59.18
466487779.7,-58.64
466496239.9,-59.69
466504700.2,-67.38
466513160.4,-65.52
466521620.6,-65.99
466530080.9,-66.61
466538541.1,-66.40
466547001.3,-67.03
466555461.6,-67.10
466563921.8,-53.60
466572382.0,-61.82
466580842.3,-66.67
466589302.5,-66.63
466597762.8,-66.88
466606223.0,-66.26
466614683.2,-66.90
466623143.5,-66.27
466631603.7,-65.39
466640063.9,-54.35
466648524.2,-59.52
466656984.4,-65.67
466665444.7,-65.29
466673904.9,-64.80
466682365.1,-64.96
466690825.4,-64.82
466699285.6,-64.86
466707745.8,-65.40
466716206.1,-65.80
466724666.3,-54.78
466733126.5,-64.96
466741586.8,-64.56
466750047.0,-65.21
466758507.3,-61.01
466766967.5,-65.22
466775427.7,-64.02
466783888.0,-57.98
466792348.2,-58.41
466800808.4,-64.76
466809268.7,-63.72
466817728.9,-63.39
466826189.2,-63.56
466834649.4,-62.85
466843109.6,-62.62
466851569.9,-63.41
466860030.1,-55.05
466868490.3,-57.32
466876950.6,-63.59
466885410.8,-62.58
466893871.0,-63.08
466902331.3,-63.29
466910791.5,-63.26
466919251.8,-62.74
466927712.0,-66.15
466936172.2,-60.26
466944632.5,-55.44
466953092.7,-62.44
466961552.9,-61.81
466970013.2,-61.70
466978473.4,-60.77
466986933.7,-61.16
466995393.9,-61.33
467003854.1,-61.41
467012314.4,-61.65
467020774.6,-58.53
467029234.8,-59.95
467037695.1,-60.78
467046155.3,-60.67
467054615.5,-65.26
467063075.8,-60.46
467071536.0,-59.95
467079996.3,-59.34
467088456.5,-60.13
467096916.7,-57.03
467105377.0,-59.89
467113837.2,-59.52
467122297.4,-58.97
467130757.7,-58.37
467139217.9,-58.43
467147678.2,-58.37
467156138.4,-58.12
467164598.6,-57.77
467173058.9,-57.27
467181519.1,-53.26
467189979.3,-57.59
467198439.6,-57.57
467206899.8,-57.40
467215360.1,-57.24
467223820.3,-57.25
467232280.5,-56.66
467240740.8,-56.07
467249201.0,-55.49
467257661.2,-55.71
467266121.5,-54.58
467274581.7,-55.09
467283041.9,-54.17
467291502.2,-54.50
467299962.4,-54.25
467308422.7,-53.80
467316882.9,-63.18
467325343.1,-53.20
467333803.4,-51.25
467342263.6,-52.15
467350723.8,-52.00
467359184.1,-51.33
467367644.3,-50.84
467376104.6,-50.50
467384564.8,-50.19
467393025.0,-49.43
467401485.3,-47.68
467409945.5,-47.74
467418405.7,-50.45
467426866.0,-46.04
467435326.2,-46.03
467443786.4,-46.32
467452246.7,-42.45
467460706.9,-40.61
467469167.2,-40.36
467477627.4,-38.95
467486087.6,-38.92
467494547.9,-40.12
467503008.1,-36.81
467511468.3,-36.81
467519928.6,-36.29
467528388.8,-38.23
467536849.1,-34.84
467545309.3,-35.45
467553769.5,-36.59
467562229.8,-32.66
467570690.0,-32.64
467579150.2,-37.40
467587610.5,-34.11
