Frequency (Hz),Amplitude (dBm)
462570690.0,-77.76
462579150.2,-82.69
462587610.5,-85.45
462596070.7,-86.50
462604530.9,-89.72
462612991.2,-84.40
462621451.4,-81.68
462629911.7,-57.42
462638371.9,-57.68
462646832.1,-82.76
462655292.4,-80.95
462663752.6,-75.96
462672212.8,-76.71
462680673.1,-75.60
462689133.3,-78.90
462697593.6,-77.24
462706053.8,-82.84
462714514.0,-79.21
462722974.3,-58.52
462731434.5,-78.57
462739894.7,-79.04
462748355.0,-86.81
462756815.2,-85.79
462765275.4,-83.62
462773735.7,-84.10
462782195.9,-84.07
462790656.2,-59.63
462799116.4,-55.91
462807576.6,-80.48
462816036.9,-80.38
462824497.1,-80.20
462832957.3,-75.56
462841417.6,-76.16
462849877.8,-78.32
462858338.1,-84.51
462866798.3,-78.59
462875258.5,-58.26
462883718.8,-57.89
462892179.0,-76.06
462900639.2,-83.47
462909099.5,-81.98
462917559.7,-81.65
462926019.9,-84.90
462934480.2,-81.15
462942940.4,-80.19
462951400.7,-58.22
462959860.9,-74.32
462968321.1,-82.33
462976781.4,-80.42
462985241.6,-76.71
462993701.8,-77.77
463002162.1,-77.58
463010622.3,-76.46
463019082.6,-81.60
463027542.8,-66.58
463036003.0,-57.13
463044463.3,-65.71
463052923.5,-83.31
463061383.7,-81.57
463069844.0,-82.35
463078304.2,-81.36
463086764.5,-82.18
463095224.7,-61.69
463103684.9,-54.90
463112145.2,-82.44
463120605.4,-80.89
463129065.6,-77.82
463137525.9,-77.28
463145986.1,-74.42
463154446.3,-77.95
463162906.6,-80.41
463171366.8,-73.94
463179827.1,-57.40
463188287.3,-60.63
463196747.5,-78.39
463205207.8,-78.68
463213668.0,-82.51
463222128.2,-84.49
463230588.5,-80.90
463239048.7,-82.60
463247509.0,-65.93
463255969.2,-57.32
463264429.4,-84.95
463272889.7,-79.84
463281349.9,-77.94
463289810.1,-77.89
463298270.4,-77.46
463306730.6,-79.94
463315190.8,-77.40
463323651.1,-79.63
463332111.3,-56.40
463340571.6,-75.84
463349031.8,-80.42
463357492.0,-81.61
463365952.3,-82.85
463374412.5,-79.51
463382872.7,-79.58
463391333.0,-78.91
463399793.2,-59.59
463408253.5,-56.72
463416713.7,-77.35
463425173.9,-75.88
463433634.2,-74.88
463442094.4,-78.23
463450554.6,-73.73
463459014.9,-76.73
463467475.1,-78.60
463475935.3,-77.94
463484395.6,-59.55
463492855.8,-64.31
463501316.1,-68.79
463509776.3,-78.58
463518236.5,-78.53
463526696.8,-76.74
463535157.0,-74.18
463543617.2,-74.18
463552077.5,-71.94
463560537.7,-56.67
463568998.0,-60.49
463577458.2,-72.34
463585918.4,-75.27
463594378.7,-69.63
463602838.9,-70.73
463611299.1,-71.71
463619759.4,-76.33
463628219.6,-75.46
463636679.8,-74.50
463645140.1,-57.94
463653600.3,-67.30
463662060.6,-75.16
463670520.8,-77.56
463678981.0,-82.33
463687441.3,-81.20
463695901.5,-80.13
463704361.7,-74.99
463712822.0,-56.71
463721282.2,-55.51
463729742.5,-77.23
463738202.7,-75.53
463746662.9,-78.59
463755123.2,-76.96
463763583.4,-72.98
463772043.6,-75.19
463780503.9,-78.26
463788964.1,-76.81
463797424.3,-54.98
463805884.6,-62.42
463814344.8,-70.54
463822805.1,-76.12
463831265.3,-81.69
463839725.5,-85.44
463848185.8,-83.14
463856646.0,-77.14
463865106.2,-77.53
463873566.5,-70.38
463882026.7,-55.90
463890487.0,-71.33
463898947.2,-78.81
463907407.4,-75.96
463915867.7,-72.83
463924327.9,-75.27
463932788.1,-76.85
463941248.4,-78.26
463949708.6,-79.19
463958168.8,-73.16
463966629.1,-56.45
463975089.3,-74.50
463983549.6,-79.92
463992009.8,-80.13
464000470.0,-80.99
464008930.3,-84.84
464017390.5,-77.40
464025850.7,-77.08
464034311.0,-76.80
464042771.2,-57.19
464051231.5,-80.00
464059691.7,-75.35
464068151.9,-75.74
464076612.2,-73.04
464085072.4,-82.77
464093532.6,-81.10
464101992.9,-76.36
464110453.1,-55.60
464118913.4,-69.33
464127373.6,-75.52
464135833.8,-76.69
464144294.1,-77.43
464152754.3,-79.70
464161214.5,-78.64
464169674.8,-76.88
464178135.0,-76.04
464186595.2,-71.90
464195055.5,-56.41
464203515.7,-55.99
464211976.0,-76.97
464220436.2,-75.02
464228896.4,-75.05
464237356.7,-73.88
464245816.9,-71.55
464254277.1,-73.58
464262737.4,-76.28
464271197.6,-78.30
464279657.9,-56.28
464288118.1,-55.50
464296578.3,-76.53
464305038.6,-77.95
464313498.8,-81.33
464321959.0,-80.40
464330419.3,-77.47
464338879.5,-75.91
464347339.7,-70.75
464355800.0,-55.60
464364260.2,-77.11
464372720.5,-77.57
464381180.7,-75.77
464389640.9,-74.62
464398101.2,-73.82
464406561.4,-75.78
464415021.6,-73.98
464423481.9,-75.83
464431942.1,-58.33
464440402.4,-55.65
464448862.6,-74.71
464457322.8,-77.24
464465783.1,-78.10
464474243.3,-78.46
464482703.5,-78.24
464491163.8,-77.10
464499624.0,-76.92
464508084.2,-70.20
464516544.5,-55.28
464525004.7,-70.11
464533465.0,-75.31
464541925.2,-77.68
464550385.4,-74.71
464558845.7,-75.03
464567305.9,-72.20
464575766.1,-75.75
464584226.4,-75.03
464592686.6,-72.22
464601146.9,-55.61
464609607.1,-76.30
464618067.3,-76.67
464626527.6,-78.36
464634987.8,-78.58
464643448.0,-81.81
464651908.3,-75.81
464660368.5,-73.66
464668828.7,-55.48
464677289.0,-59.45
464685749.2,-76.38
464694209.5,-74.19
464702669.7,-75.53
464711129.9,-75.02
464719590.2,-74.47
464728050.4,-73.37
464736510.6,-74.28
464744970.9,-77.40
464753431.1,-56.79
