Frequency (Hz),Amplitude (dBm)
462570690.0,-81.35
462579150.2,-87.65
462587610.5,-83.56
462596070.7,-80.91
462604530.9,-73.88
462612991.2,-56.80
462621451.4,-56.86
462629911.7,-82.32
462638371.9,-78.66
462646832.1,-78.91
462655292.4,-78.24
462663752.6,-74.53
462672212.8,-78.64
462680673.1,-79.48
462689133.3,-82.02
462697593.6,-57.28
462706053.8,-69.35
462714514.0,-76.53
462722974.3,-77.35
462731434.5,-82.06
462739894.7,-85.20
462748355.0,-80.97
462756815.2,-77.78
462765275.4,-59.84
462773735.7,-56.96
462782195.9,-79.86
462790656.2,-77.77
462799116.4,-79.04
462807576.6,-75.21
462816036.9,-76.99
462824497.1,-78.32
462832957.3,-75.16
462841417.6,-79.81
462849877.8,-56.14
462858338.1,-55.41
462866798.3,-76.31
462875258.5,-78.99
462883718.8,-82.96
462892179.0,-85.22
462900639.2,-84.88
462909099.5,-84.20
462917559.7,-80.42
462926019.9,-56.93
462934480.2,-72.11
462942940.4,-79.88
462951400.7,-78.85
462959860.9,-78.42
462968321.1,-73.66
462976781.4,-76.05
462985241.6,-75.55
462993701.8,-80.16
463002162.1,-71.88
463010622.3,-54.86
463019082.6,-71.64
463027542.8,-79.98
463036003.0,-81.94
463044463.3,-80.48
463052923.5,-83.00
463061383.7,-82.15
463069844.0,-83.63
463078304.2,-76.83
463086764.5,-74.60
463095224.7,-57.63
463103684.9,-79.12
463112145.2,-79.11
463120605.4,-78.29
463129065.6,-76.05
463137525.9,-75.48
463145986.1,-80.21
463154446.3,-80.91
463162906.6,-76.72
463171366.8,-77.56
463179827.1,-57.78
463188287.3,-79.65
463196747.5,-82.72
463205207.8,-86.18
463213668.0,-83.29
463222128.2,-77.68
463230588.5,-79.56
463239048.7,-80.69
463247509.0,-56.97
463255969.2,-76.04
463264429.4,-76.53
463272889.7,-78.71
463281349.9,-78.73
463289810.1,-75.90
463298270.4,-75.93
463306730.6,-79.26
463315190.8,-81.10
463323651.1,-79.49
463332111.3,-56.89
463340571.6,-69.20
463349031.8,-78.70
463357492.0,-81.70
463365952.3,-82.31
463374412.5,-81.39
463382872.7,-83.34
463391333.0,-77.38
463399793.2,-66.82
463408253.5,-56.31
463416713.7,-56.65
463425173.9,-77.25
463433634.2,-75.08
463442094.4,-74.35
463450554.6,-73.90
463459014.9,-75.69
463467475.1,-75.56
463475935.3,-74.85
463484395.6,-76.72
463492855.8,-55.43
463501316.1,-56.82
463509776.3,-77.78
463518236.5,-80.31
463526696.8,-77.55
463535157.0,-79.67
463543617.2,-80.93
463552077.5,-78.83
463560537.7,-74.37
463568998.0,-56.48
463577458.2,-78.47
463585918.4,-78.85
463594378.7,-78.75
463602838.9,-75.09
463611299.1,-75.08
463619759.4,-75.64
463628219.6,-74.00
463636679.8,-78.63
463645140.1,-83.90
463653600.3,-55.38
463662060.6,-70.30
463670520.8,-78.77
463678981.0,-80.74
463687441.3,-82.17
463695901.5,-72.48
463704361.7,-60.69
463712822.0,-78.44
463721282.2,-60.95
463729742.5,-56.05
463738202.7,-81.12
463746662.9,-80.98
463755123.2,-74.38
463763583.4,-80.30
463772043.6,-72.90
463780503.9,-72.54
463788964.1,-73.29
463797424.3,-77.39
463805884.6,-70.18
463814344.8,-54.50
463822805.1,-74.17
463831265.3,-76.14
463839725.5,-78.02
463848185.8,-84.57
463856646.0,-78.15
463865106.2,-76.54
463873566.5,-75.72
463882026.7,-55.96
463890487.0,-55.91
463898947.2,-74.42
463907407.4,-77.86
463915867.7,-76.21
463924327.9,-74.35
463932788.1,-73.17
463941248.4,-74.38
463949708.6,-79.27
463958168.8,-75.94
463966629.1,-55.90
463975089.3,-70.32
463983549.6,-79.43
463992009.8,-79.16
464000470.0,-81.86
464008930.3,-79.85
464017390.5,-79.40
464025850.7,-79.05
464034311.0,-75.09
464042771.2,-68.90
464051231.5,-55.94
464059691.7,-69.00
464068151.9,-81.96
464076612.2,-73.73
464085072.4,-73.36
464093532.6,-76.65
464101992.9,-73.39
464110453.1,-73.55
464118913.4,-81.68
464127373.6,-73.29
464135833.8,-73.69
464144294.1,-69.96
464152754.3,-56.56
464161214.5,-75.19
464169674.8,-78.64
464178135.0,-76.99
464186595.2,-77.80
464195055.5,-79.37
464203515.7,-77.49
464211976.0,-77.17
464220436.2,-55.29
464228896.4,-54.54
464237356.7,-76.15
464245816.9,-76.12
464254277.1,-76.04
464262737.4,-73.56
464271197.6,-72.21
464279657.9,-76.43
464288118.1,-76.01
464296578.3,-75.95
464305038.6,-55.59
464313498.8,-71.41
464321959.0,-77.71
464330419.3,-77.99
464338879.5,-82.64
464347339.7,-81.59
464355800.0,-77.03
464364260.2,-77.17
464372720.5,-63.38
464381180.7,-55.01
464389640.9,-78.02
464398101.2,-75.01
464406561.4,-75.21
464415021.6,-73.96
464423481.9,-73.83
464431942.1,-74.11
464440402.4,-73.57
464448862.6,-73.46
464457322.8,-54.81
464465783.1,-66.54
464474243.3,-73.28
464482703.5,-74.21
464491163.8,-79.80
464499624.0,-78.01
464508084.2,-77.99
464516544.5,-75.83
464525004.7,-76.75
464533465.0,-62.05
464541925.2,-54.49
464550385.4,-76.76
464558845.7,-74.65
464567305.9,-74.67
464575766.1,-74.53
464584226.4,-74.77
464592686.6,-77.04
464601146.9,-75.13
464609607.1,-76.28
464618067.3,-55.51
464626527.6,-55.68
464634987.8,-75.23
464643448.0,-74.96
464651908.3,-77.93
464660368.5,-80.83
464668828.7,-74.86
464677289.0,-76.40
464685749.2,-74.84
464694209.5,-55.51
464702669.7,-74.26
464711129.9,-78.76
464719590.2,-75.76
464728050.4,-71.14
464736510.6,-73.34
464744970.9,-74.49
464753431.1,-73.99
464761891.4,-76.03
464770351.6,-70.74
464778811.8,-55.76
464787272.1,-70.99
464795732.3,-76.72
464804192.5,-76.70
464812652.8,-76.50
464821113.0,-76.78
464829573.2,-76.81
464838033.5,-75.29
464846493.7,-59.02
464854954.0,-65.96
464863414.2,-68.16
464871874.4,-75.88
464880334.7,-74.34
464888794.9,-72.52
464897255.1,-73.39
464905715.4,-72.59
464914175.6,-74.50
464922635.9,-74.42
464931096.1,-74.97
464939556.3,-55.15
464948016.6,-75.82
464956476.8,-74.58
464964937.0,-76.00
464973397.3,-77.83
464981857.5,-70.18
464990317.7,-74.04
464998778.0,-71.49
465007238.2,-54.72
465015698.5,-76.79
465024158.7,-75.01
465032618.9,-73.81
465041079.2,-73.22
465049539.4,-71.25
465057999.6,-75.29
465066459.9,-73.05
465074920.1,-71.99
465083380.4,-55.24
465091840.6,-54.55
465100300.8,-72.05
465108761.1,-74.46
465117221.3,-74.29
465125681.5,-74.68
465134141.8,-75.72
465142602.0,-75.17
465151062.3,-74.20
465159522.5,-57.04
465167982.7,-65.96
465176443.0,-73.04
465184903.2,-74.38
465193363.4,-71.63
465201823.7,-72.47
465210283.9,-71.97
465218744.1,-71.90
465227204.4,-71.42
465235664.6,-75.69
465244124.9,-54.47
465252585.1,-67.42
465261045.3,-73.05
465269505.6,-75.20
465277965.8,-75.64
465286426.0,-74.88
465294886.3,-77.44
465303346.5,-73.83
465311806.8,-71.92
465320267.0,-55.11
465328727.2,-58.62
465337187.5,-72.75
465345647.7,-72.97
465354107.9,-71.52
465362568.2,-71.66
465371028.4,-71.50
465379488.6,-70.74
465387948.9,-73.71
465396409.1,-75.51
465404869.4,-55.20
465413329.6,-72.20
465421789.8,-73.40
465430250.1,-72.35
465438710.3,-74.47
465447170.5,-74.62
465455630.8,-71.75
465464091.0,-72.30
465472551.3,-56.88
465481011.5,-63.79
465489471.7,-73.35
465497932.0,-72.36
465506392.2,-71.87
465514852.4,-70.60
465523312.7,-70.87
465531772.9,-70.08
465540233.1,-72.35
465548693.4,-74.03
465557153.6,-54.13
465565613.9,-71.47
465574074.1,-71.96
465582534.3,-73.03
465590994.6,-73.70
465599454.8,-73.88
465607915.0,-76.13
