Frequency (Hz),Amplitude (dBm)
462570690.0,-65.60
462579150.2,-84.04
462587610.5,-54.16
462596070.7,-51.99
462604530.9,-53.33
462612991.2,-53.28
462621451.4,-53.98
462629911.7,-59.55
462638371.9,-69.11
462646832.1,-69.25
462655292.4,-83.46
462663752.6,-62.43
462672212.8,-60.90
462680673.1,-60.58
462689133.3,-61.62
462697593.6,-63.00
462706053.8,-64.04
462714514.0,-64.37
462722974.3,-75.67
462731434.5,-80.59
462739894.7,-89.04
462748355.0,-79.07
462756815.2,-67.22
462765275.4,-67.35
462773735.7,-67.14
462782195.9,-67.26
462790656.2,-69.31
462799116.4,-70.54
462807576.6,-74.32
462816036.9,-80.97
462824497.1,-86.74
462832957.3,-79.20
462841417.6,-70.60
462849877.8,-71.87
462858338.1,-71.62
462866798.3,-70.19
462875258.5,-70.46
462883718.8,-73.38
462892179.0,-75.18
462900639.2,-82.67
462909099.5,-82.82
462917559.7,-84.22
462926019.9,-78.82
462934480.2,-71.65
462942940.4,-73.61
462951400.7,-73.00
462959860.9,-71.12
462968321.1,-70.71
462976781.4,-71.20
462985241.6,-84.00
462993701.8,-89.38
463002162.1,-83.46
463010622.3,-82.03
463019082.6,-75.48
463027542.8,-73.43
463036003.0,-73.86
463044463.3,-73.75
463052923.5,-71.38
463061383.7,-75.80
463069844.0,-87.19
463078304.2,-86.45
463086764.5,-86.65
463095224.7,-82.34
463103684.9,-75.65
463112145.2,-76.56
463120605.4,-77.20
463129065.6,-74.43
463137525.9,-75.13
463145986.1,-79.30
463154446.3,-80.06
463162906.6,-87.51
463171366.8,-88.07
463179827.1,-90.74
463188287.3,-75.24
463196747.5,-75.50
463205207.8,-75.64
463213668.0,-77.15
463222128.2,-74.36
463230588.5,-72.91
463239048.7,-72.05
463247509.0,-84.21
463255969.2,-85.99
463264429.4,-84.42
463272889.7,-80.13
463281349.9,-76.76
463289810.1,-83.36
463298270.4,-75.00
463306730.6,-77.12
463315190.8,-82.45
463323651.1,-86.06
463332111.3,-82.84
463340571.6,-88.23
463349031.8,-87.79
463357492.0,-84.64
463365952.3,-76.76
463374412.5,-78.98
463382872.7,-79.27
463391333.0,-77.97
463399793.2,-76.42
463408253.5,-87.12
463416713.7,-94.20
463425173.9,-82.55
463433634.2,-84.88
463442094.4,-79.92
463450554.6,-79.69
463459014.9,-76.97
463467475.1,-76.28
463475935.3,-85.06
463484395.6,-82.12
463492855.8,-72.85
463501316.1,-81.17
463509776.3,-96.62
463518236.5,-81.91
463526696.8,-84.85
463535157.0,-82.42
463543617.2,-80.44
463552077.5,-78.16
463560537.7,-76.31
463568998.0,-80.10
463577458.2,-77.46
463585918.4,-81.59
463594378.7,-81.93
463602838.9,-81.78
463611299.1,-87.48
463619759.4,-83.50
463628219.6,-78.15
463636679.8,-78.07
463645140.1,-81.08
463653600.3,-73.45
463662060.6,-79.98
463670520.8,-91.34
463678981.0,-87.63
463687441.3,-80.72
463695901.5,-88.55
463704361.7,-91.69
463712822.0,-80.79
463721282.2,-76.87
