Frequency (Hz),Amplitude (dBm)
462570690.0,-85.39
462579150.2,-57.53
462587610.5,-56.73
462596070.7,-65.76
462604530.9,-68.47
462612991.2,-68.16
462621451.4,-57.48
462629911.7,-54.61
462638371.9,-55.95
462646832.1,-55.74
462655292.4,-87.49
462663752.6,-61.97
462672212.8,-63.06
462680673.1,-64.58
462689133.3,-75.29
462697593.6,-68.93
462706053.8,-67.56
462714514.0,-63.95
462722974.3,-64.76
462731434.5,-64.93
462739894.7,-90.17
462748355.0,-66.76
462756815.2,-67.31
462765275.4,-70.06
462773735.7,-78.70
462782195.9,-75.20
462790656.2,-72.79
462799116.4,-66.29
462807576.6,-73.05
462816036.9,-71.46
462824497.1,-68.01
462832957.3,-68.07
462841417.6,-68.82
462849877.8,-75.15
462858338.1,-82.11
462866798.3,-76.24
462875258.5,-75.48
462883718.8,-87.48
462892179.0,-69.59
462900639.2,-70.48
462909099.5,-71.05
462917559.7,-72.58
462926019.9,-72.68
462934480.2,-72.42
462942940.4,-80.78
462951400.7,-88.82
462959860.9,-82.92
462968321.1,-75.67
462976781.4,-72.30
462985241.6,-75.06
462993701.8,-73.84
463002162.1,-71.90
463010622.3,-73.33
463019082.6,-78.66
463027542.8,-83.01
463036003.0,-82.76
463044463.3,-81.28
463052923.5,-78.20
463061383.7,-76.68
463069844.0,-73.42
463078304.2,-75.85
463086764.5,-75.61
463095224.7,-72.03
463103684.9,-79.45
463112145.2,-92.15
463120605.4,-85.17
463129065.6,-84.34
463137525.9,-80.62
463145986.1,-77.68
463154446.3,-77.01
463162906.6,-72.12
463171366.8,-78.04
463179827.1,-72.34
463188287.3,-71.83
463196747.5,-83.95
463205207.8,-84.33
463213668.0,-86.20
463222128.2,-78.63
463230588.5,-77.17
463239048.7,-77.80
463247509.0,-84.26
463255969.2,-75.62
463264429.4,-78.56
463272889.7,-78.77
463281349.9,-81.08
463289810.1,-83.20
463298270.4,-82.12
463306730.6,-79.03
463315190.8,-79.15
463323651.1,-89.48
463332111.3,-78.86
463340571.6,-73.63
463349031.8,-73.41
463357492.0,-76.32
463365952.3,-82.50
463374412.5,-85.84
463382872.7,-85.64
463391333.0,-86.46
463399793.2,-82.67
463408253.5,-77.89
463416713.7,-76.16
463425173.9,-79.50
463433634.2,-77.64
463442094.4,-75.16
463450554.6,-73.68
463459014.9,-84.12
463467475.1,-80.92
463475935.3,-80.80
463484395.6,-79.05
463492855.8,-78.81
463501316.1,-76.39
463509776.3,-76.08
463518236.5,-85.63
463526696.8,-78.43
463535157.0,-77.19
463543617.2,-82.38
463552077.5,-82.90
463560537.7,-84.57
463568998.0,-83.47
463577458.2,-80.77
463585918.4,-75.38
463594378.7,-82.02
463602838.9,-79.10
463611299.1,-73.84
463619759.4,-73.38
463628219.6,-82.50
463636679.8,-88.09
463645140.1,-84.01
463653600.3,-86.60
463662060.6,-82.51
463670520.8,-74.02
463678981.0,-77.10
463687441.3,-81.17
463695901.5,-78.96
463704361.7,-72.78
463712822.0,-86.11
463721282.2,-84.06
463729742.5,-85.27
463738202.7,-86.11
463746662.9,-84.00
463755123.2,-84.42
463763583.4,-72.32
463772043.6,-72.84
463780503.9,-77.07
463788964.1,-71.67
463797424.3,-73.16
463805884.6,-80.27
463814344.8,-83.29
463822805.1,-82.18
463831265.3,-79.03
463839725.5,-81.38
463848185.8,-73.60
463856646.0,-80.65
463865106.2,-73.16
463873566.5,-81.95
463882026.7,-84.48
463890487.0,-84.55
463898947.2,-84.07
463907407.4,-82.77
463915867.7,-83.95
463924327.9,-78.26
463932788.1,-76.61
463941248.4,-80.68
463949708.6,-80.58
463958168.8,-74.20
463966629.1,-74.63
463975089.3,-86.29
463983549.6,-87.63
463992009.8,-87.54
464000470.0,-90.15
464008930.3,-82.99
464017390.5,-72.24
464025850.7,-72.95
464034311.0,-73.82
464042771.2,-80.67
464051231.5,-82.79
464059691.7,-92.30
464068151.9,-79.39
464076612.2,-92.68
464085072.4,-86.88
464093532.6,-79.89
464101992.9,-86.17
464110453.1,-79.89
464118913.4,-75.00
464127373.6,-74.33
464135833.8,-88.86
464144294.1,-89.42
464152754.3,-85.41
464161214.5,-82.70
464169674.8,-84.87
464178135.0,-83.01
464186595.2,-78.80
464195055.5,-79.34
464203515.7,-86.55
464211976.0,-75.16
464220436.2,-72.47
464228896.4,-81.23
464237356.7,-88.79
464245816.9,-88.45
464254277.1,-86.82
464262737.4,-83.41
464271197.6,-91.36
464279657.9,-74.60
464288118.1,-72.49
464296578.3,-85.04
464305038.6,-82.05
464313498.8,-77.73
464321959.0,-82.44
464330419.3,-84.63
464338879.5,-92.07
464347339.7,-81.62
464355800.0,-83.12
464364260.2,-79.21
464372720.5,-73.78
464381180.7,-73.93
464389640.9,-72.85
464398101.2,-83.66
464406561.4,-89.75
464415021.6,-88.42
464423481.9,-87.29
464431942.1,-90.27
464440402.4,-89.28
464448862.6,-74.18
464457322.8,-71.71
464465783.1,-76.69
464474243.3,-86.69
464482703.5,-72.82
464491163.8,-68.11
464499624.0,-82.22
464508084.2,-83.20
464516544.5,-90.25
464525004.7,-77.10
464533465.0,-76.85
464541925.2,-78.56
464550385.4,-81.17
464558845.7,-80.52
464567305.9,-82.54
464575766.1,-88.49
464584226.4,-85.23
464592686.6,-82.78
464601146.9,-87.01
464609607.1,-85.98
464618067.3,-81.87
464626527.6,-74.05
464634987.8,-76.28
464643448.0,-78.46
464651908.3,-75.85
464660368.5,-73.41
464668828.7,-84.56
464677289.0,-83.50
464685749.2,-89.95
464694209.5,-81.84
464702669.7,-78.33
464711129.9,-81.75
464719590.2,-80.43
464728050.4,-72.79
464736510.6,-74.20
464744970.9,-79.90
464753431.1,-78.58
464761891.4,-80.57
464770351.6,-82.52
464778811.8,-83.27
464787272.1,-81.81
464795732.3,-79.65
464804192.5,-77.07
464812652.8,-75.67
464821113.0,-71.75
464829573.2,-72.66
464838033.5,-80.99
464846493.7,-82.47
464854954.0,-80.76
464863414.2,-82.00
464871874.4,-81.48
464880334.7,-81.65
464888794.9,-76.83
464897255.1,-76.72
464905715.4,-72.60
464914175.6,-72.18
464922635.9,-71.76
464931096.1,-79.63
464939556.3,-86.30
464948016.6,-85.35
464956476.8,-85.20
464964937.0,-83.56
464973397.3,-75.10
464981857.5,-71.74
464990317.7,-71.57
464998778.0,-81.74
465007238.2,-83.57
465015698.5,-86.15
465024158.7,-88.20
465032618.9,-87.35
465041079.2,-83.66
465049539.4,-76.38
465057999.6,-90.22
465066459.9,-82.41
465074920.1,-72.42
465083380.4,-70.82
465091840.6,-90.29
465100300.8,-84.45
465108761.1,-78.95
465117221.3,-83.34
465125681.5,-87.52
465134141.8,-70.73
465142602.0,-72.68
465151062.3,-81.04
465159522.5,-80.82
465167982.7,-71.29
465176443.0,-74.31
