Frequency (Hz),Amplitude (dBm)
462570690.0,-51.07
462579150.2,-50.31
462587610.5,-55.49
462596070.7,-65.21
462604530.9,-59.12
462612991.2,-59.07
462621451.4,-52.83
462629911.7,-55.25
462638371.9,-53.88
462646832.1,-53.97
462655292.4,-53.22
462663752.6,-57.51
462672212.8,-63.08
462680673.1,-64.07
462689133.3,-76.17
462697593.6,-65.27
462706053.8,-65.37
462714514.0,-60.92
462722974.3,-81.70
462731434.5,-63.03
462739894.7,-63.28
462748355.0,-64.23
462756815.2,-70.67
462765275.4,-71.41
462773735.7,-78.61
462782195.9,-67.75
462790656.2,-67.06
462799116.4,-66.87
462807576.6,-66.44
462816036.9,-69.57
462824497.1,-67.00
462832957.3,-69.24
462841417.6,-70.13
462849877.8,-72.84
462858338.1,-82.76
462866798.3,-77.09
462875258.5,-71.29
462883718.8,-67.19
462892179.0,-66.45
462900639.2,-77.49
462909099.5,-70.54
462917559.7,-65.49
462926019.9,-71.77
462934480.2,-76.61
462942940.4,-82.25
462951400.7,-80.72
462959860.9,-77.62
462968321.1,-76.37
462976781.4,-69.28
462985241.6,-69.10
462993701.8,-71.77
463002162.1,-72.64
463010622.3,-73.77
463019082.6,-75.41
463027542.8,-76.04
463036003.0,-83.28
463044463.3,-79.95
463052923.5,-69.54
463061383.7,-70.90
463069844.0,-84.14
463078304.2,-69.84
463086764.5,-71.28
463095224.7,-73.64
463103684.9,-76.35
463112145.2,-77.34
463120605.4,-87.93
463129065.6,-76.04
463137525.9,-78.76
463145986.1,-75.35
463154446.3,-74.21
463162906.6,-74.83
463171366.8,-76.24
463179827.1,-76.62
463188287.3,-80.29
463196747.5,-77.98
463205207.8,-84.18
463213668.0,-83.27
463222128.2,-81.15
463230588.5,-91.86
463239048.7,-77.07
463247509.0,-77.11
463255969.2,-71.11
463264429.4,-71.27
463272889.7,-74.13
463281349.9,-77.81
463289810.1,-88.17
463298270.4,-83.85
463306730.6,-83.73
463315190.8,-75.58
463323651.1,-75.47
463332111.3,-77.95
463340571.6,-76.66
463349031.8,-79.29
463357492.0,-77.43
463365952.3,-83.76
463374412.5,-84.40
463382872.7,-87.56
463391333.0,-79.54
463399793.2,-79.92
463408253.5,-75.89
463416713.7,-71.23
463425173.9,-71.02
463433634.2,-70.39
463442094.4,-75.64
463450554.6,-83.58
